iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.202,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,352.677,1,23.4817,30.057,27.6815,0.974679,-0.562479,0.974679,0.974679,0.974679,1.05325
3,333.445,1,20.9803,27.1541,26.2152,0.95,-0.400092,0.95,1.00574,0.95,1.02658
4,332.853,1,14.0135,28.8703,30.0411,0.925945,0.0523787,0.925945,0.980272,0.96245,1.00058
5,326.895,1,15.0405,33.3738,29.5927,0.9025,-0.0600567,0.9025,0.955451,0.938081,0.975248
6,317.864,1,17.6468,31.3487,35.335,0.879648,-0.11386,0.879648,0.974424,0.914328,0.950554
7,320.889,1,10.833,30.6118,36.7351,0.857375,0.250491,0.857375,1.022,0.891177,0.926485
8,306.955,1,19.2317,30.8319,38.6069,0.835666,-0.217512,0.835666,0.996127,0.868612,0.949664
9,305.608,1,16.4157,35.2288,41.0699,0.814506,-0.03651,0.814506,0.970904,0.865678,0.925618
10,307.619,1,15.0014,29.8674,31.573,0.793882,-0.0570936,0.793882,1.12973,0.859973,0.902181
11,312.391,1,12.4862,32.3429,33.9676,0.773781,0.0672387,0.773781,1.31899,0.838198,1.0649
12,297.162,1,17.9578,32.2912,28.126,0.754188,-0.157085,0.754188,1.2856,0.830471,1.03793
13,288.719,1,13.9415,29.1423,22.7205,0.735092,0.132654,0.735092,1.38904,0.809443,1.01165
14,279.561,1,17.5911,27.5121,20.7554,0.716479,-0.124894,0.716479,1.39183,0.788947,0.986038
15,272.79,1,15.362,30.9968,19.27,0.698337,-0.0476364,0.698337,1.35659,0.768971,0.961071
16,274.723,1,17.3605,31.737,17.9704,0.680655,-0.160975,0.680655,1.40823,0.7495,0.936736
17,263.854,1,22.2587,32.1784,19.4698,0.66342,-0.352828,0.66342,1.53665,0.730522,0.913017
18,261.144,1,17.7758,33.2619,17.3117,0.646622,-0.159939,0.646622,1.49774,0.712025,0.971198
19,253.814,1,18.3742,36.9271,18.9886,0.630249,-0.120546,0.630249,1.48482,0.693996,0.946607
20,260.723,1,18.1265,38.2317,19.8576,0.614291,-0.120693,0.614291,1.7563,0.676424,0.935094
21,247.008,1,19.617,39.1355,19.8146,0.598737,-0.234335,0.598737,1.71978,0.659296,0.911417
22,245.858,1,22.4809,38.9346,18.4571,0.583577,-0.323872,0.583577,1.7044,0.642603,0.888339
23,237.956,1,23.3091,37.7185,21.7518,0.5688,-0.468473,0.5688,1.66124,0.626331,0.931881
24,230.647,1,29.5586,37.9759,20.8254,0.554398,-0.58866,0.554398,1.61918,0.610472,0.908286
25,220.243,1,23.5417,39.302,21.2863,0.54036,-0.39211,0.54036,1.57818,0.595015,0.885287
