iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.596,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,566.481,1,20.3983,39.8853,10.7585,1.04983,0.157146,0.437693,0.8962,0.85674,0.829023
3,536.104,1,20.0387,39.6751,11.8633,1.113,0.123583,0.431892,0.898377,0.835532,0.726937
4,508.183,1,19.7827,40.1114,12.8371,1.34355,0.0861813,0.427269,1.1023,0.78391,0.723544
5,486.69,1,19.6497,40.311,12.206,1.47042,0.0629571,0.404544,1.24097,0.761036,0.757136
6,477.261,1,19.6965,40.6608,12.7937,1.32658,0.0613778,0.406257,1.27614,0.759124,0.827843
7,466.389,1,19.5717,41.3216,12.8801,1.20847,0.0597,0.410486,1.31851,0.740362,0.777537
8,453.027,1,19.5069,40.7425,12.4551,1.22844,0.0527539,0.42079,1.13781,0.705069,0.745455
9,451.634,1,19.5944,41.3012,13.8607,1.28994,0.049591,0.417829,1.19412,0.705579,0.711412
10,450.03,1,19.5622,39.9745,14.3284,1.2899,0.0477669,0.416271,1.20968,0.741843,0.742551
11,448.437,1,19.629,40.4778,15.3319,1.26246,0.0481118,0.413921,1.16506,0.756404,0.739758
12,446.207,1,19.4768,41.0829,16.135,1.31382,0.0433463,0.412362,1.26512,0.722086,0.780415
13,442.726,1,19.6539,41.5893,16.0064,1.25819,0.0430316,0.409895,1.27495,0.680904,0.90572
14,440.903,1,19.643,40.905,15.2988,1.2582,0.0434531,0.407687,1.1933,0.678753,0.853314
15,434.609,1,19.5753,41.1812,17.1355,1.30382,0.0373697,0.409002,1.2307,0.669412,0.85787
16,429.94,1,19.6405,42.2625,16.8929,1.37788,0.0317479,0.409763,1.25282,0.650191,0.806904
17,425.274,1,19.6134,42.079,17.8008,1.38677,0.0303375,0.410484,1.12631,0.631711,0.770416
18,428.534,1,19.5672,42.0108,17.9347,1.33539,0.0341929,0.410885,1.14513,0.636096,0.803722
19,422.507,1,19.6641,41.803,16.1273,1.33533,0.0315738,0.408221,1.22445,0.630536,0.720354
20,422.4,1,19.6493,41.4105,17.1639,1.43379,0.0251914,0.419009,1.20545,0.624145,0.755807
21,424.635,1,19.6285,41.6509,17.3671,1.45808,0.0266076,0.415646,1.08128,0.617612,0.754799
22,419.123,1,19.642,42.2754,16.6812,1.38498,0.0272077,0.413718,1.12301,0.593464,0.780413
23,417.465,1,19.5335,42.3889,15.718,1.49567,0.0202904,0.417471,0.94818,0.596309,0.815824
24,412.917,1,19.5293,42.4194,16.4079,1.49557,0.0174376,0.423871,0.980302,0.59573,0.748346
25,415.179,1,19.7047,41.969,16.5049,1.48,0.0185282,0.422372,1.1078,0.604153,0.752729
26,411.48,1,19.6896,42.1264,16.5936,1.46631,0.0162888,0.417884,1.12942,0.58613,0.796385
27,413.899,1,19.725,42.2646,17.9482,1.53116,0.0113625,0.417733,1.13713,0.582828,0.839583
28,408.778,1,19.7434,41.9794,18.5124,1.51377,0.00830585,0.412729,1.09564,0.59114,0.845662
29,409.988,1,19.7162,41.8866,17.3268,1.48609,0.0122182,0.41371,1.10516,0.597379,0.863143
30,410.238,1,19.6293,42.1073,17.436,1.48619,0.0139713,0.417435,1.05656,0.600982,0.787107
31,409.839,1,19.6763,41.8229,18.7463,1.5337,0.00701338,0.418335,1.11639,0.587528,0.81054
32,412.563,1,19.6116,42.1787,16.9751,1.55654,0.00758272,0.423639,1.1136,0.580928,0.800669
33,415.102,1,19.6966,42.8291,17.689,1.55001,0.0125232,0.407375,1.14241,0.57786,0.775241
34,412.972,1,19.6725,42.5756,18.1262,1.52646,0.0126569,0.41223,1.16369,0.570857,0.77285
35,410.79,1,19.7186,42.394,19.3672,1.4963,0.0121808,0.42187,1.1556,0.578418,0.82391
36,402.803,1,19.6629,42.2943,19.6516,1.49047,1.23348e-07,0.416594,1.16895,0.579201,0.808436
37,401.968,1,19.6186,42.643,21.3146,1.49024,2.22045e-16,0.412228,1.21115,0.59035,0.739881
38,407.32,1,19.6036,41.5069,22.6419,1.50259,2.22045e-16,0.414441,1.34423,0.587605,0.826782
39,407.253,1,19.698,41.9051,23.3724,1.50732,2.22045e-16,0.413783,1.2637,0.587588,0.84951
40,413.817,1,19.6057,42.067,22.7462,1.56747,4.17273e-06,0.406891,1.34898,0.573593,0.807314
41,410.635,1,19.6425,42.8282,23.1945,1.50389,2.22045e-16,0.413935,1.41886,0.586229,0.935722
42,405.825,1,19.6578,42.3946,22.2074,1.4859,2.22045e-16,0.421319,1.32507,0.573323,0.868991
43,407.023,1,19.5113,42.4386,21.0129,1.50158,2.22045e-16,0.42239,1.22218,0.595556,0.872728
44,406.811,1,19.5276,42.2573,20.7752,1.49634,2.22045e-16,0.425969,1.23594,0.579916,0.89732
45,405.353,1,19.6627,41.7767,19.9179,1.49057,2.22045e-16,0.414928,1.22455,0.590109,0.87574
46,403.849,1,19.6309,42.1589,18.0321,1.48519,2.22045e-16,0.417649,1.16955,0.588175,0.871665
47,402.782,1,19.6134,42.0979,18.7207,1.49005,1.11162e-06,0.413267,1.13345,0.584302,0.834757
48,400.569,1,19.5968,41.5011,19.2659,1.48344,2.22045e-16,0.411247,1.0847,0.582777,0.812315
49,402.028,1,19.6921,41.5684,18.0605,1.49011,2.22045e-16,0.419857,1.19109,0.580879,0.75403
50,403.333,1,19.6468,41.3038,19.2254,1.48744,2.22045e-16,0.411972,1.25156,0.579863,0.80176
51,401.523,1,19.6642,41.6847,19.7412,1.47583,2.22045e-16,0.412049,1.22783,0.576768,0.802781
52,404.712,1,19.6016,41.835,18.9191,1.50929,2.22045e-16,0.415707,1.19394,0.582572,0.773563
53,397.064,1,19.5631,41.4292,21.0103,1.44452,2.22045e-16,0.410938,1.1949,0.600356,0.769239
54,400.577,1,19.5507,41.9199,19.563,1.45717,2.22045e-16,0.419232,1.24532,0.601049,0.806423
55,402.16,1,19.6508,40.6653,21.1834,1.47377,2.22045e-16,0.416729,1.18911,0.604882,0.824244
56,406.551,1,19.7406,40.4749,19.6654,1.50752,2.22045e-16,0.417596,1.16667,0.600523,0.856696
57,405.625,1,19.6892,40.376,19.347,1.49921,2.22045e-16,0.41409,1.20766,0.609248,0.825705
58,398.965,1,19.6474,40.4175,21.107,1.4605,2.22045e-16,0.419704,1.12651,0.610168,0.780738
59,402.436,1,19.5514,40.7653,19.8642,1.48058,2.22045e-16,0.418017,1.15861,0.613768,0.807357
60,404.78,1,19.5123,40.4723,20.3264,1.48848,2.22045e-16,0.419285,1.19228,0.604101,0.854593
61,401.705,1,19.644,40.487,20.8875,1.46081,2.22045e-16,0.415542,1.14589,0.625316,0.88087
62,399.604,1,19.7028,39.6997,20.5985,1.4281,2.22045e-16,0.420812,1.21178,0.658873,0.869765
63,405.213,1,19.7092,39.6482,20.324,1.47229,2.22045e-16,0.413475,1.20693,0.664525,0.888945
64,406.011,1,19.5491,39.3321,18.7378,1.47356,2.22045e-16,0.413118,1.25005,0.669503,0.883648
65,399.763,1,19.6671,39.0622,21.3993,1.42039,2.22045e-16,0.410161,1.26129,0.671575,0.897456
66,403.28,1,19.643,38.8411,19.8687,1.46912,1.68086e-06,0.407941,1.18575,0.676143,0.827234
67,411.013,1,19.6591,38.9613,20.6305,1.49995,2.22045e-16,0.411107,1.21168,0.689488,0.983391
68,412.698,1,19.6988,39.1384,21.6778,1.49811,2.22045e-16,0.408718,1.30359,0.678451,1.03877
69,413.604,1,19.6537,39.685,21.9043,1.51824,2.22045e-16,0.416724,1.19844,0.673812,1.03104
70,415.517,1,19.6426,38.7589,22.4264,1.54254,2.22045e-16,0.406579,1.26916,0.694155,0.92076
71,418.513,1,19.5435,39.0849,21.6138,1.5794,2.22045e-16,0.416791,1.24414,0.648412,0.909418
72,417.615,1,19.5636,38.9594,21.5154,1.58997,2.22045e-16,0.410652,1.18431,0.65412,0.855895
73,414.711,1,19.6321,39.2677,20.3405,1.58015,2.22045e-16,0.414243,1.10607,0.657839,0.817269
74,416.186,1,19.5479,40.0119,20.8162,1.57843,1.22326e-06,0.411161,1.16402,0.643245,0.878194
75,411.116,1,19.5202,39.8493,21.6607,1.55997,2.22045e-16,0.407237,1.1183,0.645587,0.78046
76,408.96,1,19.5882,40.3179,21.5151,1.52893,2.22045e-16,0.414504,1.18326,0.637215,0.796212
77,405.524,1,19.5515,40.3858,25.0783,1.4948,2.22045e-16,0.419793,1.16809,0.64079,0.819028
78,408.784,1,19.5461,39.9731,24.424,1.50778,3.49987e-07,0.414203,1.24081,0.644006,0.857115
79,403.705,1,19.4946,40.0659,24.53,1.47246,2.22045e-16,0.415844,1.33183,0.650184,0.750651
80,398.991,1,19.6104,39.6003,21.5553,1.44834,2.22045e-16,0.414762,1.22295,0.660533,0.733676
81,402.541,1,19.7506,39.2991,22.1188,1.48025,2.22045e-16,0.41035,1.25282,0.651506,0.718854
82,399.329,1,19.6229,39.1207,21.5768,1.45056,2.22045e-16,0.416758,1.26418,0.650118,0.720168
83,399.342,1,19.5375,39.5048,21.983,1.45325,2.22045e-16,0.419673,1.27678,0.650357,0.695387
84,400.961,1,19.6238,39.8906,22.9031,1.46534,2.22045e-16,0.416857,1.31032,0.632809,0.707052
85,401.886,1,19.6351,40.1382,23.363,1.47021,2.22045e-16,0.407305,1.32979,0.640701,0.716278
86,398.305,1,19.5929,39.724,23.9361,1.43864,2.22045e-16,0.407552,1.32029,0.633023,0.741819
87,400.129,1,19.564,39.8047,23.3431,1.46468,2.22045e-16,0.414117,1.28092,0.636827,0.692891
88,397.542,1,19.4699,39.6443,23.0819,1.46879,2.22045e-16,0.41579,1.17586,0.623672,0.646564
89,394.237,1,19.648,39.1925,22.7525,1.41957,2.22045e-16,0.417508,1.223,0.629611,0.717625
90,392.349,1,19.5757,39.189,20.2207,1.41923,2.22045e-16,0.415008,1.22999,0.64219,0.635231
91,396.291,1,19.5179,39.0127,22.9809,1.44836,2.22045e-16,0.414093,1.23751,0.63704,0.648001
92,393.523,1,19.5495,38.9667,23.2539,1.42232,2.22045e-16,0.414794,1.22925,0.626047,0.681078
93,396.67,1,19.4655,38.8584,22.8064,1.44656,2.22045e-16,0.418409,1.27111,0.62185,0.661418
94,405.012,1,19.6391,39.3357,22.0085,1.52111,1.22236e-07,0.419438,1.23982,0.604839,0.668837
95,395.086,1,19.5784,38.7959,23.1054,1.43951,2.22045e-16,0.415493,1.23415,0.62322,0.65816
96,395.843,1,19.5755,38.8669,24.154,1.43248,2.22045e-16,0.415533,1.23102,0.623307,0.722449
97,392.908,1,19.4475,38.9153,27.3398,1.40843,2.22045e-16,0.411431,1.2567,0.623956,0.718536
98,398.749,1,19.6163,38.9602,26.0007,1.44491,2.22045e-16,0.420455,1.261,0.609964,0.76774
99,398.691,1,19.545,39.2398,26.6934,1.42508,2.22045e-16,0.416966,1.36974,0.615373,0.808213
100,404.813,1,19.5463,38.6633,26.8087,1.47093,2.22045e-16,0.415605,1.29694,0.635246,0.84985
101,405.274,1,19.7152,38.6775,26.7659,1.48297,2.22045e-16,0.417075,1.37234,0.628592,0.765768
102,399.054,1,19.5548,39.0027,27.8574,1.43655,2.22045e-16,0.411834,1.341,0.617197,0.781536
103,392.834,1,19.6475,39.2166,25.246,1.38114,2.22045e-16,0.420986,1.33493,0.618435,0.807884
104,401.046,1,19.3778,38.7914,26.3452,1.43912,2.22045e-16,0.421738,1.27807,0.627288,0.868709
105,402.796,1,19.6183,38.9315,26.1739,1.44876,2.22045e-16,0.416324,1.29026,0.623306,0.905174
106,400.556,1,19.5237,38.4166,24.1184,1.43489,2.22045e-16,0.424861,1.33674,0.628338,0.822157
107,399.439,1,19.5579,37.9132,23.0259,1.42035,2.22045e-16,0.423182,1.33145,0.62934,0.858779
108,400.179,1,19.7117,38.5518,21.8284,1.42999,2.22045e-16,0.419808,1.37165,0.617944,0.839088
109,399.484,1,19.6559,38.2394,22.9117,1.4128,2.22045e-16,0.415062,1.33374,0.632712,0.924784
110,395.664,1,19.5753,38.0819,24.9485,1.39654,2.22045e-16,0.415046,1.32559,0.634908,0.841709
111,397.174,1,19.6613,37.9486,25.0121,1.39987,2.22045e-16,0.412557,1.35402,0.641158,0.872082
112,393.431,1,19.5192,38.7747,25.6459,1.38937,2.22045e-16,0.415266,1.34726,0.630245,0.774909
113,395.946,1,19.6088,38.4848,25.4928,1.42002,2.22045e-16,0.417755,1.33258,0.626089,0.725439
114,394.605,1,19.5941,38.5076,22.5401,1.39489,2.22045e-16,0.420651,1.30129,0.626412,0.81835
115,395.427,1,19.5529,38.41,22.7666,1.41477,2.22045e-16,0.425439,1.2959,0.636479,0.731025
116,400.073,1,19.6406,38.4939,22.783,1.44837,2.22045e-16,0.410952,1.35627,0.642883,0.72831
117,400.072,1,19.5661,39.1353,24.6923,1.44763,2.22045e-16,0.417892,1.31213,0.627655,0.762197
118,393.712,1,19.6392,38.4654,23.788,1.41466,2.22045e-16,0.415187,1.19817,0.623793,0.745937
119,398.059,1,19.5847,38.9539,23.3963,1.4449,2.22045e-16,0.411364,1.30344,0.615053,0.72478
120,395.638,1,19.7309,38.6956,25.6991,1.41229,2.22045e-16,0.418379,1.31263,0.613051,0.778162
121,399.984,1,19.6592,38.6151,23.6091,1.4528,2.22045e-16,0.416986,1.3075,0.623093,0.741463
