iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.583,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,607.502,1,17.3224,27.6824,13.4181,1.0135,0.189974,0.447374,0.972459,0.93373,0.956203
3,577.447,1,16.8718,29.4403,13.2237,0.883788,0.154639,0.451818,0.975846,0.878537,0.973327
4,542.755,1,16.7723,29.6529,15.0756,1.03112,0.11816,0.445629,0.904047,0.780599,0.892381
5,528.698,1,16.6976,28.3616,15.3651,1.19692,0.0948296,0.445528,1.03148,0.797794,0.928699
6,514.87,1,16.7206,28.7167,14.8593,1.38462,0.0733426,0.443018,1.10074,0.808004,0.954012
7,508.55,1,16.6912,29.0634,15.8086,1.4956,0.0627284,0.449725,1.16736,0.764487,0.953355
8,492.759,1,16.8317,29.9784,15.5041,1.47863,0.0517166,0.447199,1.12629,0.78674,1.01817
9,485.991,1,16.8817,30.2378,16.3409,1.50415,0.0493858,0.444674,1.05873,0.752469,0.909104
10,479.748,1,16.8075,31.2165,15.408,1.37409,0.0548801,0.439515,0.986794,0.717025,0.831467
11,475.347,1,16.5244,30.5506,15.0963,1.41786,0.0455749,0.451435,1.08507,0.69616,0.96911
12,470.076,1,16.6261,30.1689,14.1599,1.31732,0.0483401,0.443286,1.01836,0.70881,0.962124
13,467.428,1,16.5887,30.2056,13.8138,1.32844,0.0463682,0.445621,0.996679,0.701486,0.960025
14,465.275,1,16.6006,28.9835,14.6103,1.32836,0.0432206,0.453197,1.03943,0.779579,0.982227
15,458.802,1,16.6214,29.9037,13.2557,1.2898,0.043167,0.449401,0.98804,0.709621,0.939762
16,454.304,1,16.7049,30.2149,13.875,1.36831,0.0375187,0.453568,0.942251,0.694083,0.933653
17,449.025,1,16.7833,31.0673,13.7646,1.39554,0.0329285,0.444459,1.00104,0.651906,0.961527
18,451.066,1,16.8342,31.4201,13.6578,1.43755,0.0318619,0.447429,0.981995,0.633781,1.00102
19,444.312,1,16.7488,31.1004,12.9955,1.40541,0.0311537,0.445339,0.836822,0.617877,1.05716
20,447.751,1,16.6974,31.0517,13.3316,1.4257,0.032061,0.447581,0.844262,0.627649,1.0325
21,448.443,1,16.6059,30.8742,13.08,1.38683,0.0348559,0.448889,0.878962,0.627148,0.957588
22,450.997,1,16.7901,32.0571,12.68,1.55491,0.0298336,0.446322,0.78019,0.602828,0.932868
23,447.627,1,16.6213,32.7411,12.4228,1.55488,0.0282402,0.439781,0.710515,0.608177,0.981876
24,447.21,1,16.5854,32.6538,12.8346,1.53259,0.0281448,0.43672,0.777114,0.618702,0.962492
25,447.364,1,16.7283,32.8391,13.4986,1.53259,0.0287256,0.441114,0.800363,0.592489,0.964846
26,448.163,1,16.6957,32.0754,13.1935,1.43866,0.0331782,0.438234,0.764264,0.610793,1.06583
27,451.509,1,16.7538,32.3579,13.427,1.41541,0.035013,0.437323,0.816239,0.59058,1.15354
28,453.718,1,16.9037,32.7864,12.2327,1.46207,0.0338671,0.444793,0.772959,0.581907,1.23631
29,450.79,1,16.7607,31.8662,13.3872,1.45301,0.0323547,0.441981,0.784318,0.601719,1.18322
30,449.337,1,16.7324,31.8762,12.6119,1.453,0.0321091,0.435583,0.727675,0.602287,1.21486
31,447.34,1,16.6854,31.7135,13.702,1.41332,0.0331066,0.438611,0.703953,0.602668,1.26045
32,443.42,1,16.7124,32.6732,13.8055,1.3779,0.0342729,0.438011,0.708769,0.553069,1.2085
33,443.358,1,16.6494,32.782,13.6097,1.37788,0.0340117,0.439839,0.706248,0.567064,1.18787
34,447.144,1,16.6346,32.6059,13.384,1.34171,0.036152,0.437549,0.779783,0.583834,1.21785
35,446.947,1,16.8641,33.2496,13.0963,1.34171,0.0367955,0.439749,0.795372,0.567757,1.19636
36,447.028,1,16.7831,32.7716,13.6723,1.37045,0.031641,0.436529,0.921559,0.580672,1.32209
37,439.205,1,16.6256,32.6618,14.2981,1.4224,0.0275092,0.44097,0.776091,0.559769,1.22348
38,444.292,1,16.6084,32.5752,14.3047,1.50675,0.0264119,0.442479,0.779171,0.561878,1.13747
39,440.018,1,16.8563,32.5971,14.9243,1.50668,0.0240469,0.43527,0.836157,0.557548,1.10769
40,442.665,1,16.5814,33.3907,14.5219,1.47447,0.0276327,0.440814,0.811962,0.580211,1.04912
41,443.133,1,16.6628,32.9266,15.5588,1.45252,0.0290446,0.441118,0.849636,0.569868,1.03601
42,442.278,1,16.586,32.6036,15.774,1.42303,0.0305416,0.445144,0.756144,0.589352,1.08393
43,443.705,1,16.6123,32.9131,15.7472,1.38489,0.0329855,0.437786,0.788721,0.600634,1.08109
44,437.372,1,16.7015,32.7143,14.8602,1.49303,0.0246528,0.439199,0.736395,0.5895,1.01885
45,441.902,1,16.6696,32.7415,15.3713,1.54816,0.026327,0.443213,0.639325,0.593138,1.00642
46,444.516,1,16.6071,32.6775,12.9514,1.5033,0.0295822,0.437842,0.701857,0.58779,1.01512
47,443.639,1,16.6725,33.414,12.6594,1.45198,0.0318196,0.440569,0.722325,0.567107,1.03534
48,437.407,1,16.6384,32.8686,12.2078,1.39773,0.0300557,0.431328,0.725773,0.57684,1.10758
49,440.643,1,16.6673,32.2787,12.0815,1.44504,0.0266713,0.436067,0.777991,0.585515,1.20768
50,445.412,1,16.6462,32.5338,13.0168,1.43074,0.0295252,0.445403,0.794573,0.603655,1.21786
51,436.978,1,16.7452,32.6001,14.0308,1.40039,0.0265918,0.442981,0.799343,0.592642,1.19467
52,439.306,1,16.6834,32.786,13.23,1.50251,0.0228061,0.440369,0.815228,0.567157,1.12492
53,437.06,1,16.6818,32.75,13.6129,1.52951,0.0202201,0.446256,0.799227,0.563663,1.07227
54,437.737,1,16.6571,32.7838,14.5744,1.50004,0.021943,0.444744,0.885548,0.559489,1.03495
