iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,560.99,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,545.714,1,20.9282,14.5244,16.2388,1.87763,-0.465708,1.46202,1.46202,1.46202,1.46202
3,548.406,1,21.5503,14.3416,16.357,1.93153,-0.484429,1.425,1.425,1.425,1.425
4,552.616,1,20.9211,14.4689,15.667,2.00602,-0.460881,1.38892,1.38892,1.38892,1.38892
5,551.013,1,20.1403,14.4535,14.5041,2.02195,-0.424659,1.35375,1.35375,1.35375,1.35375
6,553.426,1,21.2935,14.7249,14.6148,2.06992,-0.47851,1.31947,1.31947,1.31947,1.31947
7,548.521,1,22.5314,14.6514,14.9517,2.04838,-0.535096,1.28606,1.28606,1.28606,1.28606
8,548.058,1,22.0041,14.9021,15.1918,2.03793,-0.503449,1.2535,1.2535,1.2535,1.2535
9,553.241,1,20.8335,15.3379,15.08,2.1451,-0.453375,1.22176,1.22176,1.22176,1.22176
10,545.312,1,20.2987,14.647,15.0922,2.09079,-0.428475,1.19082,1.23698,1.19082,1.19082
11,549.953,1,21.4048,14.7048,15.3746,2.08239,-0.483927,1.16067,1.25019,1.16067,1.16067
12,547.451,1,21.2809,14.7006,16.5824,2.09638,-0.480771,1.13128,1.22355,1.13128,1.13128
13,554.031,1,20.8995,14.7672,15.4935,2.16336,-0.451119,1.10264,1.25298,1.10264,1.10264
14,558.442,1,21.7917,14.957,16.2601,2.21857,-0.480039,1.07472,1.32486,1.07472,1.07472
15,546.556,1,20.8809,15.1378,16.2463,2.16239,-0.453835,1.04751,1.29131,1.04751,1.06096
16,543.168,1,21.8645,14.8816,16.9049,2.1639,-0.499869,1.02098,1.25862,1.02098,1.0341
17,537.66,1,20.9281,14.6172,15.9522,2.11377,-0.457862,0.995131,1.22675,0.995131,1.00791
18,542.641,1,20.8615,14.9014,15.9918,2.20093,-0.45889,0.969933,1.19569,0.969933,0.982392
19,537.861,1,22.1749,14.8519,15.4361,2.14609,-0.505644,0.945374,1.17025,0.945374,0.957517
20,542.728,1,20.7051,15.2388,15.9477,2.20224,-0.444759,0.921437,1.19658,0.921437,0.933272
21,531.388,1,20.6112,15.2166,15.7173,2.14648,-0.439417,0.898105,1.16628,0.898105,0.909641
22,529.825,1,20.4288,15.3963,14.6506,2.11688,-0.429728,0.875365,1.18449,0.875365,0.886608
23,531.728,1,21.6302,15.7874,14.6409,2.13895,-0.48334,0.8532,1.2517,0.8532,0.864159
24,526.34,1,22.4344,16.1272,14.3562,2.08536,-0.502419,0.831597,1.32125,0.831597,0.844228
25,531.004,1,23.1295,16.0131,14.7758,2.15888,-0.526992,0.81054,1.32029,0.81054,0.822851
26,541.688,1,22.1259,16.3085,16.1221,2.27044,-0.488419,0.790017,1.30229,0.790017,0.917761
27,533.425,1,22.2559,16.3791,16.5219,2.21295,-0.499227,0.770013,1.26931,0.770013,0.946337
28,530.021,1,21.7289,16.6672,14.7898,2.24959,-0.48584,0.750516,1.23717,0.750516,0.922375
29,526.403,1,21.9413,16.8098,14.8243,2.25226,-0.481413,0.731512,1.20585,0.731512,0.89902
30,529.765,1,21.5185,17.3018,14.4341,2.31123,-0.464593,0.71299,1.17531,0.71299,0.876257
31,522.817,1,21.2263,17.5279,15.027,2.2531,-0.462567,0.694937,1.14555,0.694937,0.854069
32,525.609,1,22.4725,17.0026,13.9329,2.28061,-0.518741,0.677341,1.11655,0.677341,0.832444
33,515.742,1,21.6839,17.1153,14.046,2.22286,-0.46511,0.66019,1.08828,0.66019,0.811366
34,513.625,1,22.2736,17.5846,14.311,2.16658,-0.502691,0.643474,1.07174,0.643474,0.822909
35,522.596,1,22.6344,17.0159,17.1378,2.23508,-0.524037,0.627181,1.08411,0.627181,0.838946
36,515.673,1,22.9602,16.98,14.9865,2.1874,-0.540953,0.6113,1.13794,0.6113,0.817704
37,511.862,1,22.1957,17.1889,14.9734,2.18548,-0.502117,0.595821,1.10913,0.595821,0.796999
38,513.818,1,21.082,17.1194,16.5513,2.2242,-0.465606,0.580735,1.09841,0.580735,0.776819
39,514.236,1,20.9008,17.253,15.8297,2.20087,-0.452159,0.56603,1.18173,0.56603,0.790479
40,510.806,1,22.107,17.3395,16.0444,2.20804,-0.498403,0.551698,1.15181,0.551698,0.799718
41,505.767,1,22.0417,17.0678,16.5503,2.16125,-0.503386,0.537729,1.12264,0.537729,0.795645
42,500.696,1,21.7319,17.0124,16.0969,2.15226,-0.486196,0.524113,1.09422,0.524113,0.775499
43,490.204,1,22.1929,16.9578,14.6655,2.09777,-0.506503,0.510842,1.06651,0.510842,0.755863
44,499.334,1,22.4,17.24,13.9853,2.15886,-0.5083,0.497908,1.0579,0.497908,0.736724
45,506.691,1,23.2308,17.6495,14.7884,2.2119,-0.543046,0.4853,1.04677,0.499074,0.766657
46,491.84,1,22.1594,17.6888,14.8653,2.15589,-0.50379,0.473012,1.02027,0.486437,0.783245
47,497.83,1,21.9629,17.3234,13.9262,2.14788,-0.49084,0.461035,0.994435,0.482567,0.820309
48,493.933,1,21.1219,18.0783,14.2722,2.14342,-0.461665,0.449362,0.969255,0.470348,0.799538
49,492.025,1,21.3211,17.7533,14.0346,2.12814,-0.471986,0.437984,1.01778,0.458438,0.779294
50,500.635,1,22.0034,17.9615,13.4114,2.23592,-0.494472,0.426894,1.03602,0.446831,0.811672
51,494.595,1,21.9033,17.6699,13.5959,2.19227,-0.47179,0.416084,1.00979,0.435517,0.79112
52,492.989,1,22.7998,17.4337,12.2276,2.13676,-0.521082,0.405549,1.05355,0.424489,0.837082
53,489.774,1,21.3525,17.8544,12.0703,2.08928,-0.461804,0.39528,1.02687,0.432971,0.887128
54,488.397,1,21.8206,18.198,13.1202,2.09583,-0.481079,0.385271,1.00087,0.422008,0.895654
55,491.88,1,21.6662,17.6394,12.6043,2.1182,-0.479437,0.375516,1.04887,0.41459,0.872976
56,492.462,1,22.3644,17.9014,12.29,2.14608,-0.504755,0.366008,1.02231,0.406648,0.896082
57,491.022,1,22.3311,17.7724,12.3353,2.15871,-0.500449,0.35674,0.996427,0.396445,0.881574
58,491.022,1,23.3245,17.5428,13.2456,2.23617,-0.548026,0.347707,0.971197,0.386407,0.859252
59,488.642,1,22.4737,17.9346,13.0462,2.20887,-0.509326,0.338903,0.946606,0.376623,0.873898
60,484.785,1,22.564,17.9438,12.9032,2.16646,-0.502648,0.330322,0.922637,0.367087,0.920435
61,475.438,1,23.0178,17.9881,13.8702,2.11161,-0.538626,0.321958,0.901371,0.357792,0.955372
62,467.647,1,22.7927,18.1418,13.435,2.05814,-0.524335,0.313806,0.878548,0.348732,0.931181
63,474.423,1,22.4339,18.1917,14.2488,2.10016,-0.512581,0.30586,0.856303,0.339902,0.942261
64,470.157,1,22.3112,18.68,13.8265,2.04698,-0.506695,0.298116,0.910725,0.331296,0.983787
65,469.045,1,21.5727,19.0043,13.0768,2.03019,-0.484596,0.290567,0.887665,0.322907,0.958877
66,462.344,1,21.6465,19.4143,12.6569,2.00982,-0.485028,0.28321,0.865189,0.314731,0.978517
67,457.109,1,23.0497,19.2564,13.5893,1.99738,-0.544217,0.276039,0.843282,0.306762,0.95374
68,456.3,1,22.8174,19.5446,13.7244,1.97585,-0.530869,0.269049,0.844044,0.298994,0.929591
69,463.848,1,21.7251,19.5431,14.2564,2.04883,-0.485972,0.262237,0.857918,0.291424,0.906053
70,469.686,1,22.1386,19.4604,13.2967,2.09987,-0.499504,0.255597,0.876894,0.284045,0.930622
71,463.268,1,22.3759,19.3548,14.6745,2.06261,-0.507359,0.249125,0.909832,0.276853,0.907058
72,469.932,1,21.6015,19.1621,13.1736,2.15135,-0.477017,0.242817,0.929394,0.269842,0.884091
73,467.552,1,22.191,19.0845,13.2102,2.1024,-0.502832,0.236669,0.94177,0.291584,0.861705
74,465.587,1,22.5499,19.0949,14.2195,2.07826,-0.51661,0.231995,0.917923,0.284201,0.859646
75,458.22,1,22.0184,18.6843,14.3569,2.02563,-0.500465,0.235036,0.937589,0.277005,0.852115
