iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,562.917,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,551.425,1,16.5711,21.6082,20.0338,1.90279,-0.339074,1.46202,1.46202,1.46202,1.46202
3,560.725,1,16.8625,21.5797,17.0459,2.03759,-0.34183,1.425,1.425,1.425,1.425
4,562.492,1,16.9262,21.7488,16.9851,2.102,-0.351969,1.38892,1.38892,1.38892,1.38892
5,555.247,1,16.8222,21.3577,16.4684,2.05738,-0.349606,1.35375,1.35375,1.35375,1.35375
6,552.064,1,16.2991,21.2612,14.7653,2.01965,-0.32293,1.31947,1.31947,1.31947,1.31947
7,553.013,1,15.9788,21.2975,14.5914,2.03872,-0.309934,1.28606,1.28606,1.28606,1.28606
8,552.851,1,16.8623,21.4557,15.1515,2.05824,-0.347039,1.2535,1.2535,1.2535,1.2535
9,549.675,1,16.5311,22.0058,15.3518,2.07567,-0.335376,1.22176,1.22176,1.22176,1.22176
10,543.789,1,16.3579,21.5768,14.7242,2.02312,-0.326327,1.19082,1.19082,1.19082,1.19082
11,548.312,1,16.7491,21.8209,13.1016,2.10833,-0.346037,1.16067,1.16067,1.16067,1.16067
12,555.274,1,16.7667,21.8488,13.3152,2.18194,-0.342928,1.13128,1.13128,1.13128,1.13128
13,559.714,1,16.3651,21.8508,11.8026,2.22135,-0.322195,1.10264,1.10264,1.10264,1.10264
14,551.161,1,17.012,21.4902,12.8593,2.16511,-0.343557,1.07472,1.13653,1.07472,1.07472
15,541.977,1,16.5083,21.7602,14.7751,2.11028,-0.329664,1.04751,1.10775,1.04751,1.04751
16,536.161,1,16.5266,22.095,13.3336,2.05685,-0.331596,1.02098,1.0797,1.02098,1.02098
17,536.699,1,16.3892,22.2115,12.7903,2.1239,-0.322838,0.995131,1.05236,0.995131,0.995131
18,537.24,1,16.8772,22.3942,12.4083,2.13195,-0.340104,0.969933,1.02572,0.969933,0.969933
19,537.763,1,16.7235,22.5042,12.519,2.17158,-0.331435,0.945374,1.01835,0.945374,0.945374
20,533.38,1,17.4693,23.4451,13.2532,2.15634,-0.366457,0.921437,0.992569,0.921437,0.921437
21,537.152,1,16.8351,22.9537,13.8552,2.2101,-0.33847,0.898105,0.967437,0.898105,0.898105
22,531.272,1,16.4488,22.7335,13.391,2.15414,-0.326043,0.875365,0.991024,0.875365,0.875365
23,536.4,1,17.0683,22.6655,13.0694,2.20738,-0.350871,0.8532,0.994959,0.854457,0.8532
