iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.809,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.191,1,17.9456,31.0562,15.1623,1.06375,0.182501,0.540709,0.959898,0.881137,0.980887
3,571.078,1,17.6649,29.1391,15.3373,1.20477,0.146384,0.512823,1.03891,0.935477,0.883125
4,551.532,1,17.3948,29.1294,15.1092,1.17072,0.126034,0.524744,1.04065,0.83392,0.92069
5,535.875,1,17.3036,27.9417,14.3371,1.3269,0.102868,0.523898,1.08522,0.814024,0.878466
6,524.386,1,17.0436,27.6398,13.9785,1.27378,0.0932096,0.524083,0.998317,0.824343,0.971462
7,519.193,1,17.4666,28.1078,16.4085,1.29793,0.0887859,0.518177,0.991462,0.846118,0.987725
8,515.104,1,17.3304,27.6675,16.2161,1.27329,0.0828886,0.533732,1.1817,0.853982,0.959778
9,506.93,1,17.3603,26.7586,16.8645,1.26095,0.0743784,0.532894,1.17218,0.916413,1.03456
10,502.167,1,17.2664,27.6955,16.7204,1.32229,0.0697741,0.535567,1.06519,0.850098,1.05985
11,501.155,1,17.1895,29.0505,15.4977,1.36532,0.0683821,0.53677,1.04444,0.818268,0.988939
12,499.733,1,17.1845,28.9675,14.7079,1.36531,0.0680295,0.528806,1.02544,0.811738,0.988675
13,485.64,1,17.1962,28.9185,16.6504,1.32984,0.0564397,0.530369,1.14977,0.819763,1.02848
14,479.693,1,17.1646,28.6752,16.373,1.28972,0.0539333,0.531899,1.10426,0.771517,1.14765
15,473.527,1,17.0577,28.6324,15.7712,1.26262,0.0518929,0.533916,1.08415,0.759804,1.10479
16,477.038,1,17.0227,29.5882,16.4747,1.34557,0.0492609,0.540545,0.982862,0.75844,1.26448
17,473.142,1,17.0571,29.8317,15.1648,1.31082,0.0501711,0.530367,0.991903,0.746459,1.17487
18,467.171,1,17.127,29.6219,15.3743,1.27476,0.0500587,0.529047,0.926123,0.745794,1.10453
19,463.669,1,16.9961,29.4298,16.6282,1.27468,0.0461182,0.533918,0.987296,0.732329,1.15783
20,460.737,1,17.0402,29.2934,17.0814,1.29606,0.0452006,0.52961,0.888688,0.716171,1.13009
21,461.055,1,16.9649,28.8436,17.849,1.31077,0.0429134,0.529969,0.992295,0.711102,1.12654
22,450.156,1,17.1295,28.8131,16.68,1.27453,0.0401165,0.534872,0.905457,0.710861,1.07456
23,436.577,1,16.9607,29.2778,18.0301,1.32957,0.0310729,0.537307,0.798907,0.706762,0.980181
24,434.347,1,17.1338,29.1606,16.4878,1.32955,0.0294862,0.535535,0.814275,0.706805,0.980223
25,428.674,1,17.112,29.611,15.4004,1.32946,0.0258187,0.536536,0.849716,0.695148,1.01186
26,430.75,1,17.2069,29.1816,15.6173,1.34462,0.0240176,0.536524,0.85804,0.696703,1.06703
27,428.92,1,17.1415,28.7993,16.7117,1.35852,0.0207719,0.530348,0.886723,0.695698,1.1025
28,432.833,1,17.2037,28.9305,16.0687,1.41861,0.018227,0.532234,0.931445,0.690198,1.08125
