parameter,value
Cl_pop,12.7765821300024
beta_Cl_LMP_1,0.212642174056686
V1_pop,24.8233865345219
Q_pop,23.4
beta_Q_logtAGEA,2.36532751647684
V2_pop,12.2882185611123
omega_Cl,0.242842685255121
omega_V1,0.291997764528176
omega_Q,0.389820938004391
omega_V2,0.876455183121598
a,1.64981871932152
b,0.0342205090648869
