parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03674376059289,19.5958434980237
beta_Cl_tSCRMGDL,-0.415,0.182420554396393,43.9567600955163
V1_pop,23.8,2.28545659294529,9.60275879388778
Q_pop,23.4,,
V2_pop,13.3,3.73025930770416,28.0470624639411
omega_Cl,0.224,0.0419754966008751,18.7390609825335
omega_V1,0.299,0.0653544005758947,21.8576590554832
omega_Q,0.946,0.293992615189856,31.0774434661582
omega_V2,0.795,0.248904668100375,31.3087632830661
a,1.56747689328447,0.139368312878847,8.89125150590363
