iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.795,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,603.795,1,17.0085,30.6744,13.3792,1.13673,0.183782,0.451053,1.05124,0.721746,0.988619
3,562.226,1,16.6905,31.0898,12.7889,1.00803,0.142106,0.435873,1.04634,0.72077,0.897904
4,535.818,1,16.4829,30.8164,13.3872,0.990582,0.115389,0.446365,1.00013,0.722628,0.936593
5,522.175,1,16.466,31.3709,14.1714,1.18236,0.0932324,0.457085,1.13047,0.675085,0.921543
6,511.025,1,16.4141,30.7666,12.7838,1.13015,0.0880834,0.456833,1.09519,0.65249,0.87417
7,503.654,1,16.4676,31.327,13.7054,1.26763,0.0760908,0.448989,1.10651,0.632775,0.933068
8,490.528,1,16.497,31.7641,15.3681,1.21905,0.0701022,0.448464,1.23842,0.578441,0.86486
9,484.794,1,16.4322,32.2102,14.3291,1.13572,0.0711208,0.443957,1.15973,0.578569,0.857305
10,478.189,1,16.5016,32.7273,16.3951,1.3817,0.0561931,0.452411,1.12107,0.558493,0.835132
11,471.333,1,16.4064,32.1649,14.8508,1.37977,0.0482854,0.455809,1.12636,0.553389,1.01956
12,466.936,1,16.3891,32.3263,14.0882,1.2588,0.0517479,0.453007,1.14453,0.536815,1.01165
13,467.686,1,16.367,31.9531,15.0515,1.33888,0.0484909,0.442331,1.20659,0.521291,0.992807
14,464.236,1,16.4379,31.0167,14.674,1.33884,0.0461267,0.440307,1.16632,0.544521,1.03146
15,462.388,1,16.3262,30.9819,13.5157,1.43217,0.0410523,0.450244,1.0989,0.546186,0.965971
16,460.615,1,16.3386,31.2074,13.344,1.38841,0.0422932,0.446823,1.04384,0.544483,1.02512
17,461.94,1,16.4087,31.3296,13.2407,1.33099,0.0440301,0.446113,1.10125,0.542707,1.13411
18,461.678,1,16.3846,30.603,13.3293,1.331,0.0433482,0.450472,1.02224,0.567501,1.15247
19,459.719,1,16.2981,30.3439,14.0974,1.33097,0.0432493,0.444628,1.04831,0.576627,1.09261
20,460.341,1,16.2531,31.7188,14.9964,1.30346,0.0455348,0.438152,1.06023,0.53767,1.08302
21,458.164,1,16.2654,31.6042,15.9494,1.21961,0.0479116,0.43796,1.06782,0.544931,1.10007
22,455.32,1,16.4283,31.4482,15.2306,1.38487,0.035046,0.438675,1.20076,0.542143,1.22737
23,452.826,1,16.3195,31.0447,15.0883,1.35601,0.0342223,0.445709,1.27106,0.549021,1.19344
24,452.088,1,16.3802,31.6309,14.082,1.35599,0.0340253,0.441226,1.22227,0.540116,1.27095
25,453.804,1,16.4991,31.5389,15.3726,1.35604,0.0359239,0.440741,1.17478,0.531338,1.25352
26,449.009,1,16.4374,31.5012,15.5002,1.29827,0.0360002,0.449269,1.20355,0.536936,1.19795
27,448.398,1,16.4547,31.333,17.3753,1.39565,0.0322039,0.445679,1.10519,0.533145,1.14243
28,445.415,1,16.523,31.3014,16.853,1.34135,0.0331572,0.445992,1.12819,0.528581,1.15673
29,452.388,1,16.4233,30.6754,17.0693,1.38556,0.0326372,0.442089,1.29032,0.544821,1.16292
30,449.191,1,16.4825,30.7161,15.1744,1.38556,0.0325471,0.444664,1.2191,0.536626,1.08362
31,444.642,1,16.3876,31.0265,16.66,1.35934,0.0328763,0.444319,1.12719,0.486456,1.14396
32,442.875,1,16.5177,31.394,17.6326,1.45651,0.0267034,0.441294,1.21007,0.49883,0.995275
33,440.999,1,16.4885,31.4109,16.2221,1.45646,0.0250825,0.446627,1.2063,0.507695,1.01289
34,443.582,1,16.4746,31.052,16.9691,1.45646,0.0250002,0.442788,1.30268,0.532357,0.992176
35,448.983,1,16.5833,31.801,16.1957,1.45656,0.0277671,0.437704,1.29382,0.520183,1.09079
36,452.652,1,16.467,31.7929,18.024,1.4566,0.0296706,0.441076,1.35521,0.516214,1.12804
37,452.301,1,16.3951,31.9875,19.2026,1.52326,0.0260751,0.45009,1.33638,0.525247,1.00215
38,448.833,1,16.3167,31.9467,19.1213,1.54355,0.0224717,0.44403,1.29669,0.507429,1.06194
39,447.285,1,16.4604,31.4989,18.1674,1.52347,0.022216,0.442976,1.30831,0.512087,1.08483
40,443.712,1,16.3398,31.9043,18.0945,1.45843,0.0254701,0.441979,1.17911,0.507652,1.1227
41,443.767,1,16.4645,31.9329,18.9175,1.51921,0.0207426,0.443695,1.19998,0.509604,1.13195
42,437.356,1,16.4399,31.8702,16.7206,1.5491,0.0141584,0.440602,1.13278,0.510048,1.12224
43,435.894,1,16.3657,31.2955,16.3876,1.56157,0.0128256,0.43996,1.12245,0.521525,1.03956
44,434.059,1,16.3648,29.722,17.1577,1.56152,0.0124244,0.434771,1.23939,0.519271,0.921316
45,426.775,1,16.3892,30.02,18.2847,1.55082,2.22045e-16,0.434933,1.20356,0.516005,0.951016
46,422.964,1,16.4907,29.7443,17.6744,1.5342,2.22045e-16,0.437261,1.20506,0.537369,0.833491
47,424.351,1,16.4349,29.838,20.6818,1.55091,2.22045e-16,0.431765,1.17109,0.520282,0.875503
48,424.832,1,16.26,30.0007,20.4311,1.54222,1.43738e-06,0.435855,1.20545,0.507854,0.92278
49,421.745,1,16.3379,29.4773,20.0586,1.49327,0.00937797,0.438646,1.16026,0.505067,0.892998
50,420.287,1,16.2106,30.0057,19.004,1.48492,0.0061305,0.438497,1.20547,0.496168,0.953372
51,415.549,1,16.2589,29.9784,18.5025,1.46341,2.22045e-16,0.43199,1.25568,0.497108,0.917911
52,415.341,1,16.2781,29.6362,18.9655,1.48966,3.90353e-07,0.436894,1.17051,0.489435,0.847241
53,403.888,1,16.2643,29.3074,20.4131,1.40097,2.22045e-16,0.435245,1.20331,0.481388,0.826077
54,409.844,1,16.302,29.4384,20.3512,1.43831,2.22045e-16,0.437894,1.17716,0.485746,0.880816
55,410.07,1,16.2266,29.5137,18.9035,1.43571,2.00901e-06,0.441496,1.17735,0.491062,0.885467
56,408.242,1,16.2923,29.0853,18.8928,1.41847,2.22045e-16,0.444899,1.22391,0.491556,0.858232
57,410.256,1,16.3326,29.3608,19.6106,1.42654,2.22045e-16,0.444075,1.23248,0.488887,0.897506
58,414.121,1,16.2426,29.4743,19.6919,1.43972,2.22045e-16,0.440062,1.30348,0.490827,0.944388
59,413.761,1,16.319,29.5843,20.085,1.44223,2.22045e-16,0.437385,1.29317,0.493258,0.923365
60,415.044,1,16.2529,29.868,22.0003,1.43523,2.22045e-16,0.434782,1.36866,0.494675,0.964708
61,418.696,1,16.3152,29.6478,21.2556,1.45673,2.22045e-16,0.433308,1.45246,0.506602,0.935061
62,416.645,1,16.3116,29.7751,22.8479,1.44623,2.22045e-16,0.438057,1.43345,0.499575,0.915138
63,415.392,1,16.3906,29.459,20.2822,1.45273,2.22045e-16,0.435646,1.40149,0.503473,0.85141
64,417.666,1,16.217,29.9029,21.8991,1.43931,2.22045e-16,0.440419,1.43486,0.497612,0.99511
65,410.159,1,16.1394,29.2782,22.7158,1.40758,2.22045e-16,0.439477,1.35413,0.491667,0.912202
66,414.145,1,16.2471,29.83,22.7995,1.44892,2.22045e-16,0.434784,1.33731,0.497737,0.871535
67,413.801,1,16.2754,29.6922,21.153,1.44376,2.22045e-16,0.435721,1.3273,0.509503,0.868514
68,412.187,1,16.3799,29.7779,19.0743,1.44109,2.22045e-16,0.432404,1.36599,0.484271,0.844427
69,407.01,1,16.4156,29.8646,18.6626,1.42917,2.22045e-16,0.433365,1.2365,0.476851,0.799
70,402.739,1,16.3452,30.0816,20.1997,1.3923,0.00402492,0.441956,1.2269,0.468742,0.784563
71,405.882,1,16.3986,30.9935,20.3946,1.4194,2.22045e-16,0.437942,1.214,0.470465,0.820516
72,406.06,1,16.3504,30.6799,20.39,1.41131,2.22045e-16,0.438689,1.18274,0.475827,0.877442
73,399.804,1,16.3789,30.9922,19.6999,1.35781,2.22045e-16,0.440252,1.1911,0.474897,0.89261
74,403.126,1,16.3206,31.3754,20.0773,1.41788,2.22045e-16,0.439357,1.10209,0.4768,0.790807
