iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,855.783,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,849.521,1,30.0935,36.5716,63.3794,14.947,1.425,1.425,1.16962,1.47351,1.67439,1.52583
3,847.718,1,30.984,51.8429,63.9879,13.6229,1.35375,1.35375,1.14,1.54725,1.64462,1.52705
4,844.194,1,29.9899,46.3754,69.5335,15.2041,1.28606,1.28606,1.11113,1.60673,1.60298,1.64972
5,832.255,1,29.9815,53.7959,71.2946,15.706,1.22176,1.22176,1.083,1.7577,1.56239,1.7278
6,823.469,1,29.0538,65.4284,68.1035,18.5142,1.16067,1.16067,1.05558,1.7132,1.52283,1.68405
7,823.042,1,27.8711,73.2901,69.9459,19.4546,1.10264,1.10264,1.02885,1.66982,1.48427,1.64141
8,813.342,1,27.8387,65.8123,78.7686,19.4044,1.04751,1.04751,1.0028,1.62754,1.44669,1.59985
9,807.181,1,28.2425,56.5488,76.5053,16.8474,0.995131,0.995131,0.977407,1.83468,1.41006,1.55934
10,805.913,1,26.3242,51.8395,53.2739,20.3116,0.945374,0.945374,0.952659,1.90246,1.37435,1.51985
11,802.7,1,26.5432,43.8611,58.1405,25.3114,0.898105,0.898105,0.928537,2.10304,1.33956,1.52605
12,794.076,1,24.6521,44.0728,53.3615,30.2343,0.8532,0.8532,0.905026,2.04979,1.30564,1.48741
13,787.24,1,23.8877,37.7636,43.3244,30.4596,0.81054,0.81054,0.88211,1.99788,1.30628,1.44975
14,777.379,1,23.9522,60.7994,34.6676,32.791,0.770013,0.770013,0.859775,2.44018,1.38304,1.41304
15,773.008,1,23.7798,41.0415,45.4301,31.994,0.731512,0.731512,0.838005,2.3784,1.34802,1.37726
16,763.625,1,23.7015,44.6037,43.0335,24.9874,0.694937,0.694937,0.816786,2.31818,1.31389,1.52952
17,760.371,1,22.3997,53.4889,34.6382,23.7402,0.66019,0.66019,0.796105,2.35647,1.28062,1.49079
18,750.719,1,21.4413,65.4926,35.6826,26.6168,0.627181,0.627181,0.775947,2.2968,1.2482,1.45304
19,744.879,1,21.8854,69.3555,39.724,27.5829,0.595821,0.595821,0.756299,2.23865,1.21659,1.41625
20,736.095,1,21.8534,66.7729,40.7727,25.4855,0.56603,0.56603,0.737149,2.18196,1.18579,1.38039
21,728.929,1,21.2235,76.8168,45.4408,20.2293,0.537729,0.537729,0.718484,2.12672,1.15576,1.51836
22,724.685,1,20.7084,87.2142,47.1988,18.1552,0.510842,0.510842,0.700292,2.34522,1.1265,1.57054
23,716.621,1,21.6055,75.3813,47.0044,16.7675,0.4853,0.4853,0.68256,2.54969,1.09797,1.53078
24,706.235,1,20.9512,99.5783,46.4485,19.3473,0.461035,0.461035,0.665277,2.48513,1.07017,1.51339
25,694.389,1,20.9319,71.1509,48.8199,15.9612,0.437984,0.437984,0.648432,2.42221,1.04307,1.48711
26,695.57,1,20.6529,58.0473,50.9499,21.5529,0.416084,0.416084,0.632013,2.51272,1.02146,1.67945
27,684.518,1,20.5539,46.7921,50.0008,23.2416,0.39528,0.39528,0.61601,2.51433,0.995598,1.63693
28,678.369,1,20.7021,52.0575,54.8571,15.3132,0.375516,0.375516,0.600413,2.45439,0.970389,1.59548
29,662.468,1,20.0296,74.887,50.3841,16.8327,0.35674,0.35674,0.58521,2.41726,0.945818,1.55508
30,654.771,1,19.7755,70.8234,46.2682,17.1976,0.338903,0.338903,0.570392,2.35605,0.92187,1.51571
31,648.281,1,19.9743,101.608,42.4406,17.5,0.321958,0.321958,0.555949,2.4207,0.898527,1.49148
32,645.662,1,19.2573,126.491,37.0384,23.4577,0.30586,0.30586,0.541873,2.71301,0.875776,1.56328
33,638.291,1,19.4214,114.519,37.6016,27.2225,0.290567,0.290567,0.528152,2.81056,0.853601,1.5237
34,630.853,1,19.3915,77.9841,36.0797,26.6806,0.276039,0.276039,0.514779,2.98959,0.831987,1.48511
35,627.648,1,18.9669,50.5924,37.2442,23.5619,0.262237,0.262237,0.518653,2.91389,0.810921,1.54
36,618.743,1,19.3579,47.433,38.2103,24.8831,0.249125,0.249125,0.507089,2.93338,0.790388,1.501
37,610.146,1,18.9163,65.0366,37.6178,25.1527,0.236669,0.236669,0.521234,2.8591,0.770375,1.59303
38,602.045,1,19.2264,67.5857,39.7797,24.2983,0.224835,0.224835,0.508036,2.78682,0.750869,1.67795
39,598.905,1,19.4019,67.894,38.7059,29.651,0.213594,0.213594,0.508578,2.82112,0.803545,1.63547
40,585.924,1,19.0999,67.129,39.1942,36.8064,0.202914,0.202914,0.506398,2.74968,0.783199,1.64314
41,582.548,1,18.6223,38.6857,39.7276,38.1055,0.192768,0.192768,0.515574,2.79776,0.763368,1.70779
42,572.202,1,18.4612,43.5476,38.9748,31.7043,0.18313,0.18313,0.527091,2.77284,0.744039,1.66455
43,565.629,1,18.4681,34.5702,39.0955,32.0338,0.173973,0.173973,0.539902,2.70263,0.725199,1.72686
44,563.229,1,18.3513,18.9271,39.0288,30.1356,0.165275,0.165275,0.530369,2.81611,0.731335,1.68313
45,565.107,1,18.5393,24.991,42.0821,24.7461,0.157011,0.157011,0.524077,2.95544,0.726028,1.64051
46,547.683,1,18.55,29.0955,41.3021,23.4988,0.14916,0.14916,0.523379,2.88061,0.761743,1.7622
47,539.255,1,18.5396,23.5569,39.8169,24.9778,0.141702,0.141702,0.52385,2.80767,0.744363,1.71758
48,535.63,1,18.5931,26.258,38.7654,30.9379,0.134617,0.134617,0.527894,2.73658,0.7421,1.67409
49,530.915,1,18.6412,20.8058,43.1672,30.1263,0.127886,0.127886,0.521244,2.88893,0.72331,1.6317
50,526.865,1,18.718,25.9618,44.1021,20.2555,0.121492,0.121492,0.520802,3.05545,0.712708,1.59039
51,520.168,1,18.5521,27.9675,44.6607,21.8066,0.115417,0.115417,0.530423,2.97808,0.722496,1.55012
52,517.05,1,18.4,32.6798,43.5095,27.9682,0.109647,0.109647,0.531592,3.0454,0.704202,1.59139
53,504.157,1,18.4681,40.2802,43.6761,36.1069,0.104164,0.104164,0.530189,2.96829,0.689304,1.57739
54,501.802,1,18.5493,34.522,43.5646,38.5397,0.098956,0.098956,0.528439,2.89313,0.673009,1.53745
55,496.181,1,18.3829,30.5061,43.3507,38.5498,0.0940082,0.0940082,0.524333,3.27038,0.658617,1.52846
56,491.947,1,18.4565,26.0446,42.661,33.5216,0.0893078,0.0893078,0.531217,3.18757,0.649376,1.5421
57,490.231,1,18.414,22.7294,43.1014,38.9562,0.0848424,0.0848424,0.528649,3.10686,0.650494,1.59254
