iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,700.471,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,694.985,1,21.2808,22.1524,15.5202,0.95,0.285,-0.530067,0.974679,0.974679,0.974679,0.974679
3,688.028,1,19.6168,21.8162,17.5047,0.9025,0.27075,-0.431526,0.95,0.95,0.95,0.979677
4,669.183,1,20.1918,21.4048,17.2958,0.857375,0.257212,-0.434871,0.925945,0.925945,0.925945,0.954871
5,649.785,1,20.2953,22.8761,14.4605,0.814506,0.244352,-0.463114,0.9025,0.9025,0.9025,0.930693
6,649.834,1,19.6185,23.1011,14.3614,0.773781,0.232134,-0.436221,0.879648,0.879648,0.879648,0.907127
7,643.993,1,19.6765,22.3472,12.7065,0.735092,0.220528,-0.456339,0.857375,0.972448,0.857375,0.884158
8,623.283,1,19.9119,22.9374,13.4129,0.698337,0.209501,-0.44572,0.835666,0.947825,0.835666,0.861771
9,617.462,1,19.7009,22.7567,11.4946,0.66342,0.199026,-0.4385,0.814506,0.923825,0.814506,0.83995
10,618.769,1,19.4793,22.5361,11.026,0.630249,0.189075,-0.445806,0.793882,0.900434,0.793882,0.818682
11,619.272,1,19.6625,24.0811,11.4105,0.598737,0.179621,-0.45168,0.773781,0.964435,0.773781,0.797953
12,617.344,1,19.4124,23.6539,11.2476,0.5688,0.17064,-0.429576,0.754188,0.940015,0.754188,0.797242
13,591.351,1,18.9405,24.3443,10.5033,0.54036,0.162108,-0.408698,0.735092,0.916213,0.735092,0.780851
14,581.685,1,19.7529,23.2613,11.2139,0.513342,0.154003,-0.426927,0.716479,0.893014,0.716479,0.763991
15,567.695,1,19.0425,23.4911,12.2183,0.487675,0.146302,-0.402014,0.698337,0.870403,0.698337,0.744646
16,567.333,1,20.191,23.6955,11.9483,0.463291,0.138987,-0.460447,0.680655,0.848364,0.680655,0.725792
17,560.989,1,19.1258,24.1412,11.754,0.440127,0.132038,-0.409217,0.66342,0.826883,0.66342,0.707414
18,555.969,1,18.8907,24.2674,10.4493,0.41812,0.125436,-0.406498,0.646622,0.805946,0.646622,0.712527
19,547.791,1,19.4775,24.9839,10.7205,0.397214,0.119164,-0.431782,0.630249,0.785539,0.630249,0.762786
20,553.473,1,19.0388,25.0043,10.6123,0.377354,0.113206,-0.408619,0.614291,0.871079,0.614291,0.927343
21,555.74,1,18.788,24.6975,10.1246,0.358486,0.107546,-0.401865,0.598737,0.920552,0.598737,0.903863
22,553.812,1,19.258,24.6647,10.2329,0.340562,0.102168,-0.432712,0.583577,0.897243,0.583577,0.921665
23,550.42,1,18.3399,24.402,10.9183,0.323534,0.0970601,-0.384941,0.5688,0.874525,0.5688,0.898328
