time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
8.78424e-05,0.0157593,0.00940496,0.0114194,0.0126484,0.0138794,0.0151203,0.0165112,0.0181236,0.0203619,0.0236719,0.0307755,All
0.000122146,0.0219132,0.0130774,0.0158786,0.0175872,0.0192985,0.0210241,0.0229587,0.0251984,0.0283121,0.0329149,0.0427914,All
0.000169846,0.0304698,0.0181835,0.0220782,0.0244538,0.0268329,0.0292323,0.0319164,0.0350351,0.0393658,0.0457662,0.0594974,All
0.000236174,0.0423673,0.0252831,0.0306976,0.0340004,0.0373092,0.0406453,0.0443764,0.0487055,0.0547337,0.0636339,0.082723,All
0.000328404,0.0589094,0.0351537,0.0426809,0.0472751,0.0518763,0.0565089,0.0617034,0.0677197,0.0760982,0.0884748,0.11501,All
0.000456651,0.0819036,0.0488764,0.0593304,0.0657266,0.0721294,0.0785621,0.0857932,0.0941536,0.105801,0.123008,0.15989,All
0.000634981,0.11386,0.067953,0.0824816,0.0913764,0.100287,0.109215,0.11928,0.130907,0.147047,0.171018,0.222263,All
0.000882951,0.158231,0.0944696,0.11467,0.127022,0.13942,0.151833,0.165811,0.181992,0.204414,0.237675,0.308934,All
0.00122776,0.219834,0.131311,0.159419,0.176575,0.193768,0.211045,0.230468,0.252994,0.28405,0.330361,0.429212,All
0.00170722,0.305478,0.182481,0.22158,0.245439,0.269353,0.293287,0.320374,0.351691,0.3948,0.459121,0.59618,All
0.00237391,0.424482,0.25355,0.307904,0.341162,0.374292,0.407508,0.445144,0.488734,0.548489,0.637697,0.82812,All
0.00330097,0.589597,0.352316,0.427963,0.474,0.520143,0.566067,0.618285,0.679289,0.762058,0.885843,1.14889,All
0.00459005,0.818914,0.489618,0.5946,0.658186,0.722573,0.786193,0.858418,0.943277,1.05804,1.23009,1.59424,All
0.00638254,1.13654,0.67996,0.825639,0.91357,1.00326,1.09115,1.19124,1.30959,1.46857,1.70699,2.20931,All
0.00887502,1.57653,0.944455,1.14536,1.26693,1.39179,1.51385,1.6514,1.81518,2.03505,2.36675,3.05857,All
0.0123409,2.18579,1.30971,1.58564,1.75681,1.92953,2.0975,2.28727,2.51388,2.81693,3.27378,4.23192,All
0.0171602,3.02472,1.81569,2.19463,2.43362,2.6707,2.9039,3.16528,3.47998,3.89662,4.52708,5.8343,All
0.0238615,4.17784,2.51239,3.0349,3.36865,3.6921,4.01256,4.36801,4.81226,5.37893,6.24182,8.03954,All
0.0331798,5.7561,3.47004,4.19366,4.64654,5.08775,5.53058,6.01777,6.63095,7.41157,8.56991,11.0458,All
0.0461371,7.91509,4.79238,5.77076,6.39935,6.99366,7.60844,8.26685,9.09686,10.166,11.7453,15.1534,All
0.0641543,10.8314,6.59543,7.92264,8.77841,9.56997,10.4103,11.3233,12.4541,13.9046,16.0468,20.7176,All
0.0892076,14.766,9.01892,10.8106,12.0007,13.0434,14.1826,15.4026,16.9389,18.9353,21.8518,28.161,All
0.124045,19.9975,12.315,14.6865,16.2469,17.6865,19.2196,20.8836,22.9171,25.5888,29.571,38.0631,All
0.172486,26.9216,16.6763,19.8293,21.9088,23.8252,25.8845,28.1141,30.8132,34.3451,39.6549,50.7914,All
0.239845,35.9391,22.369,26.5141,29.3198,31.8429,34.5291,37.4129,40.9894,45.6387,52.7606,67.3673,All
0.333508,47.1015,29.7096,35.1612,38.8129,41.9787,45.2928,48.8995,53.0963,58.4321,65.6155,79.574,All
0.463749,56.1978,37.4152,43.6606,48.0424,51.2976,54.5077,57.8322,61.7335,65.808,71.7725,82.0824,All
0.64485,50.8322,33.2452,39.2861,43.4342,46.4865,49.3982,52.3281,55.5731,59.6167,64.4223,73.1718,All
0.896674,42.3532,27.115,32.5997,35.9852,38.6229,41.0335,43.6543,46.2549,49.1941,53.3226,60.2244,All
1.24684,34.4549,21.252,26.0802,28.9585,31.266,33.5053,35.4559,37.6071,40.2464,43.4711,49.3743,All
1.40134,31.7772,19.1626,23.7849,26.5869,28.8098,30.8139,32.7068,34.771,37.1961,40.2636,45.941,All
1.73375,27.0475,15.6075,19.9255,22.4095,24.3121,26.2011,27.9556,29.8,32.011,34.8668,39.88,All
2.41081,20.2533,10.5732,14.1492,16.277,18.0075,19.538,21.0146,22.6788,24.61,26.9293,31.2782,All
2.80267,17.4142,8.53456,11.6579,13.7363,15.3245,16.7711,18.1153,19.6525,21.4253,23.5861,27.5731,All
3.35227,14.3031,6.38659,9.08678,10.8469,12.3801,13.7086,14.9388,16.2817,17.8701,19.9114,23.4086,All
4.20401,10.7053,4.07029,6.23056,7.66996,9.00279,10.1736,11.2879,12.4369,13.8105,15.5985,18.6777,All
4.66139,9.21381,3.18772,5.0798,6.37636,7.60101,8.68004,9.75724,10.9037,12.1724,13.8368,16.7235,All
5.60534,6.82734,1.85019,3.34174,4.41753,5.41789,6.36165,7.31674,8.33318,9.48741,10.872,13.4051,All
6.48174,5.21945,1.13652,2.29028,3.14475,3.99691,4.81789,5.64815,6.57603,7.56189,8.87613,11.1552,All
7.00668,4.45319,0.82976,1.80248,2.57285,3.32838,4.09179,4.85131,5.68998,6.62456,7.89656,10.0607,All
8.40802,55.3457,37.0383,43.0876,47.0878,50.2989,53.6678,57.0741,60.5511,64.7375,70.4951,81.0691,All
9.01296,41.3684,26.5594,31.8805,35.1841,37.8684,40.2129,42.5362,45.073,47.9654,51.7469,58.5319,All
9.80935,27.9676,16.276,20.531,23.1015,25.1649,27.0221,28.8679,30.7408,33.1917,36.1929,41.857,All
11.2107,16.4444,7.36933,10.4201,12.3802,14.0667,15.7067,17.2467,18.7721,20.5708,23.1886,27.5061,All
12.5327,10.5866,3.53165,5.70683,7.22326,8.60993,9.93138,11.232,12.6674,14.3066,16.3546,20.0979,All
12.612,10.3257,3.39021,5.50254,7.01225,8.35863,9.66782,10.9607,12.3854,14.0187,16.0231,19.7672,All
14.0134,6.63559,1.49722,2.94038,4.02967,5.08752,6.14074,7.1736,8.46035,9.78822,11.6432,14.9511,All
15.4147,4.76337,0.705651,1.6701,2.51677,3.38082,4.27858,5.24856,6.412,7.88113,10.2132,24.1716,All
16.816,47.2906,30.776,36.8542,40.358,43.3044,45.9357,48.634,51.4582,54.6687,58.8606,66.6874,All
17.4269,33.7023,20.99,25.6869,28.4159,30.6399,32.697,34.6829,36.8689,39.3467,42.7025,48.9659,All
18.2174,24.024,13.2535,17.1251,19.3856,21.4426,23.1861,24.858,26.674,29.006,31.7828,37.1955,All
19.6187,14.5731,5.95046,8.80787,10.6467,12.2868,13.8164,15.3189,16.9499,18.7848,21.2496,25.6646,All
21.02,9.21529,2.72087,4.6503,6.07156,7.37688,8.55457,9.90766,11.3656,12.9655,15.0683,18.9876,All
22.4214,6.02099,1.19009,2.46351,3.5005,4.49213,5.51715,6.5571,7.78047,9.21728,11.1188,14.755,All
23.8227,4.35559,0.558884,1.38652,2.17843,2.98128,3.88601,4.82809,5.98866,7.52112,10.0492,52.5066,All
24.2324,40.2123,26.8428,30.7019,33.4204,36.0276,38.6475,41.6322,44.9233,49.3565,55.9647,69.7713,All
25.224,37.4489,24.147,28.9228,31.8883,34.1742,36.3624,38.4864,40.8279,43.4437,46.9673,53.4538,All
26.6254,20.7989,10.698,14.085,16.3052,18.2478,19.8804,21.6004,23.2743,25.4409,28.1643,33.0843,All
28.0267,12.8149,4.79749,7.35405,9.07709,10.6071,12.0692,13.5488,15.1421,16.939,19.2887,23.6277,All
29.4281,8.16596,2.15351,3.88055,5.20361,6.42383,7.58515,8.79942,10.2503,11.7992,13.8841,17.8793,All
30.8294,5.35717,0.927124,2.04588,2.99464,3.92582,4.89929,5.88803,7.03204,8.47265,10.3467,14.1486,All
32.2307,40.0604,26.747,30.5724,33.2979,35.9023,38.5029,41.5007,44.8034,49.2573,55.8058,69.4678,All
33.6321,30.8402,18.8375,23.2614,25.8851,27.9463,29.8148,31.7396,33.8607,36.282,39.551,45.5198,All
33.6955,29.9696,18.1339,22.5044,25.0904,27.1263,28.9873,30.9263,32.937,35.3691,38.5792,44.533,All
35.0334,17.9679,8.37501,11.6321,13.6837,15.4832,17.1688,18.8118,20.4641,22.4043,25.1695,29.87,All
36.4347,11.1994,3.85554,6.11186,7.73995,9.17345,10.4972,11.9445,13.5205,15.2526,17.5143,21.8135,All
37.8361,7.25184,1.6951,3.2462,4.41829,5.56586,6.69321,7.81969,9.20055,10.7032,12.831,16.7677,All
39.2374,4.76735,0.724435,1.68298,2.55939,3.42036,4.3252,5.24523,6.33466,7.72397,9.59001,13.304,All
40.6387,53.9869,4.80671,41.1815,45.6929,49.1519,52.344,55.4424,58.647,62.6353,67.5867,76.496,All
42.0401,25.6945,3.46109,17.3279,20.5681,22.8932,24.8373,26.6476,28.5425,31.0032,33.9487,39.5302,All
43.4414,15.2771,2.34312,8.45078,10.7874,12.7652,14.4887,16.1125,17.7997,19.7891,22.4353,27.0581,All
44.8428,9.53352,1.33826,4.19434,5.94925,7.49332,8.79567,10.248,11.8572,13.593,15.782,19.9744,All
46.2441,6.12517,0.599319,2.12906,3.33974,4.44418,5.5713,6.71874,8.05421,9.52639,11.594,15.6594,All
46.8541,5.09732,0.419728,1.57795,2.60431,3.54383,4.56542,5.63147,6.84447,8.26499,10.2332,14.1306,All
47.6454,4.0065,0.275933,1.08537,1.88555,2.6497,3.55531,4.47709,5.55111,6.88143,8.72711,12.4967,All
49.0468,41.1589,0.83871,30.9,34.7032,37.6081,39.8855,42.3925,44.863,47.7504,51.5088,58.4194,All
50.4481,21.9497,0.638698,13.9725,16.9786,19.1103,21.0181,22.8086,24.5849,26.8823,29.7702,34.8965,All
51.8494,13.2904,0.464247,6.83238,9.04677,10.893,12.468,14.0932,15.8014,17.6937,20.1047,24.6427,All
53.2508,8.36987,0.323042,3.35721,4.9719,6.40423,7.69743,9.03506,10.5766,12.2049,14.3899,18.5705,All
54.6521,5.40842,0.168064,1.62839,2.78276,3.78244,4.85869,5.95939,7.20511,8.66862,10.6536,14.6821,All
56.0534,12.4238,0.141485,3.16656,8.14916,10.2215,11.7751,13.1298,14.6792,16.4438,18.7828,23.4571,All
57.4548,30.1952,0.0859798,2.07586,8.55425,24.9937,28.8037,31.5996,34.2119,37.1654,40.7696,47.169,All
58.8561,16.3808,0.0454477,1.35937,6.0509,12.1137,15.1357,17.5616,19.7701,22.0099,25.0841,30.1521,All
60.2574,9.60603,0.0250738,0.848155,3.46708,6.42861,8.63182,10.4976,12.4458,14.5594,17.0003,21.6261,All
61.6588,5.82362,0.0141827,0.514467,1.93163,3.57159,5.10519,6.57493,8.11024,9.96473,12.1604,16.3042,All
63.0601,3.63061,0.00746521,0.292613,1.06859,2.05707,3.06482,4.19617,5.48963,6.93117,8.93713,12.7504,All
64.4615,54.5747,0.00403381,0.236622,3.18983,46.5591,52.0669,56.7267,60.9434,65.7531,71.8663,82.5725,All
65.1514,35.4734,0.00294487,0.189894,2.88765,29.7432,33.9496,36.9726,39.9191,43.0503,46.8875,53.9794,All
65.8628,24.9624,0.00216702,0.155907,2.62375,20.1014,23.5382,26.1831,28.6142,31.1887,34.702,40.6392,All
67.2641,13.8985,0.00111888,0.101698,2.14508,9.89179,12.6772,15.1149,17.2019,19.3645,22.2198,27.1912,All
68.6655,8.22775,0.000592439,0.0692237,1.44593,5.06439,7.23961,9.04991,10.8996,12.9543,15.3551,19.7884,All
70.0668,4.88995,0.00028175,0.0464986,0.827915,2.61891,4.21347,5.62479,7.16207,8.90334,11.086,15.0816,All
71.4681,2.9588,0.000156809,0.0298397,0.470768,1.43257,2.46143,3.56115,4.7949,6.22606,8.13113,11.8898,All
72.8695,7.56892,8.07758e-05,0.0198887,0.436441,1.89948,4.63646,31.2663,40.3174,45.9635,51.4046,59.9436,All
74.2708,5.73066,4.04734e-05,0.0132087,0.255893,1.22561,3.38839,13.1861,19.8093,23.523,27.353,33.4662,All
75.6721,4.07756,2.14835e-05,0.0079739,0.154216,0.813726,2.42622,6.91678,11.069,14.3272,17.5217,22.7571,All
77.0735,2.68551,1.25523e-05,0.00502319,0.093578,0.51582,1.6345,3.88229,6.62459,9.08056,12.0483,16.7387,All
78.4748,1.66546,7.06095e-06,0.00307248,0.0557256,0.329333,1.05459,2.32933,4.04742,5.9849,8.49981,12.6757,All
79.8762,1.01458,3.76425e-06,0.00174939,0.0322151,0.202447,0.663844,1.46724,2.5585,4.068,6.12711,9.8605,All
81.2775,2.03705,1.99335e-06,0.00103256,0.0214239,0.162993,0.829945,24.3475,33.133,38.1941,43.9621,55.8695,All
