parameter,value
Cl_pop,20.5733367406518
beta_Cl_tSCRMGDL,-0.411124616980029
V1_pop,24.3727389373462
Q_pop,23.4
beta_Q_ANTU_1,0.375050687943083
V2_pop,12.4995128810217
omega_Cl,0.222303472939558
omega_V1,0.275458011009772
omega_Q,0.887749453221345
omega_V2,0.889762329724841
a,1.54832029220586
b,0.0426731188491651
