iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.665,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.143,1,13.4721,23.0142,15.3521,0.95,0.285,-0.0150041,0.974679,0.974679,0.974679,0.974679
3,669.555,1,14.0474,23.4002,17.3205,0.9025,0.27075,-0.0425452,0.95,0.95,0.95,0.95
4,658.325,1,15.1767,23.0506,18.1428,0.857375,0.257212,-0.115294,0.925945,0.925945,0.925945,0.925945
5,639.098,1,14.3398,21.9065,16.4379,0.814506,0.244352,-0.0885255,0.9025,0.9025,0.9025,0.9025
6,631.685,1,14.5267,20.4395,16.2761,0.773781,0.232134,-0.116977,0.879648,0.890958,0.879648,0.879648
7,616.316,1,13.4336,20.8868,16.8161,0.735092,0.220528,-0.0430204,0.857375,0.868398,0.857375,0.857375
8,621.691,1,13.8784,18.9847,18.1666,0.698337,0.209501,-0.0815651,0.835666,0.849343,0.835666,0.835666
9,610.82,1,14.6561,19.2083,16.5072,0.66342,0.199026,-0.147596,0.814506,0.840742,0.814506,0.814506
10,603.832,1,13.888,19.0298,15.1072,0.630249,0.189075,-0.0962797,0.793882,0.819454,0.793882,0.793882
11,603.816,1,14.3579,21.1957,15.3805,0.598737,0.179621,-0.127432,0.773781,0.871196,0.773781,0.773781
12,588.878,1,14.4522,21.4755,16.0046,0.5688,0.17064,-0.114236,0.754188,0.849137,0.754188,0.754188
13,582.892,1,14.2179,21.9903,14.4805,0.54036,0.162108,-0.0995219,0.735092,0.833691,0.735092,0.735092
14,576.851,1,14.2253,21.3947,15.9801,0.513342,0.154003,-0.0865202,0.716479,0.938869,0.716479,0.747484
15,568.769,1,13.6253,22.2471,16.3898,0.487675,0.146302,-0.0399763,0.698337,0.915096,0.698337,0.752502
16,559.932,1,14.2196,22.2797,16.7626,0.463291,0.138987,-0.100576,0.680655,0.905806,0.680655,0.733448
17,558.188,1,14.7509,22.9629,15.8299,0.440127,0.132038,-0.131764,0.66342,0.941042,0.66342,0.757295
18,547.603,1,14.1325,23.1755,15.3992,0.41812,0.125436,-0.0843243,0.646622,0.917214,0.646622,0.885604
19,547.541,1,14.6783,23.5881,15.4592,0.397214,0.119164,-0.120458,0.630249,0.89399,0.630249,0.943405
20,550.786,1,13.7719,23.6866,17.0749,0.377354,0.113206,-0.0652123,0.614291,0.906883,0.614291,1.02578
21,538.157,1,14.1564,24.344,18.2734,1.02052,0.0994403,-0.0864456,0.598737,0.940513,0.598737,1.07341
22,524.865,1,14.2851,23.9446,17.59,0.969495,0.0944682,-0.0999952,0.583577,0.916698,0.583577,1.1275
23,532.19,1,14.0727,24.0877,20.424,0.92102,0.0897448,-0.0838386,0.5688,0.893487,0.5688,1.22409
24,525.264,1,14.1758,24.0212,20.4685,1.15879,0.0799228,-0.0892116,0.554398,1.06952,0.554398,1.21493
25,520.016,1,14.2723,24.6778,21.9366,1.31292,0.0740157,-0.0887137,0.54036,1.04244,0.54036,1.18417
26,527.691,1,14.0128,24.4625,19.1951,1.54532,0.064257,-0.0799039,0.526678,1.01605,0.526678,1.29349
27,528.637,1,13.3786,24.7925,19.7943,1.58022,0.0617411,-0.0361917,0.513342,1.01823,0.513342,1.42769
28,517.437,1,13.7962,24.7322,18.9012,1.50121,0.0586541,-0.0648558,0.500344,1.10246,0.500344,1.39154
29,509.315,1,14.2371,23.8913,20.4835,1.55083,0.0522658,-0.0824676,0.487675,1.07454,0.487675,1.3563
30,498.427,1,14.4845,23.2616,20.471,1.47329,0.0496525,-0.103879,0.475327,1.0519,0.475327,1.32196
31,493.322,1,14.5775,23.0696,19.0263,1.5177,0.0467942,-0.1126,0.463291,1.02527,0.463291,1.28849
32,481.64,1,14.3135,23.052,17.0225,1.44181,0.0444545,-0.0941395,0.45156,1.02881,0.45156,1.25586
33,481.776,1,14.207,23.0356,16.3841,1.5143,0.041451,-0.0789671,0.440127,1.04045,0.440127,1.22406
34,479.115,1,13.9053,23.3215,18.3408,1.55798,0.036069,-0.0637726,0.428982,1.02996,0.428982,1.19307
35,479.354,1,14.33,23.4001,19.0573,1.59473,0.0359023,-0.099046,0.41812,1.01737,0.41812,1.16286
36,481.421,1,14.2225,23.5991,16.5457,1.62261,0.0398104,-0.0891166,0.407533,0.991608,0.407533,1.13341
37,480.658,1,13.9504,23.7906,14.7549,1.62262,0.0408082,-0.0596524,0.397214,1.01003,0.397214,1.10472
38,486.077,1,14.5884,23.9527,16.8275,1.62271,0.0437517,-0.112402,0.387157,0.985043,0.387157,1.07674
39,481.693,1,14.3208,23.705,16.4406,1.60058,0.0418251,-0.0933284,0.377354,0.982353,0.377354,1.08038
40,478.119,1,14.0893,23.3112,16.1289,1.55827,0.0463012,-0.0845,0.367799,0.957479,0.367799,1.05302
41,482.01,1,14.4329,23.2975,18.3792,1.55833,0.0502135,-0.102216,0.358486,0.933235,0.358486,1.03049
42,470.482,1,14.2651,23.9417,16.7649,1.48041,0.0477029,-0.0842064,0.349409,0.934818,0.349409,1.0044
43,466.027,1,14.1299,23.0168,15.8783,1.49955,0.0445328,-0.0801689,0.340562,0.968655,0.340562,0.978969
44,463.225,1,14.3902,22.6235,14.801,1.58204,0.0391027,-0.0944244,0.331938,0.944128,0.331938,0.954181
45,468.588,1,14.7453,22.9326,16.8753,1.65697,0.0380912,-0.117293,0.323534,0.978957,0.323534,0.930021
46,462.177,1,14.4706,23.0988,16.9569,1.6569,0.0364203,-0.104115,0.315341,0.954169,0.315341,0.91422
47,461.574,1,14.1506,22.4932,17.2256,1.59608,0.039376,-0.0890253,0.307357,0.981584,0.307357,0.891071
48,462.469,1,14.7999,22.6156,17.9984,1.59606,0.0400361,-0.121802,0.299574,1.00424,0.299574,0.894616
49,459.981,1,14.5414,22.0652,16.7761,1.56245,0.0380109,-0.111356,0.291989,1.14689,0.291989,0.871964
