iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.818,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.446,1,29.5014,21.3657,12.1058,0.95,0.285,-0.678636,0.974679,0.974679,0.974679,0.974679
3,658.502,1,28.8402,22.2273,11.9087,0.9025,0.27075,-0.64831,0.95,0.95,0.95,0.95
4,650.723,1,30.1931,19.3209,13.0645,0.857375,0.257212,-0.727014,0.925945,0.925945,0.925945,0.925945
5,645.945,1,27.8102,19.3633,12.5079,0.814506,0.244352,-0.665553,0.9025,1.0276,0.9025,0.9025
6,627.846,1,25.0967,18.4891,12.0726,0.773781,0.232134,-0.570832,0.879648,1.00158,0.879648,0.879648
7,619.414,1,25.9418,19.1893,11.1923,0.735092,0.220528,-0.599087,0.857375,1.06208,0.857375,0.857375
8,616.224,1,25.6828,19.7349,11.5769,0.698337,0.209501,-0.59478,0.835666,1.03519,0.835666,0.835666
9,607.97,1,27.0478,20.083,11.0789,0.66342,0.199026,-0.646585,0.814506,1.00897,0.814506,0.814506
10,610.362,1,28.5536,19.0101,10.718,0.630249,0.189075,-0.698148,0.793882,1.14683,0.793882,0.793882
11,611.764,1,27.8192,20.1211,11.767,0.598737,0.179621,-0.666835,0.773781,1.22796,0.773781,0.773781
12,603.141,1,28.4468,20.1255,12.3928,0.5688,0.17064,-0.695615,0.754188,1.19687,0.754188,0.754188
13,582.641,1,30.291,20.0709,12.7449,0.54036,0.162108,-0.733151,0.735092,1.21022,0.735092,0.735092
14,571.504,1,30.2282,20.4136,12.2138,0.513342,0.154003,-0.730608,0.716479,1.22975,0.716479,0.716479
15,561.99,1,29.6895,20.4921,11.9977,0.487675,0.146302,-0.716087,0.698337,1.19861,0.698337,0.698337
16,570.904,1,28.4585,20.6736,13.6702,0.463291,0.138987,-0.673725,0.680655,1.1907,0.680655,0.680655
17,556.058,1,28.7193,20.1217,13.0025,0.440127,0.132038,-0.681389,0.66342,1.16055,0.66342,0.66342
18,549.223,1,28.1284,20.3876,13.1195,0.41812,0.125436,-0.658115,0.646622,1.13116,0.646622,0.646622
19,549.93,1,28.1514,20.3414,14.8461,0.397214,0.119164,-0.658416,0.630249,1.10252,0.630249,0.630249
20,550.519,1,28.663,20.4176,14.3207,0.377354,0.113206,-0.679349,0.614291,1.0746,0.614291,0.631029
21,552.232,1,29.3274,20.4776,15.5922,0.358486,0.107546,-0.697099,0.598737,1.0664,0.598737,0.637237
22,541.688,1,29.5165,20.272,14.9201,0.340562,0.102168,-0.70967,0.583577,1.06679,0.583577,0.640294
23,543.685,1,28.4859,19.6989,15.0222,0.323534,0.0970601,-0.678216,0.5688,1.09881,0.5688,0.659409
24,543.151,1,28.1544,20.3792,14.8223,0.307357,0.0922071,-0.667639,0.554398,1.20974,0.554398,0.642712
25,545.479,1,28.7061,20.5692,14.9307,0.291989,0.0875967,-0.681223,0.54036,1.17911,0.54036,0.626439
26,497.693,1,28.4371,20.0045,14.7736,1.02887,0.0750279,-0.675112,0.526678,1.19545,0.526678,0.654817
27,491.397,1,28.6041,19.9269,15.0369,0.977428,0.0712765,-0.68423,0.513342,1.19596,0.513342,0.680988
