iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,542.08,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.194,1,13.5768,19.9067,17.634,1.72261,-0.119543,1.46202,1.46202,1.46202,1.46202
3,540.059,1,13.5768,18.9483,17.7341,1.7513,-0.109124,1.425,1.425,1.425,1.425
4,545.028,1,13.2094,18.7053,18.6904,1.78258,-0.0880704,1.38892,1.43136,1.38892,1.38892
5,540.212,1,13.1445,18.4809,18.5817,1.78276,-0.0942244,1.35375,1.39511,1.35375,1.35375
6,534.671,1,13.4523,18.2788,18.9069,1.75221,-0.107737,1.31947,1.35979,1.31947,1.31947
7,538.338,1,13.4158,18.5528,17.1173,1.81045,-0.104096,1.28606,1.32536,1.28606,1.29304
8,534.285,1,13.8518,18.3406,18.5421,1.7834,-0.141036,1.2535,1.30853,1.2535,1.2603
9,527.035,1,13.8176,18.5195,18.7527,1.74335,-0.137696,1.22176,1.2754,1.22176,1.22839
10,531.479,1,13.6054,17.9559,17.9715,1.80431,-0.12641,1.19082,1.24311,1.19082,1.19729
11,539.003,1,13.5705,18.6336,18.0103,1.88947,-0.123696,1.16067,1.23561,1.16067,1.21326
12,539.289,1,13.6027,18.5441,18.6652,1.8849,-0.123323,1.13128,1.3143,1.13128,1.22382
13,532.686,1,13.3952,18.3564,16.6832,1.87594,-0.100945,1.10264,1.28102,1.10264,1.19283
14,524.269,1,13.9338,17.6741,16.4761,1.82844,-0.128011,1.07472,1.27447,1.07472,1.16262
15,529.722,1,13.7319,18.153,18.0818,1.89468,-0.122624,1.04751,1.2422,1.04751,1.13319
16,529.594,1,14.0349,18.4223,17.8168,1.91244,-0.143456,1.02098,1.21075,1.02098,1.12067
17,526.887,1,14.0672,18.3778,17.9535,1.87492,-0.149727,0.995131,1.21654,0.995131,1.13876
18,527.391,1,13.7698,18.4242,16.6597,1.91001,-0.124703,0.969933,1.26226,0.969933,1.10993
