iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.182,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.178,1,21.12,36.7203,16.1239,1.18797,0.171315,0.496701,0.879826,0.637433,1.01313
3,555.982,1,20.8394,35.8304,16.8101,1.24086,0.144905,0.483912,0.979772,0.671215,0.918838
4,530.984,1,20.6795,37.082,18.9256,1.46577,0.110629,0.494699,0.864294,0.638172,0.881102
5,520.104,1,20.6568,35.0263,20.1219,1.58444,0.0925637,0.509768,0.820836,0.644684,0.901116
6,509.504,1,20.5201,35.3433,19.8778,1.61822,0.0805295,0.501541,0.907777,0.616594,0.890472
7,495.233,1,20.3744,35.3474,18.4682,1.8033,0.0568535,0.496852,0.942729,0.624581,0.958365
8,479.339,1,20.5552,35.8366,18.2224,1.73064,0.0477316,0.489551,1.01112,0.602767,0.940509
9,481.005,1,20.4522,36.9851,17.5647,1.8597,0.0409178,0.491436,0.974575,0.584952,1.07258
10,479.631,1,20.358,37.209,19.7039,1.8086,0.0409598,0.492616,1.1225,0.605509,1.02147
11,473.511,1,20.641,37.3428,17.8186,1.84353,0.0332291,0.50782,1.23464,0.583251,0.980938
12,467.802,1,20.6097,37.1112,19.1223,1.84347,0.0312574,0.505869,1.16805,0.584732,0.878061
13,463.485,1,20.5516,37.118,17.313,1.86603,0.0261829,0.501758,1.14533,0.581795,0.863653
14,462.465,1,20.8714,37.8137,15.2895,1.93058,0.0225345,0.507466,1.05667,0.560749,0.845653
15,455.549,1,20.7314,37.8148,15.2108,1.84919,0.02236,0.507758,1.03193,0.560526,0.86573
16,452.244,1,20.8413,38.0038,13.9034,1.86823,0.0193818,0.50367,0.974053,0.560266,0.829868
17,455.468,1,20.8598,38.6003,15.7001,1.90815,0.0165868,0.500762,1.06846,0.553786,0.87646
18,456.626,1,20.7652,38.3533,16.7226,1.87746,0.0210859,0.495139,1.10259,0.564686,0.828261
19,456.593,1,20.7853,37.8428,16.2577,1.90586,0.01855,0.490689,1.04272,0.574884,0.86126
20,457.447,1,20.5589,37.3227,20.0857,1.88467,0.0203626,0.498354,1.09737,0.563317,0.864931
21,453.347,1,20.7388,39.4243,19.3782,1.95005,0.0142226,0.513658,1.08765,0.467367,0.798444
22,453.373,1,20.7502,39.281,18.4538,1.96707,2.22045e-16,0.502478,1.1605,0.463337,0.964214
23,449.008,1,20.5805,38.9029,16.5099,1.93326,0.00137391,0.510317,1.12612,0.474105,0.925322
24,444.317,1,20.699,38.9375,16.9725,1.90305,2.22045e-16,0.514151,1.13508,0.469525,0.800643
25,440.969,1,20.7735,39.6293,17.1974,1.91258,8.99498e-07,0.504675,0.969988,0.438942,0.806386
26,436.433,1,20.6223,39.9421,19.0692,1.86769,2.22045e-16,0.502878,0.997974,0.422405,0.805074
27,435.486,1,20.663,40.4104,18.3419,1.87507,9.84129e-07,0.499959,0.99486,0.398427,0.785343
28,430.697,1,20.8238,39.974,18.1811,1.81904,2.22045e-16,0.496834,0.998025,0.416117,0.78297
29,425.572,1,20.8749,39.947,19.3327,1.7702,2.22045e-16,0.504385,1.02854,0.398219,0.772692
30,433.653,1,20.7225,40.1215,20.5599,1.79168,0.0133529,0.503039,1.04478,0.397053,0.769646
31,437.1,1,20.8121,40.0241,19.0493,1.90152,2.22045e-16,0.501546,0.994362,0.388977,0.763595
32,432.634,1,20.8192,40.0091,19.1884,1.8407,2.22045e-16,0.497865,0.996872,0.387381,0.832134
33,426.834,1,20.7478,41.0702,18.9648,1.76394,2.22045e-16,0.503539,1.12034,0.372974,0.842395
34,425.111,1,20.8572,41.2289,18.1507,1.77258,4.58774e-08,0.506195,0.949338,0.363537,0.879517
35,422.551,1,20.9622,40.3965,20.1461,1.75154,2.22045e-16,0.505221,0.915656,0.371055,0.873912
36,426.9,1,20.7019,40.2925,18.8716,1.78913,2.22045e-16,0.510278,0.910521,0.375611,0.885241
37,426.843,1,20.7593,40.1688,19.5012,1.80696,1.27958e-06,0.503236,0.946905,0.369458,0.792947
38,421.086,1,20.7522,39.7706,19.1817,1.74112,2.22045e-16,0.498589,0.938756,0.377834,0.829018
39,420.905,1,20.8175,39.2384,19.2659,1.73524,2.22045e-16,0.495754,0.928359,0.377384,0.86542
40,424.639,1,20.7402,39.2584,18.1045,1.77039,2.22045e-16,0.499557,0.938322,0.383155,0.843158
41,429.179,1,20.8289,39.7217,18.2197,1.79206,2.22045e-16,0.501522,0.954286,0.389466,0.927594
42,428.124,1,20.7184,40.4315,17.4774,1.76998,2.22045e-16,0.50415,0.991791,0.380533,0.967079
43,425.918,1,20.6068,41.2821,19.072,1.75882,2.22045e-16,0.505827,0.861907,0.375828,1.05942
44,428.252,1,20.8287,40.7279,17.7468,1.77455,2.22045e-16,0.494471,0.942919,0.366492,1.05903
45,427.662,1,20.8486,41.0048,17.716,1.76968,2.22045e-16,0.494482,0.916515,0.359041,1.1056
46,426.019,1,20.692,41.118,16.9682,1.78894,2.22045e-16,0.496001,0.86559,0.344549,0.996955
47,433.621,1,20.7932,40.9225,16.5558,1.85157,2.22045e-16,0.498561,0.882205,0.353218,1.02637
48,433.526,1,20.8813,40.838,16.6394,1.82601,1.76451e-07,0.506188,0.883485,0.358344,1.135
49,437.444,1,20.9335,41.1584,16.0841,1.84376,9.99508e-06,0.493905,0.973677,0.355766,1.20217
50,441.71,1,20.6714,41.0186,17.4624,1.84696,0.0112467,0.492741,0.942068,0.357249,1.23596
51,440.942,1,20.7516,41.9452,18.8733,1.85492,0.00813933,0.496162,1.06181,0.350171,1.13254
