Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.94808,0.0732378,0.0548846,-0.427125,-0.0779128,0.00592218,-1.89949,-0.120977,-0.114337,-0.381861,0.59662,0.295624,-0.427125,0.19182,-0.0137979,-1.89949,-0.296752,-0.170326,-0.381861,0.0303456,-0.00185538,-1.94808,0.0100729,-0.0237416,-1.89949,-0.105798,-0.0860157,-0.381861,-0.251616,-0.354737,-1.94808,-0.0153982,-0.238161,-0.427125,-0.383624,-0.391291
-1.87853,0.0648269,0.0530137,-0.415257,-0.0690744,0.00575495,-1.8601,-0.122342,-0.111908,-0.372103,0.474726,0.290441,-0.415257,0.172674,-0.0107972,-1.8601,-0.31042,-0.164736,-0.372103,0.013245,-0.00195087,-1.87853,0.00720847,-0.0231231,-1.8601,-0.0991341,-0.084307,-0.372103,-0.38737,-0.346836,-1.87853,-0.00384606,-0.231597,-0.415257,-0.392233,-0.381557
-1.80898,0.0534605,0.0511428,-0.40339,-0.0602689,0.00558772,-1.82071,-0.124458,-0.109479,-0.362346,0.358947,0.285258,-0.40339,0.154773,-0.00779657,-1.82071,-0.311577,-0.159146,-0.362346,-0.00347701,-0.00204635,-1.80898,0.00327783,-0.0225046,-1.82071,-0.0914935,-0.0825983,-0.362346,-0.520945,-0.338936,-1.80898,-0.00369253,-0.225034,-0.40339,-0.402557,-0.371824
-1.73944,0.0400046,0.0492719,-0.391522,-0.0515502,0.00542049,-1.78133,-0.126632,-0.10705,-0.352589,0.246452,0.280074,-0.391522,0.138141,-0.00479593,-1.78133,-0.311746,-0.153556,-0.352589,-0.0199966,-0.00214184,-1.73944,-0.00169959,-0.0218861,-1.78133,-0.083778,-0.0808897,-0.352589,-0.651865,-0.331035,-1.73944,-0.0179859,-0.21847,-0.391522,-0.413523,-0.36209
-1.66989,0.0263848,0.0474009,-0.379655,-0.0431336,0.00525327,-1.74194,-0.128976,-0.104622,-0.342832,0.150318,0.274891,-0.379655,0.12592,-0.00179529,-1.74194,-0.30817,-0.147966,-0.342832,-0.0355102,-0.00223733,-1.66989,-0.00679924,-0.0212677,-1.74194,-0.0758548,-0.079181,-0.342832,-0.765493,-0.323135,-1.66989,-0.0342867,-0.211907,-0.379655,-0.426722,-0.352356
-1.60034,0.0128736,0.04553,-0.367787,-0.034717,0.00508604,-1.70255,-0.131647,-0.102193,-0.333075,0.0750054,0.269708,-0.367787,0.113699,0.00120535,-1.70255,-0.296553,-0.142376,-0.333075,-0.0497444,-0.00233282,-1.60034,-0.0123304,-0.0206492,-1.70255,-0.0675427,-0.0774723,-0.333075,-0.855827,-0.315234,-1.60034,-0.060428,-0.205343,-0.367787,-0.439921,-0.342623
-1.5308,0.000566569,0.0436591,-0.35592,-0.0267112,0.00491881,-1.66316,-0.134338,-0.0997639,-0.323318,0.0248143,0.264525,-0.35592,0.104445,0.00420599,-1.66316,-0.279899,-0.136786,-0.323318,-0.0624353,-0.00242831,-1.5308,-0.0178847,-0.0200307,-1.66316,-0.0592706,-0.0757636,-0.323318,-0.917395,-0.307334,-1.5308,-0.0918997,-0.198779,-0.35592,-0.450328,-0.332889
-1.46125,-0.00952364,0.0417882,-0.344052,-0.0189231,0.00475158,-1.62377,-0.13695,-0.0973351,-0.313561,-0.00253943,0.259342,-0.344052,0.0960788,0.00720663,-1.62377,-0.259272,-0.131195,-0.313561,-0.0737223,-0.00252379,-1.46125,-0.0232244,-0.0194122,-1.62377,-0.0511759,-0.074055,-0.313561,-0.952419,-0.299433,-1.46125,-0.127575,-0.192216,-0.344052,-0.457945,-0.323155
-1.3917,-0.0166811,0.0399173,-0.332185,-0.0114521,0.00458436,-1.58438,-0.139561,-0.0949063,-0.303804,0.00352149,0.254159,-0.332185,0.0888583,0.0102073,-1.58438,-0.238645,-0.125605,-0.303804,-0.0828253,-0.00261928,-1.3917,-0.0281466,-0.0187938,-1.58438,-0.0430812,-0.0723463,-0.303804,-0.947559,-0.291533,-1.3917,-0.165901,-0.185652,-0.332185,-0.46121,-0.313422
-1.32216,-0.0201335,0.0380463,-0.320317,-0.00416846,0.00441713,-1.54499,-0.142027,-0.0924774,-0.294047,0.0333604,0.248976,-0.320317,0.08199,0.0132079,-1.54499,-0.216875,-0.120015,-0.294047,-0.0899529,-0.00271477,-1.32216,-0.0324212,-0.0181753,-1.54499,-0.0352255,-0.0706376,-0.294047,-0.911623,-0.283632,-1.32216,-0.205612,-0.179089,-0.320317,-0.461278,-0.303688
-1.25261,-0.0202259,0.0361754,-0.30845,0.00259362,0.0042499,-1.5056,-0.14395,-0.0900486,-0.28429,0.0821853,0.243793,-0.30845,0.0757325,0.0162086,-1.5056,-0.192849,-0.114425,-0.28429,-0.0947499,-0.00281026,-1.25261,-0.0358605,-0.0175568,-1.5056,-0.0282324,-0.0689289,-0.28429,-0.846159,-0.275732,-1.25261,-0.244846,-0.172525,-0.30845,-0.451741,-0.293954
-1.18306,-0.0183184,0.0343045,-0.296582,0.00905739,0.00408267,-1.46621,-0.144853,-0.0876198,-0.274533,0.13855,0.23861,-0.296582,0.0695138,0.0192092,-1.46621,-0.169854,-0.108835,-0.274533,-0.0980193,-0.00290575,-1.18306,-0.0385485,-0.0169383,-1.46621,-0.0227867,-0.0672202,-0.274533,-0.765202,-0.267831,-1.18306,-0.282214,-0.165961,-0.296582,-0.436114,-0.284221
-1.11351,-0.0143086,0.0324336,-0.284715,0.014975,0.00391545,-1.42683,-0.145756,-0.0851909,-0.264775,0.199922,0.233427,-0.284715,0.0629369,0.0222098,-1.42683,-0.14686,-0.103245,-0.264775,-0.098884,-0.00300124,-1.11351,-0.0399226,-0.0163199,-1.42683,-0.0173411,-0.0655116,-0.264775,-0.665256,-0.259931,-1.11351,-0.314358,-0.159398,-0.284715,-0.408511,-0.274487
-1.04397,-0.00991862,0.0305627,-0.272847,0.0204906,0.00374822,-1.38744,-0.146659,-0.0827621,-0.255018,0.257715,0.228244,-0.272847,0.0558007,0.0252105,-1.38744,-0.123866,-0.0976551,-0.255018,-0.0976326,-0.00309672,-1.04397,-0.0406534,-0.0157014,-1.38744,-0.0118955,-0.0638029,-0.255018,-0.554888,-0.25203,-1.04397,-0.34303,-0.152834,-0.272847,-0.371525,-0.264753
-0.974421,-0.00515668,0.0286917,-0.26098,0.0255577,0.00358099,-1.34805,-0.146647,-0.0803333,-0.245261,0.3054,0.223061,-0.26098,0.0479,0.0282111,-1.34805,-0.103688,-0.0920651,-0.245261,-0.0942525,-0.00319221,-0.974421,-0.0400673,-0.0150829,-1.34805,-0.00781129,-0.0620942,-0.245261,-0.439156,-0.24413,-0.974421,-0.364027,-0.14627,-0.26098,-0.324137,-0.25502
-0.904874,-0.001604,0.0268208,-0.249112,0.0300531,0.00341376,-1.30866,-0.145696,-0.0779045,-0.235504,0.336522,0.217878,-0.249112,0.0388984,0.0312118,-1.30866,-0.0864559,-0.086475,-0.235504,-0.0887516,-0.0032877,-0.904874,-0.0375692,-0.0144644,-1.30866,-0.00512354,-0.0603855,-0.235504,-0.323194,-0.236229,-0.904874,-0.371421,-0.139707,-0.249112,-0.264793,-0.245286
-0.835327,0.000919494,0.0249499,-0.237245,0.033642,0.00324654,-1.26927,-0.143262,-0.0754756,-0.225747,0.33531,0.212695,-0.237245,0.0286273,0.0342124,-1.26927,-0.075682,-0.080885,-0.225747,-0.0801681,-0.00338319,-0.835327,-0.0340057,-0.0138459,-1.26927,-0.0046171,-0.0586769,-0.225747,-0.215711,-0.228329,-0.835327,-0.370734,-0.133143,-0.237245,-0.196686,-0.235552
-0.76578,0.00246812,0.023079,-0.225377,0.0360203,0.00307931,-1.22988,-0.14031,-0.0730468,-0.21599,0.316424,0.207511,-0.225377,0.0171454,0.037213,-1.22988,-0.0673096,-0.0752949,-0.21599,-0.0699977,-0.00347868,-0.76578,-0.0297596,-0.0132275,-1.22988,-0.00487197,-0.0569682,-0.21599,-0.11464,-0.220428,-0.76578,-0.364427,-0.12658,-0.225377,-0.125896,-0.225819
-0.696233,0.000446683,0.0212081,-0.21351,0.0376671,0.00291208,-1.19049,-0.136241,-0.070618,-0.206233,0.297538,0.202328,-0.21351,0.0050143,0.0402137,-1.19049,-0.0644686,-0.0697049,-0.206233,-0.0598273,-0.00357416,-0.696233,-0.0232447,-0.012609,-1.19049,-0.00675846,-0.0552595,-0.206233,-0.0135689,-0.212528,-0.696233,-0.33883,-0.120016,-0.21351,-0.0550188,-0.216085
-0.626686,-0.00365664,0.0193371,-0.201643,0.0374377,0.00274485,-1.1511,-0.13057,-0.0681892,-0.196476,0.273943,0.197145,-0.201643,-0.00844402,0.0432143,-1.1511,-0.0698917,-0.0641148,-0.196476,-0.0492809,-0.00366965,-0.626686,-0.0153593,-0.0119905,-1.1511,-0.0109707,-0.0535508,-0.196476,0.0845756,-0.204627,-0.626686,-0.299014,-0.113452,-0.201643,0.00978826,-0.206351
-0.557139,-0.00813486,0.0174662,-0.189775,0.0355728,0.00257763,-1.11171,-0.124145,-0.0657603,-0.186719,0.22621,0.191962,-0.189775,-0.0228636,0.046215,-1.11171,-0.0792507,-0.0585247,-0.186719,-0.0369605,-0.00376514,-0.557139,-0.00690747,-0.011372,-1.11171,-0.0162668,-0.0518422,-0.186719,0.163723,-0.196726,-0.557139,-0.251118,-0.106889,-0.189775,0.0656613,-0.196618
-0.487592,-0.011355,0.0155953,-0.177908,0.0315439,0.0024104,-1.07233,-0.116265,-0.0633315,-0.176962,0.173654,0.186779,-0.177908,-0.038368,0.0492156,-1.07233,-0.0950445,-0.0529347,-0.176962,-0.0245526,-0.00386063,-0.487592,0.00158407,-0.0107536,-1.07233,-0.0234577,-0.0501335,-0.176962,0.232124,-0.188826,-0.487592,-0.196885,-0.100325,-0.177908,0.106231,-0.186884
-0.418045,-0.0108614,0.0137244,-0.16604,0.0254665,0.00224317,-1.03294,-0.108183,-0.0609027,-0.167204,0.118409,0.181596,-0.16604,-0.0547628,0.0522162,-1.03294,-0.111654,-0.0473446,-0.167204,-0.0122008,-0.00395612,-0.418045,0.00933236,-0.0101351,-1.03294,-0.0308993,-0.0484248,-0.167204,0.291802,-0.180925,-0.418045,-0.138784,-0.0937616,-0.16604,0.129776,-0.17715
-0.348498,-0.0067979,0.0118535,-0.154173,0.0169675,0.00207594,-0.993548,-0.099743,-0.0584738,-0.157447,0.0630172,0.176413,-0.154173,-0.0721009,0.0552169,-0.993548,-0.128867,-0.0417546,-0.157447,-0.000472522,-0.00405161,-0.348498,0.0161343,-0.0095166,-0.993548,-0.0386473,-0.0467161,-0.157447,0.334853,-0.173025,-0.348498,-0.0809629,-0.087198,-0.154173,0.131155,-0.167416
-0.278951,0.00403319,0.00998254,-0.142305,0.00554523,0.00190872,-0.954159,-0.0909721,-0.056045,-0.14769,0.0132259,0.17123,-0.142305,-0.0896428,0.0582175,-0.954159,-0.1455,-0.0361645,-0.14769,0.00991579,-0.00414709,-0.278951,0.0209973,-0.00889813,-0.954159,-0.0464919,-0.0450074,-0.14769,0.358144,-0.165124,-0.278951,-0.0261713,-0.0806344,-0.142305,0.101628,-0.157683
-0.209405,0.0222827,0.00811162,-0.130438,-0.00677029,0.00174149,-0.91477,-0.0823381,-0.0536162,-0.137933,-0.0321273,0.166047,-0.130438,-0.106211,0.0612182,-0.91477,-0.158627,-0.0305745,-0.137933,0.019416,-0.00424258,-0.209405,0.0235799,-0.00827965,-0.91477,-0.0536843,-0.0432988,-0.137933,0.370301,-0.157224,-0.209405,0.022794,-0.0740708,-0.130438,0.0601142,-0.147949
-0.139858,0.0490503,0.0062407,-0.11857,-0.0193273,0.00157426,-0.875381,-0.0740805,-0.0511874,-0.128176,-0.0688535,0.160864,-0.11857,-0.116422,0.0642188,-0.875381,-0.166956,-0.0249844,-0.128176,0.0274194,-0.00433807,-0.139858,0.0230535,-0.00766117,-0.875381,-0.059874,-0.0415901,-0.128176,0.366784,-0.149323,-0.139858,0.0623309,-0.0675072,-0.11857,0.00127092,-0.138215
-0.0703106,0.0789226,0.00436978,-0.106703,-0.0310295,0.00140703,-0.835993,-0.0664428,-0.0487585,-0.118419,-0.0914031,0.155681,-0.106703,-0.121066,0.0672194,-0.835993,-0.168632,-0.0193944,-0.118419,0.0330939,-0.00443356,-0.0703106,0.0198832,-0.00704269,-0.835993,-0.0646169,-0.0398814,-0.118419,0.341136,-0.141423,-0.0703106,0.093111,-0.0609435,-0.106703,-0.0611236,-0.128482
-0.000763671,0.106164,0.00249886,-0.0948353,-0.0397669,0.00123981,-0.796604,-0.0595917,-0.0463297,-0.108662,-0.102016,0.150498,-0.0948353,-0.11315,0.0702201,-0.796604,-0.162626,-0.0138043,-0.108662,0.0368229,-0.00452905,-0.000763671,0.0138911,-0.00642422,-0.796604,-0.0676479,-0.0381727,-0.108662,0.298518,-0.133522,-0.000763671,0.113818,-0.0543799,-0.0948353,-0.120229,-0.118748
0.0687833,0.124783,0.000627937,-0.0829678,-0.0443361,0.00107258,-0.757215,-0.0540371,-0.0439009,-0.0989047,-0.102354,0.145315,-0.0829678,-0.0907783,0.0732207,-0.757215,-0.144589,-0.00821425,-0.0989047,0.0388232,-0.00462453,0.0687833,0.00539738,-0.00580574,-0.757215,-0.0678873,-0.0364641,-0.0989047,0.241691,-0.125622,0.0687833,0.124829,-0.0478163,-0.0829678,-0.167311,-0.109014
0.13833,0.129135,-0.00124298,-0.0711003,-0.0438115,0.00090535,-0.717826,-0.0492418,-0.0414721,-0.0891476,-0.0928031,0.140132,-0.0711003,-0.0523891,0.0762214,-0.717826,-0.119468,-0.00262419,-0.0891476,0.0390729,-0.00472002,0.13833,-0.00539486,-0.00518726,-0.717826,-0.0663933,-0.0347554,-0.0891476,0.171808,-0.117721,0.13833,0.125974,-0.0412527,-0.0711003,-0.19589,-0.0992807
0.207877,0.119442,-0.0031139,-0.0592329,-0.0365035,0.000738122,-0.678437,-0.0449884,-0.0390432,-0.0793906,-0.079223,0.134948,-0.0592329,0.00555023,0.079222,-0.678437,-0.0889855,0.00296586,-0.0793906,0.0385667,-0.00481551,0.207877,-0.0174505,-0.00456878,-0.678437,-0.0633164,-0.0330467,-0.0793906,0.0969148,-0.109821,0.207877,0.118047,-0.0346891,-0.0592329,-0.197644,-0.089547
0.277424,0.100342,-0.00498482,-0.0473654,-0.0240931,0.000570895,-0.639048,-0.0412469,-0.0366144,-0.0696335,-0.0590951,0.129765,-0.0473654,0.0740903,0.0822226,-0.639048,-0.0534386,0.00855592,-0.0696335,0.0367391,-0.004911,0.277424,-0.0290724,-0.00395031,-0.639048,-0.0587443,-0.031338,-0.0696335,0.0145458,-0.10192,0.277424,0.102346,-0.0281255,-0.0473654,-0.180102,-0.0798134
0.346971,0.0769204,-0.00685574,-0.0354979,-0.00824287,0.000403667,-0.599659,-0.0375395,-0.0341856,-0.0598764,-0.0356521,0.124582,-0.0354979,0.141272,0.0852233,-0.599659,-0.0174549,0.014146,-0.0598764,0.0339889,-0.00500649,0.346971,-0.0386597,-0.00333183,-0.599659,-0.0539597,-0.0296293,-0.0598764,-0.0697835,-0.0940198,0.346971,0.0805808,-0.0215619,-0.0354979,-0.152868,-0.0700797
0.416518,0.0538892,-0.00872666,-0.0236304,0.00850884,0.00023644,-0.56027,-0.0339961,-0.0317568,-0.0501193,-0.0106855,0.119399,-0.0236304,0.194545,0.0882239,-0.56027,0.0210447,0.019736,-0.0501193,0.0305727,-0.00510197,0.416518,-0.0443949,-0.00271335,-0.56027,-0.0476833,-0.0279207,-0.0501193,-0.153273,-0.0861193,0.416518,0.0538792,-0.0149983,-0.0236304,-0.128405,-0.060346
0.486065,0.0355596,-0.0105976,-0.011763,0.0241028,6.9212e-05,-0.520882,-0.0302409,-0.0293279,-0.0403622,0.0142811,0.114216,-0.011763,0.221745,0.0912246,-0.520882,0.0584135,0.0253261,-0.0403622,0.0271565,-0.00519746,0.486065,-0.044846,-0.00209488,-0.520882,-0.0409326,-0.026212,-0.0403622,-0.236763,-0.0782188,0.486065,0.0239298,-0.00843466,-0.011763,-0.117234,-0.0506123
0.555612,0.0216546,-0.0124685,0.000104508,0.0375741,-9.80156e-05,-0.481493,-0.0251634,-0.0268991,-0.0306051,0.0381616,0.109033,0.000104508,0.224847,0.0942252,-0.481493,0.086005,0.0309161,-0.0306051,0.0235603,-0.00529295,0.555612,-0.0409071,-0.0014764,-0.481493,-0.0343008,-0.0245033,-0.0306051,-0.316141,-0.0703183,0.555612,-0.00682128,-0.00187105,0.000104508,-0.1187,-0.0408786
0.625159,0.0111483,-0.0143394,0.011972,0.0481254,-0.000265243,-0.442104,-0.0200709,-0.0244703,-0.020848,0.057736,0.10385,0.011972,0.209316,0.0972259,-0.442104,0.113484,0.0365062,-0.020848,0.0198966,-0.00538844,0.625159,-0.033564,-0.000857921,-0.442104,-0.0276718,-0.0227946,-0.020848,-0.383864,-0.0624178,0.625159,-0.0361366,0.00469257,0.011972,-0.127343,-0.0311449
0.694706,0.00340847,-0.0162103,0.0238395,0.0556482,-0.000432471,-0.402715,-0.0149784,-0.0220414,-0.0110909,0.0707224,0.098667,0.0238395,0.184971,0.100226,-0.402715,0.140963,0.0420962,-0.0110909,0.0167012,-0.00548393,0.694706,-0.0233514,-0.000239444,-0.402715,-0.0210429,-0.021086,-0.0110909,-0.43787,-0.0545173,0.694706,-0.0582974,0.0112562,0.0238395,-0.13598,-0.0214113
0.764253,-0.0032844,-0.0180813,0.0357069,0.0599563,-0.000599698,-0.363326,-0.0085581,-0.0196126,-0.00133377,0.0708196,0.0934839,0.0357069,0.158261,0.103227,-0.363326,0.158051,0.0476863,-0.00133377,0.0145546,-0.00557942,0.764253,-0.011957,0.000379033,-0.363326,-0.0151825,-0.0193773,-0.00133377,-0.465993,-0.0466167,0.764253,-0.0719246,0.0178198,0.0357069,-0.139658,-0.0116776
0.8338,-0.00997727,-0.0199522,0.0475744,0.0599094,-0.000766926,-0.323937,-0.000272745,-0.0171838,0.00842333,0.0709169,0.0883008,0.0475744,0.134638,0.106228,-0.323937,0.160301,0.0532764,0.00842333,0.0124081,-0.0056749,0.8338,-0.000562623,0.000997511,-0.323937,-0.0106765,-0.0176686,0.00842333,-0.494116,-0.0387162,0.8338,-0.0855519,0.0243834,0.0475744,-0.132139,-0.0019439
0.903347,-0.0173567,-0.0218231,0.0594419,0.0569897,-0.000934153,-0.284548,0.00933198,-0.014755,0.0181804,0.0710141,0.0831177,0.0594419,0.113933,0.109228,-0.284548,0.151917,0.0588664,0.0181804,0.0102615,-0.00577039,0.903347,0.0103577,0.00161599,-0.284548,-0.00731913,-0.0159599,0.0181804,-0.522239,-0.0308157,0.903347,-0.0864895,0.030947,0.0594419,-0.116581,0.00778978
0.972894,-0.0267003,-0.023694,0.0713094,0.0526337,-0.00110138,-0.245159,0.0205145,-0.0123261,0.0279375,0.0470032,0.0779347,0.0713094,0.0951563,0.112229,-0.245159,0.131308,0.0644565,0.0279375,0.0104625,-0.00586588,0.972894,0.0195389,0.00223447,-0.245159,-0.00551583,-0.0142512,0.0279375,-0.504486,-0.0229152,0.972894,-0.0702766,0.0375106,0.0713094,-0.0966363,0.0175235
1.04244,-0.0375793,-0.0255649,0.0831768,0.0464036,-0.00126861,-0.205771,0.0324649,-0.00989731,0.0376946,0.00954603,0.0727516,0.0831768,0.0789742,0.11523,-0.205771,0.10554,0.0700465,0.0376946,0.0120477,-0.00596137,1.04244,0.0270282,0.00285294,-0.205771,-0.00466756,-0.0125426,0.0376946,-0.46128,-0.0150147,1.04244,-0.0435239,0.0440742,0.0831768,-0.0709042,0.0272571
1.11199,-0.0495488,-0.0274359,0.0950443,0.0389333,-0.00143584,-0.166382,0.0450157,-0.00746848,0.0474517,-0.0279111,0.0675685,0.0950443,0.0658153,0.11823,-0.166382,0.0771994,0.0756366,0.0474517,0.0136329,-0.00605686,1.11199,0.0328354,0.00347142,-0.166382,-0.00492873,-0.0108339,0.0474517,-0.418075,-0.00711419,1.11199,-0.0089791,0.0506378,0.0950443,-0.0403169,0.0369908
1.18153,-0.0620395,-0.0293068,0.106912,0.0313235,-0.00160306,-0.126993,0.0576213,-0.00503966,0.0572088,-0.0777337,0.0623855,0.106912,0.0550296,0.121231,-0.126993,0.0509387,0.0812266,0.0572088,0.0165688,-0.00615234,1.18153,0.0370877,0.0040899,-0.126993,-0.00586557,-0.00912521,0.0572088,-0.350067,0.000786325,1.18153,0.0297699,0.0572015,0.106912,-0.00758688,0.0467245
1.25108,-0.0745099,-0.0311777,0.118779,0.0243189,-0.00177029,-0.0876039,0.0698846,-0.00261083,0.0669659,-0.132991,0.0572024,0.118779,0.0467448,0.124232,-0.0876039,0.0311416,0.0868167,0.0669659,0.0201727,-0.00624783,1.25108,0.040026,0.00470837,-0.0876039,-0.00741027,-0.00741653,0.0669659,-0.269462,0.00868684,1.25108,0.069234,0.0637651,0.118779,0.0258968,0.0564582
1.32063,-0.0863958,-0.0330486,0.130647,0.0176694,-0.00193752,-0.048215,0.0812634,-0.000182001,0.076723,-0.189732,0.0520193,0.130647,0.0389888,0.127232,-0.048215,0.0231609,0.0924067,0.076723,0.0239925,-0.00634332,1.32063,0.041587,0.00532685,-0.048215,-0.0093441,-0.00570785,0.076723,-0.184652,0.0165873,1.32063,0.105979,0.0703287,0.130647,0.059085,0.0661919
1.39018,-0.0971776,-0.0349195,0.142514,0.013151,-0.00210475,-0.00882611,0.0910672,0.00224683,0.0864801,-0.246187,0.0468362,0.142514,0.0337892,0.130233,-0.00882611,0.0325017,0.0979968,0.0864801,0.0279618,-0.00643881,1.39018,0.0419808,0.00594533,-0.00882611,-0.0114928,-0.00399917,0.0864801,-0.0962906,0.0244879,1.39018,0.136674,0.0768923,0.142514,0.0900176,0.0759255
