iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,501.459,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,495.563,1,23.4256,23.2082,21.9554,1.48817,-0.469259,1.46202,1.46202,1.46202,1.46202
3,480.329,1,23.774,23.6319,20.8908,1.45049,-0.482798,1.425,1.425,1.425,1.425
4,483.639,1,23.3836,23.5163,22.4016,1.43656,-0.47534,1.38892,1.38892,1.38892,1.38892
5,472.365,1,23.1406,22.6256,22.486,1.40019,-0.466535,1.35375,1.35375,1.35375,1.35375
6,466.504,1,23.3019,22.76,22.6682,1.36473,-0.467811,1.31947,1.31947,1.31947,1.31947
7,460.259,1,23.1079,22.8876,21.5322,1.33018,-0.468005,1.28606,1.28606,1.28606,1.28606
8,465.325,1,23.5135,22.8123,22.1368,1.36041,-0.482044,1.2535,1.2535,1.2535,1.2535
9,457.732,1,23.4708,22.6182,21.9302,1.33121,-0.475574,1.22176,1.22176,1.22176,1.22176
10,456.395,1,23.369,22.0148,20.918,1.33328,-0.477088,1.19082,1.19082,1.19082,1.19082
11,457.395,1,23.331,22.3884,20.2047,1.36191,-0.476174,1.16067,1.16067,1.16067,1.16067
12,459.721,1,23.6974,22.2859,19.5062,1.3797,-0.485899,1.13128,1.13128,1.13128,1.13128
13,443.427,1,23.7231,22.6331,18.9315,1.34477,-0.482928,1.10264,1.10264,1.10264,1.10264
14,444.413,1,23.6354,22.7156,18.0837,1.31072,-0.478341,1.07472,1.07472,1.07472,1.07472
15,445.42,1,23.7816,22.6682,19.2957,1.32723,-0.482436,1.04751,1.04751,1.04751,1.04751
16,441.186,1,23.4948,22.6377,21.0134,1.31937,-0.479202,1.02098,1.02098,1.02098,1.02098
17,442.007,1,23.3939,22.6684,20.3065,1.34937,-0.475463,0.995131,0.995131,0.995131,0.995131
18,439.436,1,23.3411,22.9659,19.8289,1.33873,-0.475711,0.969933,0.969933,0.969933,0.969933
19,432.921,1,23.9529,23.2777,19.7572,1.3192,-0.494247,0.945374,0.945374,0.945374,0.945374
20,434.065,1,23.5811,22.8808,18.9789,1.32196,-0.480394,0.921437,0.921437,0.921437,0.921437
21,432.811,1,23.5492,23.0709,18.4256,1.33896,-0.480125,0.898105,0.898105,0.898105,0.898105
22,419.033,1,23.4855,22.9966,19.7,1.30506,-0.475333,0.875365,0.875365,0.875365,0.875365
23,418.959,1,23.5521,23.4586,18.8437,1.31377,-0.480651,0.8532,0.8532,0.8532,0.8532
24,411.831,1,23.6106,23.1298,19.9317,1.28051,-0.47806,0.831597,0.831597,0.831597,0.831597
25,413.874,1,23.7357,23.2615,20.0986,1.30829,-0.48844,0.81054,0.81054,0.81054,0.81054
26,413.096,1,23.6966,22.681,20.8969,1.29253,-0.481943,0.790017,0.790017,0.790017,0.790017
27,409.113,1,23.6737,22.586,21.7322,1.27018,-0.480915,0.770013,0.770013,0.770013,0.770013
28,416.19,1,23.9101,22.7143,19.9606,1.32728,-0.493623,0.750516,0.750516,0.750516,0.750516
29,408.367,1,23.4624,22.5578,20.427,1.29368,-0.473767,0.731512,0.731512,0.731512,0.731512
30,413.807,1,23.428,22.656,20.4314,1.32991,-0.473306,0.71299,0.71299,0.71299,0.744211
31,406.891,1,23.3841,22.8615,21.0716,1.31627,-0.474658,0.694937,0.694937,0.694937,0.725367
32,405.85,1,23.2971,22.6864,20.4877,1.31335,-0.475521,0.677341,0.677341,0.677341,0.707
33,406.697,1,23.3804,22.8083,19.3576,1.32264,-0.470104,0.66019,0.66019,0.66019,0.689099
34,403.684,1,23.5545,22.7034,19.4842,1.28915,-0.47404,0.643474,0.647569,0.643474,0.735989
35,404.218,1,23.8974,22.737,20.5942,1.2896,-0.489664,0.627181,0.637269,0.627181,0.763124
36,397.232,1,23.3892,22.7741,18.1944,1.25764,-0.47069,0.6113,0.621133,0.6113,0.748647
37,393.959,1,23.1789,22.6632,19.3394,1.27502,-0.466631,0.595821,0.605406,0.622379,0.729691
38,396.248,1,23.2502,22.6633,20.6861,1.28545,-0.470617,0.580735,0.597768,0.60662,0.720067
39,396.81,1,23.0736,22.641,20.6202,1.2828,-0.463078,0.56603,0.60002,0.607787,0.736914
40,394.519,1,23.048,22.6089,20.5101,1.25794,-0.464417,0.551698,0.584827,0.617555,0.780561
41,391.442,1,23.5999,22.7663,20.7915,1.23274,-0.477972,0.537729,0.57774,0.601918,0.846141
42,394.374,1,23.4072,23.0013,20.2364,1.27494,-0.46786,0.524113,0.617705,0.59201,0.824717
43,390.016,1,23.6019,23.1479,19.3637,1.26597,-0.480507,0.510842,0.613324,0.57702,0.803834
44,392.995,1,23.2807,23.322,19.6017,1.28267,-0.468389,0.497908,0.651922,0.56241,0.783481
45,388.489,1,23.5825,23.5185,20.203,1.26625,-0.478402,0.4853,0.635415,0.548887,0.763643
46,385.351,1,23.4803,23.8126,19.9417,1.27164,-0.473543,0.473012,0.619326,0.537782,0.744307
47,378.173,1,23.9553,23.7546,19.522,1.23944,-0.490828,0.461035,0.603645,0.524165,0.725461
48,379.067,1,23.6447,24.1419,18.9129,1.24945,-0.474901,0.449362,0.58836,0.510893,0.719469
49,386.64,1,23.7943,24.315,19.2911,1.32378,-0.483339,0.437984,0.573462,0.497957,0.759222
50,381.974,1,24.0814,24.7493,19.3188,1.31386,-0.492374,0.426894,0.558942,0.485349,0.739998
51,379.541,1,24.2317,25.0678,18.9289,1.29602,-0.493086,0.416084,0.544789,0.473059,0.732143
52,380.373,1,24.1169,25.0786,18.7507,1.32125,-0.498053,0.405549,0.530995,0.476647,0.713605
53,375.957,1,24.4634,25.0886,19.3479,1.3025,-0.506873,0.39528,0.51755,0.496602,0.695536
54,378.19,1,24.3792,24.8129,18.7054,1.29748,-0.499523,0.385271,0.504445,0.484028,0.729344
55,382.829,1,23.7725,24.575,18.3658,1.33454,-0.480829,0.375516,0.540565,0.471772,0.713363
56,376.953,1,23.8588,25.1302,19.0076,1.30741,-0.485704,0.366008,0.526877,0.459826,0.720763
