iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,851.144,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,831.225,1,31.3338,30.0579,50.0812,16.7557,1.425,1.425,1.16962,1.55586,1.55644,1.46202
3,819.774,1,32.9107,27.0603,59.7899,19.0306,1.35375,1.35375,1.14,1.51646,1.51703,1.425
4,815.104,1,31.3998,26.5646,58.5211,22.4862,1.28606,1.28606,1.11113,1.52112,1.47862,1.38892
5,808.293,1,31.9903,33.5354,76.2824,29.551,1.22176,1.22176,1.083,1.48261,1.44118,1.35375
6,795.754,1,34.8276,29.0986,74.589,34.0861,1.16067,1.16067,1.05558,1.44507,1.40468,1.31947
7,795.272,1,33.8134,37.8597,72.9455,35.6714,1.10264,1.10264,1.02885,1.44126,1.36912,1.28606
8,794.583,1,31.6511,32.3112,59.1095,31.0102,1.04751,1.04751,1.0028,1.53602,1.33445,1.2535
9,784.93,1,30.1224,39.6454,67.7942,34.0537,0.995131,0.995131,0.977407,1.58009,1.30066,1.37805
10,774.681,1,30.4778,42.7219,58.8998,30.7508,0.945374,0.945374,0.952659,1.54008,1.26773,1.34316
11,773.271,1,28.4483,42.8335,63.8374,30.9827,0.898105,0.898105,0.928537,1.50108,1.23563,1.31397
12,764.524,1,29.1186,46.6977,68.6084,31.4854,0.8532,0.8532,0.905026,1.46307,1.20434,1.2807
13,755.331,1,28.1272,35.7483,49.7932,33.6282,0.81054,0.81054,0.88211,1.42603,1.17385,1.24828
14,746.243,1,25.9374,34.8769,63.5021,34.5379,0.770013,0.770013,0.859775,1.38992,1.14412,1.21667
15,738.883,1,26.0424,36.6378,58.3264,42.7837,0.731512,0.731512,0.838005,1.35473,1.11515,1.24363
16,731.181,1,26.0174,33.0997,55.7341,42.3858,0.694937,0.694937,0.816786,1.34709,1.08692,1.21214
17,722.415,1,26.1966,24.6383,56.323,38.4981,0.66019,0.66019,0.796105,1.31298,1.0594,1.18145
18,715.331,1,25.7895,18.4358,52.6891,29.894,0.627181,0.627181,0.775947,1.4677,1.03257,1.15154
19,709.975,1,25.3429,14.7291,56.1886,27.4567,0.595821,0.595821,0.756299,1.43054,1.00643,1.12238
20,697.71,1,24.8834,13.9012,59.4334,29.928,0.56603,0.56603,0.737149,1.39432,0.980944,1.09396
21,689.485,1,23.7472,12.9846,60.8062,34.3719,0.537729,0.537729,0.718484,1.35901,0.956106,1.06626
22,680.102,1,23.0048,12.9706,58.2683,32.9128,0.510842,0.510842,0.700292,1.35555,0.931897,1.03926
23,677.457,1,23.8511,14.614,58.5888,25.1769,0.4853,0.4853,0.68256,1.59165,0.908301,1.01295
24,666.203,1,22.8931,11.6169,55.1929,26.51,0.461035,0.461035,0.665277,1.58987,0.885302,0.987298
25,651.038,1,23.3391,13.3208,54.8285,26.4222,0.437984,0.437984,0.648432,1.54961,0.862886,0.962299
26,645.874,1,22.4929,11.6457,54.5932,27.5109,0.416084,0.416084,0.632013,1.51037,0.841037,0.937933
27,639.582,1,22.0879,10.3073,52.2787,27.7871,0.39528,0.39528,0.61601,1.47213,0.819741,0.917076
28,632.731,1,21.209,11.7366,49.0299,27.6711,0.375516,0.375516,0.600413,1.43485,0.798985,0.893855
29,626.11,1,21.8668,12.1452,52.852,27.9899,0.35674,0.35674,0.58521,1.52792,0.778754,0.871222
30,613.87,1,21.825,12.6283,49.9731,25.0419,0.338903,0.338903,0.570392,1.64532,0.759036,0.849162
31,605.035,1,21.9509,12.6164,51.0058,23.1468,0.321958,0.321958,0.555949,1.60366,0.739816,0.827661
32,596.378,1,21.232,11.91,52.7491,21.0447,0.30586,0.30586,0.541873,1.56305,0.721084,0.806704
33,592.568,1,20.5428,11.1161,49.1026,20.9333,0.290567,0.290567,0.528152,1.52347,0.702826,0.795144
34,582.583,1,20.3351,10.184,47.0533,19.0044,0.276039,0.276039,0.514779,1.4849,0.68503,0.77501
35,572.035,1,20.7965,8.6591,49.581,22.5375,0.262237,0.262237,0.501744,1.4473,0.667684,0.755387
36,565.107,1,20.8728,9.88795,50.5991,19.9457,0.249125,0.249125,0.48904,1.41065,0.650778,0.73626
37,563.259,1,20.8304,11.4158,50.4884,18.7968,0.236669,0.236669,0.476657,1.37494,0.6343,0.761464
38,550.876,1,20.7559,11.7741,51.0352,19.2048,0.224835,0.224835,0.464588,1.35198,0.618239,0.742183
39,548.222,1,20.711,12.4474,48.862,19.5392,0.213594,0.213594,0.452824,1.31775,0.602585,0.72339
