popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
21.1481,24.7169,21.1481,12.7962,29.5,13.6826,12.4744,13.6826,5.76039,21.6049,All
23.7143,27.4138,23.7143,15.1791,32.2495,15.8274,14.6338,15.8274,7.79844,23.8563,All
25.2614,29.0374,25.2614,16.6077,33.9152,16.6846,15.4979,16.6846,8.60914,24.7601,All
26.5919,30.4336,26.5919,17.8316,35.3522,18.3083,17.1354,18.3083,10.1388,26.4778,All
29.8186,33.8198,29.8186,20.7833,38.854,21.1781,20.0334,21.1781,12.8242,29.5321,All
33.4369,37.6141,33.4369,24.0672,42.8067,24.4978,23.3919,24.4978,15.9033,33.0923,All
36.9378,41.2763,36.9378,27.2209,46.6546,28.3378,27.2816,28.3378,19.4315,37.2441,All
37.4943,41.8584,37.4943,27.7203,47.2683,32.7798,31.7909,32.7798,23.4727,42.0869,All
42.044,46.6178,42.044,31.7842,52.3037,32.8134,31.8251,32.8134,23.5032,42.1237,All
47.1457,51.96,47.1457,36.3061,57.9854,37.918,37.0191,37.918,28.1001,47.7358,All
48.6141,53.4988,48.6141,37.6014,59.6268,43.8616,43.0796,43.8616,33.3993,54.324,All
52.8666,57.965,52.8666,41.3391,64.3941,48.9423,48.2697,48.9423,37.8906,59.994,All
59.2816,64.7317,59.2816,46.9435,71.6197,50.7369,50.1048,50.7369,39.4697,62.0041,All
60.2904,65.7986,60.2904,47.8215,72.7593,58.6899,58.2526,58.6899,46.4281,70.9517,All
66.475,72.3662,66.475,53.1876,79.7625,65.0711,64.8014,65.0711,51.9719,78.1703,All
71.9667,78.2135,71.9667,57.9311,86.0024,67.8895,67.696,67.8895,54.4112,81.3679,All
74.5414,80.9548,74.5414,60.1489,88.9338,78.5312,78.6361,78.5312,63.579,93.4833,All
83.5865,90.5857,83.5865,67.9147,99.2582,81.1999,81.3828,81.1999,65.8693,96.5306,All
83.6431,90.6459,83.6431,67.9632,99.3229,90.8409,91.3098,90.8409,74.1187,107.563,All
93.7291,101.418,93.7291,76.5837,110.875,97.3288,97.9915,97.3288,79.6522,115.005,All
95.3194,103.116,95.3194,77.9398,112.699,105.08,105.973,105.08,86.248,123.912,All
105.103,113.55,105.103,86.2671,123.938,113.458,114.594,113.458,93.3608,133.554,All
106.996,115.565,106.996,87.8757,126.116,121.551,122.915,121.551,100.22,142.883,All
117.856,127.119,117.856,97.0898,138.622,129.586,131.158,129.586,107.019,152.154,All
118.672,127.984,118.672,97.7811,139.563,140.605,142.441,140.605,116.328,164.881,All
130.348,140.298,130.348,107.663,153.034,145.715,147.664,145.715,120.641,170.789,All
132.157,142.196,132.157,109.192,155.122,161.844,164.072,161.844,134.238,189.45,All
142.025,152.482,142.025,117.527,166.522,162.644,164.883,162.644,134.912,190.376,All
148.194,158.882,148.194,122.732,173.655,177.973,180.404,177.973,147.815,208.13,All
153.701,164.595,153.701,127.376,180.026,188.139,190.652,188.139,156.365,219.912,All
165.377,176.628,165.377,137.214,193.541,194.102,196.654,194.102,161.378,226.826,All
166.176,177.451,166.176,137.886,194.465,210.231,212.848,210.231,174.929,245.532,All
177.054,188.631,177.054,147.042,207.065,217.629,220.258,217.629,181.142,254.117,All
186.34,198.171,186.34,154.853,217.828,226.359,228.987,226.359,188.471,264.248,All
188.73,200.626,188.73,156.862,220.598,242.488,245.097,242.488,202.005,282.972,All
200.406,212.62,200.406,166.676,234.137,251.743,254.329,251.743,209.768,293.718,All
208.952,221.4,208.952,173.855,244.048,258.617,261.183,258.617,215.533,301.701,All
212.083,224.637,212.083,176.484,247.681,274.746,277.259,274.746,229.056,320.436,All
223.759,236.751,223.759,186.288,261.23,290.875,293.342,290.875,242.575,339.175,All
234.306,247.791,234.306,195.14,273.473,291.203,293.67,291.203,242.85,339.557,All
235.435,248.972,235.435,196.087,274.783,307.004,309.434,307.004,256.09,357.917,All
247.112,261.271,247.112,205.883,288.34,323.132,325.556,323.132,269.602,376.663,All
258.788,273.755,258.788,215.676,301.9,336.849,339.305,336.849,281.092,392.607,All
262.738,278.008,262.738,218.988,306.488,339.261,341.723,339.261,283.112,395.411,All
270.464,286.408,270.464,225.466,315.462,355.39,357.925,355.39,296.619,414.162,All
282.141,299.377,282.141,235.254,329.027,371.519,374.178,371.519,310.124,432.914,All
293.817,312.357,293.817,245.04,342.593,387.648,390.488,387.648,323.627,451.668,All
294.62,313.25,294.62,245.713,343.526,389.651,392.515,389.651,325.304,453.997,All
305.493,325.404,305.493,254.824,356.162,403.777,406.821,403.777,337.129,470.424,All
317.17,338.52,317.17,264.607,369.732,419.905,423.218,419.905,350.63,489.181,All
328.846,351.637,328.846,274.388,383.304,436.034,439.705,436.034,364.129,507.939,All
330.37,353.349,330.37,275.664,385.075,450.728,454.746,450.728,376.427,525.03,All
340.522,364.753,340.522,284.168,396.877,452.163,456.215,452.163,377.627,526.699,All
352.198,377.87,352.198,293.946,410.451,468.292,472.726,468.292,391.125,545.459,All
363.875,390.986,363.875,303.723,424.026,484.421,489.296,484.421,404.621,564.22,All
370.458,398.381,370.458,309.236,431.68,500.55,505.96,500.55,418.117,582.983,All
375.551,403.981,375.551,313.5,437.602,516.678,522.649,516.678,431.612,601.745,All
387.227,416.568,387.227,323.275,451.179,521.38,527.54,521.38,435.545,607.214,All
398.904,428.81,398.904,333.05,464.757,532.807,539.43,532.807,445.106,620.509,All
410.58,440.916,410.58,342.824,478.336,548.936,556.225,548.936,458.599,639.273,All
415.411,445.775,415.411,346.868,483.954,565.065,573.124,565.065,472.092,658.037,All
422.256,452.545,422.256,352.598,491.915,581.194,590.207,581.194,485.585,676.803,All
433.933,463.721,433.933,362.37,505.495,597.323,607.29,597.323,499.077,695.568,All
445.609,474.538,445.609,372.142,519.076,603.106,613.416,603.106,503.915,702.297,All
457.285,484.732,457.285,381.914,532.657,613.451,624.374,613.451,512.569,714.334,All
465.818,491.943,465.818,389.055,542.582,629.58,641.457,629.58,526.06,733.1,All
468.962,494.21,468.962,391.685,546.238,645.709,658.54,645.709,539.551,751.867,All
480.638,499.795,480.638,401.456,559.82,661.838,675.623,661.838,553.042,770.634,All
492.314,505.38,492.314,411.226,573.403,677.967,693.152,677.967,566.532,789.402,All
503.991,510.965,503.991,420.996,586.985,694.096,710.733,694.096,580.022,808.169,All
515.667,516.55,515.667,430.765,600.569,697.642,714.599,697.642,582.988,812.296,All
522.342,519.743,522.342,436.35,608.334,710.224,728.313,710.224,593.512,826.937,All
527.343,522.135,527.343,440.534,614.152,726.353,745.894,726.353,607.001,845.706,All
539.02,527.72,539.02,450.303,627.736,742.482,763.475,742.482,620.49,864.474,All
550.696,533.305,550.696,460.072,641.32,758.611,781.055,758.611,633.979,883.243,All
562.372,538.889,562.372,469.84,654.905,774.74,798.636,774.74,647.468,902.012,All
574.049,544.474,574.049,479.608,668.489,790.869,816.217,790.869,660.957,920.781,All
585.725,550.059,585.725,489.375,682.074,806.997,833.797,806.997,674.445,939.55,All
