Cl_pop,0.83946,0.07314,-0.18988,-0.13495,0.00019479,-3.1304e-5,-0.0035843,0.003386,0.0046774,-2.3502e-5
V1_pop,0.07314,10.045,-32.708,-4.5694,0.001641,0.14139,-0.58158,0.14783,0.0042177,-0.0005847
Q_pop,-0.18988,-32.708,222.53,16.747,-0.0060608,-0.78132,2.8622,-0.42388,-0.027349,0.019662
V2_pop,-0.13495,-4.5694,16.747,16.529,-0.0035344,-0.10417,0.65705,-0.12845,-0.1527,0.0010688
omega_Cl,0.00019479,0.001641,-0.0060608,-0.0035344,0.002367,6.8458e-6,-0.00014089,-0.00010572,0.00023715,-1.7915e-5
omega_V1,-3.1304e-5,0.14139,-0.78132,-0.10417,6.8458e-6,0.011984,-0.024361,-0.0047728,0.0037546,-0.00026673
omega_Q,-0.0035843,-0.58158,2.8622,0.65705,-0.00014089,-0.024361,0.17171,0.0010662,-0.019534,0.00076838
omega_V2,0.003386,0.14783,-0.42388,-0.12845,-0.00010572,-0.0047728,0.0010662,0.067321,-0.0093642,0.00064047
a,0.0046774,0.0042177,-0.027349,-0.1527,0.00023715,0.0037546,-0.019534,-0.0093642,0.072938,-0.0019742
b,-2.3502e-5,-0.0005847,0.019662,0.0010688,-1.7915e-5,-0.00026673,0.00076838,0.00064047,-0.0019742,0.00020204
