iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.834,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.203,1,6.50351,23.5274,28.8661,0.974679,0.740567,0.974679,0.974679,0.974679,1.05976
3,336.213,1,11.0541,23.1838,30.9384,0.95,0.26326,0.95,0.954004,0.95,1.03293
4,324.572,1,5.66894,26.1164,36.4881,0.925945,0.985012,0.925945,0.929848,0.925945,1.00677
5,320.39,1,8.6964,24.6177,39.8262,0.9025,0.500008,0.9025,0.917688,0.9025,0.981283
6,317.127,1,7.13253,22.517,40.564,0.879648,0.718028,0.879648,0.913166,0.879648,0.982173
7,309.258,1,3.39125,23.4187,40.5118,0.857375,1.4307,0.857375,0.890044,0.857375,0.957304
8,303.71,1,7.89597,25.5922,45.628,0.835666,0.68477,0.835666,0.867508,0.835666,1.07898
9,299.567,1,2.68765,27.6562,42.5851,0.814506,1.77637,0.814506,0.845542,0.814506,1.05166
10,297.085,1,5.35494,23.9937,28.3776,0.793882,0.978304,0.793882,0.950128,0.793882,1.02897
11,300.722,1,4.5018,24.2911,29.2574,0.773781,1.04111,0.773781,0.946189,0.773781,1.12098
12,284.53,1,4.49412,24.2698,24.4499,0.754188,1.2146,0.754188,0.922231,0.754188,1.0926
13,277.685,1,2.88415,22.7554,20.2193,0.735092,1.60421,0.735092,0.968612,0.735092,1.06493
14,272.636,1,4.61299,23.282,20.6548,0.716479,1.20302,0.716479,1.13979,0.716479,1.03797
15,269.248,1,3.67268,27.8766,23.3579,0.698337,1.40424,0.698337,1.11636,0.698337,1.01169
16,258.628,1,4.99634,28.1122,25.454,0.680655,1.08435,0.680655,1.09966,0.680655,1.01743
17,250.643,1,4.36424,25.3204,21.4558,0.66342,1.20912,0.66342,1.14418,0.66342,0.991665
18,240.179,1,7.65801,29.4926,15.3994,0.646622,0.673716,0.646622,1.11521,0.646622,0.980996
19,238.524,1,10.7157,31.8288,17.0343,0.630249,0.40112,0.630249,1.08697,0.630249,0.956156
20,245.767,1,9.30608,31.4888,16.052,0.614291,0.54904,0.614291,1.22625,0.614291,1.02633
21,226.218,1,7.40298,32.1842,13.3894,0.598737,0.763772,0.598737,1.1952,0.598737,1.00034
22,226.707,1,6.48479,31.5445,13.1611,0.583577,0.835507,0.583577,1.25376,0.583577,0.975013
23,226.923,1,7.05913,31.5332,14.3588,0.5688,0.717415,0.5688,1.22202,0.5688,1.05896
24,223.914,1,7.83465,33.1318,13.7354,0.554398,0.664758,0.554398,1.19107,0.554398,1.03215
25,215.795,1,10.2634,35.8652,11.0533,0.54036,0.401156,0.54036,1.16501,0.54036,1.10058
26,204.323,1,9.9634,34.2115,8.70214,0.526678,0.437165,0.526678,1.13595,0.526678,1.07271
27,204.517,1,10.4648,35.7618,10.4672,0.513342,0.395204,0.513342,1.24031,0.513342,1.13238
28,208.338,1,7.09387,36.943,10.4248,0.500344,0.774423,0.500344,1.217,0.500344,1.14023
29,207.431,1,6.86136,37.0918,10.0191,0.487675,0.814174,0.487675,1.18618,0.490465,1.20317
30,185.333,1,7.0337,35.6215,11.9028,0.475327,0.797582,0.475327,1.15615,0.478046,1.19757
31,172.881,1,8.11073,31.5122,14.4463,0.463291,0.663962,0.463291,1.12687,0.465942,1.16724
32,170.745,1,9.98988,32.5779,13.0398,0.45156,0.482801,0.45156,1.09834,0.454144,1.16975
