parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0592692434088,19.7051905019845
beta_Cl_tSCRMGDL,-0.450760559585434,0.183787446053429,40.7727433434857
V1_pop,23.8,2.28060584134668,9.58237748464993
Q_pop,23.4,,
V2_pop,13.3,3.88853777747255,29.2371261464101
omega_Cl,0.224,0.0436869110532282,19.5030852916197
omega_V1,0.299,0.0944841987229228,31.600066462516
omega_Q,0.946,0.39418534085024,41.6686406818436
omega_V2,0.795,0.253258796785663,31.8564524258696
a,1.86,0.221095790068708,11.8868704338015
