iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.444,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.57,1,13.6929,29.0766,24.7533,0.974679,-0.124693,0.974679,0.974679,0.974679,0.974679
3,326.969,1,19.3775,28.3285,21.1282,0.95,-0.37989,0.95,1.0062,0.95,0.95
4,310.318,1,16.3294,32.1837,22.8583,0.925945,-0.221649,0.925945,0.980724,0.925945,0.925945
5,315.987,1,20.4506,31.8988,27.1903,0.9025,-0.463256,0.9025,1.02722,0.9025,0.9025
6,306.891,1,13.1392,25.372,29.8238,0.879648,-0.0243077,0.879648,1.02559,0.879648,0.953099
7,302.832,1,12.1076,23.9787,35.3056,0.857375,0.000812635,0.857375,1.0125,0.857375,0.928966
8,296.193,1,14.3448,26.2808,40.4065,0.835666,0.00454649,0.835666,0.986861,0.835666,0.951977
9,292.788,1,14.5405,32.1994,35.2238,0.814506,-0.0201615,0.814506,0.961873,0.814506,0.927872
10,290.204,1,10.6874,27.4814,25.3717,0.793882,0.172447,0.793882,1.07192,0.793882,0.989384
11,292.278,1,7.38531,28.3875,25.2746,0.773781,0.434139,0.773781,1.10087,0.808021,0.964332
12,278.774,1,11.5481,27.6115,24.5171,0.754188,0.104121,0.754188,1.07299,0.917549,0.939915
13,276.945,1,14.874,27.1885,18.9007,0.735092,-0.221734,0.735092,1.1518,0.894316,0.916116
14,271.2,1,18.6175,27.618,21.8903,0.716479,-0.305451,0.716479,1.20225,0.871671,0.892919
15,272.697,1,15.212,36.6665,20.8513,0.698337,-0.202347,0.698337,1.17181,0.8496,0.91162
16,266.411,1,13.3296,33.5538,19.0623,0.680655,-0.076758,0.680655,1.17613,0.828088,0.888537
17,260.754,1,11.3243,28.3775,19.2293,0.66342,0.158194,0.66342,1.17872,0.80712,0.866039
18,248.875,1,15.0213,31.0199,17.1999,0.646622,-0.148442,0.646622,1.15121,0.786683,0.858245
19,244.687,1,12.4117,32.4911,17.8753,0.630249,0.110955,0.630249,1.12206,0.766764,0.836514
20,239.474,1,13.5028,32.7188,17.0347,0.614291,0.00737193,0.614291,1.14812,0.747349,0.890608
21,225.355,1,16.8105,32.1252,15.8808,0.598737,-0.18322,0.598737,1.15629,0.728426,0.868058
22,226.631,1,10.2949,33.6686,15.2702,0.583577,0.193898,0.583577,1.12702,0.709982,0.846078
23,226.424,1,12.058,33.0263,17.8289,0.5688,0.0141342,0.5688,1.14018,0.692005,0.824655
24,219.021,1,10.8986,34.5748,15.7461,0.554398,0.186369,0.554398,1.11829,0.708782,0.803774
25,206.796,1,10.5986,39.3326,16.7738,0.54036,0.220523,0.54036,1.08997,0.690836,0.783422
26,203.533,1,13.2585,36.2433,17.0615,0.526678,0.0491875,0.526678,1.11417,0.673343,0.831606
27,197.481,1,14.8626,35.8404,18.9687,0.513342,-0.0608801,0.513342,1.19172,0.656294,0.870651
28,202.845,1,14.0164,35.945,16.8155,0.500344,-0.0500854,0.500344,1.19265,0.639676,0.952171
29,190.04,1,12.6692,31.9298,18.4321,0.487675,0.0798276,0.487675,1.18912,0.623479,0.928062
30,195.054,1,12.3445,35.3965,18.6848,0.475327,0.127526,0.475327,1.23309,0.607692,0.945702
31,187.094,1,13.3673,32.3998,20.4451,0.463291,0.0606903,0.463291,1.28532,0.610169,0.921756
32,176.132,1,14.0825,30.1056,18.8647,0.45156,-0.0118372,0.45156,1.38311,0.594719,0.898417
33,171.877,1,14.8583,30.1494,18.0084,0.440127,-0.0576564,0.440127,1.36689,0.57966,0.875668
34,174.827,1,17.2915,32.5366,16.2124,0.428982,-0.190716,0.428982,1.41539,0.607074,0.902647
35,164.135,1,14.7521,36.6882,17.5349,0.41812,-0.0252861,0.41812,1.37955,0.591703,0.879791
36,151.107,1,16.3533,34.4024,11.9032,0.407533,-0.131035,0.407533,1.44853,0.576721,0.86831
37,137.913,1,16.3828,34.3207,11.559,0.397214,-0.148572,0.397214,1.41186,0.562118,0.846324
38,140.159,1,14.2008,30.6437,12.4413,0.387157,-0.0642473,0.387157,1.37611,0.547885,0.824894
39,133.92,1,15.8214,29.5928,11.4978,0.377354,-0.176799,0.377354,1.35092,0.534012,0.804008
40,122.212,1,15.1474,30.7139,11.7445,0.367799,-0.112261,0.367799,1.44541,0.52049,0.78365
41,132.103,1,14.9263,30.4097,12.5001,0.358486,-0.115239,0.358486,1.42698,0.507311,0.763807
42,122.559,1,13.587,29.1178,12.4503,0.349409,-0.0339668,0.349409,1.39085,0.494466,0.793473
43,112.265,1,14.7701,29.0414,13.8857,0.340562,-0.081548,0.340562,1.35563,0.481946,0.776871
44,109.499,1,14.8049,27.3251,11.522,0.331938,-0.109221,0.331938,1.34139,0.469743,0.786826
45,112.429,1,16.1115,28.6713,13.2879,0.323534,-0.189855,0.323534,1.30743,0.457848,0.913802
46,102.737,1,13.9073,29.5609,12.2367,0.315341,-0.0667871,0.315341,1.29625,0.446255,0.929194
47,93.4146,1,14.2839,28.5102,11.192,0.307357,-0.0889733,0.307357,1.44977,0.434956,0.905666
48,97.6874,1,15.497,29.1168,13.476,0.299574,-0.137228,0.299574,1.44778,0.423943,0.882734
49,94.1641,1,15.0186,29.8539,13.8732,0.291989,-0.112507,0.291989,1.59477,0.467437,0.860383
50,95.3935,1,13.3363,29.0527,11.509,0.284596,-0.0179275,0.284596,1.75228,0.497955,0.844792
51,85.7407,1,15.2201,28.2456,10.7241,0.27739,-0.139079,0.27739,1.81014,0.485347,0.823401
52,91.1761,1,14.8522,28.1045,10.6622,0.270366,-0.103126,0.270366,1.9056,0.473057,0.802552
53,74.2302,1,13.9011,30.8506,11.5278,0.26352,-0.0549042,0.26352,1.85735,0.461079,0.782231
54,63.2849,1,13.8764,30.4989,11.1801,0.256848,-0.0478344,0.256848,1.81032,0.449405,0.769375
55,60.6585,1,15.205,28.0759,11.5455,0.250344,-0.131032,0.250344,1.79396,0.438025,0.749894
56,60.448,1,15.0191,30.1164,10.3143,0.244005,-0.141342,0.244005,1.74854,0.426934,0.814358
57,61.107,1,16.0884,28.8796,10.0376,0.237827,-0.202487,0.237827,1.70426,0.416124,0.793738
58,62.8414,1,14.6498,28.8111,9.9046,0.231805,-0.118299,0.231805,1.76598,0.405588,0.873698
59,58.1921,1,14.3732,28.4825,9.06977,0.225936,-0.109736,0.225936,1.93702,0.395318,0.851575
60,46.6197,1,14.2421,27.799,9.46674,0.220215,-0.0902136,0.220215,1.88797,0.385308,0.830013
61,35.4329,1,15.3412,27.0509,9.94287,0.214639,-0.188709,0.214639,1.98397,0.375552,0.808997
62,42.7538,1,16.7704,27.6784,9.46403,0.209204,-0.263286,0.209204,1.93373,0.366043,0.903506
63,39.7858,1,15.7799,28.1771,8.69698,0.203907,-0.222034,0.203907,2.08412,0.356774,0.880629
