Cl_pop,37.112,-2.4567,2.882,205.71,0.33786,-0.29224,10.988,-2.2006,-0.00015832,-6.3406e-11
beta_Cl_tSCRMGDL,-2.4567,0.16745,-0.22524,-15.253,-0.024743,0.020037,-0.81514,0.15743,1.1993e-5,4.7134e-12
V1_pop,2.882,-0.22524,9.3653,19.996,0.059461,0.10512,2.1657,0.25828,-3.5205e-5,-1.1157e-11
V2_pop,205.71,-15.253,19.996,3103.5,3.2777,-2.6617,116.29,-26.101,-0.0015819,-6.2772e-10
omega_Cl,0.33786,-0.024743,0.059461,3.2777,0.0062272,-0.003364,0.17556,-0.034623,-2.707e-6,-1.018e-12
omega_V1,-0.29224,0.020037,0.10512,-2.6617,-0.003364,0.0094972,-0.11192,0.038038,1.2381e-6,7.3288e-13
omega_Q,10.988,-0.81514,2.1657,116.29,0.17556,-0.11192,6.5442,-1.2508,-8.6971e-5,-3.3515e-11
omega_V2,-2.2006,0.15743,0.25828,-26.101,-0.034623,0.038038,-1.2508,0.50597,1.5095e-5,6.395e-12
a,-0.00015832,1.1993e-5,-3.5205e-5,-0.0015819,-2.707e-6,1.2381e-6,-8.6971e-5,1.5095e-5,3.1484e-9,-1.3148e-14
b,-6.3406e-11,4.7134e-12,-1.1157e-11,-6.2772e-10,-1.018e-12,7.3288e-13,-3.3515e-11,6.395e-12,-1.3148e-14,1.0798e-6
