iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.337,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,610.806,1,17.5962,28.93,17.1959,1.36659,0.184991,0.450939,0.878285,0.868891,1.03137
3,589.18,1,16.961,28.7976,17.0506,1.66496,0.142098,0.438512,0.92657,0.703517,0.990263
4,559.783,1,16.9166,28.3887,16.5078,1.78697,0.102703,0.430666,0.855903,0.644923,1.16218
5,545.882,1,17.1079,29.1044,15.8896,1.91718,0.0810294,0.446068,0.91523,0.62317,1.21783
6,539.931,1,16.8706,28.1628,16.2708,1.86047,0.0714945,0.432056,0.986853,0.673007,1.39393
7,537.06,1,17.0622,28.4411,18.7153,2.02191,0.0619151,0.444317,0.965464,0.653061,1.31172
8,526.976,1,17.0348,28.3405,16.6183,1.83551,0.0597564,0.435035,0.997155,0.669342,1.48832
9,517.327,1,17.0446,28.2885,18.1259,1.86697,0.0498681,0.435867,1.02223,0.649193,1.47303
10,506.46,1,16.9774,28.0985,18.2785,1.81895,0.0424071,0.44116,1.04961,0.655241,1.46603
11,495.699,1,16.7222,28.635,16.2917,1.81257,0.0325196,0.441519,1.13184,0.635163,1.45928
12,490.13,1,16.8009,28.5971,16.1846,1.74323,0.0318011,0.437147,1.10833,0.636565,1.55725
13,485.051,1,16.7854,28.314,15.6352,1.80754,0.0252177,0.440458,1.05541,0.638329,1.42451
14,481.144,1,16.9311,27.4386,15.1721,1.72998,0.0248311,0.442579,1.12424,0.648765,1.50855
15,481.638,1,16.9053,27.3945,13.6982,1.76226,0.0233768,0.434808,1.11568,0.645141,1.50413
16,477.626,1,16.8636,27.2831,16.0372,1.73237,0.0232191,0.448886,1.16527,0.64069,1.33933
17,478.139,1,16.7533,27.0186,14.876,1.75692,0.0230039,0.438056,1.0999,0.657611,1.32713
18,482.528,1,16.8473,26.7193,16.3663,1.75695,0.0252034,0.449783,1.18791,0.67125,1.33273
19,473.914,1,16.8717,26.5394,19.6066,1.70335,0.0233524,0.442764,1.1628,0.629525,1.30442
20,472.368,1,16.9023,27.1686,19.9702,1.68303,0.0248363,0.444176,1.15012,0.61514,1.26609
21,471.973,1,16.8115,26.7522,20.6851,1.67182,0.0230196,0.442447,1.27686,0.634668,1.25251
22,475.253,1,17.1241,26.5091,15.6892,1.74547,0.0176932,0.436835,1.26708,0.65632,1.37616
23,468.992,1,16.944,26.5672,15.9009,1.6718,0.0176612,0.435865,1.26049,0.663649,1.41891
24,466.024,1,16.851,27.0401,16.2131,1.67173,0.0165208,0.434536,1.17368,0.654224,1.48707
25,460.814,1,16.8862,27.5307,18.6225,1.68792,0.011873,0.434306,1.10195,0.630619,1.40725
26,462.228,1,16.8955,26.7915,18.5132,1.66945,0.0159282,0.440617,1.06136,0.623908,1.42719
27,466.591,1,16.8949,26.7008,16.126,1.68802,0.0172168,0.445983,1.15886,0.616789,1.38032
28,467.954,1,16.8952,26.2956,18.3206,1.7338,0.0118003,0.438406,1.25329,0.611313,1.42104
29,470.778,1,16.8023,25.6015,19.752,1.70572,0.0203593,0.437449,1.22952,0.617558,1.27363
30,467.393,1,16.9383,26.0613,18.3096,1.65433,0.0213611,0.437667,1.2498,0.634836,1.24058
31,467.215,1,16.8377,25.8129,18.3274,1.65434,0.0222947,0.433784,1.2057,0.634254,1.24556
32,464.451,1,16.9623,26.3638,18.4594,1.60046,0.0241931,0.440421,1.24459,0.623959,1.18622
33,465.475,1,16.9114,26.2029,16.262,1.66148,0.0206793,0.434843,1.20881,0.619487,1.21159
34,470.118,1,16.8735,26.4091,16.7252,1.70707,0.0191977,0.439631,1.30798,0.634083,1.19145
35,470.32,1,16.7821,26.7134,16.5467,1.70699,0.0175983,0.436302,1.35125,0.620858,1.32832
36,469.145,1,16.8193,26.1747,17.0907,1.71776,0.0116319,0.435715,1.35229,0.636645,1.45349
37,466.837,1,16.6936,25.8656,16.7775,1.67403,0.0147496,0.434166,1.27054,0.635304,1.50846
38,473.825,1,16.8302,26.1709,17.8541,1.71116,0.0162036,0.426147,1.34683,0.628738,1.60435
39,470.863,1,16.8408,26.3691,17.1593,1.73663,0.0145291,0.432483,1.30247,0.604746,1.42551
40,472.965,1,16.7577,26.8448,17.0938,1.73662,0.0153389,0.437825,1.31597,0.609515,1.52477
41,478.081,1,16.7611,26.4003,18.5177,1.7697,0.0157857,0.434654,1.33928,0.60812,1.57052
42,472.883,1,16.8087,26.193,15.102,1.7993,2.04394e-07,0.436795,1.2915,0.619464,1.57577
43,463.261,1,16.8295,26.2947,17.9236,1.72149,0.00518936,0.431139,1.26669,0.6292,1.41899
44,468.289,1,16.7199,25.6259,18.1831,1.75011,0.00958803,0.434776,1.19399,0.639646,1.45793
45,464.035,1,16.6912,25.6746,16.1955,1.74065,0.00888186,0.430653,1.15257,0.652717,1.31103
46,464.343,1,16.9507,25.872,16.5666,1.75272,2.22045e-16,0.435923,1.3519,0.646213,1.21551
47,467.535,1,16.8902,25.7698,19.6661,1.78588,2.22045e-16,0.443363,1.32566,0.652712,1.20005
48,468.347,1,16.856,26.1328,16.9229,1.77983,2.22045e-16,0.438237,1.31121,0.668284,1.27548
49,469.951,1,16.8415,26.5825,17.1335,1.82526,2.22045e-16,0.436786,1.21481,0.633616,1.27503
50,465.415,1,16.7894,26.9286,16.8816,1.78763,2.22045e-16,0.438517,1.31852,0.581008,1.23125
51,466.48,1,16.8766,27.2092,16.6796,1.79568,2.22045e-16,0.440024,1.24768,0.601843,1.26659
