time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
51.8998,0.262277,51.8998,0.0552825,51.8998,0.276027,10.1053,0.00518096,6.08047,-0.117034,10.1053,0.0106516,All
53.0946,0.261556,53.0946,0.0584662,53.0946,0.275594,10.1901,0.00526221,6.2723,-0.116485,10.1901,0.0107866,All
54.7664,0.258421,54.7664,0.0616635,54.7664,0.271948,10.7838,0.00583062,6.81142,-0.113903,10.7838,0.0117311,All
54.9366,0.257895,54.9366,0.0618727,54.9366,0.271291,11.3481,0.00637083,7.39689,-0.110834,11.3481,0.0126287,All
56.8425,0.246561,56.8425,0.0617422,56.8425,0.257319,11.4121,0.00643215,7.67089,-0.109398,11.4121,0.0127306,All
57.6331,0.24038,57.6331,0.0610314,57.6331,0.249754,12.077,0.00706872,8.03267,-0.107501,12.077,0.0137884,All
58.8145,0.231145,58.8145,0.0599695,58.8145,0.238451,12.5909,0.0075607,8.72311,-0.103424,12.5909,0.0146059,All
60.4998,0.217972,60.4998,0.0584546,60.4998,0.222325,12.7806,0.00774238,9.2613,-0.0998948,12.7806,0.0149078,All
60.855,0.215195,60.855,0.0581353,60.855,0.218927,13.5252,0.00845529,9.47289,-0.0983973,13.5252,0.0160924,All
62.9662,0.198692,62.9662,0.0562375,62.9662,0.198726,13.8336,0.00875057,10.2871,-0.0926347,13.8336,0.016583,All
63.3665,0.195563,63.3665,0.0558777,63.3665,0.194896,14.3132,0.00920974,10.8517,-0.0883699,14.3132,0.017346,All
65.1507,0.178804,65.1507,0.0534368,65.1507,0.175124,15.0764,0.00994044,11.1713,-0.0858739,15.0764,0.0185602,All
66.2332,0.166068,66.2332,0.0513328,66.2332,0.160889,15.1471,0.0100081,12.1315,-0.0780923,15.1471,0.0186727,All
67.4109,0.151656,67.4109,0.0490677,67.4109,0.145173,16.0296,0.0108531,12.4421,-0.0754921,16.0296,0.0200766,All
69.0998,0.129871,69.0998,0.0460107,69.0998,0.122411,16.3192,0.0111303,13.1743,-0.0692289,16.3192,0.0205373,All
69.7496,0.121279,69.7496,0.0448807,69.7496,0.113629,16.9635,0.0158818,14.0325,-0.061743,16.9635,0.0251914,All
71.9665,0.0909556,71.9665,0.0413251,71.9665,0.0836882,17.562,0.0202959,14.3067,-0.059327,17.562,0.0288506,All
72.1695,0.0881067,72.1695,0.0410687,72.1695,0.081036,17.9518,0.0194718,15.5364,-0.0484418,17.9518,0.0274073,All
74.6732,0.0529581,74.6732,0.0379055,74.6732,0.0483143,18.8048,0.0176688,15.623,-0.047672,18.8048,0.0242496,All
74.8332,0.0507124,74.8332,0.0377034,74.8332,0.0462236,18.9977,0.0172609,16.8718,-0.0366376,18.9977,0.0235352,All
77.2639,0.0165901,77.2639,0.0346326,77.2639,0.0144572,20.0476,0.0150416,17.2134,-0.033626,20.0476,0.0196486,All
77.6999,0.0104692,77.6999,0.0340818,77.6999,0.00875896,20.1046,0.0149211,18.322,-0.0239316,20.1046,0.0194375,All
79.9444,-0.0210396,79.9444,0.0312462,79.9444,-0.0205744,21.2759,0.012445,18.8038,-0.0197542,21.2759,0.015101,All
80.5666,-0.029774,80.5666,0.0304601,80.5666,-0.0287057,21.2903,0.0124145,19.8968,-0.0103032,21.2903,0.0150475,All
82.7179,-0.0581232,82.7179,0.0284302,82.7179,-0.0545965,22.5154,0.00982471,20.3942,-0.00607046,22.5154,0.0105119,All
83.4332,-0.0671881,83.4332,0.0278082,83.4332,-0.0629203,22.5331,0.00978734,21.607,0.00414129,22.5331,0.0104465,All
85.5876,-0.0931729,85.5876,0.0260868,85.5876,-0.0870179,23.7759,0.00716019,21.9846,0.00726887,23.7759,0.00584543,All
86.2999,-0.101361,86.2999,0.025561,86.2999,-0.0946891,23.8272,0.00705172,23.4642,0.0193952,23.8272,0.00565547,All
88.5569,-0.126021,88.5569,0.0240191,88.5569,-0.118048,25.0187,0.00453304,23.575,0.0202851,25.0187,0.00124439,All
89.1666,-0.132349,89.1666,0.0236318,89.1666,-0.124111,25.2154,0.00411717,25.1655,0.0328737,25.2154,0.000516059,All
91.6292,-0.156724,91.6292,0.0221535,91.6292,-0.147724,26.2615,0.00190589,25.481,0.0353332,26.2615,-0.00335665,All
92.0333,-0.160466,92.0333,0.0219261,92.0333,-0.151407,26.6845,0.00101165,26.7559,0.0450533,26.6845,-0.00492278,All
94.8081,-0.185395,94.8081,0.0203898,94.8081,-0.176122,27.5043,-0.00202591,27.6712,0.0517981,27.5043,-0.00918009,All
94.9,-0.186191,94.9,0.0203399,94.9,-0.176919,28.2392,-0.00872642,28.3463,0.0566823,28.2392,-0.0166319,All
97.7666,-0.210052,97.7666,0.0187837,97.7666,-0.201026,28.7471,-0.0132007,29.9367,0.067711,28.7471,-0.0214687,All
98.0973,-0.212676,98.0973,0.0186022,98.0973,-0.20371,29.8844,-0.0229893,30.0496,0.0684717,29.8844,-0.0318805,All
100.633,-0.232007,100.633,0.0171579,100.633,-0.223682,29.9898,-0.0238965,31.5271,0.0781664,29.9898,-0.0328454,All
101.501,-0.238469,101.501,0.0166509,101.501,-0.230397,31.2326,-0.0345924,32.6325,0.0848954,31.2326,-0.0442222,All
103.5,-0.252723,103.5,0.0153785,103.5,-0.245371,31.6255,-0.0372603,33.1175,0.0877708,31.6255,-0.0469658,All
105.022,-0.263186,105.022,0.0138634,105.022,-0.256373,32.4754,-0.0406037,34.7079,0.0967183,32.4754,-0.0499985,All
106.367,-0.272302,106.367,0.0123422,106.367,-0.265962,33.4681,-0.0445089,35.4373,0.100387,33.4681,-0.0535406,All
108.665,-0.287885,108.665,0.00974191,108.665,-0.282354,33.7182,-0.0454928,36.2984,0.104719,33.7182,-0.0544331,All
109.233,-0.291736,109.233,0.00909947,109.233,-0.286404,34.961,-0.050382,37.8888,0.112645,34.961,-0.0588678,All
112.1,-0.311169,112.1,0.00585677,112.1,-0.306845,35.418,-0.0521798,38.4833,0.115179,35.418,-0.0604985,All
112.435,-0.313442,112.435,0.00547748,112.435,-0.309236,36.2038,-0.0552711,39.4792,0.11918,36.2038,-0.0633025,All
114.967,-0.330603,114.967,0.00261406,114.967,-0.327287,37.4465,-0.0601603,41.0696,0.124899,37.4465,-0.0677372,All
116.336,-0.339886,116.336,0.0010651,116.336,-0.337052,37.4815,-0.0602976,41.791,0.127127,37.4815,-0.0678617,All
117.833,-0.350036,117.833,-0.000628642,117.833,-0.347729,38.6893,-0.0650494,42.66,0.129677,38.6893,-0.0721718,All
120.372,-0.367246,120.372,-0.00350035,120.372,-0.365832,39.6652,-0.0688884,44.2504,0.133426,39.6652,-0.075654,All
120.7,-0.369534,120.7,-0.00394942,120.7,-0.368204,39.9321,-0.0699385,45.3831,0.135243,39.9321,-0.0766065,All
123.567,-0.391116,123.567,-0.00945358,123.567,-0.389842,41.1749,-0.069923,45.8408,0.135913,41.1749,-0.0758479,All
124.548,-0.398832,124.548,-0.011516,124.548,-0.397467,41.9761,-0.066968,47.4313,0.137699,41.9761,-0.072286,All
126.433,-0.413926,126.433,-0.0155922,126.433,-0.412306,42.4177,-0.0647744,49.0217,0.137657,42.4177,-0.0697568,All
128.869,-0.434016,128.869,-0.0210818,128.869,-0.431897,43.6605,-0.0590624,49.284,0.137651,43.6605,-0.0634491,All
129.3,-0.437676,129.3,-0.0220818,129.3,-0.435442,44.4217,-0.0568212,50.6121,0.137616,44.4217,-0.0611718,All
132.167,-0.462564,132.167,-0.0288009,132.167,-0.459449,44.9033,-0.0554034,52.2025,0.136006,44.9033,-0.0597311,All
133.34,-0.47298,133.34,-0.0315637,133.34,-0.46946,46.146,-0.0517443,53.5201,0.134111,46.146,-0.0560132,All
135.033,-0.488391,135.033,-0.0355108,135.033,-0.484232,47.0097,-0.0492013,53.7929,0.133695,47.0097,-0.0534293,All
137.9,-0.517389,137.9,-0.0379069,137.9,-0.512894,47.3888,-0.0480852,55.3833,0.13159,47.3888,-0.0522952,All
137.966,-0.51808,137.966,-0.0379239,137.966,-0.513583,48.6316,-0.0444261,56.9738,0.129888,48.6316,-0.0485773,All
140.767,-0.547489,140.767,-0.0386483,140.767,-0.542948,49.7486,-0.0411374,58.1203,0.129765,49.7486,-0.0452356,All
142.752,-0.568337,142.752,-0.0391619,142.752,-0.563764,49.8744,-0.040767,58.5642,0.129795,49.8744,-0.0448593,All
143.634,-0.577589,143.634,-0.0393898,143.634,-0.573002,51.1172,-0.0371079,60.1546,0.134349,51.1172,-0.0411413,All
146.5,-0.607688,146.5,-0.0401312,146.5,-0.603055,52.36,-0.0334489,61.745,0.138902,52.36,-0.0374234,All
147.705,-0.620337,147.705,-0.0404428,147.705,-0.615685,52.647,-0.0326037,63.1159,0.143746,52.647,-0.0365646,All
149.367,-0.637788,149.367,-0.0408727,149.367,-0.633109,53.6027,-0.0297898,63.3354,0.14516,53.6027,-0.0337054,All
152.234,-0.667887,152.234,-0.0416141,152.234,-0.663163,54.8455,-0.0261307,64.9258,0.1583,54.8455,-0.0299875,All
152.829,-0.674141,152.829,-0.0417682,152.829,-0.669408,55.7143,-0.0235728,66.5162,0.176793,55.7143,-0.0273885,All
155.1,-0.697987,155.1,-0.0423556,155.1,-0.693217,56.0883,-0.0224716,68.1067,0.19842,56.0883,-0.0262695,All
157.967,-0.728086,157.967,-0.0430971,157.967,-0.723271,57.3311,-0.0188125,68.541,0.205457,57.3311,-0.0225516,All
158.131,-0.729812,158.131,-0.0431396,158.131,-0.724994,58.5739,-0.0434717,69.6971,0.228904,58.5739,-0.0490714,All
160.834,-0.758186,160.834,-0.0438385,160.834,-0.753325,58.9603,-0.0530991,71.2875,0.263435,58.9603,-0.0594102,All
163.617,-0.787414,163.617,-0.0445585,163.617,-0.782509,59.8167,-0.074438,72.8779,0.317834,59.8167,-0.0823258,All
163.7,-0.788285,163.7,-0.04458,163.7,-0.783379,61.0595,-0.105404,74.4323,0.371055,61.0595,-0.11558,All
166.567,-0.818385,166.567,-0.0453214,166.567,-0.813433,62.3022,-0.143883,74.4683,0.372289,62.3022,-0.156765,All
169.294,-0.847688,169.294,-0.0427633,169.294,-0.84353,62.3954,-0.147544,76.0587,0.426744,62.3954,-0.160673,All
169.434,-0.849265,169.434,-0.0422672,169.434,-0.845242,63.545,-0.205163,77.6491,0.497233,63.545,-0.221991,All
172.3,-0.881635,172.3,-0.0303385,172.3,-0.880879,64.7878,-0.271885,79.2396,0.58107,64.7878,-0.292949,All
175.167,-0.914048,175.167,-0.0159049,175.167,-0.917285,66.0306,-0.338606,80.83,0.664908,66.0306,-0.363906,All
