Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
22.5914,0.00958641,0.976105,38.4848,0.00570133,0.978382,1010.93,1.26455e-06,0.999617,49.3468,0.00318641,0.920545,All
22.9117,0.00847865,0.978995,39.0167,0.00499055,0.981222,1029.27,1.17454e-06,0.999639,50.22,0.0030493,0.923267,All
23.232,0.00749013,0.981549,39.5487,0.00436174,0.983706,1047.62,1.09207e-06,0.99966,51.0931,0.00291932,0.925873,All
23.5523,0.00660959,0.983804,40.0806,0.0038067,0.985875,1065.97,1.01642e-06,0.999679,51.9663,0.00279602,0.928367,All
23.8726,0.00582654,0.985794,40.6125,0.00331778,0.987767,1084.32,9.46924e-07,0.999697,52.8394,0.00267901,0.930757,All
24.1929,0.0051313,0.987546,41.1445,0.00288796,0.989415,1102.66,8.83021e-07,0.999714,53.7126,0.00256791,0.933047,All
24.5132,0.0045149,0.989089,41.6764,0.00251079,0.990849,1121.01,8.24188e-07,0.99973,54.5857,0.00246237,0.935243,All
24.8335,0.00396917,0.990446,42.2083,0.0021804,0.992095,1139.36,7.69964e-07,0.999744,55.4589,0.00236206,0.937349,All
25.1539,0.00348663,0.991639,42.7403,0.00189145,0.993176,1157.7,7.19932e-07,0.999758,56.332,0.00226669,0.939369,All
25.4742,0.00306046,0.992686,43.2722,0.00163913,0.994113,1176.05,6.7372e-07,0.999771,57.2052,0.00217595,0.941308,All
25.7945,0.0026845,0.993605,43.8041,0.00141911,0.994925,1194.4,6.30993e-07,0.999783,58.0783,0.00208959,0.94317,All
26.1148,0.00235319,0.99441,44.3361,0.00122753,0.995628,1212.74,5.9145e-07,0.999794,58.9515,0.00200737,0.944959,All
26.4351,0.00206152,0.995116,44.868,0.00106091,0.996236,1231.09,5.54816e-07,0.999805,59.8246,0.00192904,0.946677,All
26.7554,0.00180497,0.995735,45.3999,0.000916172,0.996761,1249.44,5.20847e-07,0.999814,60.6978,0.0018544,0.948329,All
27.0757,0.00157951,0.996276,45.9319,0.000790592,0.997214,1267.78,4.89319e-07,0.999824,61.5709,0.00178324,0.949916,All
27.396,0.00138154,0.99675,46.4638,0.000681746,0.997605,1286.13,4.60031e-07,0.999832,62.4441,0.00171536,0.951444,All
27.7163,0.00120782,0.997164,46.9957,0.000587497,0.997942,1304.48,4.32801e-07,0.999841,63.3172,0.0016506,0.952913,All
28.0367,0.00105551,0.997526,47.5277,0.000505965,0.998232,1322.82,4.07461e-07,0.999848,64.1904,0.00158877,0.954327,All
28.357,0.000922036,0.997842,48.0596,0.000435496,0.998482,1341.17,3.83862e-07,0.999855,65.0635,0.00152974,0.955688,All
28.6773,0.000805153,0.998118,48.5915,0.000374638,0.998697,1359.52,3.61866e-07,0.999862,65.9367,0.00147334,0.956999,All
28.9976,0.000702854,0.998359,49.1235,0.000322121,0.998882,1377.86,3.41348e-07,0.999869,66.8098,0.00141945,0.958262,All
29.3179,0.000613365,0.99857,49.6554,0.000276835,0.999041,1396.21,3.22194e-07,0.999875,67.683,0.00136793,0.959478,All
29.6382,0.00053512,0.998753,50.1873,0.000237811,0.999178,1414.56,3.04299e-07,0.999881,68.5561,0.00131865,0.960651,All
29.9585,0.000466739,0.998914,50.7193,0.000204204,0.999295,1432.9,2.8757e-07,0.999886,69.4292,0.00127151,0.961782,All
30.2788,0.000407002,0.999053,51.2512,0.00017528,0.999396,1451.25,2.71918e-07,0.999891,70.3024,0.00122639,0.962872,All
30.5991,0.000354837,0.999175,51.7831,0.0001504,0.999482,1469.6,2.57265e-07,0.999896,71.1755,0.0011832,0.963924,All
30.9195,0.0003093,0.999281,52.3151,0.00012901,0.999556,1487.94,2.43536e-07,0.999901,72.0487,0.00114183,0.964939,All
31.2398,0.000269562,0.999374,52.847,0.000110628,0.99962,1506.29,2.30666e-07,0.999905,72.9218,0.00110221,0.965918,All
31.5601,0.000234895,0.999455,53.3789,9.48395e-05,0.999675,1524.64,2.18592e-07,0.999909,73.795,0.00106423,0.966864,All
31.8804,0.00020466,0.999525,53.9109,8.12838e-05,0.999721,1542.98,2.07258e-07,0.999913,74.6681,0.00102782,0.967777,All
32.2007,0.000178298,0.999586,54.4428,6.96496e-05,0.999761,1561.33,1.96612e-07,0.999917,75.5413,0.00099291,0.968659,All
32.521,0.000155316,0.999639,54.9747,5.96683e-05,0.999796,1579.68,1.86606e-07,0.99992,76.4144,0.000959421,0.969512,All
32.8413,0.000135286,0.999686,55.5067,5.11077e-05,0.999825,1598.02,1.77196e-07,0.999924,77.2876,0.000927287,0.970335,All
33.1616,0.000117832,0.999726,56.0386,4.37679e-05,0.99985,1616.37,1.68341e-07,0.999927,78.1607,0.000896444,0.971131,All
33.4819,0.000102625,0.999762,56.5705,3.74767e-05,0.999872,1634.72,1.60004e-07,0.99993,79.0339,0.00086683,0.971901,All
33.8023,8.93776e-05,0.999792,57.1025,3.20855e-05,0.99989,1653.06,1.5215e-07,0.999933,79.907,0.000838389,0.972646,All
34.1226,7.78385e-05,0.999819,57.6344,2.74667e-05,0.999906,1671.41,1.44746e-07,0.999935,80.7802,0.000811067,0.973366,All
34.4429,6.77887e-05,0.999842,58.1663,2.35105e-05,0.99992,1689.76,1.37764e-07,0.999938,81.6533,0.000784811,0.974062,All
34.7632,5.90367e-05,0.999863,58.6983,2.01224e-05,0.999931,1708.1,1.31176e-07,0.99994,82.5265,0.000759574,0.974736,All
35.0835,5.14155e-05,0.99988,59.2302,1.72215e-05,0.999941,1726.45,1.24956e-07,0.999943,83.3996,0.000735308,0.975389,All
35.4038,4.47793e-05,0.999896,59.7622,1.47379e-05,0.99995,1744.8,1.19081e-07,0.999945,84.2728,0.000711971,0.976021,All
35.7241,3.90011e-05,0.999909,60.2941,1.2612e-05,0.999957,1763.14,1.13529e-07,0.999947,85.1459,0.00068952,0.976632,All
36.0444,3.39701e-05,0.999921,60.826,1.07925e-05,0.999963,1781.49,1.08279e-07,0.999949,86.0191,0.000667917,0.977225,All
36.3647,2.95898e-05,0.999931,61.358,9.23536e-06,0.999968,1799.84,1.03313e-07,0.999951,86.8922,0.000647123,0.977799,All
36.6851,2.57761e-05,0.99994,61.8899,7.90286e-06,0.999973,1818.18,9.86126e-08,0.999953,87.7654,0.000627104,0.978355,All
