iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,536.404,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,532.502,1,22.0798,21.5893,14.9669,1.78347,-0.506278,1.46202,1.46202,1.46202,1.46202
3,529.7,1,21.453,21.4423,16.0825,1.75224,-0.476924,1.425,1.425,1.425,1.425
4,536.874,1,21.3618,21.5813,15.6982,1.8199,-0.469969,1.38892,1.38892,1.38892,1.38892
5,536.637,1,20.6509,21.8364,14.058,1.86051,-0.447479,1.35375,1.35375,1.35375,1.35375
6,535.296,1,20.9786,21.6594,13.7645,1.87631,-0.4581,1.31947,1.31947,1.31947,1.31947
7,537.736,1,20.9338,21.9463,13.6042,1.89082,-0.452857,1.28606,1.30276,1.28606,1.28606
8,540.452,1,21.6003,21.9187,14.1361,1.91397,-0.478114,1.2535,1.33928,1.2535,1.2535
9,542.99,1,21.1359,22.2229,14.1795,1.9568,-0.450802,1.22176,1.30537,1.22176,1.22176
10,530.468,1,21.3387,21.4556,12.5214,1.90725,-0.473825,1.19082,1.27232,1.19082,1.19082
11,543.953,1,21.2988,21.8029,13.7689,2.06923,-0.479232,1.16067,1.2401,1.16067,1.16067
12,548.693,1,20.7035,21.6958,13.3758,2.07325,-0.444451,1.13128,1.40539,1.13128,1.13128
13,541.557,1,21.1869,21.2639,13.6062,2.02076,-0.470869,1.10264,1.36981,1.10264,1.1422
14,533.581,1,21.3743,21.3257,12.6883,2.01619,-0.462414,1.07472,1.33512,1.07472,1.11328
15,532.98,1,21.8761,22.0803,12.1866,2.04001,-0.485886,1.04751,1.30132,1.04751,1.08509
16,537.692,1,21.4498,22.0368,11.8813,2.08286,-0.464424,1.02098,1.26837,1.02098,1.06137
17,524.994,1,22.0255,21.6294,11.4645,2.03012,-0.499891,0.995131,1.23625,0.995131,1.0345
