iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.243,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,565.167,1,20.9265,30.0007,17.7713,0.777658,0.193232,0.475755,0.88809,0.759196,0.90437
3,539.314,1,20.5508,30.8393,17.8941,0.669082,0.166275,0.466814,0.829227,0.734188,0.946338
4,518.956,1,20.7464,32.2822,19.4325,0.755772,0.140919,0.460745,1.07285,0.589639,0.878457
5,499,1,20.8464,33.2547,19.2326,0.657793,0.12454,0.452196,1.17661,0.529861,1.02576
6,488.134,1,21.0764,34.9133,19.2167,0.757273,0.113515,0.44783,1.08674,0.468425,1.07677
7,476.588,1,21.0814,34.9894,20.3833,0.866933,0.0966113,0.440099,1.15388,0.441606,1.1554
8,471.895,1,20.9927,34.593,19.8044,0.923241,0.0890101,0.43962,1.16969,0.440594,1.18808
9,464.783,1,20.8267,35.3212,19.12,0.885509,0.0841368,0.450203,1.21312,0.4259,1.25187
10,459.058,1,20.8391,35.4205,19.8418,0.907142,0.0788198,0.447555,1.25444,0.404929,1.25343
11,458.786,1,20.9768,36.6103,19.6147,0.963764,0.0753265,0.446645,1.15403,0.402107,1.42995
12,456.846,1,21.0357,36.7136,18.7274,0.963714,0.0747301,0.452957,1.06926,0.407933,1.47634
13,461.21,1,20.9762,34.7296,19.8896,1.0258,0.0728557,0.451731,1.00287,0.447092,1.54623
14,452.26,1,20.7033,35.7644,18.3125,1.01394,0.0668435,0.453811,1.07337,0.413065,1.50943
15,442.762,1,20.6006,34.7836,18.1358,0.988563,0.0616082,0.453959,0.982134,0.42925,1.60267
16,437.188,1,20.7885,34.6489,19.272,0.988502,0.0591417,0.440235,0.949898,0.430486,1.60003
17,440.871,1,20.7757,34.9916,17.8479,1.03541,0.0593461,0.4375,0.922519,0.412999,1.65631
18,439.848,1,20.7368,35.2902,17.2644,1.00586,0.0593427,0.444963,1.00528,0.397193,1.65931
19,433.92,1,20.8698,35.1289,18.3371,1.00583,0.0588414,0.449703,0.840766,0.40436,1.54807
20,441.236,1,20.8697,35.3913,17.9069,0.9851,0.061927,0.45455,0.906397,0.445139,1.61958
21,444.137,1,20.8582,35.3651,18.3439,0.997361,0.0629395,0.453412,0.984663,0.431317,1.56072
22,442.183,1,20.633,34.2337,19.101,1.04501,0.0570897,0.445711,1.07586,0.465121,1.49299
23,434.867,1,20.7446,33.3155,20.9416,1.00907,0.0541277,0.444088,1.15342,0.448509,1.52112
24,432.924,1,20.6798,33.3162,21.3883,1.02318,0.0522895,0.44677,1.09018,0.45265,1.54381
25,431.988,1,20.5684,34.1581,23.1966,1.02321,0.0524906,0.447142,1.02109,0.438661,1.54825
26,432.449,1,20.543,33.5766,25.2606,1.04968,0.0509841,0.445899,1.14924,0.424568,1.46177
27,432.971,1,20.4942,34.1632,22.5959,1.15955,0.0447515,0.45587,1.01606,0.416053,1.66734
28,432.404,1,20.5883,33.9732,20.178,1.21416,0.0403535,0.453037,1.06597,0.419906,1.67592
29,425.895,1,20.6148,34.2385,21.8711,1.12021,0.043998,0.446722,1.07585,0.371784,1.62271
30,430.522,1,20.7215,34.3792,24.23,1.12028,0.0479151,0.437975,1.07113,0.385264,1.56172
31,429.521,1,20.6565,34.6005,26.4416,1.15438,0.0464617,0.430175,1.07096,0.384696,1.38662
32,426.061,1,20.7359,34.242,23.6122,1.05248,0.050189,0.43759,1.06925,0.374636,1.40562
33,420.389,1,20.6505,34.1298,23.5046,1.0739,0.0466724,0.439414,1.05386,0.378301,1.26448
34,415.883,1,20.7723,33.9536,22.8413,1.09086,0.0438691,0.433389,1.0652,0.368633,1.21948
35,416.607,1,20.7178,34.2787,25.6996,1.10609,0.044174,0.435114,1.05358,0.38281,1.10826
36,418.211,1,20.8429,34.1272,24.9492,1.13101,0.0424522,0.428777,1.13584,0.39248,1.13552
37,414.317,1,20.7147,34.8155,26.2673,1.08833,0.0408172,0.433866,1.13916,0.373052,1.36718
38,412.796,1,20.7418,34.712,25.6094,1.08833,0.0418477,0.437973,1.05631,0.355073,1.34162
39,412.491,1,20.6626,34.2587,24.6234,1.08832,0.0403827,0.431743,1.04745,0.353294,1.4037
40,409.645,1,20.5377,34.4634,26.6765,1.12612,0.0368501,0.43774,1.04463,0.351284,1.40354
41,410.796,1,20.7025,34.3252,25.4523,1.17427,0.0353765,0.436438,1.07464,0.338872,1.32938
42,409.468,1,20.8842,33.9935,21.8685,1.17423,0.0348378,0.437783,1.06757,0.356842,1.28744
43,407.076,1,20.9293,34.281,23.4776,1.10891,0.0375438,0.439139,1.02594,0.345284,1.34967
44,407.783,1,20.8236,34.1304,23.0282,1.15702,0.0359374,0.437368,1.04732,0.344324,1.2178
45,413.796,1,20.7166,34.0653,24.3665,1.12875,0.0388275,0.439337,1.18805,0.344083,1.31277
46,404.338,1,20.7384,34.2747,23.987,1.05323,0.0391183,0.435474,1.11419,0.330035,1.3164
47,409.033,1,20.5502,34.1784,22.7795,1.13513,0.0356107,0.437604,1.09063,0.34442,1.42503
48,405.47,1,20.5935,34.1374,26.5415,1.13511,0.034145,0.439809,1.15999,0.339864,1.26734
49,405.991,1,20.6701,33.9328,29.0548,1.14689,0.0338497,0.435981,1.13957,0.356268,1.2517
50,399.261,1,20.765,34.3638,27.9964,1.12423,0.0305314,0.438844,1.17732,0.348799,1.33957
51,405.452,1,20.6726,34.2657,25.2925,1.211,0.0280232,0.43601,1.19548,0.350269,1.35598
52,400.702,1,20.6404,34.0508,26.6055,1.22209,0.0245411,0.434915,1.28299,0.341519,1.26689
53,399.47,1,20.7266,33.7034,25.8534,1.19269,0.0271132,0.435587,1.20406,0.353115,1.17918
54,397.57,1,20.5476,33.8615,26.9643,1.19264,0.0249449,0.443622,1.21342,0.35243,1.24757
55,396.336,1,20.5986,33.9524,26.1395,1.24203,0.0210639,0.441933,1.20783,0.354359,1.20627
56,387.848,1,20.7562,33.2701,25.0272,1.28109,0.0131409,0.442319,1.16706,0.362229,1.10809
57,390.711,1,20.7285,33.3784,25.7089,1.34519,0.00800131,0.435743,1.13881,0.362254,1.15045
58,387.587,1,20.7428,33.442,26.6198,1.28211,0.0139196,0.439994,1.1198,0.359765,1.09039
