iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.263,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,577.001,1,19.4114,28.73,14.4818,0.813607,0.196595,0.531911,0.866618,0.804127,1.01991
3,545.546,1,19.3892,30.1269,14.6204,0.951954,0.152467,0.524687,0.883612,0.742441,1.02837
4,524.141,1,19.1604,29.2622,16.8519,0.935912,0.128709,0.524912,0.992844,0.628068,1.0795
5,507.603,1,19.2483,30.8117,18.2479,1.09056,0.10438,0.517284,1.06831,0.573927,1.08189
6,495.574,1,19.2518,31.8253,16.6949,1.27093,0.0826014,0.54193,1.16575,0.568721,1.0928
7,478.376,1,19.2381,30.1918,19.2312,1.17969,0.0750485,0.524048,1.16659,0.570573,0.994952
8,467.818,1,19.3618,31.0382,20.0666,1.29477,0.0576055,0.524523,1.32605,0.552525,1.09393
9,466.138,1,19.2106,31.1908,20.2463,1.36625,0.0517153,0.529796,1.4529,0.524396,1.03714
10,460.537,1,19.1708,31.2875,21.2877,1.30363,0.0505728,0.528957,1.3767,0.517097,1.15833
11,461.729,1,18.9603,32.3807,24.2843,1.39719,0.0456448,0.540024,1.33976,0.510314,1.18219
12,452.666,1,19.119,32.4076,22.5343,1.34754,0.0428397,0.533469,1.36551,0.521168,1.11566
13,458.459,1,19.1709,30.7105,22.6197,1.30499,0.0469148,0.533516,1.5098,0.584857,1.07433
14,452.009,1,19.2297,30.7424,21.0337,1.27429,0.0447983,0.527727,1.53081,0.617566,0.993995
15,447.478,1,18.9567,30.0755,22.1374,1.30401,0.0403507,0.532429,1.45425,0.597643,1.00374
16,438.469,1,19.1889,30.4517,23.987,1.32326,0.0318951,0.529729,1.52485,0.615185,1.04278
17,435.716,1,19.2397,29.9792,21.5571,1.29953,0.0334549,0.527138,1.45279,0.588761,1.00554
18,432.481,1,19.353,29.9607,19.8518,1.26031,0.0347179,0.52519,1.42476,0.555952,1.02496
19,427.724,1,19.2532,30.3096,21.5611,1.30663,0.0309892,0.524683,1.22632,0.561729,0.969987
20,425.495,1,19.4319,30.8937,20.8735,1.29037,0.0313893,0.520267,1.23118,0.513954,1.01463
21,420.568,1,19.1405,30.9764,22.1978,1.28358,0.0299381,0.531379,1.08253,0.502261,1.04056
22,420.064,1,19.183,30.7999,23.811,1.306,0.0280705,0.528837,1.04619,0.510863,1.05752
23,418.916,1,19.1237,30.3441,22.7443,1.32157,0.0263165,0.524548,1.01373,0.536422,1.03383
24,412.563,1,19.1202,30.0548,23.3226,1.30386,0.0230616,0.529744,1.01031,0.539745,1.03671
25,411.771,1,19.0653,29.9106,23.9344,1.34925,0.0180709,0.532113,1.05255,0.548118,1.02373
26,406.777,1,19.0609,30.4759,22.7039,1.37152,0.0103234,0.533184,1.07728,0.535476,1.06759
27,404.068,1,19.1183,30.1352,21.2476,1.37139,0.00807939,0.528995,1.06619,0.544287,1.00536
28,406.078,1,19.1966,29.1285,21.7115,1.38325,0.00537324,0.523735,1.2007,0.558334,0.99924
29,401.85,1,19.1156,28.9073,22.4194,1.3512,2.22045e-16,0.526186,1.21026,0.580074,1.01903
30,400.761,1,19.1145,28.8883,22.9281,1.34421,2.22045e-16,0.522163,1.20563,0.575076,1.03
31,401.528,1,19.277,29.028,22.126,1.35431,1.37186e-06,0.525289,1.25221,0.562533,0.981066
32,410.662,1,19.1797,29.3254,23.0481,1.3983,2.22045e-16,0.526882,1.41608,0.571579,1.00757
33,405.942,1,19.253,29.706,22.1114,1.38153,2.22045e-16,0.524394,1.35096,0.559839,0.953154
34,400.937,1,19.2213,29.544,23.4431,1.34436,2.22045e-16,0.523201,1.30672,0.550365,0.998407
35,393.178,1,19.2375,29.5718,24.5753,1.28364,2.22045e-16,0.527948,1.31281,0.539756,1.0344
36,396.484,1,19.2153,29.9848,22.3013,1.31148,2.22045e-16,0.529075,1.33961,0.523194,1.01453
37,397.602,1,19.1522,30.2381,21.8868,1.33569,2.22045e-16,0.525069,1.26972,0.529035,0.955392
38,405.12,1,19.2319,30.4459,20.1925,1.37303,2.22045e-16,0.525713,1.34367,0.537164,1.01248
39,406.142,1,19.2145,30.0857,19.1244,1.37052,2.22045e-16,0.52376,1.44079,0.533427,1.02079
40,404.08,1,19.3297,29.8047,21.5651,1.34995,2.22045e-16,0.52649,1.44115,0.531833,1.05207
41,398.293,1,19.2678,30.1463,22.4118,1.3331,2.22045e-16,0.519504,1.31176,0.521726,0.999463
42,400.382,1,19.3684,29.8122,23.6788,1.33149,2.22045e-16,0.523327,1.4747,0.535738,0.96666
43,407.159,1,19.279,29.9449,22.8695,1.37946,2.22045e-16,0.530212,1.40906,0.537969,1.01394
44,402.244,1,19.119,29.4669,21.885,1.34715,2.22045e-16,0.530596,1.31915,0.545066,1.03164
45,402.258,1,19.1227,29.5724,24.081,1.337,2.22045e-16,0.525153,1.34022,0.543828,1.10241
46,402.63,1,19.0496,29.4436,24.6116,1.337,2.22045e-16,0.528187,1.35166,0.548453,1.09776
47,413.171,1,19.1272,29.1129,24.7541,1.39988,2.22045e-16,0.52703,1.42525,0.561786,1.14125
48,405.212,1,19.0413,29.2629,25.0618,1.34739,2.22045e-16,0.529742,1.42617,0.555146,1.08724
49,404.998,1,19.1115,29.1133,25.7554,1.34878,2.22045e-16,0.525864,1.33326,0.554187,1.14922
50,403.133,1,19.188,29.0809,24.7738,1.35442,2.22045e-16,0.531162,1.18033,0.552402,1.1356
51,403.826,1,19.2737,29.2195,24.9441,1.37246,2.22045e-16,0.530084,1.25751,0.548267,0.992522
52,406.994,1,19.2754,29.3834,27.1527,1.39011,2.22045e-16,0.534022,1.28942,0.545082,1.00893
53,410.88,1,19.1389,29.9117,27.2865,1.41019,2.22045e-16,0.533651,1.39688,0.550796,0.984361
54,407.025,1,19.0027,30.1235,26.5329,1.37694,2.22045e-16,0.532273,1.38088,0.560451,0.997315
55,404.783,1,19.1578,29.5033,25.8933,1.35201,2.22045e-16,0.531376,1.40516,0.56554,1.02623
56,409.276,1,19.2913,29.249,25.9391,1.37498,2.22045e-16,0.528194,1.46526,0.570085,1.05709
57,407.726,1,19.0465,28.9251,24.5235,1.38196,3.67456e-07,0.53227,1.36324,0.582067,0.976301
58,404.347,1,19.0714,29.2678,23.7593,1.34845,2.22045e-16,0.529184,1.46747,0.579497,0.962933
59,401.551,1,19.1745,29.402,21.2322,1.34718,3.338e-07,0.527314,1.32685,0.573969,0.948663
60,398.371,1,19.31,29.3363,21.9375,1.31763,2.22045e-16,0.528357,1.40226,0.553252,0.967646
61,398.226,1,19.2994,29.4486,23.0546,1.31926,2.22045e-16,0.530773,1.32335,0.559522,0.991069
