pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.621759,0.366667,-1.78149,0.0366667,-0.566343,0.366667,All
-0.571539,0.377778,-1.76121,0.0377778,-0.534271,0.377778,All
-0.559462,0.388889,-1.75478,0.0388889,-0.526464,0.388889,All
-0.548014,0.4,-1.73211,0.04,-0.519437,0.4,All
-0.547629,0.411111,-1.71641,0.0411111,-0.51731,0.411111,All
-0.521459,0.422222,-1.71489,0.0422222,-0.482875,0.422222,All
-0.518258,0.433333,-1.70853,0.0433333,-0.401231,0.433333,All
-0.497528,0.444444,-1.70436,0.0444444,-0.394245,0.444444,All
-0.435978,0.455556,-1.69278,0.0455556,-0.368692,0.455556,All
-0.418857,0.466667,-1.68882,0.0466667,-0.333541,0.466667,All
-0.411392,0.477778,-1.68296,0.0477778,-0.333498,0.477778,All
-0.407746,0.488889,-1.68042,0.0488889,-0.317202,0.488889,All
-0.377916,0.5,-1.6593,0.05,-0.309082,0.5,All
-0.346827,0.511111,-1.64076,0.0511111,-0.262903,0.511111,All
-0.296641,0.522222,-1.64037,0.0522222,-0.253545,0.522222,All
-0.226082,0.533333,-1.6403,0.0533333,-0.141933,0.533333,All
-0.154256,0.544444,-1.61922,0.0544444,-0.100663,0.544444,All
-0.115223,0.555556,-1.61563,0.0555556,-0.0836872,0.555556,All
-0.0846348,0.566667,-1.61011,0.0566667,0.014637,0.566667,All
0.0542233,0.577778,-1.57524,0.0577778,0.138496,0.577778,All
0.18317,0.588889,-1.56344,0.0588889,0.232504,0.588889,All
0.239214,0.6,-1.55388,0.06,0.299522,0.6,All
0.258955,0.611111,-1.55057,0.0611111,0.305375,0.611111,All
0.260758,0.622222,-1.53798,0.0622222,0.335139,0.622222,All
0.265033,0.633333,-1.53637,0.0633333,0.370859,0.633333,All
0.297317,0.644444,-1.52744,0.0644444,0.388236,0.644444,All
0.299067,0.655556,-1.52601,0.0655556,0.413574,0.655556,All
0.314613,0.666667,-1.50937,0.0666667,0.416054,0.666667,All
0.361332,0.677778,-1.50615,0.0677778,0.430511,0.677778,All
0.407651,0.688889,-1.4976,0.0688889,0.504931,0.688889,All
0.41838,0.7,-1.47083,0.07,0.546135,0.7,All
0.456088,0.711111,-1.44955,0.0711111,0.563472,0.711111,All
0.468355,0.722222,-1.42068,0.0722222,0.570037,0.722222,All
0.473443,0.733333,-1.41927,0.0733333,0.575986,0.733333,All
0.48677,0.744444,-1.39622,0.0744444,0.57951,0.744444,All
0.543397,0.755556,-1.39437,0.0755556,0.611102,0.755556,All
0.615369,0.766667,-1.39071,0.0766667,0.619747,0.766667,All
0.688483,0.777778,-1.3878,0.0777778,0.729645,0.777778,All
0.69623,0.788889,-1.38113,0.0788889,0.759951,0.788889,All
0.732743,0.8,-1.37543,0.08,0.777888,0.8,All
0.811206,0.811111,-1.37519,0.0811111,0.827496,0.811111,All
0.843751,0.822222,-1.37159,0.0822222,0.879071,0.822222,All
0.859235,0.833333,-1.36679,0.0833333,0.931725,0.833333,All
0.933141,0.844444,-1.3662,0.0844444,0.934234,0.844444,All
0.934092,0.855556,-1.35838,0.0855556,0.946923,0.855556,All
1.02639,0.866667,-1.35248,0.0866667,0.993184,0.866667,All
1.04484,0.877778,-1.34326,0.0877778,1.02799,0.877778,All
1.25048,0.888889,-1.3418,0.0888889,1.24193,0.888889,All
1.3193,0.9,-1.33268,0.09,1.29426,0.9,All
1.3657,0.911111,-1.3317,0.0911111,1.3143,0.911111,All
1.60844,0.922222,-1.3285,0.0922222,1.65133,0.922222,All
1.78439,0.933333,-1.32636,0.0933333,1.65432,0.933333,All
1.88667,0.944444,-1.32164,0.0944444,1.85155,0.944444,All
2.21829,0.955556,-1.31672,0.0955556,1.94715,0.955556,All
2.45128,0.966667,-1.3163,0.0966667,2.01521,0.966667,All
2.50842,0.977778,-1.30961,0.0977778,2.02409,0.977778,All
2.556,0.988889,-1.30482,0.0988889,2.06967,0.988889,All
2.60784,1,-1.30273,0.1,2.34822,1,All
4,1,-1.29965,0.101111,4,1,All
,,-1.29829,0.102222,,,All
,,-1.29713,0.103333,,,All
,,-1.29336,0.104444,,,All
,,-1.28432,0.105556,,,All
,,-1.28294,0.106667,,,All
,,-1.26676,0.107778,,,All
,,-1.2665,0.108889,,,All
,,-1.26071,0.11,,,All
,,-1.25706,0.111111,,,All
,,-1.24581,0.112222,,,All
,,-1.23458,0.113333,,,All
,,-1.23045,0.114444,,,All
,,-1.22526,0.115556,,,All
,,-1.22065,0.116667,,,All
,,-1.22038,0.117778,,,All
,,-1.21752,0.118889,,,All
,,-1.21632,0.12,,,All
,,-1.21411,0.121111,,,All
,,-1.21287,0.122222,,,All
,,-1.19492,0.123333,,,All
,,-1.19384,0.124444,,,All
,,-1.18201,0.125556,,,All
,,-1.17232,0.126667,,,All
,,-1.16409,0.127778,,,All
,,-1.15341,0.128889,,,All
,,-1.15051,0.13,,,All
,,-1.15036,0.131111,,,All
,,-1.14058,0.132222,,,All
,,-1.13873,0.133333,,,All
,,-1.13782,0.134444,,,All
,,-1.13706,0.135556,,,All
,,-1.1352,0.136667,,,All
,,-1.13349,0.137778,,,All
,,-1.12732,0.138889,,,All
,,-1.12379,0.14,,,All
,,-1.11998,0.141111,,,All
,,-1.11184,0.142222,,,All
,,-1.10801,0.143333,,,All
,,-1.10356,0.144444,,,All
,,-1.08933,0.145556,,,All
,,-1.08587,0.146667,,,All
,,-1.06913,0.147778,,,All
,,-1.06778,0.148889,,,All
,,-1.05029,0.15,,,All
,,-1.0445,0.151111,,,All
,,-1.04445,0.152222,,,All
,,-1.02523,0.153333,,,All
,,-1.01994,0.154444,,,All
,,-1.01968,0.155556,,,All
,,-1.0173,0.156667,,,All
,,-1.01344,0.157778,,,All
,,-1.01088,0.158889,,,All
,,-1.00745,0.16,,,All
,,-0.997171,0.161111,,,All
,,-0.992162,0.162222,,,All
,,-0.988573,0.163333,,,All
,,-0.978392,0.164444,,,All
,,-0.973241,0.165556,,,All
,,-0.969293,0.166667,,,All
,,-0.96906,0.167778,,,All
,,-0.962352,0.168889,,,All
,,-0.947847,0.17,,,All
,,-0.94618,0.171111,,,All
,,-0.938915,0.172222,,,All
,,-0.93579,0.173333,,,All
,,-0.935461,0.174444,,,All
,,-0.930122,0.175556,,,All
,,-0.929933,0.176667,,,All
,,-0.919195,0.177778,,,All
,,-0.913043,0.178889,,,All
,,-0.909455,0.18,,,All
,,-0.894328,0.181111,,,All
,,-0.890014,0.182222,,,All
,,-0.880313,0.183333,,,All
,,-0.875136,0.184444,,,All
,,-0.872609,0.185556,,,All
,,-0.867771,0.186667,,,All
,,-0.862928,0.187778,,,All
,,-0.862664,0.188889,,,All
,,-0.860967,0.19,,,All
,,-0.856011,0.191111,,,All
,,-0.853818,0.192222,,,All
,,-0.851019,0.193333,,,All
,,-0.849401,0.194444,,,All
,,-0.845724,0.195556,,,All
,,-0.842695,0.196667,,,All
,,-0.832724,0.197778,,,All
,,-0.824168,0.198889,,,All
,,-0.82415,0.2,,,All
,,-0.821211,0.201111,,,All
,,-0.819191,0.202222,,,All
,,-0.806927,0.203333,,,All
,,-0.801628,0.204444,,,All
,,-0.798474,0.205556,,,All
,,-0.78318,0.206667,,,All
,,-0.781548,0.207778,,,All
,,-0.780103,0.208889,,,All
,,-0.776966,0.21,,,All
,,-0.776842,0.211111,,,All
,,-0.775736,0.212222,,,All
,,-0.775631,0.213333,,,All
,,-0.774315,0.214444,,,All
,,-0.77314,0.215556,,,All
,,-0.772187,0.216667,,,All
,,-0.758033,0.217778,,,All
,,-0.757313,0.218889,,,All
,,-0.753346,0.22,,,All
,,-0.752905,0.221111,,,All
,,-0.751585,0.222222,,,All
,,-0.751125,0.223333,,,All
,,-0.748573,0.224444,,,All
,,-0.732112,0.225556,,,All
,,-0.73043,0.226667,,,All
,,-0.728402,0.227778,,,All
,,-0.720581,0.228889,,,All
,,-0.719741,0.23,,,All
,,-0.711825,0.231111,,,All
,,-0.711687,0.232222,,,All
,,-0.709371,0.233333,,,All
,,-0.705296,0.234444,,,All
,,-0.704375,0.235556,,,All
,,-0.698613,0.236667,,,All
,,-0.693914,0.237778,,,All
,,-0.687828,0.238889,,,All
,,-0.687616,0.24,,,All
,,-0.687522,0.241111,,,All
,,-0.683961,0.242222,,,All
,,-0.673294,0.243333,,,All
,,-0.664753,0.244444,,,All
,,-0.664748,0.245556,,,All
,,-0.664232,0.246667,,,All
,,-0.662639,0.247778,,,All
,,-0.655649,0.248889,,,All
,,-0.650284,0.25,,,All
,,-0.64785,0.251111,,,All
,,-0.64403,0.252222,,,All
,,-0.642134,0.253333,,,All
,,-0.64122,0.254444,,,All
,,-0.63185,0.255556,,,All
,,-0.630809,0.256667,,,All
,,-0.627332,0.257778,,,All
,,-0.61454,0.258889,,,All
,,-0.605476,0.26,,,All
,,-0.602251,0.261111,,,All
,,-0.59728,0.262222,,,All
,,-0.594673,0.263333,,,All
,,-0.593767,0.264444,,,All
,,-0.583322,0.265556,,,All
,,-0.578543,0.266667,,,All
,,-0.576261,0.267778,,,All
,,-0.575717,0.268889,,,All
,,-0.573074,0.27,,,All
,,-0.568654,0.271111,,,All
,,-0.567304,0.272222,,,All
,,-0.5607,0.273333,,,All
,,-0.558362,0.274444,,,All
,,-0.551235,0.275556,,,All
,,-0.550968,0.276667,,,All
,,-0.549041,0.277778,,,All
,,-0.547986,0.278889,,,All
,,-0.544202,0.28,,,All
,,-0.53704,0.281111,,,All
,,-0.536589,0.282222,,,All
,,-0.53497,0.283333,,,All
,,-0.532546,0.284444,,,All
,,-0.530414,0.285556,,,All
,,-0.523542,0.286667,,,All
,,-0.501058,0.287778,,,All
,,-0.500866,0.288889,,,All
,,-0.495912,0.29,,,All
,,-0.492767,0.291111,,,All
,,-0.490286,0.292222,,,All
,,-0.484879,0.293333,,,All
,,-0.483504,0.294444,,,All
,,-0.479901,0.295556,,,All
,,-0.473466,0.296667,,,All
,,-0.463489,0.297778,,,All
,,-0.453038,0.298889,,,All
,,-0.447483,0.3,,,All
,,-0.444548,0.301111,,,All
,,-0.442563,0.302222,,,All
,,-0.436696,0.303333,,,All
,,-0.435825,0.304444,,,All
,,-0.435049,0.305556,,,All
,,-0.433476,0.306667,,,All
,,-0.433243,0.307778,,,All
,,-0.431416,0.308889,,,All
,,-0.425368,0.31,,,All
,,-0.421938,0.311111,,,All
,,-0.398554,0.312222,,,All
,,-0.398491,0.313333,,,All
,,-0.3887,0.314444,,,All
,,-0.387515,0.315556,,,All
,,-0.384802,0.316667,,,All
,,-0.382687,0.317778,,,All
,,-0.378962,0.318889,,,All
,,-0.37708,0.32,,,All
,,-0.374599,0.321111,,,All
,,-0.374462,0.322222,,,All
,,-0.369795,0.323333,,,All
,,-0.364011,0.324444,,,All
,,-0.363827,0.325556,,,All
,,-0.362781,0.326667,,,All
,,-0.356905,0.327778,,,All
,,-0.352964,0.328889,,,All
,,-0.35039,0.33,,,All
,,-0.350286,0.331111,,,All
,,-0.348041,0.332222,,,All
,,-0.344088,0.333333,,,All
,,-0.3427,0.334444,,,All
,,-0.342602,0.335556,,,All
,,-0.339609,0.336667,,,All
,,-0.338412,0.337778,,,All
,,-0.331717,0.338889,,,All
,,-0.330048,0.34,,,All
,,-0.327522,0.341111,,,All
,,-0.326412,0.342222,,,All
,,-0.320214,0.343333,,,All
,,-0.313147,0.344444,,,All
,,-0.312182,0.345556,,,All
,,-0.308318,0.346667,,,All
,,-0.304466,0.347778,,,All
,,-0.303677,0.348889,,,All
,,-0.301579,0.35,,,All
,,-0.30077,0.351111,,,All
,,-0.300524,0.352222,,,All
,,-0.296035,0.353333,,,All
,,-0.294969,0.354444,,,All
,,-0.291813,0.355556,,,All
,,-0.2903,0.356667,,,All
,,-0.289223,0.357778,,,All
,,-0.288999,0.358889,,,All
,,-0.287982,0.36,,,All
,,-0.285531,0.361111,,,All
,,-0.284672,0.362222,,,All
,,-0.272498,0.363333,,,All
,,-0.269327,0.364444,,,All
,,-0.263742,0.365556,,,All
,,-0.263537,0.366667,,,All
,,-0.261246,0.367778,,,All
,,-0.259419,0.368889,,,All
,,-0.256005,0.37,,,All
,,-0.255819,0.371111,,,All
,,-0.248078,0.372222,,,All
,,-0.245732,0.373333,,,All
,,-0.24538,0.374444,,,All
,,-0.244248,0.375556,,,All
,,-0.243146,0.376667,,,All
,,-0.23929,0.377778,,,All
,,-0.235963,0.378889,,,All
,,-0.231199,0.38,,,All
,,-0.229992,0.381111,,,All
,,-0.227506,0.382222,,,All
,,-0.22671,0.383333,,,All
,,-0.225127,0.384444,,,All
,,-0.220393,0.385556,,,All
,,-0.220034,0.386667,,,All
,,-0.217404,0.387778,,,All
,,-0.2172,0.388889,,,All
,,-0.211966,0.39,,,All
,,-0.211402,0.391111,,,All
,,-0.204232,0.392222,,,All
,,-0.201632,0.393333,,,All
,,-0.200299,0.394444,,,All
,,-0.19969,0.395556,,,All
,,-0.19528,0.396667,,,All
,,-0.182075,0.397778,,,All
,,-0.179612,0.398889,,,All
,,-0.178607,0.4,,,All
,,-0.178391,0.401111,,,All
,,-0.167194,0.402222,,,All
,,-0.163551,0.403333,,,All
,,-0.159378,0.404444,,,All
,,-0.158822,0.405556,,,All
,,-0.154229,0.406667,,,All
,,-0.151236,0.407778,,,All
,,-0.145409,0.408889,,,All
,,-0.145296,0.41,,,All
,,-0.144257,0.411111,,,All
,,-0.143184,0.412222,,,All
,,-0.141487,0.413333,,,All
,,-0.141223,0.414444,,,All
,,-0.140781,0.415556,,,All
,,-0.135988,0.416667,,,All
,,-0.132504,0.417778,,,All
,,-0.130991,0.418889,,,All
,,-0.128429,0.42,,,All
,,-0.12758,0.421111,,,All
,,-0.12653,0.422222,,,All
,,-0.125442,0.423333,,,All
,,-0.124666,0.424444,,,All
,,-0.123606,0.425556,,,All
,,-0.121585,0.426667,,,All
,,-0.118401,0.427778,,,All
,,-0.116886,0.428889,,,All
,,-0.11403,0.43,,,All
,,-0.112913,0.431111,,,All
,,-0.106935,0.432222,,,All
,,-0.106136,0.433333,,,All
,,-0.105982,0.434444,,,All
,,-0.102018,0.435556,,,All
,,-0.100494,0.436667,,,All
,,-0.0963895,0.437778,,,All
,,-0.089614,0.438889,,,All
,,-0.0813983,0.44,,,All
,,-0.0812339,0.441111,,,All
,,-0.0775768,0.442222,,,All
,,-0.0774204,0.443333,,,All
,,-0.0759164,0.444444,,,All
,,-0.0743867,0.445556,,,All
,,-0.0735915,0.446667,,,All
,,-0.0735435,0.447778,,,All
,,-0.0731826,0.448889,,,All
,,-0.071049,0.45,,,All
,,-0.0696864,0.451111,,,All
,,-0.0694211,0.452222,,,All
,,-0.0671666,0.453333,,,All
,,-0.0668663,0.454444,,,All
,,-0.0652344,0.455556,,,All
,,-0.0567667,0.456667,,,All
,,-0.055214,0.457778,,,All
,,-0.0548473,0.458889,,,All
,,-0.0466131,0.46,,,All
,,-0.0350725,0.461111,,,All
,,-0.0329145,0.462222,,,All
,,-0.0304616,0.463333,,,All
,,-0.0262749,0.464444,,,All
,,-0.0259594,0.465556,,,All
,,-0.0193531,0.466667,,,All
,,-0.0185158,0.467778,,,All
,,-0.0154416,0.468889,,,All
,,-0.0144238,0.47,,,All
,,-0.0110845,0.471111,,,All
,,-0.00986255,0.472222,,,All
,,-0.00853767,0.473333,,,All
,,-0.00692364,0.474444,,,All
,,-0.00675502,0.475556,,,All
,,-0.00665723,0.476667,,,All
,,-0.0054203,0.477778,,,All
,,-0.00354611,0.478889,,,All
,,-0.000871917,0.48,,,All
,,0.000819192,0.481111,,,All
,,0.00241545,0.482222,,,All
,,0.0048552,0.483333,,,All
,,0.0079468,0.484444,,,All
,,0.0144458,0.485556,,,All
,,0.0187989,0.486667,,,All
,,0.020659,0.487778,,,All
,,0.0221056,0.488889,,,All
,,0.0222315,0.49,,,All
,,0.0285511,0.491111,,,All
,,0.0286413,0.492222,,,All
,,0.0344388,0.493333,,,All
,,0.0347745,0.494444,,,All
,,0.0387694,0.495556,,,All
,,0.0388027,0.496667,,,All
,,0.0401154,0.497778,,,All
,,0.050894,0.498889,,,All
,,0.0522946,0.5,,,All
,,0.0524921,0.501111,,,All
,,0.0579258,0.502222,,,All
,,0.0607897,0.503333,,,All
,,0.0662725,0.504444,,,All
,,0.0687464,0.505556,,,All
,,0.0715483,0.506667,,,All
,,0.0748588,0.507778,,,All
,,0.0754718,0.508889,,,All
,,0.0758099,0.51,,,All
,,0.0803133,0.511111,,,All
,,0.0818093,0.512222,,,All
,,0.0914005,0.513333,,,All
,,0.0949613,0.514444,,,All
,,0.0986706,0.515556,,,All
,,0.0998675,0.516667,,,All
,,0.102353,0.517778,,,All
,,0.102501,0.518889,,,All
,,0.104459,0.52,,,All
,,0.105139,0.521111,,,All
,,0.111215,0.522222,,,All
,,0.112876,0.523333,,,All
,,0.11688,0.524444,,,All
,,0.119613,0.525556,,,All
,,0.120055,0.526667,,,All
,,0.120995,0.527778,,,All
,,0.121805,0.528889,,,All
,,0.130713,0.53,,,All
,,0.133291,0.531111,,,All
,,0.133408,0.532222,,,All
,,0.134885,0.533333,,,All
,,0.137474,0.534444,,,All
,,0.139642,0.535556,,,All
,,0.151939,0.536667,,,All
,,0.152851,0.537778,,,All
,,0.154932,0.538889,,,All
,,0.160013,0.54,,,All
,,0.162242,0.541111,,,All
,,0.162694,0.542222,,,All
,,0.163962,0.543333,,,All
,,0.164364,0.544444,,,All
,,0.171413,0.545556,,,All
,,0.171783,0.546667,,,All
,,0.173187,0.547778,,,All
,,0.174123,0.548889,,,All
,,0.177464,0.55,,,All
,,0.177977,0.551111,,,All
,,0.178284,0.552222,,,All
,,0.179875,0.553333,,,All
,,0.183441,0.554444,,,All
,,0.184265,0.555556,,,All
,,0.184683,0.556667,,,All
,,0.185462,0.557778,,,All
,,0.185741,0.558889,,,All
,,0.192769,0.56,,,All
,,0.195448,0.561111,,,All
,,0.197704,0.562222,,,All
,,0.199679,0.563333,,,All
,,0.200284,0.564444,,,All
,,0.202077,0.565556,,,All
,,0.203801,0.566667,,,All
,,0.205876,0.567778,,,All
,,0.208942,0.568889,,,All
,,0.210051,0.57,,,All
,,0.211935,0.571111,,,All
,,0.216964,0.572222,,,All
,,0.219222,0.573333,,,All
,,0.2194,0.574444,,,All
,,0.221245,0.575556,,,All
,,0.223422,0.576667,,,All
,,0.226891,0.577778,,,All
,,0.232039,0.578889,,,All
,,0.238083,0.58,,,All
,,0.244473,0.581111,,,All
,,0.245402,0.582222,,,All
,,0.248215,0.583333,,,All
,,0.251945,0.584444,,,All
,,0.256844,0.585556,,,All
,,0.257881,0.586667,,,All
,,0.259175,0.587778,,,All
,,0.260188,0.588889,,,All
,,0.267793,0.59,,,All
,,0.270175,0.591111,,,All
,,0.271303,0.592222,,,All
,,0.272729,0.593333,,,All
,,0.273512,0.594444,,,All
,,0.275994,0.595556,,,All
,,0.277851,0.596667,,,All
,,0.27888,0.597778,,,All
,,0.281088,0.598889,,,All
,,0.283577,0.6,,,All
,,0.286117,0.601111,,,All
,,0.294219,0.602222,,,All
,,0.297032,0.603333,,,All
,,0.298221,0.604444,,,All
,,0.299649,0.605556,,,All
,,0.307887,0.606667,,,All
,,0.31306,0.607778,,,All
,,0.314123,0.608889,,,All
,,0.318356,0.61,,,All
,,0.321672,0.611111,,,All
,,0.322652,0.612222,,,All
,,0.327738,0.613333,,,All
,,0.33062,0.614444,,,All
,,0.3307,0.615556,,,All
,,0.331247,0.616667,,,All
,,0.333956,0.617778,,,All
,,0.335284,0.618889,,,All
,,0.33903,0.62,,,All
,,0.34035,0.621111,,,All
,,0.340909,0.622222,,,All
,,0.344378,0.623333,,,All
,,0.345558,0.624444,,,All
,,0.348738,0.625556,,,All
,,0.350291,0.626667,,,All
,,0.35099,0.627778,,,All
,,0.362459,0.628889,,,All
,,0.368221,0.63,,,All
,,0.368741,0.631111,,,All
,,0.370694,0.632222,,,All
,,0.373647,0.633333,,,All
,,0.378615,0.634444,,,All
,,0.37948,0.635556,,,All
,,0.382065,0.636667,,,All
,,0.383141,0.637778,,,All
,,0.384127,0.638889,,,All
,,0.387614,0.64,,,All
,,0.390996,0.641111,,,All
,,0.39151,0.642222,,,All
,,0.393493,0.643333,,,All
,,0.39628,0.644444,,,All
,,0.407643,0.645556,,,All
,,0.409177,0.646667,,,All
,,0.40964,0.647778,,,All
,,0.414219,0.648889,,,All
,,0.414441,0.65,,,All
,,0.434606,0.651111,,,All
,,0.436765,0.652222,,,All
,,0.440136,0.653333,,,All
,,0.442535,0.654444,,,All
,,0.443691,0.655556,,,All
,,0.448765,0.656667,,,All
,,0.45497,0.657778,,,All
,,0.460437,0.658889,,,All
,,0.46052,0.66,,,All
,,0.467484,0.661111,,,All
,,0.467935,0.662222,,,All
,,0.471465,0.663333,,,All
,,0.485437,0.664444,,,All
,,0.48812,0.665556,,,All
,,0.490051,0.666667,,,All
,,0.499239,0.667778,,,All
,,0.503471,0.668889,,,All
,,0.507245,0.67,,,All
,,0.509779,0.671111,,,All
,,0.51411,0.672222,,,All
,,0.516738,0.673333,,,All
,,0.520308,0.674444,,,All
,,0.521696,0.675556,,,All
,,0.522746,0.676667,,,All
,,0.52482,0.677778,,,All
,,0.526653,0.678889,,,All
,,0.526925,0.68,,,All
,,0.527089,0.681111,,,All
,,0.537608,0.682222,,,All
,,0.539625,0.683333,,,All
,,0.541161,0.684444,,,All
,,0.543987,0.685556,,,All
,,0.549695,0.686667,,,All
,,0.550061,0.687778,,,All
,,0.552764,0.688889,,,All
,,0.554236,0.69,,,All
,,0.554966,0.691111,,,All
,,0.558402,0.692222,,,All
,,0.561115,0.693333,,,All
,,0.561258,0.694444,,,All
,,0.561904,0.695556,,,All
,,0.562738,0.696667,,,All
,,0.567409,0.697778,,,All
,,0.569192,0.698889,,,All
,,0.572852,0.7,,,All
,,0.57532,0.701111,,,All
,,0.579175,0.702222,,,All
,,0.580301,0.703333,,,All
,,0.581697,0.704444,,,All
,,0.583691,0.705556,,,All
,,0.584447,0.706667,,,All
,,0.585153,0.707778,,,All
,,0.587541,0.708889,,,All
,,0.587614,0.71,,,All
,,0.589508,0.711111,,,All
,,0.591681,0.712222,,,All
,,0.593505,0.713333,,,All
,,0.598067,0.714444,,,All
,,0.607444,0.715556,,,All
,,0.60919,0.716667,,,All
,,0.61256,0.717778,,,All
,,0.62632,0.718889,,,All
,,0.63233,0.72,,,All
,,0.632862,0.721111,,,All
,,0.635014,0.722222,,,All
,,0.637452,0.723333,,,All
,,0.638176,0.724444,,,All
,,0.64116,0.725556,,,All
,,0.641592,0.726667,,,All
,,0.64541,0.727778,,,All
,,0.646715,0.728889,,,All
,,0.656196,0.73,,,All
,,0.65704,0.731111,,,All
,,0.65913,0.732222,,,All
,,0.661555,0.733333,,,All
,,0.669864,0.734444,,,All
,,0.671982,0.735556,,,All
,,0.672763,0.736667,,,All
,,0.672937,0.737778,,,All
,,0.678902,0.738889,,,All
,,0.679543,0.74,,,All
,,0.680598,0.741111,,,All
,,0.681469,0.742222,,,All
,,0.682337,0.743333,,,All
,,0.682423,0.744444,,,All
,,0.682901,0.745556,,,All
,,0.684892,0.746667,,,All
,,0.692616,0.747778,,,All
,,0.695045,0.748889,,,All
,,0.69679,0.75,,,All
,,0.699775,0.751111,,,All
,,0.702711,0.752222,,,All
,,0.703011,0.753333,,,All
,,0.707289,0.754444,,,All
,,0.715674,0.755556,,,All
,,0.72785,0.756667,,,All
,,0.732317,0.757778,,,All
,,0.732859,0.758889,,,All
,,0.740901,0.76,,,All
,,0.745337,0.761111,,,All
,,0.746366,0.762222,,,All
,,0.748977,0.763333,,,All
,,0.753069,0.764444,,,All
,,0.755473,0.765556,,,All
,,0.756036,0.766667,,,All
,,0.756686,0.767778,,,All
,,0.757251,0.768889,,,All
,,0.761247,0.77,,,All
,,0.761444,0.771111,,,All
,,0.766936,0.772222,,,All
,,0.768274,0.773333,,,All
,,0.770495,0.774444,,,All
,,0.774499,0.775556,,,All
,,0.784928,0.776667,,,All
,,0.789192,0.777778,,,All
,,0.79061,0.778889,,,All
,,0.79546,0.78,,,All
,,0.804731,0.781111,,,All
,,0.804916,0.782222,,,All
,,0.807113,0.783333,,,All
,,0.816642,0.784444,,,All
,,0.820574,0.785556,,,All
,,0.821197,0.786667,,,All
,,0.821493,0.787778,,,All
,,0.822317,0.788889,,,All
,,0.824962,0.79,,,All
,,0.826976,0.791111,,,All
,,0.832699,0.792222,,,All
,,0.834294,0.793333,,,All
,,0.835757,0.794444,,,All
,,0.837063,0.795556,,,All
,,0.838283,0.796667,,,All
,,0.838728,0.797778,,,All
,,0.842251,0.798889,,,All
,,0.842934,0.8,,,All
,,0.851062,0.801111,,,All
,,0.856497,0.802222,,,All
,,0.861083,0.803333,,,All
,,0.862305,0.804444,,,All
,,0.866665,0.805556,,,All
,,0.868753,0.806667,,,All
,,0.869697,0.807778,,,All
,,0.870028,0.808889,,,All
,,0.873143,0.81,,,All
,,0.8812,0.811111,,,All
,,0.888367,0.812222,,,All
,,0.891681,0.813333,,,All
,,0.898124,0.814444,,,All
,,0.900672,0.815556,,,All
,,0.901466,0.816667,,,All
,,0.911771,0.817778,,,All
,,0.920362,0.818889,,,All
,,0.925387,0.82,,,All
,,0.925758,0.821111,,,All
