iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,698.603,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,685.648,1,18.764,27.3404,16.2138,0.95,0.285,-0.367374,0.974679,0.974679,0.974679,1.01069
3,668.782,1,21.0158,29.5152,16.0767,0.9025,0.27075,-0.432773,0.95,0.95,0.95,0.985097
4,662.418,1,20.8339,29.0823,15.4113,0.857375,0.257212,-0.43579,0.925945,0.993744,0.925945,0.960154
5,657.788,1,19.5842,28.4171,15.7103,0.814506,0.244352,-0.416502,0.9025,0.968582,0.9025,0.953805
6,650.64,1,19.6747,27.9113,15.1059,0.773781,0.232134,-0.412261,0.879648,0.944057,0.879648,1.03515
7,636.903,1,18.4431,27.17,13.7657,0.735092,0.220528,-0.371978,0.857375,0.920153,0.857375,1.00894
8,637.059,1,19.6205,27.1773,14.3497,0.698337,0.209501,-0.414539,0.835666,1.0048,0.835666,0.983393
9,624.47,1,18.4939,28.3367,13.514,0.66342,0.199026,-0.377156,0.814506,0.979358,0.814506,0.996626
10,630.467,1,17.9925,25.216,11.3876,0.630249,0.189075,-0.35488,0.793882,1.07639,0.793882,0.971391
11,618.971,1,17.6002,27.4975,12.7064,0.598737,0.179621,-0.337086,0.773781,1.04913,0.773781,0.996779
12,604.337,1,18.3473,27.8867,13.9523,0.5688,0.17064,-0.36167,0.754188,1.04234,0.754188,0.97154
13,592.356,1,19.3314,28.102,12.4233,0.54036,0.162108,-0.423891,0.735092,1.01594,0.735092,0.978414
14,584.221,1,18.7309,26.6929,11.3691,0.513342,0.154003,-0.38075,0.716479,0.990219,0.716479,0.95364
15,583.407,1,18.8195,27.1697,11.039,0.487675,0.146302,-0.392579,0.698337,0.965146,0.698337,0.945265
16,577.268,1,18.5762,26.5345,13.3674,0.463291,0.138987,-0.379038,0.680655,0.940708,0.680655,0.92133
17,567.612,1,18.9836,25.4669,13.7538,0.440127,0.132038,-0.392682,0.66342,0.916889,0.66342,0.898001
18,557.723,1,19.0818,26.7045,12.1953,0.41812,0.125436,-0.402224,0.646622,0.893673,0.646622,0.885279
19,556.131,1,19.1738,26.2989,12.4671,0.397214,0.119164,-0.405076,0.630249,0.904355,0.630249,0.862863
20,558.008,1,19.3723,27.4645,15.0365,0.377354,0.113206,-0.421004,0.614291,1.02631,0.614291,0.862633
21,547.695,1,19.3694,27.566,16.4863,0.358486,0.107546,-0.416104,0.598737,1.06347,0.598737,0.914472
22,544.527,1,18.7674,26.6997,14.7496,0.340562,0.102168,-0.398243,0.583577,1.04575,0.583577,1.03194
23,546.469,1,18.6913,26.5226,17.2703,0.323534,0.0970601,-0.393919,0.5688,1.01927,0.5688,1.03247
24,530.281,1,18.6432,27.2263,16.3334,0.950347,0.0868184,-0.384863,0.554398,0.993459,0.554398,1.0966
25,531.662,1,18.6302,28.9318,16.7039,0.90283,0.0824775,-0.387117,0.54036,1.05863,0.54036,1.19559
26,530.717,1,19.3855,28.7152,16.3634,0.857688,0.0783536,-0.413115,0.526678,1.20408,0.526678,1.31042
27,521.886,1,18.4619,28.0815,15.775,0.814804,0.0744359,-0.382231,0.513342,1.17359,0.513342,1.33546
28,512.541,1,18.7217,28.9234,12.6259,0.774064,0.0707142,-0.397241,0.500344,1.14387,0.500344,1.34439
29,503.881,1,18.9936,28.8739,15.9051,0.73536,0.0671784,-0.409209,0.487675,1.11491,0.487675,1.41019
30,494.609,1,19.3888,28.9577,14.9988,1.15225,0.0563078,-0.422736,0.475327,1.08668,0.475327,1.46179
31,487.728,1,19.3656,28.4655,15.0055,1.25955,0.0508117,-0.414972,0.463291,1.05917,0.463291,1.42478
32,486.272,1,19.0326,27.671,13.7075,1.31083,0.0478342,-0.403523,0.45156,1.03235,0.45156,1.3887
33,480.356,1,19.2404,28.029,14.047,1.36066,0.0440907,-0.407257,0.440127,1.00621,0.440127,1.35354
34,479.372,1,19.3604,28.9004,14.4763,1.45842,0.0413571,-0.414543,0.428982,0.980729,0.428982,1.31927
35,485.314,1,19.2299,28.5804,15.9748,1.34905,0.0486731,-0.411686,0.41812,0.955897,0.41812,1.28586
