iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,853.935,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,840.568,1,28.2808,30.5764,52.9001,15.5534,1.425,1.425,1.16962,1.54285,1.46202,1.46202
3,831.706,1,26.5702,25.8421,51.8281,18.561,1.35375,1.35375,1.14,1.50378,1.425,1.425
4,823.679,1,27.028,25.8865,62.4307,25.1556,1.28606,1.28606,1.11113,1.4657,1.38892,1.38892
5,816.82,1,27.1672,38.7161,51.2435,27.4401,1.22176,1.22176,1.083,1.42859,1.35375,1.35375
6,809.912,1,26.514,34.629,47.5231,31.1436,1.16067,1.16067,1.05558,1.3981,1.31947,1.31947
7,796.436,1,26.7093,25.3538,49.9514,34.8844,1.10264,1.10264,1.02885,1.3627,1.28606,1.28606
8,796.53,1,26.3474,27.3795,57.7538,34.8549,1.04751,1.04751,1.0028,1.40579,1.2535,1.26267
9,788.919,1,25.7911,34.7864,40.5632,32.7235,0.995131,0.995131,0.977407,1.37085,1.22176,1.2307
10,778.466,1,24.6958,28.6067,40.1012,39.0253,0.945374,0.945374,0.952659,1.33614,1.19082,1.19954
11,779.245,1,23.2954,23.2364,45.2008,42.8248,0.898105,0.898105,0.928537,1.30231,1.16067,1.17966
12,766.468,1,22.6265,23.7464,46.571,31.6206,0.8532,0.8532,0.905026,1.26933,1.13128,1.14979
13,755.127,1,22.867,28.4267,41.4318,24.5588,0.81054,0.81054,0.88211,1.40451,1.10264,1.12068
14,745.93,1,21.7766,22.6473,40.0851,23.5034,0.770013,0.770013,0.859775,1.37504,1.07472,1.0923
15,739.21,1,21.3046,26.0263,37.4312,20.9289,0.731512,0.731512,0.838005,1.34023,1.04751,1.06465
16,730.289,1,21.0914,30.3835,39.6802,23.6152,0.694937,0.694937,0.816786,1.30629,1.02098,1.03769
17,727.068,1,21.3795,41.97,38.2432,18.6639,0.66019,0.66019,0.796105,1.27322,0.995131,1.01141
