time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
149.367,-1.41266,149.367,-0.492856,149.367,-1.58314,74.8881,-1.44398,66.7519,-0.962334,74.8881,-1.6033,All
152.234,-1.42735,152.234,-0.494941,152.234,-1.60158,76.6344,-1.4403,68.4388,-0.963046,76.6344,-1.59931,All
152.829,-1.4304,152.829,-0.495374,152.829,-1.60541,77.5625,-1.43672,70.1257,-0.963905,77.5625,-1.59556,All
155.1,-1.44203,155.1,-0.497025,155.1,-1.62002,78.3806,-1.43271,71.3,-0.965664,78.3806,-1.5914,All
157.967,-1.45671,157.967,-0.49911,157.967,-1.63845,80.1269,-1.43544,71.8126,-0.966682,80.1269,-1.59286,All
158.131,-1.45756,158.131,-0.49923,158.131,-1.63951,81.8731,-1.43892,73.4995,-0.973702,81.8731,-1.595,All
160.834,-1.4714,160.834,-0.501195,160.834,-1.65689,82.2081,-1.43959,75.1864,-0.985544,82.2081,-1.59541,All
163.617,-1.48566,163.617,-0.503219,163.617,-1.67479,83.6193,-1.4424,76.8733,-1.00526,83.6193,-1.59714,All
163.7,-1.48608,163.7,-0.503279,163.7,-1.67533,85.3656,-1.44588,77.9901,-1.02612,85.3656,-1.59928,All
166.567,-1.50076,166.567,-0.505364,166.567,-1.69376,87.1118,-1.44936,78.5602,-1.03723,87.1118,-1.60142,All
169.294,-1.51169,169.294,-0.493773,169.294,-1.70742,87.1318,-1.4494,80.2471,-1.07736,87.1318,-1.60144,All
169.434,-1.51191,169.434,-0.491659,169.434,-1.70769,88.858,-1.47095,81.934,-1.13521,88.858,-1.62069,All
172.3,-1.51458,172.3,-0.440683,172.3,-1.71073,90.6043,-1.52417,83.621,-1.21009,90.6043,-1.66994,All
175.167,-1.51463,175.167,-0.378791,175.167,-1.71033,92.3505,-1.60067,85.3079,-1.28497,92.3505,-1.74136,All
