time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.123334,31.833,0.0690082,31.833,0.126543,0.509574,0.272665,0.23364,-0.243293,0.509574,0.160909,All
32.9374,0.110269,32.9374,0.0715896,32.9374,0.0771822,0.509902,0.256983,0.237465,-0.237379,0.509902,0.0974433,All
34.0801,0.0989805,34.0801,0.0739029,34.0801,0.0357485,0.509908,0.256733,0.239492,-0.234246,0.509908,0.0964319,All
34.6997,0.0932054,34.6997,0.0751007,34.6997,0.014779,0.510231,0.244044,0.241353,-0.231369,0.510231,0.047989,All
35.2624,0.089265,35.2624,0.0759475,35.2624,0.00139676,0.510241,0.243811,0.245305,-0.22526,0.510241,0.0473197,All
36.4858,0.0809776,36.4858,0.0777371,36.4858,-0.0264865,0.510559,0.236585,0.245344,-0.225198,0.510559,0.0265282,All
37.5664,0.0758231,37.5664,0.0788374,37.5664,-0.0416669,0.510574,0.236243,0.249321,-0.219051,0.510574,0.025545,All
37.7516,0.0750598,37.7516,0.0789994,37.7516,-0.0437447,0.510888,0.229121,0.251197,-0.216151,0.510888,0.00505364,All
39.0613,0.0696621,39.0613,0.0801446,39.0613,-0.0584372,0.510907,0.228675,0.253403,-0.21274,0.510907,0.00377027,All
40.4164,0.069426,40.4164,0.0791346,40.4164,-0.0496862,0.511217,0.221652,0.257049,-0.207104,0.511217,-0.0164348,All
40.433,0.0694241,40.433,0.0791218,40.433,-0.0495742,0.511241,0.221107,0.257552,-0.206326,0.511241,-0.0180044,All
41.8186,0.0692718,41.8186,0.0780526,41.8186,-0.040228,0.511546,0.214179,0.261768,-0.199807,0.511546,-0.037937,All
43.2694,0.0691123,43.2694,0.0769331,43.2694,-0.0304417,0.511574,0.213538,0.262901,-0.198057,0.511574,-0.0397791,All
43.2997,0.0691089,43.2997,0.0769097,43.2997,-0.0302373,0.511875,0.2067,0.266054,-0.193182,0.511875,-0.059453,All
44.7706,0.0689472,44.7706,0.0757748,44.7706,-0.0203158,0.511907,0.20597,0.268753,-0.18901,0.511907,-0.0615538,All
46.1664,0.0687937,46.1664,0.0746976,46.1664,-0.0109003,0.512205,0.199217,0.27041,-0.186448,0.512205,-0.080983,All
46.3238,0.0687764,46.3238,0.0745762,46.3238,-0.0098387,0.51224,0.198402,0.274605,-0.179962,0.51224,-0.0833285,All
47.9309,0.0685997,47.9309,0.0733361,47.9309,0.00100192,0.512534,0.191729,0.274837,-0.179603,0.512534,-0.102527,All
49.0331,0.0689058,49.0331,0.0718448,49.0331,0.0106353,0.512574,0.190834,0.279337,-0.172647,0.512574,-0.105103,All
49.5938,0.0692891,49.5938,0.0705074,49.5938,0.0168521,0.512864,0.184236,0.280457,-0.170915,0.512864,-0.124084,All
51.3143,0.0698858,51.3143,0.0659257,51.3143,0.0337733,0.512907,0.183266,0.283911,-0.165576,0.512907,-0.126878,All
51.8998,0.0696568,51.8998,0.0641116,51.8998,0.0378611,0.513194,0.176739,0.286309,-0.161868,0.513194,-0.145656,All
53.0946,0.0688376,53.0946,0.0602151,53.0946,0.0448357,0.51324,0.175697,0.288559,-0.15839,0.51324,-0.148653,All
54.7664,0.0662106,54.7664,0.0541616,54.7664,0.0487489,0.513525,0.169236,0.292162,-0.152821,0.513525,-0.167241,All
54.9366,0.0658088,54.9366,0.0534978,54.9366,0.0486212,0.513574,0.168129,0.293283,-0.151087,0.513574,-0.170427,All
56.8425,0.0582402,56.8425,0.0461702,56.8425,0.0367752,0.513855,0.161729,0.298014,-0.147304,0.513855,-0.188841,All
57.6331,0.0542779,57.6331,0.043197,57.6331,0.0291195,0.513907,0.160561,0.298085,-0.147276,0.513907,-0.192202,All
58.8145,0.0483573,58.8145,0.0387545,58.8145,0.0176802,0.514186,0.154217,0.302965,-0.14532,0.514186,-0.210454,All
60.4998,0.0399114,60.4998,0.032417,60.4998,0.0013617,0.51424,0.152993,0.303866,-0.144959,0.51424,-0.213977,All
60.855,0.0381315,60.855,0.0310815,60.855,-0.00207726,0.514517,0.1467,0.307926,-0.143333,0.514517,-0.232081,All
62.9662,0.027551,62.9662,0.0231423,62.9662,-0.0225202,0.514573,0.145424,0.309718,-0.142615,0.514573,-0.235751,All
63.3665,0.025545,63.3665,0.021637,63.3665,-0.0263961,0.514848,0.139178,0.312967,-0.141313,0.514848,-0.253722,All
