time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
0.918464,-0.0134138,0.918464,-0.041943,0.918464,-0.0415038,7.27998,-0.0982177,5.81156,-0.0927504,7.27998,-0.0854241,All
0.939972,-0.0167753,0.939972,-0.0435767,0.939972,-0.0454218,7.79263,-0.0955088,6.31879,-0.0966659,7.79263,-0.0830234,All
0.978535,-0.0228021,0.978535,-0.0465057,0.978535,-0.0524466,8.14377,-0.0926263,6.83398,-0.0998445,8.14377,-0.0803918,All
1.04253,-0.0255676,1.04253,-0.0458714,1.04253,-0.0556197,8.34139,-0.0908609,6.87028,-0.100003,8.34139,-0.0787729,All
1.09164,-0.0248874,1.09164,-0.0432569,1.09164,-0.0547688,8.92879,-0.0846945,7.46991,-0.102624,8.92879,-0.0730774,All
1.11072,-0.0246231,1.11072,-0.042241,1.11072,-0.0544382,9.55755,-0.077278,8.12188,-0.104826,9.55755,-0.0662027,All
1.18337,-0.0236167,1.18337,-0.0383732,1.18337,-0.0531795,9.56708,-0.0771444,8.64491,-0.105621,9.56708,-0.0660784,All
1.24331,-0.0227863,1.24331,-0.0351817,1.24331,-0.0521408,10.2306,-0.0678396,8.83074,-0.105687,10.2306,-0.0574223,All
1.26076,-0.0225445,1.26076,-0.0342524,1.26076,-0.0518384,10.951,-0.0577365,9.60147,-0.105958,10.951,-0.0480236,All
1.34322,-0.0214022,1.34322,-0.0298621,1.34322,-0.0504096,10.9904,-0.0571847,10.4395,-0.104511,10.9904,-0.0475102,All
1.39498,-0.0206853,1.39498,-0.0271065,1.39498,-0.0495129,11.7222,-0.046922,10.4558,-0.10448,11.7222,-0.037963,All
1.43107,-0.0201852,1.43107,-0.0251846,1.43107,-0.0488874,12.4137,-0.0364539,11.3506,-0.101809,12.4137,-0.0282442,All
1.52467,-0.0165204,1.52467,-0.018649,1.52467,-0.0444354,12.5477,-0.0344033,12.2668,-0.09768,12.5477,-0.0263457,All
1.54664,-0.0141064,1.54664,-0.0160963,1.54664,-0.0415335,13.4313,-0.0210646,12.3413,-0.0972921,13.4313,-0.0140271,All
1.62439,-0.00556604,1.62439,-0.00706528,1.62439,-0.0312671,13.837,-0.0151018,13.4184,-0.0906184,13.837,-0.00854751,All
1.69831,0.0025547,1.69831,0.00152204,1.69831,-0.0215051,14.3771,-0.00728348,14.0777,-0.086019,14.3771,-0.00137663,All
1.73063,0.00610478,1.73063,0.00527609,1.73063,-0.0172375,15.2603,0.00443291,14.5896,-0.0824479,15.2603,0.0092453,All
1.84382,0.0187759,1.84382,0.0177247,1.84382,-0.00182132,15.3895,0.00600396,15.8629,-0.0724569,15.3895,0.0106535,All
1.84998,0.0193904,1.84998,0.0182907,1.84998,-0.00105855,16.4733,0.0176868,15.8886,-0.0722436,16.4733,0.0209532,All
1.96441,0.0308021,1.96441,0.0288009,1.96441,0.013107,16.6836,0.0195996,17.2474,-0.0605415,16.6836,0.0225944,All
2.00165,0.034323,2.00165,0.0320191,2.00165,0.0175048,17.6333,0.0266587,17.6995,-0.0566048,17.6333,0.0284148,All
2.09289,0.03276,2.09289,0.0292185,2.09289,0.0170684,18.1069,0.0284056,18.7527,-0.0471157,18.1069,0.0295336,All
2.15332,0.0317249,2.15332,0.0273638,2.15332,0.0167795,18.8751,0.0301495,19.5105,-0.0402721,18.8751,0.0302524,All
2.22977,0.0304152,2.22977,0.025017,2.22977,0.0164138,19.5302,0.031637,20.3894,-0.0323177,19.5302,0.0308655,All
2.30498,0.0291269,2.30498,0.0227084,2.30498,0.0160542,20.2042,0.0331673,21.3214,-0.0239219,20.2042,0.0314963,All
2.37561,0.0279171,2.37561,0.0205407,2.37561,0.0157165,20.9535,0.0348685,22.169,-0.0165161,20.9535,0.0321975,All
2.45665,0.0265288,2.45665,0.0180531,2.45665,0.0153289,21.627,0.0356756,23.1323,-0.00813076,21.627,0.0321037,All
2.53098,0.0252556,2.53098,0.0157716,2.53098,0.0149734,22.3768,0.034187,24.1039,-0.000238022,22.3768,0.0296072,All
2.60832,0.0239308,2.60832,0.0133977,2.60832,0.0146036,23.15,0.032014,24.9433,0.00634338,23.15,0.0263964,All
2.69652,0.02242,2.69652,0.0106906,2.69652,0.0141818,23.8001,0.0299068,26.2076,0.0154954,23.8001,0.0234195,All
2.75999,0.0213327,2.75999,0.00874241,2.75999,0.0138783,24.7802,0.0254856,26.7542,0.0191667,24.7802,0.017701,All
2.87288,0.0193989,2.87288,0.0052773,2.87288,0.0133385,25.2234,0.0234861,28.495,0.0289353,25.2234,0.0151147,All
2.91166,0.0187347,2.91166,0.00408707,2.91166,0.013153,26.5252,0.0172097,28.5651,0.0292744,26.5252,0.00712753,All
3.06078,0.0161802,3.06078,-0.000490054,3.06078,0.0124399,26.6468,0.016559,30.376,0.0365667,26.6468,0.00631984,All
3.06332,0.0161366,3.06332,-0.000568267,3.06332,0.0124278,28.0701,0.00886346,30.982,0.0382381,28.0701,-0.00319329,All
3.21499,0.0135385,3.21499,-0.00522361,3.21499,0.0117025,28.3931,0.00712859,32.187,0.0404407,28.3931,-0.00533127,All
3.26096,0.0120868,3.26096,-0.00720657,3.26096,0.010745,29.4934,0.00134526,33.6861,0.0417029,29.4934,-0.0124503,All
3.36666,0.00382794,3.36666,-0.0158723,3.36666,0.00307253,30.3926,-0.00331508,33.9979,0.0417782,30.3926,-0.0181827,All
3.47424,-0.00467312,3.47424,-0.0244854,3.47424,-0.00485588,30.9167,-0.00603138,35.8088,0.0405015,30.9167,-0.0215239,All
3.51833,-0.00729311,3.51833,-0.0272215,3.51833,-0.00726012,32.34,-0.0128433,36.6261,0.0392343,32.34,-0.0298928,All
3.67,-0.0121297,3.67,-0.0327966,3.67,-0.0114459,32.5328,-0.0137656,37.6197,0.0373026,32.5328,-0.0310258,All
3.70147,-0.0131334,3.70147,-0.0339535,3.70147,-0.0123145,33.7633,-0.0184533,39.4307,0.0325639,33.7633,-0.0368019,All
3.82166,-0.0169663,3.82166,-0.0383717,3.82166,-0.0156317,34.8238,-0.0223047,39.8228,0.0313558,34.8238,-0.0415509,All
3.94356,-0.0208534,3.94356,-0.0428523,3.94356,-0.0189958,35.1866,-0.0236224,41.2416,0.0265847,35.1866,-0.0431757,All
3.97333,-0.0218029,3.97333,-0.0439468,3.97333,-0.0198175,36.6099,-0.0287916,43.0525,0.0199025,36.6099,-0.0495496,All
4.125,-0.0266395,4.125,-0.0495219,4.125,-0.0240033,37.276,-0.0312109,43.2985,0.0189434,37.276,-0.0525327,All
4.20148,-0.0290784,4.20148,-0.0523332,4.20148,-0.026114,38.0332,-0.0333082,44.8635,0.0128383,38.0332,-0.0551392,All
4.27667,-0.0314761,4.27667,-0.055097,4.27667,-0.0281891,39.4565,-0.0357485,46.6744,0.00581136,39.4565,-0.0582399,All
4.42834,-0.0363127,4.42834,-0.0606721,4.42834,-0.0323749,39.901,-0.0361904,47.0775,0.00426023,39.901,-0.0588262,All
4.47627,-0.0378414,4.47627,-0.0624342,4.47627,-0.0336979,40.8798,-0.0371633,48.4853,-0.000322316,40.8798,-0.0601172,All
4.58,-0.0411493,4.58,-0.0662471,4.58,-0.0365607,42.3031,-0.0373077,50.2962,-0.00621716,42.3031,-0.0604824,All
4.73167,-0.0459859,4.73167,-0.0718222,4.73167,-0.0407464,42.7108,-0.0370113,51.1864,-0.00889638,42.7108,-0.0601856,All
4.76904,-0.0471775,4.76904,-0.0731958,4.76904,-0.0417777,43.7264,-0.0357014,52.1072,-0.0110344,43.7264,-0.0587675,All
4.88334,-0.0508225,4.88334,-0.0773973,4.88334,-0.0449322,45.1497,-0.0319099,53.9181,-0.0141391,45.1497,-0.0544592,All
5.03501,-0.0556591,5.03501,-0.0829724,5.03501,-0.049118,45.7185,-0.0300125,55.6539,-0.015615,45.7185,-0.0522836,All
5.08095,-0.0571242,5.08095,-0.0846612,5.08095,-0.050386,46.573,-0.0271619,55.729,-0.0156735,46.573,-0.0490151,All
5.18668,-0.0604957,5.18668,-0.0885475,5.18668,-0.0533038,47.9963,-0.0221161,57.5399,-0.0165003,47.9963,-0.0431911,All
5.33834,-0.0573804,5.33834,-0.0907958,5.33834,-0.0496639,48.938,-0.018534,59.3509,-0.0157387,48.938,-0.0390269,All
5.41326,-0.0517498,5.41326,-0.0904157,5.41326,-0.0438372,49.4196,-0.0167019,60.5112,-0.0141341,49.4196,-0.0368972,All
5.49001,-0.0459817,5.49001,-0.0900264,5.49001,-0.0378681,50.843,-0.0112878,61.1618,-0.0132344,50.843,-0.0306033,All
5.64168,-0.0300003,5.64168,-0.0880495,5.64168,-0.0215362,52.2663,-0.00587366,62.9727,-0.0107301,52.2663,-0.0243095,All
5.76731,-0.0164948,5.76731,-0.0863414,5.76731,-0.00774315,52.3842,-0.0054249,64.7837,-0.00778329,52.3842,-0.0237878,All
5.79335,-0.0136957,5.79335,-0.0859874,5.79335,-0.00488442,53.6896,-0.000459515,65.7926,-0.00520863,53.6896,-0.0180156,All
5.94502,0.00328614,5.94502,-0.082127,5.94502,0.0126119,55.1129,0.00339432,66.5946,-0.00313814,55.1129,-0.0135281,All
6.09668,0.0205102,6.09668,-0.0776234,6.09668,0.0304102,56.0731,0.00406142,68.4055,0.00240726,56.0731,-0.0127448,All
6.14451,0.0259419,6.14451,-0.0762031,6.14451,0.0360229,56.5362,0.00421013,70.2164,0.00868291,56.5362,-0.0125687,All
6.24835,0.0377343,6.24835,-0.0731198,6.24835,0.0482085,57.9595,0.00194853,71.5349,0.0148375,57.9595,-0.0152013,All
6.40002,0.0549584,6.40002,-0.0686162,6.40002,0.0660068,59.3828,-0.00286817,72.0274,0.0171365,59.3828,-0.0208193,All
6.54639,0.0685616,6.54639,-0.0635718,6.54639,0.0803538,60.0218,-0.00650721,73.8383,0.0255901,60.0218,-0.0250677,All
6.55169,0.0688187,6.55169,-0.0633346,6.55169,0.0806526,60.8061,-0.012577,75.6492,0.0340437,60.8061,-0.0321575,All
6.70336,0.0761721,6.70336,-0.0565482,6.70336,0.0892006,62.2294,-0.0258349,77.4601,0.0424973,62.2294,-0.0476477,All
6.85502,0.0815525,6.85502,-0.049559,6.85502,0.0958724,63.6527,-0.0427014,77.7783,0.0439826,63.6527,-0.0673611,All
6.97454,0.076492,6.97454,-0.0430952,6.97454,0.0922859,64.2485,-0.0572295,79.2711,0.0509509,64.2485,-0.0843597,All
7.00669,0.0751309,7.00669,-0.0413566,7.00669,0.0913212,65.076,-0.0826048,81.082,0.0596893,65.076,-0.114057,All
7.15836,0.0687092,7.15836,-0.0331541,7.15836,0.08677,66.4993,-0.12625,82.8929,0.0702539,66.4993,-0.165136,All
7.31003,0.0493383,7.31003,-0.023995,7.31003,0.0698647,67.9226,-0.169895,84.5667,0.0800184,67.9226,-0.216216,All
7.4307,0.0202806,7.4307,-0.0159455,7.4307,0.0433696,68.7729,-0.195968,84.7039,0.0808185,68.7729,-0.246729,All
7.4617,0.0120178,7.4617,-0.0138343,7.4617,0.0358001,69.3459,-0.21354,86.5148,0.0913831,69.3459,-0.267295,All
7.61336,-0.0284195,7.61336,-0.00350216,7.61336,-0.00124448,70.7692,-0.257186,88.3257,0.101948,70.7692,-0.318374,All
7.76503,-0.0708498,7.76503,0.00692097,7.76503,-0.0401965,72.1925,-0.300831,90.1366,0.112512,72.1925,-0.369453,All
7.9167,-0.135516,7.9167,0.0183331,7.9167,-0.100433,73.6158,-0.344476,91.9476,0.123077,73.6158,-0.420533,All
