iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,547.648,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,532.642,1,14.5509,18.7498,19.6533,1.7149,-0.0988513,1.46202,1.46202,1.46202,1.46202
3,536.387,1,14.3508,18.7364,19.9891,1.7696,-0.0815693,1.425,1.425,1.425,1.425
4,542.114,1,14.4182,18.8258,22.0694,1.83778,-0.0791022,1.38892,1.38892,1.38892,1.38892
5,545.439,1,13.6539,17.9436,22.4842,1.89448,-0.047942,1.35375,1.35375,1.35375,1.35375
6,549.565,1,13.7804,18.134,22.0723,1.92151,-0.0463897,1.31947,1.46009,1.31947,1.31947
7,554.07,1,13.7911,18.2023,23.1552,1.9693,-0.0473082,1.28606,1.50131,1.28606,1.28606
8,555.253,1,14.0548,17.9403,22.9935,1.97356,-0.0597392,1.2535,1.57318,1.2535,1.2535
9,549.097,1,14.4951,18.3993,21.9998,1.94027,-0.0819099,1.22176,1.55673,1.22176,1.22176
10,541.226,1,14.4435,18.1862,21.6434,1.90331,-0.081922,1.19082,1.51731,1.19082,1.19082
11,548.096,1,14.6219,18.0478,22.0031,1.95298,-0.0957444,1.16067,1.63274,1.16067,1.16067
12,544.434,1,14.4447,18.0203,21.7831,1.93516,-0.0863591,1.13128,1.61147,1.13128,1.13128
13,544.067,1,14.6026,18.5256,20.7888,1.93478,-0.0991826,1.10264,1.68166,1.10264,1.10264
14,526.836,1,14.8061,18.3478,20.6954,1.88579,-0.0966308,1.07472,1.693,1.07472,1.07472
15,534.222,1,14.4413,18.7136,19.7729,1.88699,-0.0768408,1.04751,1.65013,1.04751,1.09593
16,533.296,1,14.7298,18.6605,20.0778,1.92396,-0.104997,1.02098,1.60835,1.02098,1.06818
17,533.849,1,14.6734,18.5015,17.6677,1.94518,-0.0918617,0.995131,1.56762,0.995131,1.04113
18,532.113,1,14.3475,18.7086,17.6087,1.9377,-0.0714323,0.969933,1.52793,0.969933,1.04033
19,524.299,1,15.456,19.2787,18.5982,1.89387,-0.142736,0.945374,1.48924,0.945374,1.01399
20,537.309,1,14.9734,18.983,20.3858,2.01897,-0.123024,0.921437,1.6563,0.921437,0.988315
21,525.133,1,14.6805,18.5813,23.2271,1.96784,-0.0956806,0.898105,1.61437,0.898105,0.96329
22,525.864,1,14.773,18.3012,21.926,1.95557,-0.097335,0.875365,1.57349,0.875365,0.973201
23,513.271,1,14.9483,18.1751,19.7114,1.90605,-0.123808,0.8532,1.53365,0.8532,0.948559
24,513.032,1,14.9733,18.4865,20.8261,1.85779,-0.114361,0.831597,1.49481,0.831597,0.924541
25,517.084,1,15.3939,18.9824,21.1044,1.92689,-0.140228,0.81054,1.46304,0.81054,0.901131
26,520.481,1,15.4018,18.413,19.757,1.94095,-0.137988,0.790017,1.426,0.790017,0.946573
27,521.532,1,16.0251,18.0798,21.1704,1.97578,-0.176947,0.770013,1.41176,0.770013,0.922605
28,515.844,1,15.5313,18.5279,19.3872,1.96956,-0.157232,0.750516,1.37602,0.750516,0.899244
29,526.666,1,15.8614,19.4053,20.6004,2.13278,-0.172628,0.731512,1.34118,0.731512,0.876475
30,516.332,1,15.0121,19.6771,21.8606,2.07878,-0.112149,0.71299,1.34815,0.71299,0.854282
31,505.299,1,15.1522,19.8506,23.0418,2.02614,-0.129151,0.694937,1.39953,0.694937,0.832651
