iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.61,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,681.081,1,17.8444,24.5989,13.9673,0.95,0.285,-0.279637,0.974679,0.977342,0.974679,0.974679
3,647.554,1,19.3014,24.2492,14.186,0.9025,0.27075,-0.365259,0.95,0.952595,0.95,0.95
4,639.66,1,19.4108,24.9292,14.2013,0.857375,0.257212,-0.374045,0.925945,0.928474,0.925945,0.925945
5,633.857,1,17.6636,23.1929,13.6797,0.814506,0.244352,-0.314683,0.9025,0.904965,0.9025,0.9025
6,622.791,1,18.3301,23.1945,12.4503,0.773781,0.232134,-0.351531,0.879648,0.882051,0.879648,0.879648
7,617.216,1,18.9694,23.148,13.3998,0.735092,0.220528,-0.380174,0.857375,0.871537,0.857375,0.857375
8,606.592,1,18.4194,23.8354,15.1826,0.698337,0.209501,-0.336149,0.835666,0.84947,0.835666,0.835666
9,600.581,1,19.1001,24.2025,14.9297,0.66342,0.199026,-0.376354,0.814506,0.827961,0.814506,0.883642
10,599.451,1,18.2852,22.9046,13.1565,0.630249,0.189075,-0.359256,0.793882,0.8429,0.793882,0.932055
11,603.465,1,17.6907,24.5382,12.7425,0.598737,0.179621,-0.330292,0.773781,0.913397,0.773781,0.908455
12,595.141,1,18.2392,25.0687,12.581,0.5688,0.17064,-0.352418,0.754188,0.890269,0.754188,0.949591
13,576.717,1,18.4613,24.679,11.3222,0.54036,0.162108,-0.356114,0.735092,0.867727,0.735092,0.925547
14,568.082,1,18.2087,25.5942,11.9919,0.513342,0.154003,-0.341653,0.716479,0.845756,0.716479,0.936176
15,568.919,1,18.5885,24.9571,12.0592,0.487675,0.146302,-0.360667,0.698337,0.824341,0.698337,0.977308
16,554.554,1,18.563,25.9261,12.1529,0.463291,0.138987,-0.365362,0.680655,0.803468,0.680655,0.968623
17,549.865,1,18.4004,25.5679,13.406,0.440127,0.132038,-0.336909,0.66342,0.787373,0.66342,0.944097
18,545.553,1,18.8159,26.133,12.859,0.41812,0.125436,-0.365404,0.646622,0.767436,0.646622,0.920192
19,543.484,1,19.0045,25.3828,13.0904,0.397214,0.119164,-0.371986,0.630249,0.754661,0.630249,0.926592
20,545.13,1,19.0496,26.1352,14.7222,0.377354,0.113206,-0.374429,0.614291,0.803778,0.614291,0.906137
21,536.553,1,19.0461,25.157,15.0404,0.358486,0.107546,-0.363156,0.598737,0.829492,0.598737,0.891772
22,523.058,1,18.6364,26.1805,14.5252,0.886352,0.0962065,-0.346079,0.583577,0.960869,0.583577,0.951658
23,524.246,1,18.7578,25.5881,15.403,0.842034,0.0913962,-0.366423,0.5688,0.99626,0.5688,0.927562
24,519.605,1,19.4183,25.8755,15.1407,0.799933,0.0868264,-0.390107,0.554398,1.05068,0.554398,0.904076
25,507.79,1,19.2152,25.9766,15.8357,1.11741,0.0760459,-0.380143,0.54036,1.02407,0.54036,0.929258
26,508.152,1,18.8557,25.9233,14.8939,1.22686,0.0702458,-0.369374,0.526678,1.04276,0.526678,0.991041
27,500.339,1,19.1395,25.8951,17.8608,1.16552,0.0667335,-0.37913,0.513342,1.01636,0.513342,0.994815
28,502.137,1,19.1761,27.0394,14.6193,1.31123,0.0621356,-0.386685,0.500344,0.990626,0.500344,1.08737
29,498.651,1,19.1447,27.4405,15.0021,1.24567,0.0590288,-0.383757,0.487675,0.965543,0.487675,1.22796
30,490.938,1,19.3298,27.5956,15.6142,1.46225,0.0486953,-0.390934,0.475327,0.941095,0.475327,1.19687
31,484.869,1,18.76,27.4409,16.1841,1.39761,0.0484185,-0.369706,0.463291,0.917266,0.463291,1.22104
32,480.79,1,18.6142,26.7193,15.2361,1.33477,0.0522318,-0.358228,0.45156,0.89404,0.45156,1.19013
33,478.125,1,19.3091,26.6988,15.7879,1.26803,0.0496202,-0.382811,0.440127,0.973926,0.440127,1.16312
34,476.735,1,19.1534,26.8293,15.7452,1.37509,0.0461411,-0.38161,0.428982,0.949265,0.428982,1.18973
35,483.185,1,18.8323,26.479,17.265,1.4548,0.0449611,-0.379116,0.41812,0.955151,0.41812,1.2213
36,478.921,1,19.174,26.1614,13.3969,1.5167,0.0431945,-0.387441,0.407533,0.930966,0.407533,1.19038
37,466.317,1,18.915,26.7776,15.5312,1.44086,0.0410348,-0.373763,0.397214,0.907393,0.397214,1.16024
38,460.505,1,19.2614,25.9565,16.902,1.45912,0.0366427,-0.391098,0.387157,0.884418,0.387157,1.13086
39,456.387,1,19.24,26.5142,15.7473,1.52966,0.032048,-0.392686,0.377354,0.862024,0.377354,1.10223
40,454.596,1,19.0246,26.3032,14.6624,1.47093,0.0366973,-0.379696,0.367799,0.840197,0.367799,1.07432
41,452.605,1,19.2571,25.7497,14.3761,1.47083,0.0324212,-0.386471,0.358486,0.825793,0.358486,1.09266
42,446.094,1,19.1225,26.1333,14.5278,1.44998,0.0308565,-0.388776,0.349409,0.804883,0.354393,1.07373
43,438.021,1,19.1927,25.8358,14.4945,1.544,0.0218103,-0.390805,0.340562,0.784503,0.362944,1.04654
44,428.951,1,19.529,26.0078,14.238,1.52105,0.0172702,-0.406231,0.331938,0.764639,0.370736,1.02004
45,429.964,1,19.036,26.0434,13.9242,1.64429,2.22045e-16,-0.384302,0.323534,0.745278,0.361349,0.994212
46,439.647,1,19.3282,25.8081,14.614,1.69636,0.00554508,-0.394814,0.315341,0.726407,0.383176,1.02072
47,429.359,1,19.0369,25.8842,16.0275,1.63157,2.22045e-16,-0.384216,0.307357,0.708014,0.390415,1.00832
48,434.893,1,19.273,26.1624,15.9522,1.62791,0.0124137,-0.391362,0.299574,0.690087,0.407292,1.02335
49,427.91,1,19.2948,25.4876,15.3386,1.61929,6.58865e-08,-0.389903,0.291989,0.672613,0.418511,0.997443
50,426.064,1,19.5438,25.4284,14.3962,1.59202,0.00748979,-0.40028,0.284596,0.694117,0.407914,0.972187
