iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,810.747,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,792.13,1,34.0164,30.13,38.6738,12.6383,1.425,1.425,1.16962,1.46202,1.50256,1.46202
3,788.555,1,34.7072,31.1766,48.6785,15.6095,1.35375,1.35375,1.14,1.43038,1.46451,1.51855
4,779.055,1,35.8968,29.5393,52.9826,15.844,1.28606,1.28606,1.11113,1.39416,1.42743,1.49513
5,774.549,1,34.0346,31.38,57.8062,14.9652,1.22176,1.22176,1.083,1.37255,1.39128,1.5941
6,771.262,1,34.7847,38.5184,58.1493,14.5687,1.16067,1.16067,1.05558,1.33779,1.35606,1.69102
7,765.455,1,34.5304,40.8128,63.4379,14.1437,1.10264,1.10264,1.02885,1.39412,1.32172,1.6482
8,758.059,1,33.3906,38.7509,58.5153,12.0717,1.04751,1.04751,1.0028,1.35882,1.28825,1.61626
9,761.386,1,30.735,35.493,55.5781,11.9922,0.995131,0.995131,0.977407,1.40645,1.25563,1.83527
10,752.119,1,29.222,32.2075,53.4589,19.8846,0.945374,0.945374,0.952659,1.5391,1.22384,1.7888
11,753.21,1,29.4391,25.436,48.2846,17.3809,0.898105,0.898105,0.928537,1.72839,1.19285,1.74351
12,742.751,1,29.2493,26.4186,50.4344,23.8374,0.8532,0.8532,0.905026,1.75112,1.18533,1.69936
13,732.831,1,26.971,25.4026,38.9454,22.588,0.81054,0.81054,0.88211,1.70678,1.26501,1.69866
14,728.767,1,25.8263,26.7885,36.5619,19.4083,0.770013,0.770013,0.859775,1.66356,1.23298,1.78393
15,719.342,1,26.4434,19.8113,43.6864,20.6367,0.731512,0.731512,0.838005,1.62144,1.20176,1.73876
16,710.691,1,26.238,17.7471,39.1686,24.3151,0.694937,0.694937,0.816786,1.58038,1.26058,1.69473
17,705.316,1,25.8246,15.7892,43.2414,17.0347,0.66019,0.66019,0.796105,1.58125,1.22867,1.65182
18,703.909,1,24.5232,15.0524,47.999,12.8518,0.627181,0.627181,0.775947,1.82417,1.19755,1.60999
19,697.057,1,25.1248,12.4685,42.1756,14.2382,0.595821,0.595821,0.756299,1.92258,1.20966,1.56923
20,686.396,1,24.9308,12.5702,38.2171,18.5824,0.56603,0.56603,0.737149,1.8739,1.27522,1.52949
21,677.722,1,24.1012,10.184,37.6848,15.8519,0.537729,0.537729,0.718484,1.82645,1.24293,1.49077
22,681.719,1,23.5615,12.4727,35.4569,12.7451,0.510842,0.510842,0.700292,2.06465,1.31596,1.54577
23,680.829,1,22.1607,15.62,31.8089,11.2142,0.4853,0.4853,0.68256,2.09958,1.28264,1.50663
24,670.334,1,22.2322,15.3331,31.8353,13.1667,0.461035,0.461035,0.665277,2.04987,1.26922,1.46848
25,657.738,1,22.3002,24.95,32.1188,13.0992,0.437984,0.437984,0.648432,1.99796,1.23708,1.47454
26,645.206,1,23.0146,29.4172,33.6877,15.9788,0.416084,0.416084,0.632013,1.94737,1.20576,1.54466
27,641.265,1,22.238,29.1323,32.2447,12.8445,0.39528,0.39528,0.61601,1.89806,1.22208,1.50555
28,636.908,1,21.7005,25.9222,29.9873,18.8385,0.375516,0.375516,0.600413,1.85,1.24086,1.46743
29,625.12,1,21.9315,29.5616,29.3966,23.0203,0.35674,0.35674,0.58521,1.80316,1.20944,1.43027
30,614.8,1,22.2591,24.4201,30.5961,26.8852,0.338903,0.338903,0.574362,1.7575,1.17881,1.39406
31,604.488,1,21.8665,22.6039,27.7363,33.5074,0.321958,0.321958,0.590076,1.713,1.14897,1.35876
32,597.74,1,21.9003,30.16,29.4911,32.1915,0.30586,0.30586,0.575135,1.66963,1.11987,1.32436
33,589.599,1,22.2727,25.6208,29.1105,29.2257,0.290567,0.290567,0.565787,1.62735,1.12247,1.29082
34,584.421,1,22.3701,29.1531,29.9221,24.8722,0.276039,0.276039,0.575951,1.58615,1.09405,1.25814
35,570.062,1,21.8449,22.8249,30.628,29.9523,0.262237,0.262237,0.576252,1.54599,1.06635,1.22628
36,568.736,1,21.7469,22.3286,29.5822,30.841,0.249125,0.249125,0.581099,1.50684,1.03935,1.19523
37,562.533,1,21.636,23.621,32.2917,27.5223,0.236669,0.236669,0.566385,1.46869,1.01303,1.16632
38,556.857,1,21.5119,27.023,30.4295,28.8799,0.224835,0.224835,0.576636,1.55172,0.998468,1.13679
39,549.83,1,21.3277,20.7241,28.7409,30.5314,0.213594,0.213594,0.581424,1.51243,0.995467,1.14524
40,548.365,1,21.0493,18.961,28.9063,24.1564,0.202914,0.202914,0.574307,1.55831,1.00068,1.23713
41,545.32,1,21.0364,17.8967,30.4143,24.7105,0.192768,0.192768,0.576363,1.51885,0.97534,1.20581
