iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,654.468,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,643.414,1,29.1587,24.8278,13.8591,0.95,0.285,-0.621234,0.974679,0.974679,0.974679,0.974679
3,632.712,1,29.844,25.2225,13.1537,0.9025,0.27075,-0.63213,0.95,0.95,0.95,0.95
4,620.329,1,32.7393,27.6587,13.9109,0.857375,0.257212,-0.708431,0.925945,0.925945,0.925945,0.925945
5,611.468,1,30.0219,25.4323,13.2001,0.814506,0.244352,-0.657676,0.9025,0.9025,0.9025,0.9025
6,599.575,1,30.6682,25.3363,12.0851,0.773781,0.232134,-0.662783,0.879648,0.988476,0.879648,0.879648
7,597.671,1,28.9861,24.9338,13.1798,0.735092,0.220528,-0.622241,0.857375,1.15802,0.857375,0.857375
8,595.141,1,30.2323,24.7075,14.3356,0.698337,0.209501,-0.653064,0.835666,1.1905,0.835666,0.835666
9,585.771,1,27.8721,26.0283,13.1393,0.66342,0.199026,-0.581292,0.814506,1.18291,0.814506,0.814506
10,590.4,1,28.7734,22.8378,11.2604,0.630249,0.189075,-0.636974,0.793882,1.3766,0.793882,0.826217
11,588.062,1,26.2466,22.8079,14.2202,0.598737,0.179621,-0.555427,0.773781,1.44588,0.773781,0.805297
12,583.22,1,27.7521,23.0178,15.5216,0.5688,0.17064,-0.605973,0.754188,1.46158,0.754188,0.784906
13,569.027,1,26.9995,22.8148,15.2715,0.54036,0.162108,-0.568002,0.735092,1.42457,0.735092,0.803306
14,555.811,1,29.3951,22.6643,15.6265,0.513342,0.154003,-0.641531,0.716479,1.3885,0.716479,0.811018
15,547.36,1,28.7162,22.7031,15.3444,0.487675,0.146302,-0.62577,0.698337,1.35334,0.698337,0.802876
16,531.876,1,28.8109,23.5678,15.1662,0.463291,0.138987,-0.624674,0.680655,1.31907,0.680655,0.782547
17,523.093,1,29.195,23.2357,15.365,0.440127,0.132038,-0.633385,0.66342,1.28568,0.66342,0.762732
18,521.53,1,29.0023,23.2901,14.4677,0.41812,0.125436,-0.637108,0.646622,1.25312,0.646622,0.74342
19,515.249,1,29.1267,23.6962,14.4543,0.397214,0.119164,-0.635965,0.630249,1.22139,0.630249,0.724596
20,512.952,1,30.2008,25.9734,15.4192,0.377354,0.113206,-0.664222,0.614291,1.19047,0.614291,0.706249
21,498.246,1,30.4027,25.9281,15.8065,0.358486,0.107546,-0.664738,0.598737,1.28488,0.598737,0.688366
22,481.049,1,29.3625,25.3813,15.6488,0.340562,0.102168,-0.645115,0.583577,1.26875,0.583577,0.670936
23,491.804,1,28.7715,25.0888,16.637,0.323534,0.0970601,-0.631087,0.5688,1.23662,0.5688,0.721298
24,478.81,1,29.7094,25.1652,16.8236,0.680131,0.0880424,-0.658973,0.554398,1.32503,0.554398,0.745855
25,475.652,1,29.5705,25.6057,15.6504,0.782653,0.082467,-0.646841,0.54036,1.29148,0.54036,0.753221
26,473.173,1,29.2323,25.9452,14.2398,0.762886,0.0814107,-0.640087,0.526678,1.25878,0.526678,0.877969
27,471.45,1,28.3335,26.6054,13.9007,0.814237,0.0795168,-0.611124,0.513342,1.2269,0.513342,0.868364
28,471.985,1,30.1989,27.2268,14.0061,0.855621,0.0751226,-0.666125,0.500344,1.27986,0.500344,0.906235
29,474.343,1,29.6061,26.7449,14.6214,0.927531,0.0734269,-0.648419,0.487675,1.24745,0.487675,0.931524
30,466.119,1,29.8242,26.6842,13.8386,0.877125,0.0709738,-0.656057,0.475327,1.42237,0.475327,0.907937
31,455.475,1,29.8015,26.3279,16.2428,0.82088,0.0683924,-0.660085,0.463291,1.38636,0.463291,0.884948
32,451.692,1,28.4755,26.0717,15.2177,0.820842,0.0678248,-0.616281,0.45156,1.35125,0.45156,0.900521
33,455.533,1,29.2145,26.3548,14.5627,0.887963,0.0684185,-0.631902,0.440127,1.31704,0.440127,0.877719
34,454.407,1,29.8132,27.2731,14.4822,0.846598,0.0683454,-0.654032,0.428982,1.31799,0.428982,0.919204
35,465.999,1,29.6605,25.9034,14.1637,0.855224,0.0745008,-0.653926,0.41812,1.4341,0.41812,0.895929
36,461.3,1,30.0564,26.3755,13.2905,0.876584,0.0745112,-0.669514,0.407533,1.39779,0.407533,0.873244
37,459.138,1,30.2291,26.3201,13.6563,0.952366,0.0711912,-0.663046,0.397214,1.3624,0.397214,0.851133
38,454.595,1,30.6505,26.0055,14.0145,0.860612,0.0715933,-0.691236,0.387157,1.3279,0.387157,0.829582
39,449.824,1,30.3791,25.3303,14.8568,0.901082,0.0668195,-0.674476,0.377354,1.35959,0.377354,0.808576
40,445.165,1,29.7887,25.5356,14.3624,0.94638,0.0677192,-0.657252,0.367799,1.32516,0.367799,0.788103
41,438.071,1,30.1871,25.8055,14.9524,0.926486,0.0644811,-0.671585,0.358486,1.29161,0.358486,0.768147
42,434.506,1,30.2783,25.4739,15.3977,0.926481,0.0630172,-0.673488,0.349409,1.2589,0.349409,0.748698
43,440.027,1,29.6306,25.7164,15.3049,0.926527,0.066753,-0.644173,0.340562,1.33591,0.340562,0.72974
44,441.311,1,30.4502,25.0764,14.9735,1.02368,0.0607122,-0.67536,0.331938,1.30208,0.331938,0.829427
45,440.073,1,30.9038,25.4011,15.5864,0.90449,0.0685105,-0.691528,0.323534,1.26911,0.323534,0.808425
46,435.767,1,29.1198,25.7337,14.2969,0.904491,0.0670226,-0.633764,0.315341,1.23698,0.315341,0.787956
47,430.372,1,28.5422,25.7884,13.3082,0.848972,0.067108,-0.614979,0.307357,1.29187,0.307357,0.768004
48,435.231,1,29.4645,26.0357,14.1846,0.821905,0.0715542,-0.647221,0.299574,1.26396,0.299574,0.748558
49,441.078,1,30.9528,25.2397,14.8052,0.862506,0.0714904,-0.702522,0.291989,1.23195,0.293346,0.780365
50,432.391,1,29.9216,26.043,12.1172,0.808045,0.0702725,-0.662616,0.284596,1.34508,0.285919,0.760606
51,419.323,1,29.7553,26.0822,12.3786,0.815854,0.0658,-0.651093,0.27739,1.31102,0.278679,0.751647
52,428.078,1,29.3635,26.6714,12.6058,0.88081,0.0695914,-0.633413,0.270366,1.27783,0.271623,0.762689
53,427.533,1,31.1105,26.8783,12.9237,0.880816,0.0690585,-0.696075,0.26352,1.24547,0.264745,0.752071
54,421.406,1,29.1925,26.8509,13.6122,0.836775,0.0656056,-0.63232,0.256848,1.21394,0.258042,0.798653
55,421.409,1,29.7756,26.2683,13.7998,0.886095,0.0640692,-0.654969,0.250344,1.18781,0.251508,0.823643
56,426.16,1,29.5044,26.7811,13.7526,0.907034,0.0635445,-0.645691,0.244005,1.25772,0.253243,0.80556
57,425.218,1,30.4711,26.5995,13.658,0.9749,0.0650631,-0.679599,0.237827,1.22587,0.246831,0.785162
58,421.656,1,30.8311,26.7425,13.6707,0.930761,0.0650221,-0.678901,0.231805,1.19483,0.240581,0.813005
59,412.555,1,30.3441,27.4288,12.5567,0.884223,0.061771,-0.674369,0.225936,1.1905,0.23449,0.798732
60,416.613,1,30.3504,27.2878,12.8675,0.937851,0.0616485,-0.668244,0.220215,1.20534,0.228552,0.82047
61,414.454,1,30.3094,26.5583,14.7737,0.937795,0.0605664,-0.667974,0.214639,1.25139,0.222765,0.799695
62,414.019,1,29.2757,26.5805,14.495,0.910054,0.0617973,-0.643005,0.209204,1.269,0.217125,0.779446
63,418.784,1,29.4599,26.6959,14.2905,0.858519,0.0669975,-0.645518,0.203907,1.28694,0.218729,0.75971
64,417.816,1,28.3956,26.667,14.6007,0.896288,0.0663698,-0.609726,0.198744,1.31446,0.213191,0.793799
65,419.414,1,29.5802,26.8568,13.4191,0.85689,0.0672296,-0.647238,0.193711,1.49203,0.207793,0.799847
66,417.802,1,29.0502,27.7553,13.0895,0.875331,0.0665987,-0.635905,0.188807,1.45425,0.202531,0.825656
67,424.768,1,29.8873,27.6182,14.4298,0.923954,0.0689649,-0.657874,0.184026,1.45593,0.197403,0.814101
68,417.826,1,29.6551,27.8952,13.7026,0.932266,0.0659421,-0.643736,0.179366,1.41907,0.192405,0.890338
69,417.994,1,31.1918,28.0075,13.4859,0.932274,0.0655493,-0.685417,0.174825,1.38313,0.187533,0.926954
70,424.151,1,30.6335,27.5301,12.9516,0.875581,0.0699315,-0.684146,0.170398,1.34811,0.182784,1.02528
71,431.59,1,31.1424,28.0897,12.232,0.94044,0.0707912,-0.70058,0.166083,1.42451,0.178156,1.04574
72,426.898,1,29.6982,27.9552,14.1958,0.878511,0.0704889,-0.651966,0.161878,1.43693,0.173645,1.01926
73,427.73,1,29.4516,27.7466,14.3249,0.860672,0.073613,-0.636009,0.157779,1.40055,0.169248,1.07774
74,418.603,1,29.6749,27.2671,13.9681,0.860568,0.07045,-0.644836,0.153784,1.36508,0.164963,1.05045
75,410.333,1,29.9601,26.9676,14.1217,0.82308,0.0708584,-0.660274,0.14989,1.33052,0.160786,1.02385
76,417.983,1,29.383,27.4248,14.349,0.779774,0.0751818,-0.647753,0.146095,1.36405,0.156715,1.08318
77,418.579,1,29.9629,27.4215,12.8662,0.818244,0.0735102,-0.662949,0.142396,1.37343,0.152747,1.0589
78,423.13,1,29.3568,27.7684,12.7216,0.796096,0.0765849,-0.63724,0.13879,1.55981,0.148879,1.03209
79,414.908,1,29.3189,27.7374,11.9046,0.756291,0.0727557,-0.636016,0.135276,1.59696,0.145109,1.10282
80,419.651,1,30.0792,27.329,12.4196,0.838546,0.0719363,-0.655898,0.131851,1.55652,0.141435,1.18091
81,420.884,1,29.5401,27.4583,12.7698,0.858246,0.0710046,-0.64388,0.128512,1.51711,0.137854,1.27783
82,421.382,1,30.1556,27.0675,12.517,0.848873,0.0738656,-0.665768,0.125796,1.49418,0.134363,1.24548
83,427.772,1,30.8113,26.9452,12.6769,0.915579,0.0745286,-0.683688,0.130391,1.45634,0.130961,1.21394
84,410.53,1,29.3651,26.857,12.6686,0.8698,0.0708022,-0.647282,0.130178,1.41947,0.127645,1.18321
85,407.102,1,29.9051,26.8992,13.5426,0.869744,0.067354,-0.657459,0.130181,1.38353,0.124413,1.15325
86,411.969,1,29.5848,26.945,12.7215,0.802337,0.0718529,-0.648961,0.126885,1.36952,0.132863,1.12404
87,413.778,1,29.914,26.8817,12.8487,0.848389,0.0735978,-0.654378,0.123672,1.35556,0.129499,1.09558
88,412.588,1,30.2812,26.9182,11.5451,0.848351,0.070535,-0.669675,0.129378,1.46182,0.12622,1.06784
89,413.179,1,29.4514,27.2423,12.5921,0.867827,0.0708603,-0.639031,0.13165,1.44354,0.123024,1.04993
90,410.014,1,30.5037,27.0834,11.7014,0.914786,0.0674707,-0.67225,0.129311,1.44286,0.119909,1.04846
91,414.749,1,29.9586,26.8877,11.3689,0.902525,0.0682215,-0.658381,0.127464,1.51413,0.121041,1.03839
92,418.807,1,30.0677,26.9755,12.3812,0.914225,0.068569,-0.657159,0.134997,1.77303,0.118879,1.0121
93,409.482,1,31.645,26.5888,12.4302,0.811477,0.0717266,-0.707845,0.131579,1.72814,0.115868,0.986474
94,413.77,1,30.4051,26.423,12.8141,0.812851,0.0757387,-0.674411,0.132853,1.73501,0.112935,0.961496
95,412.462,1,30.7715,26.7443,14.5067,0.876813,0.0722165,-0.684731,0.129489,1.69108,0.110075,0.990858
96,401.822,1,29.9477,26.7781,15.1238,0.835083,0.0691351,-0.656095,0.126211,1.64826,0.107288,0.994648
97,399.762,1,30.1639,26.4569,15.9143,0.849767,0.0672281,-0.673376,0.129211,1.60653,0.105696,0.969463
98,413.94,1,29.1949,25.9271,14.6572,0.887527,0.0738686,-0.646715,0.132048,1.56585,0.109352,0.944915
99,412.206,1,29.0478,25.5256,16.0964,0.876788,0.0740426,-0.632032,0.130281,1.5262,0.106583,0.920989
100,412.908,1,29.3006,25.5238,15.7214,0.876721,0.0719295,-0.64383,0.13059,1.48756,0.116025,0.911796
101,407.141,1,29.5526,25.9165,14.3883,0.85745,0.0704048,-0.647695,0.12837,1.44989,0.126943,0.888709
102,399.719,1,29.5736,25.6784,13.6977,0.953674,0.063346,-0.646632,0.124847,1.31616,0.119017,0.837624
103,391.425,1,29.6556,26.188,14.4896,0.875008,0.0624377,-0.649092,0.126607,1.30671,0.12079,0.830244
104,391.757,1,29.5732,26.1861,14.8464,0.82566,0.0637705,-0.65029,0.12669,1.48497,0.117619,0.796846
105,396.024,1,30.1623,26.0045,15.2885,0.857984,0.0638264,-0.668691,0.130305,1.45993,0.124684,0.778555
106,398.422,1,29.1694,25.7976,15.7645,0.858027,0.0673671,-0.644819,0.128637,1.52079,0.111639,0.766384
107,396.969,1,29.5003,25.7026,13.7869,0.87146,0.066417,-0.651113,0.125915,1.58676,0.103543,0.76456
108,401.577,1,30.3829,25.3086,13.5732,0.915104,0.0677694,-0.66752,0.134723,1.35103,0.110153,0.781032
109,396.152,1,29.6347,25.7604,14.466,0.901682,0.0662341,-0.653973,0.128865,1.36005,0.10971,0.748358
110,404.052,1,29.5295,25.6581,14.3468,0.908037,0.0708867,-0.640028,0.131698,1.32314,0.108514,0.786379
111,401.347,1,29.1667,25.386,13.7482,0.908079,0.0731308,-0.634095,0.126212,1.37963,0.0943465,0.756486
112,386.454,1,29.3722,25.3275,14.5009,0.904503,0.0661638,-0.634851,0.120433,1.20391,0.0927329,0.801531
113,389.892,1,28.4647,25.5303,14.5501,0.879773,0.0740991,-0.607566,0.118177,1.10678,0.092471,0.718883
114,398.889,1,29.6216,25.4306,14.9963,0.924814,0.077105,-0.654003,0.122521,1.18593,0.0807146,0.74164
115,386.961,1,28.3158,25.4714,13.5353,0.868447,0.0713882,-0.610422,0.125077,1.12697,0.0834031,0.758915
116,384.923,1,30.5421,25.5355,14.9648,0.770718,0.0706606,-0.679405,0.129624,1.20393,0.0925819,0.80102
117,382.983,1,29.7662,25.2929,15.2015,0.808101,0.0659829,-0.65214,0.131982,1.2612,0.0945543,0.792568
118,369.805,1,30.3562,25.1176,14.1698,0.789109,0.0632815,-0.668729,0.130751,1.34071,0.0795807,0.719273
119,377.635,1,29.9628,25.5191,14.3166,0.806323,0.0660723,-0.657817,0.134599,1.31231,0.0822083,0.723186
120,385.373,1,29.8449,25.9712,13.8124,0.844987,0.0670937,-0.658629,0.13437,1.30404,0.0865997,0.739392
121,382.425,1,29.246,25.8483,13.8239,0.794761,0.0703169,-0.643879,0.131262,1.274,0.0727366,0.80739
122,380.931,1,28.984,25.7253,14.5868,0.896659,0.0695887,-0.633792,0.119556,1.12325,0.0763173,0.727667
123,377.431,1,29.4774,25.533,14.3646,0.848146,0.0691325,-0.641557,0.116125,1.07363,0.0769292,0.829233
124,382.383,1,29.4249,25.1796,14.9344,0.935753,0.0619086,-0.649436,0.124549,1.28217,0.0755155,0.849031
125,376.566,1,30.4526,25.2009,13.902,0.923219,0.0580297,-0.679486,0.137674,1.35831,0.0706185,0.813754
126,364.006,1,29.9913,25.1195,15.1681,0.895696,0.0588421,-0.658142,0.140237,1.27104,0.0590664,0.721667
127,361.244,1,30.3023,25.3388,15.5155,0.895656,0.0584408,-0.66968,0.137008,1.23136,0.059229,0.715524
128,364.613,1,30.1382,25.2175,15.4844,0.922851,0.059665,-0.666585,0.132573,1.26493,0.0553618,0.719058
129,370.076,1,29.9781,25.5802,15.2364,0.89146,0.0623855,-0.664665,0.124481,1.38557,0.0561577,0.775427
130,371.114,1,30.1416,25.7826,15.0046,0.89149,0.0630269,-0.666028,0.134623,1.46045,0.0510897,0.762916
131,365.644,1,30.4624,25.6458,15.1845,0.891497,0.0648387,-0.673904,0.138051,1.26307,0.0492336,0.695396
132,369.79,1,29.8743,25.7687,16.3559,0.891539,0.0672989,-0.654292,0.141161,1.15413,0.0500641,0.743674
133,367.098,1,29.3354,25.8375,14.6918,0.857362,0.0647893,-0.635747,0.128421,1.26081,0.0559705,0.75436
134,366.878,1,29.5255,25.7748,15.3639,0.85738,0.0658458,-0.654723,0.128114,1.30961,0.0480798,0.76833
135,365.758,1,30.1988,25.6541,15.1885,0.815066,0.0680834,-0.669176,0.126166,1.38338,0.0459499,0.762624
136,368.652,1,29.1013,25.6363,15.2441,0.860379,0.0656856,-0.638096,0.132318,1.3652,0.0454832,0.804211
137,372.685,1,29.7372,25.7616,15.8234,0.891689,0.0662128,-0.65625,0.127319,1.37296,0.0483164,0.801881
138,381.972,1,30.2297,25.8153,16.2326,0.874379,0.071141,-0.672418,0.12711,1.49687,0.0505546,0.787253
139,382.273,1,30.2292,25.8468,15.0086,0.817892,0.0719185,-0.666446,0.128624,1.52786,0.0555404,0.799583
140,388.379,1,29.5275,26.0184,13.6996,0.805771,0.0727951,-0.648175,0.136945,1.56665,0.0583014,0.824506
141,383.735,1,29.4966,26.0018,13.2092,0.830522,0.0711445,-0.647616,0.128096,1.45469,0.0600692,0.811705
142,388.979,1,29.4042,25.9583,12.9098,0.859412,0.0749134,-0.643313,0.132576,1.3237,0.063439,0.744828
143,385.853,1,30.6519,26.0422,13.7511,0.873995,0.0697932,-0.680739,0.127384,1.4621,0.0650474,0.774048
144,386.839,1,29.3289,25.8944,14.5633,0.914099,0.0679134,-0.633345,0.122213,1.42898,0.0644588,0.861792
145,376.449,1,29.3615,26.1048,14.8555,0.828937,0.0672547,-0.639551,0.136195,1.35874,0.0628924,0.763591
146,385.101,1,30.1825,26.0523,16.6857,0.854848,0.0669281,-0.674662,0.129105,1.4992,0.0688479,0.80186
147,394.031,1,29.5097,26.0487,16.5874,0.903508,0.0692915,-0.648667,0.12641,1.50726,0.0732033,0.815355
148,391.524,1,30.0925,26.0496,15.4382,0.819065,0.0712719,-0.662335,0.129177,1.45895,0.079339,0.81877
149,385.714,1,29.9945,25.9898,15.9316,0.841872,0.070822,-0.657361,0.131021,1.36304,0.0680472,0.803544
150,380.781,1,30.0318,25.8224,16.8263,0.944421,0.0611096,-0.663845,0.134588,1.38245,0.0604986,0.882032
151,376.228,1,29.883,25.9749,16.7181,0.993508,0.058114,-0.652898,0.131521,1.32894,0.061651,0.821316
152,373.214,1,30.2379,26.0769,15.8608,0.993515,0.0596747,-0.6645,0.134833,1.34095,0.0573603,0.731999
153,374.275,1,30.3642,25.7569,16.0868,1.03297,0.0577708,-0.669169,0.124302,1.34261,0.0607847,0.738118
154,370.148,1,29.5261,25.8138,15.6293,0.874601,0.0623369,-0.644907,0.124451,1.316,0.0656133,0.756368
155,377.441,1,30.4313,25.9543,14.4147,0.874637,0.0639495,-0.668313,0.133635,1.3482,0.0748415,0.719699
156,376.062,1,30.2086,26.1141,13.9202,0.825032,0.0650225,-0.654053,0.136151,1.35775,0.0769549,0.733855
157,378.248,1,30.5598,26.438,13.9102,0.874838,0.0673246,-0.669335,0.131887,1.22101,0.0719162,0.728974
158,382.867,1,30.2123,26.665,14.9874,0.916852,0.0677589,-0.649256,0.128525,1.38254,0.0656672,0.754694
159,385.737,1,30.1926,26.6284,14.0738,0.9168,0.0661663,-0.657852,0.132654,1.47682,0.0677017,0.771464
160,389.356,1,30.0492,26.5605,13.4909,0.846642,0.0702306,-0.660687,0.132144,1.48314,0.0675432,0.838983
161,382.904,1,29.6515,26.4808,13.643,0.766445,0.0695515,-0.645546,0.128513,1.46022,0.0779782,0.809001
162,383.364,1,29.2605,26.696,12.6976,0.788446,0.0673425,-0.638515,0.124352,1.47031,0.0802803,0.841865
163,382.855,1,29.5572,26.6069,13.1612,0.788502,0.0696939,-0.646879,0.124757,1.44372,0.0755429,0.809057
164,379.253,1,29.6273,26.5339,12.1878,0.798079,0.063724,-0.64629,0.130775,1.42192,0.0829935,0.831937
165,383.221,1,29.6338,26.5744,12.2325,0.83734,0.0656476,-0.649077,0.134658,1.28782,0.08247,0.814994
166,379.872,1,29.8506,26.3868,11.9199,0.815089,0.0675602,-0.650852,0.136047,1.21972,0.0786288,0.783653
167,387.495,1,30.3348,26.6749,13.752,0.791802,0.0670059,-0.669737,0.130967,1.36354,0.0922234,0.882317
168,393.712,1,30.0218,26.7774,14.5926,0.843022,0.0686673,-0.66458,0.126085,1.28688,0.0909873,0.943607
169,389.572,1,29.8126,27.0536,14.4235,0.786431,0.0674324,-0.658812,0.129362,1.35375,0.0903518,0.961043
170,385.684,1,30.1583,27.0519,14.3763,0.831618,0.0656621,-0.662824,0.124588,1.39966,0.0881554,0.855834
171,387.981,1,29.5136,27.0112,14.0474,0.807262,0.0693686,-0.640387,0.127511,1.31652,0.0888692,0.841808
172,382.54,1,31.097,26.8581,13.7182,0.812955,0.0659523,-0.688444,0.124681,1.35455,0.0888251,0.828025
173,387.056,1,30.638,26.6137,13.8265,0.830709,0.0688748,-0.675494,0.121377,1.34349,0.0831957,0.855158
174,391.127,1,30.2917,26.7499,13.4187,0.81909,0.0703267,-0.669167,0.12503,1.38562,0.0826163,0.881762
175,387.537,1,29.403,26.4538,14.4687,0.819068,0.0686645,-0.642267,0.118472,1.29736,0.0904612,0.878496
176,395.572,1,29.976,26.157,13.8618,0.8074,0.0729912,-0.659789,0.128855,1.41135,0.0760012,0.947435
177,385.636,1,30.2574,26.4747,13.2181,0.830697,0.0665432,-0.672286,0.128769,1.49569,0.0664353,0.951167
178,382.056,1,29.62,26.3635,14.3952,0.765859,0.0709946,-0.653585,0.129944,1.3784,0.0670137,0.859387
179,385.195,1,30.97,26.6235,14.5197,0.840834,0.0712928,-0.692587,0.129873,1.31998,0.0669384,0.80449
180,383.783,1,31.0964,26.4027,14.2192,0.86573,0.0699096,-0.698453,0.132351,1.48793,0.0575017,0.769559
181,382.393,1,30.1446,26.386,14.6554,0.852621,0.0688383,-0.671381,0.128211,1.40436,0.0623725,0.803319
182,366.99,1,29.4469,26.3671,13.7556,0.852558,0.0643656,-0.638511,0.131293,1.42162,0.0517622,0.748745
183,369.741,1,29.3862,26.4619,15.0427,0.765731,0.0670842,-0.635407,0.134274,1.50849,0.0526901,0.822529
184,365.474,1,29.5029,26.5523,16.0317,0.8192,0.0633038,-0.644843,0.135674,1.45074,0.0486141,0.815542
185,365.995,1,29.755,26.8262,15.7019,0.864722,0.0631598,-0.650219,0.120194,1.47609,0.0500827,0.795473
186,374.276,1,30.1428,26.6159,14.5651,0.851048,0.0658242,-0.664959,0.123609,1.59111,0.0540526,0.779433
187,382.019,1,29.443,26.3488,15.3725,0.835821,0.0707296,-0.648766,0.124063,1.58852,0.0541326,0.802197
188,378.913,1,29.6838,26.2093,14.964,0.79948,0.0695769,-0.652075,0.127563,1.54862,0.057303,0.819145
189,389.707,1,29.9115,26.1993,15.1903,0.879835,0.0710149,-0.654691,0.127551,1.63653,0.0611479,0.778436
190,386.722,1,29.3091,26.2293,15.3075,0.914317,0.06598,-0.633719,0.128228,1.49216,0.0656021,0.85033
191,393.986,1,29.7732,26.5291,14.1846,0.892299,0.06934,-0.655089,0.137823,1.73595,0.0642114,0.767513
192,392.334,1,29.0145,26.5832,14.4785,0.892231,0.0679252,-0.631376,0.131122,1.90446,0.0590666,0.811855
193,386.88,1,30.402,26.7229,14.1269,0.876921,0.0665764,-0.667092,0.140098,1.81,0.0539549,0.832291
194,386.224,1,30.3573,26.5792,15.3647,0.876952,0.0687771,-0.669135,0.13472,1.68975,0.0545572,0.828484
195,387.347,1,30.296,26.4526,16.891,0.877264,0.0730325,-0.667958,0.115611,1.71777,0.0491458,0.855823
196,381.348,1,29.3407,26.1761,17.041,0.831532,0.0738852,-0.648281,0.125189,1.74158,0.0402896,0.81718
197,379.31,1,30.4642,26.2147,15.9961,0.831473,0.0717251,-0.676374,0.12786,1.60746,0.0480178,0.757294
