parameter,value,se_sa,rse_sa
Cl_pop,20.940677934984,4.12570787410443,19.7018830379504
beta_Cl_tSCRMGDL,-0.415,0.183112944462108,44.1236010752068
V1_pop,23.8,2.24895624797014,9.44939599987455
Q_pop,23.4,,
V2_pop,13.3,3.70010062615733,27.8203054598295
omega_Cl,0.224,0.0430391388815175,19.2139012863918
omega_V1,0.299,0.068645428589011,22.9583373207395
omega_Q,0.946,0.366660764410925,38.7590660053832
omega_V2,0.795,0.231017336331384,29.0587844441992
a,1.86,0.208606541538002,11.2154054590324
