parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.08770625936889,19.843234268781
beta_Cl_tSCRMGDL,-0.415,0.184237773930482,44.3946443205982
V1_pop,23.8,2.49949252849951,10.5020694474769
Q_pop,23.4,,
V2_pop,13.3,3.92733838840057,29.5288600631622
omega_Cl,0.224,0.0450571211903755,20.1147862457033
omega_V1,0.299,0.0941078236208017,31.4741885019404
omega_Q,0.946,0.488143075179471,51.6007479048066
omega_V2,0.795,0.253024015146383,31.8269201441991
a,2.29959184942931,0.327857308562467,14.2571956255555
