iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,715.338,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,705.446,1,17.9883,22.1312,13.5719,0.95,0.285,-0.373994,0.974679,1.06977,0.974679,1.02084
3,691.477,1,16.3063,23.2043,12.3371,0.9025,0.27075,-0.261554,0.95,1.04268,0.95,0.994987
4,680.317,1,16.4591,23.1337,11.5065,0.857375,0.257212,-0.300697,0.925945,1.01628,0.925945,0.969793
5,673.782,1,15.441,21.2654,11.3665,0.814506,0.244352,-0.260216,0.9025,0.990546,0.9025,0.945238
6,655.793,1,16.4812,21.1651,11.1612,0.773781,0.232134,-0.302844,0.879648,0.965465,0.879648,0.921304
7,651.42,1,17.3843,20.5266,11.0016,0.735092,0.220528,-0.36962,0.857375,0.998997,0.857375,0.897976
8,642.862,1,16.9959,19.6554,10.9623,0.698337,0.209501,-0.345412,0.835666,1.0766,0.835666,0.875238
9,635.004,1,16.8058,20.1748,10.3328,0.66342,0.199026,-0.335482,0.814506,1.07722,0.814506,0.862419
10,632.656,1,15.7781,19.9671,9.72624,0.630249,0.189075,-0.303861,0.793882,1.08944,0.793882,0.840582
11,639.357,1,15.3477,21.2325,10.3898,0.598737,0.179621,-0.274124,0.773781,1.09529,0.773781,0.819298
12,623.215,1,15.4766,21.0919,10.4667,0.5688,0.17064,-0.27759,0.754188,1.11684,0.754188,0.798553
13,614.929,1,15.9442,22.0836,9.64115,0.54036,0.162108,-0.304587,0.735092,1.11944,0.735092,0.778333
14,604.488,1,15.876,22.3385,10.0233,0.513342,0.154003,-0.291641,0.716479,1.17054,0.716479,0.758625
15,598.874,1,15.7378,23.4481,10.2983,0.487675,0.146302,-0.280794,0.698337,1.1409,0.698337,0.756302
16,585.539,1,15.881,24.6217,9.29355,0.463291,0.138987,-0.296439,0.680655,1.11201,0.680655,0.737152
17,586.196,1,15.7036,23.3496,10.1294,0.440127,0.132038,-0.284788,0.66342,1.08385,0.66342,0.718487
18,575.365,1,16.4352,24.0233,9.07475,0.41812,0.125436,-0.317012,0.646622,1.05641,0.646622,0.700295
