iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.639,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.279,1,29.2966,24.1953,14.1108,0.95,0.285,-0.690443,0.974679,0.974679,0.974679,0.974679
3,653.496,1,28.8586,26.7573,13.1023,0.9025,0.27075,-0.672226,0.95,0.95,0.95,0.95
4,644.024,1,26.5282,28.5232,13.8951,0.857375,0.257212,-0.577545,0.925945,0.925945,0.925945,0.925945
5,636.323,1,24.7464,27.2887,12.9973,0.814506,0.244352,-0.524183,0.9025,0.9025,0.9025,0.9025
6,623.266,1,25.5345,25.8113,14.5537,0.773781,0.232134,-0.538216,0.879648,0.886051,0.879648,0.879648
7,616.552,1,25.164,24.4249,15.0227,0.735092,0.220528,-0.534838,0.857375,0.863616,0.857375,0.859652
8,604.598,1,23.8443,24.7509,15.928,0.698337,0.209501,-0.478526,0.835666,0.841748,0.835666,0.837885
9,593.133,1,24.8986,23.8933,16.3151,0.66342,0.199026,-0.524398,0.814506,0.820435,0.814506,0.871173
10,591.134,1,23.8119,22.6181,13.383,0.630249,0.189075,-0.509865,0.793882,0.799661,0.793882,0.914241
11,606.218,1,23.132,23.6642,13.8319,0.598737,0.179621,-0.488337,0.773781,0.860775,0.773781,1.04442
12,590.018,1,23.8128,23.5537,14.058,0.5688,0.17064,-0.503497,0.754188,0.861624,0.754188,1.01797
13,584.567,1,23.7606,22.3109,15.6671,0.54036,0.162108,-0.501946,0.735092,0.927255,0.735092,0.992197
14,564.858,1,23.5458,24.7844,15.4525,0.513342,0.154003,-0.475728,0.716479,0.949288,0.716479,0.967074
15,561.932,1,24.6069,26.2938,14.399,0.487675,0.146302,-0.522672,0.698337,0.925251,0.698337,0.942587
16,560.505,1,25.4013,27.0749,15.6315,0.463291,0.138987,-0.553088,0.680655,0.929238,0.680655,0.91872
17,549.085,1,25.077,24.8126,15.6276,0.440127,0.132038,-0.543937,0.66342,0.905709,0.66342,0.895458
18,547.79,1,24.3468,24.9987,15.1308,0.41812,0.125436,-0.509773,0.646622,0.898585,0.646622,0.872784
19,530.49,1,25.2879,25.4881,16.432,1.02096,0.111604,-0.541546,0.630249,0.875833,0.630249,0.850685
20,526.143,1,24.8058,25.3882,16.6352,0.969912,0.106024,-0.508535,0.614291,0.853656,0.614291,0.887067
21,523.932,1,24.615,26.1052,16.9131,1.17148,0.0964272,-0.50808,0.598737,0.896543,0.598737,0.864606
22,511.749,1,24.9337,25.3327,17.428,1.11291,0.0916058,-0.531752,0.583577,0.873842,0.583577,0.842714
23,510.325,1,25.254,23.7777,17.9827,1.05726,0.0870255,-0.544599,0.5688,0.893819,0.5688,0.821376
24,501.818,1,25.2303,24.5299,17.336,1.21518,0.0784081,-0.542614,0.554398,0.942615,0.554398,0.809236
25,497.221,1,25.3287,24.3203,18.0712,1.21942,0.0745717,-0.540483,0.54036,0.918747,0.54036,0.812426
26,497.918,1,25.9055,24.1895,16.8353,1.32014,0.0717134,-0.56178,0.526678,0.900066,0.526678,0.841375
27,488.27,1,24.9428,24.3857,17.593,1.33375,0.0666915,-0.540836,0.513342,0.877276,0.513342,0.837058
28,488.963,1,25.348,24.2074,16.2535,1.31488,0.0695518,-0.552374,0.500344,0.855063,0.500344,0.815863
29,481.636,1,24.9843,25.463,16.4641,1.28969,0.0671155,-0.532615,0.487675,0.833412,0.487675,0.795205
30,480.379,1,25.7875,25.0538,17.9344,1.36726,0.0627867,-0.5529,0.475327,0.812309,0.475327,0.786986
31,471.42,1,25.4383,24.626,19.8093,1.36722,0.0616217,-0.54641,0.463291,0.791741,0.463291,0.777481
32,461.4,1,24.9499,23.0431,18.506,1.31831,0.0605682,-0.537742,0.45156,0.771694,0.45156,0.757795
33,465.498,1,25.5959,23.7996,17.7673,1.27797,0.0658234,-0.550957,0.440127,0.752154,0.440127,0.744139
34,466.474,1,25.0518,24.3444,18.4206,1.20593,0.0682018,-0.539384,0.428982,0.733109,0.428982,0.725297
35,475.108,1,25.7485,24.2691,19.0662,1.3239,0.0712372,-0.559334,0.41812,0.714546,0.41812,0.723508
36,469.071,1,25.1205,24.0405,16.9769,1.2924,0.0720376,-0.535746,0.407533,0.696454,0.407533,0.726415
37,457.874,1,25.3972,24.058,18.1873,1.22778,0.0684357,-0.539186,0.397214,0.708211,0.397214,0.708021
38,460.169,1,25.031,23.8264,19.047,1.35097,0.0609834,-0.532748,0.387157,0.690279,0.387157,0.690094
39,459.557,1,24.8975,23.5291,18.7071,1.35096,0.0591973,-0.526247,0.377354,0.701366,0.377354,0.688404
40,459.668,1,25.4617,23.1757,19.3418,1.29486,0.0625192,-0.548468,0.367799,0.77881,0.367799,0.670973
41,464.954,1,25.9373,22.7916,18.8482,1.32956,0.0644483,-0.561425,0.358486,0.762721,0.358486,0.71634
42,468.155,1,26.286,23.1328,18.6494,1.35508,0.0654797,-0.573731,0.349409,0.743409,0.365274,0.751824
43,465.222,1,25.5659,24.2045,17.8653,1.23444,0.068555,-0.54621,0.340562,0.789641,0.356025,0.759594
44,459.737,1,25.1211,23.7841,17.0118,1.31084,0.0610772,-0.541668,0.331938,0.769647,0.367959,0.77229
45,466.774,1,25.388,23.7598,17.8959,1.3677,0.0633255,-0.541791,0.323534,0.750159,0.372897,0.768843
46,463.596,1,25.8577,24.094,19.5882,1.36769,0.0636058,-0.558871,0.315341,0.731164,0.376229,0.749376
47,456.598,1,24.9514,24.2926,19.7635,1.29931,0.0604255,-0.526084,0.307357,0.791269,0.366703,0.776798
48,454.421,1,25.8819,25.4673,18.9712,1.2013,0.0642451,-0.558213,0.299574,0.771234,0.369215,0.840368
49,453.656,1,25.3904,24.5914,19.5971,1.27889,0.0600173,-0.546669,0.291989,0.751706,0.396328,0.819089
50,457.802,1,24.7077,23.7515,19.5675,1.25999,0.0607564,-0.526135,0.284596,0.732672,0.417564,0.79835
51,443.105,1,25.005,24.2025,19.6132,1.19699,0.0577186,-0.528217,0.27739,0.71412,0.406991,0.792417
52,449.06,1,25.5113,24.4206,19.2129,1.31431,0.05386,-0.549601,0.270366,0.696038,0.436341,0.797075
53,444.369,1,25.4814,23.3831,19.2864,1.31424,0.0508561,-0.55046,0.26352,0.679551,0.448513,0.776893
54,439.816,1,25.0625,23.6967,20.4018,1.34713,0.0473602,-0.540331,0.256848,0.662344,0.444316,0.757222
55,436.298,1,25.0891,23.355,19.7289,1.28189,0.0508124,-0.544894,0.250344,0.645573,0.433065,0.738048
56,440.445,1,25.0195,23.3616,19.6674,1.33418,0.0497634,-0.533305,0.244005,0.629227,0.460753,0.719361
57,439.911,1,24.8174,23.9015,19.6154,1.33413,0.0490665,-0.530324,0.237827,0.614949,0.449086,0.753063
58,442.304,1,25.9915,23.9411,20.703,1.33416,0.0523826,-0.568572,0.231805,0.618931,0.440338,0.733995
59,446.044,1,25.5504,24.0411,18.7014,1.33424,0.0566452,-0.554076,0.225936,0.624204,0.445326,0.71541
60,449.187,1,24.7243,23.935,18.5858,1.37168,0.0546962,-0.518678,0.220215,0.631517,0.43933,0.711997
61,436.977,1,25.0999,23.3287,19.4627,1.3031,0.0519614,-0.537134,0.214639,0.622436,0.428206,0.693969
62,441.604,1,24.9147,23.4661,18.2025,1.29507,0.0547016,-0.531766,0.209204,0.665956,0.417364,0.682298
63,447.554,1,25.1796,23.1964,18.2354,1.29519,0.0590658,-0.540474,0.203907,0.668471,0.422804,0.673164
64,442.768,1,24.6263,24.1776,19.3455,1.29518,0.0572135,-0.522027,0.198744,0.651545,0.42371,0.659376
65,440.336,1,25.409,24.1211,18.624,1.23042,0.0543528,-0.550682,0.203246,0.681585,0.412981,0.763364
66,442.013,1,24.9779,24.9038,18.5328,1.35108,0.0509759,-0.546105,0.1981,0.664326,0.402525,0.821494
67,448.773,1,25.1987,23.8462,19.157,1.49159,0.0475857,-0.547921,0.20495,0.65588,0.392332,0.800693
68,449.168,1,25.7369,24.2093,19.8814,1.49164,0.0507078,-0.557158,0.200486,0.660029,0.407675,0.780419
69,445.983,1,25.5156,24.6332,18.7227,1.5177,0.0468864,-0.54605,0.20482,0.643316,0.397353,0.760658
70,439.264,1,25.5967,24.3522,18.6806,1.51767,0.0446372,-0.547779,0.211721,0.627027,0.387292,0.796592
71,442.033,1,25.3923,24.0186,18.0254,1.4688,0.0455647,-0.546259,0.216856,0.611151,0.377485,0.796602
72,441.497,1,25.2206,24.518,17.9263,1.35257,0.0554842,-0.537056,0.211365,0.595676,0.367927,0.776432
73,444.764,1,24.9693,23.8741,20.8418,1.35252,0.0536387,-0.533441,0.207026,0.683673,0.358611,0.776445
74,447.03,1,25.0828,22.6617,19.8215,1.33599,0.0584785,-0.534641,0.201784,0.678712,0.349531,0.756785
75,443.809,1,25.5496,22.0657,20.091,1.3747,0.0549522,-0.550915,0.196675,0.669688,0.353101,0.737623
76,438.284,1,25.2758,22.47,20.2494,1.30597,0.0522046,-0.546675,0.204142,0.680873,0.36138,0.744412
77,440.185,1,25.1024,22.3207,20.0714,1.24532,0.0555296,-0.536432,0.203601,0.761246,0.376146,0.725563
78,446.34,1,24.9379,22.3964,20.4972,1.3096,0.0524297,-0.527194,0.204039,0.824878,0.381119,0.761691
79,438.011,1,25.1624,22.1868,20.5649,1.24412,0.0498082,-0.541523,0.206245,0.911215,0.371468,0.742404
80,442.559,1,25.2583,22.252,19.641,1.35778,0.0452329,-0.542384,0.213146,0.986106,0.362063,0.723606
81,441.392,1,25.3005,22.2061,19.9367,1.35785,0.0468794,-0.540551,0.209449,0.961137,0.352895,0.705284
