iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,505.459,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,504.58,1,15.1679,16.5654,18.684,1.57071,-0.140649,1.46202,1.46202,1.46202,1.46202
3,502.83,1,15.5464,16.1294,17.6018,1.56423,-0.153967,1.425,1.425,1.425,1.425
4,501.03,1,15.249,16.1409,18.1658,1.56492,-0.146019,1.38892,1.38892,1.38892,1.38892
5,496.406,1,15.0669,16.0493,17.0308,1.56827,-0.135411,1.35375,1.35375,1.35375,1.35375
6,502.182,1,15.4617,15.7898,16.2544,1.62048,-0.154672,1.31947,1.31947,1.31947,1.31947
7,504.622,1,15.168,15.9507,16.9482,1.66592,-0.137469,1.28606,1.28606,1.28606,1.28606
8,501.577,1,15.6167,15.8211,17.8278,1.64587,-0.165131,1.2535,1.2535,1.2535,1.2535
9,503.679,1,15.8582,15.7323,16.7637,1.69319,-0.180559,1.22176,1.22176,1.22176,1.22176
10,501.849,1,15.7034,15.5713,16.0357,1.69283,-0.178093,1.19082,1.19082,1.19082,1.19082
11,492.955,1,15.2338,16.0956,15.8016,1.64997,-0.157138,1.16067,1.16067,1.16067,1.16067
12,491.838,1,15.652,15.8168,15.8017,1.63078,-0.175219,1.13128,1.13128,1.13128,1.13128
13,488.768,1,15.163,15.8149,15.3675,1.63044,-0.145403,1.10264,1.10264,1.10264,1.10264
14,481.667,1,15.4709,15.5674,16.3546,1.60126,-0.161776,1.07472,1.07472,1.07472,1.07472
15,481.165,1,15.3325,15.6851,16.3682,1.59925,-0.156328,1.04751,1.04751,1.04751,1.04751
16,473.489,1,15.4844,16.2894,16.2921,1.55876,-0.157111,1.02098,1.02098,1.02098,1.02098
17,467.522,1,15.4327,15.9881,16.1447,1.52936,-0.152254,0.995131,0.995131,0.995131,0.995131
18,466.505,1,15.3107,16.2717,15.9655,1.53555,-0.144153,0.969933,0.969933,0.969933,0.969933
19,465.488,1,15.2885,16.1245,16.2965,1.52677,-0.138622,0.945374,0.945374,0.945374,0.945374
20,463.305,1,15.8032,16.1901,16.3387,1.53675,-0.175885,0.921437,0.921437,0.921437,0.921437
21,467.712,1,15.9794,16.287,17.0247,1.58399,-0.186271,0.898105,0.898105,0.898105,0.898105
22,456.621,1,15.2147,16.3918,16.5607,1.54388,-0.144871,0.875365,0.875365,0.875365,0.875365
23,454.978,1,15.8861,16.4386,17.05,1.52205,-0.184297,0.8532,0.8532,0.8532,0.8532
24,458.475,1,16.3541,16.8969,16.6992,1.58102,-0.210787,0.831597,0.831597,0.831597,0.831597
25,454.341,1,15.9848,17.2115,16.4614,1.54979,-0.186438,0.81054,0.81054,0.81054,0.81054
26,466.208,1,16.08,17.2089,16.2454,1.65902,-0.181871,0.790017,0.790017,0.790017,0.796184
27,458.988,1,15.7981,17.2679,16.4612,1.61702,-0.171061,0.770013,0.828019,0.770013,0.776024
28,456.58,1,15.6216,17.7299,15.5087,1.59614,-0.161743,0.750516,0.847158,0.750516,0.756375
29,455.968,1,15.7117,17.5709,16.1427,1.58956,-0.163542,0.731512,0.833174,0.731512,0.767016
30,457.609,1,16.1943,17.5288,15.9413,1.59964,-0.195818,0.71299,0.821657,0.71299,0.803797
31,452.776,1,15.5085,17.6916,16.8603,1.58016,-0.159836,0.694937,0.800852,0.694937,0.841466
32,453.358,1,15.3799,17.6693,15.7234,1.60907,-0.154456,0.677341,0.821209,0.677341,0.82016
33,447.656,1,15.6601,17.974,15.8117,1.5839,-0.15758,0.66019,0.810281,0.66019,0.799393
34,444.779,1,15.4695,18.4051,15.52,1.55142,-0.147055,0.643474,0.848768,0.643474,0.779152
35,444.605,1,15.6619,17.9128,15.1633,1.54326,-0.156073,0.627181,0.856222,0.627181,0.77953
36,435.614,1,15.8008,18.0988,14.8186,1.50418,-0.166351,0.6113,0.834542,0.6113,0.769106
37,432.366,1,15.1119,18.2624,15.3279,1.49234,-0.122173,0.595821,0.813411,0.595821,0.749632
38,435.443,1,15.4623,18.7247,16.1312,1.50382,-0.152292,0.580735,0.855092,0.580735,0.780085
39,433.806,1,16.1137,18.524,15.8571,1.51444,-0.183167,0.56603,0.857817,0.56603,0.760333
40,435.659,1,16.179,18.2545,16.2267,1.53832,-0.195225,0.551698,0.836295,0.551698,0.741081
41,433.878,1,15.4791,18.4653,16.2225,1.5415,-0.14607,0.537729,0.844663,0.537729,0.722317
42,429.86,1,15.5746,18.344,15.904,1.52269,-0.154556,0.524113,0.829325,0.524113,0.711985
43,427.761,1,15.6005,18.2592,15.7861,1.48874,-0.157387,0.510842,0.839921,0.513528,0.756683
44,429.9,1,16.1153,18.3528,15.854,1.5245,-0.193412,0.497908,0.831541,0.500525,0.755351
45,436.028,1,16.5017,18.6779,15.8923,1.58525,-0.205851,0.4853,0.81401,0.487851,0.776049
46,437.347,1,16.0732,18.6755,16.1236,1.59386,-0.181803,0.473012,0.807078,0.477567,0.821201
47,431.325,1,15.7836,18.8946,15.4539,1.55493,-0.164073,0.461035,0.813224,0.465474,0.85899
48,433.279,1,15.7364,19.255,15.8608,1.56049,-0.162586,0.449362,0.837182,0.453688,0.868146
49,433.633,1,15.9933,19.119,15.7773,1.57027,-0.177669,0.437984,0.848345,0.451481,0.851284
50,425.707,1,16.0252,19.8071,14.8874,1.54571,-0.175998,0.426894,0.855714,0.441217,0.829729
51,421.675,1,15.839,19.8368,15.5985,1.52577,-0.162371,0.416084,0.857634,0.430045,0.80872
52,422.253,1,16.3458,19.5292,15.5215,1.5227,-0.192092,0.405549,0.860087,0.443638,0.788242
53,417.173,1,16.1855,18.9892,15.8451,1.49028,-0.18323,0.39528,0.848367,0.444711,0.768284
54,408.598,1,16.0371,19.1943,16.8695,1.45255,-0.177237,0.385271,0.867964,0.43345,0.770428
55,407.09,1,15.8962,19.2002,16.986,1.4409,-0.175783,0.375516,0.855334,0.422475,0.75092
56,410.027,1,15.9951,19.5055,16.4801,1.46638,-0.174189,0.366008,0.853095,0.411778,0.766351
57,406.274,1,16.4001,19.5549,16.1112,1.4663,-0.200633,0.35674,0.831494,0.401351,0.746946
58,408.107,1,15.9706,19.8275,15.9472,1.50046,-0.176282,0.347707,0.810904,0.391189,0.783077
59,408.763,1,15.8649,19.6403,16.311,1.50078,-0.174771,0.338903,0.837443,0.381284,0.773915
60,398.912,1,16.2754,19.5246,16.2447,1.46278,-0.19449,0.330322,0.816239,0.371629,0.754319
61,389.708,1,15.8254,19.5329,16.7812,1.42574,-0.172322,0.321958,0.810744,0.36222,0.788908
62,392.662,1,15.9217,19.1973,15.6137,1.42383,-0.173204,0.313806,0.819183,0.353048,0.768932
63,389.88,1,15.7199,19.1341,16.3427,1.42391,-0.16142,0.30586,0.830018,0.344109,0.749462
64,398.054,1,15.9472,19.5668,16.4866,1.49236,-0.176309,0.298116,0.809459,0.335396,0.739032
65,397.704,1,16.12,19.5623,15.71,1.48205,-0.189998,0.290567,0.788963,0.326903,0.743146
66,397.664,1,15.828,20.0314,15.7806,1.45814,-0.170889,0.28321,0.772678,0.318626,0.810358
67,389.692,1,15.9443,20.0223,16.3184,1.42122,-0.173702,0.276039,0.783631,0.310558,0.822143
