iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.503,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.394,1,18.1399,24.4313,15.7103,0.95,0.285,-0.241897,0.974679,0.974679,0.974679,0.974679
3,639.842,1,19.8296,23.7979,15.1819,0.9025,0.27075,-0.314803,0.95,0.96772,0.95,0.95
4,627.6,1,20.9219,24.7665,15.892,0.857375,0.257212,-0.376477,0.925945,0.943217,0.925945,0.925945
5,634.434,1,20.0838,25.6312,13.8533,0.814506,0.244352,-0.363018,0.9025,0.962433,0.9025,0.9025
6,619.983,1,19.3769,26.0535,14.2344,0.773781,0.232134,-0.325237,0.879648,0.938064,0.879648,0.879648
7,616.412,1,20.0631,25.6297,13.3776,0.735092,0.220528,-0.378314,0.857375,1.05405,0.857375,0.857375
8,603.105,1,19.8103,25.7061,14.7588,0.698337,0.209501,-0.337301,0.835666,1.13954,0.835666,0.835666
9,605.249,1,20.6345,25.1862,12.7993,0.66342,0.199026,-0.407779,0.814506,1.12423,0.814506,0.814506
10,598.336,1,20.6452,24.6752,10.1443,0.630249,0.189075,-0.421494,0.793882,1.19721,0.793882,0.889731
11,603.923,1,19.2066,25.3877,9.64646,0.598737,0.179621,-0.355684,0.773781,1.1669,0.773781,0.867203
12,589.517,1,19.1619,24.2379,10.6382,0.5688,0.17064,-0.334769,0.754188,1.17215,0.754188,0.94837
13,582.364,1,19.4195,25.3347,10.9618,0.54036,0.162108,-0.345042,0.735092,1.19571,0.735092,0.924357
14,573.294,1,20.0412,24.9459,11.2357,0.513342,0.154003,-0.369095,0.716479,1.18362,0.716479,0.900952
15,563.29,1,19.6076,25.1743,12.0533,0.487675,0.146302,-0.353005,0.698337,1.16965,0.698337,0.907887
16,550.692,1,19.6143,25.243,12.9123,0.463291,0.138987,-0.358979,0.680655,1.15466,0.680655,0.884899
17,545.846,1,20.819,24.5218,12.3044,0.440127,0.132038,-0.416595,0.66342,1.12542,0.66342,0.862493
18,540.921,1,20.5011,26.143,12.0329,0.41812,0.125436,-0.386282,0.646622,1.09692,0.646622,0.871438
19,536.07,1,20.4316,26.6332,12.5415,0.397214,0.119164,-0.389178,0.630249,1.06915,0.630249,0.895434
20,536.601,1,20.5005,27.4092,13.4116,0.377354,0.113206,-0.396568,0.614291,1.04679,0.614291,0.980763
21,526.73,1,20.3485,27.4161,13.0635,0.358486,0.107546,-0.385699,0.598737,1.08174,0.598737,0.978983
22,511.038,1,20.42,27.7872,12.6015,0.720499,0.100818,-0.386128,0.583577,1.05435,0.583577,0.954195
23,515.005,1,20.6595,27.347,12.0119,0.948476,0.0922161,-0.402436,0.5688,1.05514,0.5688,0.930034
24,507.957,1,21.5234,28.0483,12.3724,0.93863,0.0872817,-0.440216,0.554398,1.10197,0.554398,0.906485
