iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,854.868,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,839.748,1,26.2351,28.4058,44.3036,16.9422,1.425,1.425,1.16962,1.54775,1.46202,1.46202
3,836.47,1,25.7663,27.7298,55.5719,19.6889,1.35375,1.35375,1.14,1.50856,1.425,1.425
4,828.607,1,25.7049,26.9673,57.2721,28.696,1.28606,1.28606,1.11113,1.53177,1.38892,1.38892
5,826.026,1,26.6626,24.5295,56.1271,29.9514,1.22176,1.22176,1.083,1.73402,1.35375,1.35375
6,819.893,1,26.4425,21.2691,55.6131,31.9852,1.16067,1.16067,1.05558,1.69012,1.31947,1.39497
7,819.896,1,25.5522,23.4587,45.8517,33.7136,1.10264,1.10264,1.02885,1.77991,1.28606,1.36814
8,802.184,1,24.8276,27.4296,49.7101,32.93,1.04751,1.04751,1.0028,1.73484,1.2535,1.3335
9,799.596,1,24.4261,30.4334,49.9887,33.593,0.995131,0.995131,0.977407,1.85429,1.22176,1.29973
10,793.576,1,21.471,25.4298,43.014,30.6366,0.945374,0.945374,0.952659,1.80734,1.19082,1.26682
11,782.563,1,21.4068,18.9458,45.5116,29.5409,0.898105,0.898105,0.928537,1.7906,1.16067,1.23475
12,771.335,1,22.2402,21.8247,43.2148,25.2481,0.8532,0.8532,0.905026,1.74526,1.13128,1.20348
13,762.15,1,21.6117,24.8079,40.0641,23.1627,0.81054,0.81054,0.88211,1.70107,1.10264,1.17301
14,758.102,1,21.4916,35.9945,43.3827,17.173,0.770013,0.770013,0.859775,1.658,1.07472,1.18783
15,752.138,1,21.6149,30.441,50.2383,17.6137,0.731512,0.731512,0.838005,1.61602,1.04751,1.26932
16,752.286,1,20.6503,25.0481,50.399,19.1097,0.694937,0.694937,0.816786,1.58731,1.02098,1.23718
17,738.853,1,20.1256,25.1385,40.1473,23.5347,0.66019,0.66019,0.796105,1.54712,0.995131,1.20586
18,732.545,1,19.8454,26.9844,39.4274,19.2766,0.627181,0.627181,0.775947,1.50795,0.969933,1.2106
19,723.134,1,20.3541,27.8025,43.5513,20.2577,0.595821,0.595821,0.756299,1.46977,0.945374,1.17994
20,714.625,1,19.5572,22.0544,47.5951,21.7414,0.56603,0.56603,0.737149,1.43255,0.921437,1.15007
21,710.918,1,20.0319,27.6827,41.8215,24.4316,0.537729,0.537729,0.718484,1.39628,0.898105,1.12095
22,688.686,1,19.2718,27.1885,42.0954,19.0939,0.510842,0.510842,0.700292,1.36092,0.875365,1.09256
23,680.867,1,19.0399,28.5754,41.9581,18.5861,0.4853,0.4853,0.68256,1.32646,0.8532,1.0649
24,672.977,1,18.6419,25.72,40.4022,21.1437,0.461035,0.461035,0.665277,1.29288,0.831597,1.03794
25,663.785,1,18.2491,24.1855,40.2374,18.1097,0.437984,0.437984,0.648432,1.2759,0.81054,1.01165
26,667.51,1,17.8248,22.0521,38.9358,17.8104,0.416084,0.416084,0.632013,1.27812,0.790017,1.05641
27,655.786,1,18.5204,27.9822,39.1449,16.8039,0.39528,0.39528,0.61601,1.26005,0.770013,1.02966
28,645.374,1,18.1217,27.2085,37.001,16.7339,0.375516,0.375516,0.600413,1.31123,0.750516,1.00359
29,638.814,1,17.9571,25.7108,37.343,18.1005,0.35674,0.35674,0.58521,1.27803,0.731512,0.978181
30,633.952,1,18.0287,29.4663,36.772,16.0902,0.338903,0.338903,0.570392,1.24567,0.71299,0.953413
31,629.741,1,17.4359,31.809,37.1554,13.6288,0.321958,0.321958,0.555949,1.25871,0.694937,0.929272
32,616.074,1,17.1718,36.7377,36.0203,12.0247,0.30586,0.30586,0.541873,1.22683,0.677341,1.08174
33,611.85,1,17.0963,34.0122,34.9386,11.6412,0.290567,0.290567,0.528152,1.25202,0.66019,1.09536
34,599.014,1,16.9934,29.8768,34.55,11.0048,0.276039,0.276039,0.514779,1.22032,0.643474,1.06762
35,589.871,1,17.0207,29.4324,35.2911,13.0568,0.262237,0.262237,0.501744,1.18942,0.627181,1.04059
36,590.744,1,17.0148,28.1052,36.9734,12.5354,0.249125,0.249125,0.491372,1.1855,0.6113,1.03212
37,581.017,1,17.2623,25.552,36.0882,12.6583,0.236669,0.236669,0.491819,1.1577,0.595821,1.07669
38,579.025,1,16.9487,25.4271,34.7252,15.1316,0.224835,0.224835,0.488655,1.12838,0.580735,1.10871
39,575.739,1,16.7038,28.0653,33.7809,15.2765,0.213594,0.213594,0.490016,1.11529,0.56603,1.13922
40,576.258,1,16.6705,33.2183,32.8791,15.9018,0.202914,0.202914,0.492634,1.21508,0.551698,1.12864
41,576.336,1,16.5437,29.4434,33.0188,14.0858,0.192768,0.192768,0.493761,1.33708,0.537729,1.26571
42,570.895,1,16.5525,29.1661,33.1009,15.7681,0.18313,0.18313,0.495024,1.30322,0.524113,1.30762
43,554.2,1,16.6524,27.2329,32.1202,16.836,0.173973,0.173973,0.48696,1.40189,0.510842,1.27451
44,559.118,1,16.5381,26.8765,32.7434,18.2949,0.165275,0.165275,0.496177,1.37917,0.497908,1.29423
45,550.419,1,16.7749,22.6789,33.4445,16.7669,0.157011,0.157011,0.490666,1.44929,0.4853,1.41821
46,547.229,1,16.5296,23.2245,33.4168,16.9275,0.14916,0.14916,0.489914,1.48892,0.473012,1.3823
47,541.665,1,16.466,21.6938,32.817,18.0943,0.141702,0.141702,0.49273,1.69085,0.461035,1.3473
48,547.212,1,16.3475,18.7622,32.3839,20.9307,0.134617,0.134617,0.497483,1.80613,0.449362,1.31319
