iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,37.4838,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.9772,1,12.8386,31.708,21.7629,19.9681,1.48911,0.0609003,0.251996,1.81409,7.24994e-08,0.655978
3,37.0991,1,12.9498,30.6238,21.7629,19.1563,1.51965,0.0600819,0.248777,1.69586,6.64643e-08,0.676036
4,41.7106,1,12.7812,27.6857,21.7629,20.2902,1.51965,0.0580496,0.251282,1.72514,7.33639e-08,0.726412
5,49.9572,1,12.7879,34.1914,21.7629,22.1034,1.63242,0.0584555,0.256191,1.72147,6.89583e-08,0.798387
6,33.9688,1,12.7706,31.6315,21.7629,20.9715,1.5979,0.0531813,0.251289,1.77068,5.86596e-08,0.733723
7,20.6163,1,12.742,26.0171,21.7629,19.6685,1.51828,0.0541521,0.256766,1.69843,4.69334e-08,0.680577
8,19.5032,1,12.9153,25.7518,21.7629,19.4712,1.51831,0.0545433,0.255686,1.66699,4.37976e-08,0.699693
9,23.1795,1,12.7674,25.4867,21.7629,19.1793,1.63163,0.0517464,0.248648,1.71224,4.46857e-08,0.688337
10,19.9424,1,12.7395,31.1654,21.7629,17.3813,1.56253,0.0514822,0.253472,1.80882,4.31619e-08,0.70022
11,23.517,1,12.8201,30.4733,21.7629,18.5761,1.66346,0.0507525,0.249128,1.91636,3.98153e-08,0.682648
12,26.0931,1,12.7869,27.917,21.7629,19.0537,1.68234,0.0510158,0.248505,1.9375,4.20049e-08,0.660209
13,24.0779,1,12.7821,30.5238,21.7629,19.3438,1.62874,0.0512604,0.247643,1.92925,4.08856e-08,0.713903
14,24.2592,1,12.8933,32.5318,21.7629,19.2272,1.57288,0.0527443,0.249054,2.12205,4.20786e-08,0.681642
15,20.2164,1,12.8352,32.2743,21.7629,18.3768,1.57286,0.0504235,0.246682,2.08659,4.00716e-08,0.697821
16,17.3285,1,12.8415,34.3333,21.7629,19.6726,1.55463,0.0522115,0.2478,2.03704,3.716e-08,0.683163
17,14.4443,1,12.7249,30.9212,21.7629,19.2282,1.46942,0.0551262,0.244113,2.01954,3.72036e-08,0.652122
18,18.2757,1,12.8133,36.1116,21.7629,20.158,1.61242,0.0501006,0.258947,2.10651,3.28029e-08,0.703351
19,22.4086,1,12.8846,34.5245,21.7629,20.2384,1.69319,0.0501692,0.253005,1.91155,3.31618e-08,0.751474
20,12.0599,1,12.9134,34.2273,21.7629,21.555,1.6611,0.0463276,0.248846,1.97418,3.16816e-08,0.707254
21,13.2012,1,12.7894,30.5968,21.7629,20.7179,1.66115,0.0510358,0.244986,1.79485,3.13276e-08,0.691265
22,8.78968,1,12.7765,27.1506,21.7629,21.1906,1.6307,0.0523401,0.251009,1.86182,2.79343e-08,0.613946
23,7.25761,1,12.7752,26.1259,21.7629,20.2199,1.645,0.0512465,0.246373,1.85395,2.49316e-08,0.678686
24,1.12761,1,12.8547,28.2433,21.7629,19.9782,1.57427,0.0509322,0.249165,1.91129,2.3971e-08,0.662022
25,2.41137,1,12.8535,25.7322,21.7629,19.9094,1.57425,0.049388,0.251717,1.92225,2.49494e-08,0.703757
26,16.0205,1,12.9091,29.9296,21.7629,19.7942,1.703,0.0531328,0.251247,1.90103,2.56481e-08,0.692233
27,13.7396,1,12.8623,31.3177,21.7629,19.9729,1.73067,0.051437,0.255114,1.95607,2.31197e-08,0.685166
28,25.9017,1,12.8005,27.0365,21.7629,20.2263,1.8347,0.0540931,0.262248,2.05718,2.19049e-08,0.699234
29,32.1317,1,12.8922,33.3981,21.7629,19.3659,1.79611,0.0542729,0.253234,2.33466,2.38749e-08,0.787404
30,31.6398,1,12.862,35.5279,21.7629,19.224,1.67623,0.0589829,0.250089,2.21065,2.76475e-08,0.75977
31,22.6557,1,12.7204,30.5125,21.7629,20.0642,1.54961,0.0604908,0.244938,1.99697,2.79903e-08,0.760022
32,21.5028,1,12.6605,27.212,21.7629,20.1053,1.54962,0.0597619,0.243063,1.92713,2.83321e-08,0.75529
33,18.9264,1,12.8217,27.1441,21.7629,20.2143,1.54969,0.0618994,0.244986,1.83315,2.79653e-08,0.682666
34,10.089,1,12.7003,23.279,21.7629,21.3452,1.55097,0.0579127,0.246778,1.74999,2.76995e-08,0.636631
35,19.408,1,12.7532,27.3343,21.7629,21.4827,1.60478,0.055499,0.245554,1.82108,3.19604e-08,0.729154
36,11.993,1,12.7578,30.9953,21.7629,19.5694,1.53263,0.0556137,0.250962,1.73997,3.17315e-08,0.68621
37,6.84022,1,12.8855,29.5115,21.7629,18.8208,1.51677,0.0527503,0.252641,1.79847,2.99209e-08,0.707732
38,15.5367,1,12.7435,27.3544,21.7629,22.5355,1.67489,0.0509057,0.245823,1.84106,2.98162e-08,0.71313
39,10.7463,1,12.7417,24.036,21.7629,21.6326,1.67488,0.051633,0.247059,1.73205,2.69992e-08,0.698864
40,6.23524,1,12.8607,29.7854,21.7629,20.3538,1.64131,0.051698,0.236867,1.75841,2.71275e-08,0.661836
41,15.4139,1,12.8248,29.5708,21.7629,18.637,1.67373,0.0541563,0.248272,1.85344,2.62731e-08,0.690866
42,5.81363,1,12.9045,31.6375,21.7629,18.54,1.55525,0.0544048,0.254414,1.84096,2.17343e-08,0.768867
43,1.25171,1,12.7661,33.8897,21.7629,18.1699,1.52226,0.0535447,0.248358,2.00942,2.02499e-08,0.736563
44,6.71793,1,12.8437,32.1067,21.7629,18.0605,1.50856,0.0579416,0.250827,2.03383,1.93011e-08,0.76007
45,4.41065,1,12.8926,32.8026,21.7629,19.7553,1.53502,0.0538478,0.247152,1.99158,2.16908e-08,0.754983
46,3.67175,1,12.7604,27.7966,21.7629,20.1533,1.53508,0.0572466,0.242298,1.76249,2.38081e-08,0.670433
47,8.99557,1,12.7987,25.2411,21.7629,19.4561,1.53524,0.0639083,0.244376,1.61131,2.38581e-08,0.634796
48,14.8043,1,12.7183,25.4109,21.7629,19.3487,1.53528,0.0670247,0.249885,1.65744,2.3668e-08,0.641646
49,4.66404,1,12.7781,23.8706,21.7629,19.5316,1.52175,0.0577476,0.254806,1.57985,2.76019e-08,0.615816
50,16.6451,1,12.8056,26.8877,21.7629,20.3135,1.56614,0.0584305,0.245235,1.84202,3.02754e-08,0.661346
51,14.8316,1,12.8648,28.0828,21.7629,19.4314,1.54107,0.0575794,0.253002,1.96893,2.90727e-08,0.644938
52,19.4357,1,12.8,29.9754,21.7629,20.0681,1.66205,0.0555972,0.245346,1.88306,3.0472e-08,0.654327
53,7.61924,1,12.7983,33.2757,21.7629,19.0307,1.49572,0.0560874,0.235838,1.76349,3.11147e-08,0.681092
54,6.95032,1,12.8883,34.0149,21.7629,19.0063,1.57697,0.0512894,0.248751,1.80727,2.96222e-08,0.679049
55,8.0531,1,12.7035,35.8872,21.7629,18.4092,1.52061,0.0549974,0.247196,1.83631,2.902e-08,0.665856
56,11.811,1,12.8541,36.3907,21.7629,17.66,1.5528,0.0546992,0.256325,1.88706,2.79347e-08,0.707961
57,11.5106,1,12.8446,27.8694,21.7629,18.5692,1.51455,0.0552225,0.254466,1.76097,2.83831e-08,0.78676
58,5.14855,1,12.7868,29.0099,21.7629,19.7247,1.51372,0.0579797,0.241083,1.71732,2.45726e-08,0.701715
59,12.3835,1,12.811,29.3156,21.7629,18.4095,1.6579,0.0573497,0.240648,1.79572,2.22508e-08,0.704149
60,17.4784,1,12.9321,28.9589,21.7629,19.7494,1.65792,0.0600713,0.242877,1.69729,2.59893e-08,0.711178
61,8.5746,1,12.8551,28.9105,21.7629,18.8048,1.58028,0.0564473,0.243323,1.73181,2.74351e-08,0.645893
62,19.1835,1,12.7257,32.1909,21.7629,18.0659,1.71113,0.0564812,0.246765,1.80937,2.74622e-08,0.640458
63,16.4696,1,12.8015,37.6298,21.7629,18.5608,1.6182,0.0574751,0.247358,1.91061,2.67727e-08,0.670818
64,8.31924,1,12.8338,34.6904,21.7629,18.5891,1.63643,0.04949,0.245358,1.83526,2.72918e-08,0.720184
