iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,24.9668,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,17.2063,1,14.4335,37.8708,21.7629,15.1913,1.37155,0.0541978,0.284341,1.59031,6.72226e-08,0.756081
3,0.39672,1,14.5073,34.4766,21.7629,13.957,1.37172,0.0454685,0.284552,1.68628,5.7789e-08,0.709406
4,-1.95067,1,14.4917,36.7025,21.7629,14.4751,1.37167,0.0444173,0.288846,1.37882,6.75969e-08,0.725481
5,-2.35973,1,14.45,37.1808,21.7629,14.0826,1.42914,0.0453897,0.285377,1.38709,5.85308e-08,0.666002
6,-8.37585,1,14.4819,37.0672,21.7629,13.1926,1.36737,0.0431491,0.285489,1.43586,5.59669e-08,0.724101
7,2.46021,1,14.6006,35.8965,21.7629,13.0589,1.3859,0.0472298,0.277723,1.5497,5.8003e-08,0.754925
8,-0.466253,1,14.4144,36.2488,21.7629,13.6543,1.33497,0.0465838,0.282571,1.46931,6.43322e-08,0.743884
9,-1.1491,1,14.4746,34.378,21.7629,13.5817,1.34201,0.0488836,0.287984,1.35708,6.11966e-08,0.720513
10,2.25256,1,14.3406,37.2513,21.7629,14.3247,1.31734,0.0515453,0.285313,1.45306,6.02922e-08,0.714574
11,3.4362,1,14.3361,35.5551,21.7629,13.8968,1.4028,0.0470924,0.276018,1.52542,5.97783e-08,0.730916
12,4.25987,1,14.2926,37.293,21.7629,14.1972,1.4028,0.0484679,0.285214,1.49839,5.88631e-08,0.716288
13,-0.304271,1,14.4373,40.8765,21.7629,13.1534,1.38238,0.045642,0.293187,1.45954,5.81182e-08,0.737259
14,-10.8511,1,14.6247,39.8449,21.7629,13.4979,1.27989,0.0486195,0.296447,1.44981,4.88997e-08,0.721526
15,-14.6358,1,14.5664,36.9323,21.7629,14.1172,1.27988,0.0473286,0.292377,1.44501,4.8681e-08,0.683221
16,-17.2217,1,14.4529,36.3301,21.7629,14.5753,1.34086,0.0432443,0.28303,1.48744,4.59786e-08,0.689454
17,-20.8849,1,14.4514,37.3731,21.7629,14.5516,1.3214,0.0463491,0.277921,1.3724,3.96773e-08,0.703835
18,-21.4671,1,14.5111,35.29,21.7629,14.0051,1.32137,0.0450055,0.283655,1.34086,4.00494e-08,0.747472
19,-12.2428,1,14.5559,39.416,21.7629,13.5295,1.33312,0.0499365,0.289119,1.45148,4.21625e-08,0.658346
20,-12.809,1,14.5051,39.0216,21.7629,13.5372,1.33305,0.0449906,0.290209,1.74182,4.11242e-08,0.699721
21,-14.9588,1,14.5309,35.5383,21.7629,13.8568,1.38993,0.0448092,0.28008,1.48964,4.05019e-08,0.692068
22,-22.0653,1,14.49,35.8426,21.7629,14.073,1.35106,0.0451878,0.289255,1.40573,3.72427e-08,0.662315
23,-21.7579,1,14.3004,39.6832,21.7629,14.735,1.31443,0.0472603,0.279355,1.47366,3.42715e-08,0.708556
24,-20.8842,1,14.5039,36.21,21.7629,14.4487,1.31442,0.0484587,0.281813,1.4675,3.57498e-08,0.685949
25,-19.6827,1,14.5081,36.4071,21.7629,14.7473,1.3144,0.0492204,0.276376,1.4084,3.9662e-08,0.663888
26,-0.42314,1,14.5858,37.9008,21.7629,14.6307,1.41032,0.0501122,0.292594,1.44627,4.81069e-08,0.686153
27,-9.29991,1,14.6106,37.2881,21.7629,15.1203,1.46848,0.0421814,0.290203,1.43803,4.80655e-08,0.643356
28,-0.604952,1,14.5064,34.7938,21.7629,14.1482,1.54318,0.0450911,0.29014,1.51063,4.55805e-08,0.60828
29,0.217216,1,14.5943,35.4912,21.7629,14.1165,1.54318,0.045757,0.283743,1.37863,5.10982e-08,0.623763
30,-5.65032,1,14.5354,33.1635,21.7629,14.2637,1.36547,0.0503984,0.295229,1.29196,5.08153e-08,0.671363
31,-9.71064,1,14.5559,33.5,21.7629,14.7479,1.27157,0.0514492,0.282592,1.28657,5.67932e-08,0.689313
32,-2.19434,1,14.4971,31.7355,21.7629,14.1365,1.31742,0.0506562,0.286406,1.27959,6.31697e-08,0.707122
33,-2.25581,1,14.6024,34.7725,21.7629,13.6198,1.31742,0.0504231,0.294201,1.31485,6.42592e-08,0.667114
34,-5.88937,1,14.4384,31.6946,21.7629,14.4989,1.35604,0.0463336,0.290678,1.24676,6.17565e-08,0.709631
35,-5.84039,1,14.5133,33.0548,21.7629,14.6285,1.35601,0.046056,0.286249,1.27875,6.68968e-08,0.68088
36,-1.86508,1,14.4959,36.396,21.7629,13.8144,1.27458,0.0505246,0.279918,1.41781,6.66026e-08,0.710594
37,-3.13297,1,14.5239,36.2036,21.7629,13.9593,1.2797,0.0448708,0.288118,1.3937,7.948e-08,0.736821
38,6.51298,1,14.3677,33.7198,21.7629,15.519,1.29048,0.0517671,0.276427,1.43645,8.03522e-08,0.693031
39,-0.0761698,1,14.469,31.638,21.7629,15.3258,1.38945,0.0433099,0.284995,1.34314,8.19604e-08,0.65481
40,-4.87832,1,14.4054,39.1445,21.7629,14.4871,1.33896,0.0434287,0.29031,1.39518,7.35921e-08,0.669325
41,2.03951,1,14.4554,40.4161,21.7629,14.483,1.36602,0.0456466,0.291788,1.44888,7.22408e-08,0.684856
42,2.22774,1,14.5597,36.6652,21.7629,13.8575,1.33714,0.0499848,0.287291,1.4499,7.04978e-08,0.635872
43,4.64141,1,14.6118,37.7807,21.7629,12.9397,1.33718,0.0502515,0.286737,1.37229,6.64036e-08,0.74373
44,11.4873,1,14.4926,33.5954,21.7629,12.5084,1.33722,0.052096,0.288855,1.50853,6.45606e-08,0.797835
45,2.46245,1,14.5513,37.4138,21.7629,13.3603,1.23129,0.0540513,0.286489,1.46292,6.54128e-08,0.745404
46,3.91164,1,14.4879,34.4681,21.7629,13.4435,1.2538,0.0517814,0.287608,1.46084,7.11728e-08,0.751241
47,-2.35729,1,14.506,34.5631,21.7629,13.5257,1.29109,0.0489806,0.284662,1.37706,7.11266e-08,0.682886
48,0.333147,1,14.3869,28.9027,21.7629,14.2564,1.25618,0.0539702,0.273445,1.29779,7.08052e-08,0.708485
49,-2.12516,1,14.4894,30.1986,21.7629,13.8763,1.21005,0.0530046,0.281751,1.38416,6.56893e-08,0.762017
50,-4.33774,1,14.4534,34.3929,21.7629,13.149,1.18496,0.0554442,0.28788,1.36128,6.1162e-08,0.70718
51,-6.02584,1,14.5628,34.8297,21.7629,13.6318,1.2598,0.0509638,0.287845,1.52786,5.06895e-08,0.747487
52,1.51186,1,14.4883,37.407,21.7629,13.4396,1.25989,0.0540947,0.278054,1.68113,4.88969e-08,0.783797
53,-2.86689,1,14.5392,42.3985,21.7629,13.2099,1.25989,0.054153,0.292024,1.61733,4.73174e-08,0.710077
54,-7.62366,1,14.5376,48.3928,21.7629,12.7575,1.27642,0.0528914,0.280901,1.68364,4.4205e-08,0.65505
55,-10.3267,1,14.4779,48.5383,21.7629,13.1606,1.293,0.0491096,0.287392,1.77329,3.83841e-08,0.728055
56,-8.53429,1,14.5637,42.3137,21.7629,12.9963,1.29331,0.0517416,0.292119,1.8034,3.60918e-08,0.69929
57,-7.40828,1,14.6366,41.1529,21.7629,12.8072,1.37648,0.048091,0.285784,1.6672,3.83529e-08,0.730908
58,-18.2317,1,14.588,37.2624,21.7629,14.3636,1.33257,0.0472254,0.287943,1.50968,3.85439e-08,0.657309
59,-16.8219,1,14.4762,40.5336,21.7629,13.8826,1.26274,0.0483136,0.288248,1.63039,3.98782e-08,0.694589
60,-9.36245,1,14.5179,39.3781,21.7629,14.5776,1.26368,0.0518095,0.286026,1.63965,4.14984e-08,0.726787
61,-11.1601,1,14.4514,41.5393,21.7629,14.8663,1.32404,0.0480334,0.286222,1.5386,4.10559e-08,0.749245
62,-6.62543,1,14.5221,37.843,21.7629,14.2182,1.31971,0.0531619,0.296554,1.53309,3.88558e-08,0.701268
63,-2.94128,1,14.5977,40.7305,21.7629,14.6674,1.35831,0.0528722,0.286871,1.59532,4.11181e-08,0.692618
64,-4.54761,1,14.5596,41.924,21.7629,14.6027,1.3947,0.0500572,0.287717,1.5842,4.06204e-08,0.690104
65,-6.19985,1,14.5203,44.1122,21.7629,14.0883,1.29233,0.053645,0.282801,1.69441,3.92584e-08,0.708835
66,-13.7945,1,14.4056,41.564,21.7629,14.0328,1.29221,0.0478297,0.283023,1.66486,4.12216e-08,0.695407
67,-22.4642,1,14.4441,41.8531,21.7629,13.8183,1.28229,0.045635,0.277105,1.66712,3.71886e-08,0.688927
68,-26.0642,1,14.5746,43.7591,21.7629,13.8812,1.26199,0.0454789,0.285485,1.7272,3.1583e-08,0.720943
69,-28.7227,1,14.6274,42.8634,21.7629,13.7383,1.31328,0.0423531,0.292016,1.74873,2.7407e-08,0.740042
