iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.175,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.303,1,19.5001,16.3504,17.6913,1.62554,-0.436941,1.46202,1.46202,1.46202,1.46202
3,520.051,1,19.4449,16.0823,17.7347,1.67455,-0.437327,1.425,1.425,1.425,1.425
4,508.731,1,19.1568,16.2942,18.4397,1.63215,-0.428644,1.38892,1.38892,1.38892,1.38892
5,510.168,1,19.2848,16.2069,17.658,1.64428,-0.440818,1.35375,1.35375,1.35375,1.35375
6,514.268,1,19.4471,16.1462,18.5558,1.6847,-0.438109,1.31947,1.31947,1.31947,1.31947
7,515.088,1,18.7167,16.3437,17.3298,1.70272,-0.406618,1.28606,1.28606,1.28606,1.28606
8,513.064,1,19.5147,16.2115,18.9948,1.6937,-0.432515,1.2535,1.2535,1.2535,1.2535
9,525.985,1,19.3705,16.3167,18.2932,1.84961,-0.430763,1.22176,1.22176,1.22176,1.22176
10,518.571,1,19.7114,15.854,17.5777,1.80278,-0.447238,1.19082,1.22741,1.19082,1.19082
11,525.695,1,19.4708,16.2718,17.8782,1.86265,-0.438957,1.16067,1.24265,1.16067,1.16067
12,522.63,1,19.1683,16.3474,17.3916,1.84416,-0.424175,1.13128,1.26288,1.13128,1.13128
13,519.98,1,19.4133,16.2518,15.7971,1.84602,-0.436635,1.10264,1.23091,1.10264,1.10264
14,512.04,1,19.5725,16.3542,16.6486,1.79928,-0.436168,1.07472,1.19974,1.07472,1.07472
15,508.124,1,19.2032,16.7773,16.9544,1.77761,-0.428911,1.04751,1.16936,1.04751,1.04751
16,502.432,1,19.1798,16.725,17.3812,1.74435,-0.42291,1.02098,1.13975,1.02098,1.02098
17,500.676,1,19.2375,16.641,17.6234,1.7684,-0.427599,0.995131,1.11089,0.995131,0.995131
18,503.516,1,19.5949,16.7662,16.8217,1.80189,-0.44352,0.969933,1.08276,0.969933,0.969933
19,507.443,1,19.7076,16.0565,16.7639,1.8199,-0.441663,0.945374,1.15151,0.945374,0.945374
20,505.009,1,18.9943,16.1219,17.0423,1.82165,-0.411494,0.921437,1.12235,0.921437,0.925827
21,500.506,1,18.7601,15.8937,17.6994,1.79481,-0.406039,0.898105,1.09393,0.898105,0.902384
22,491.046,1,19.0461,15.8847,16.7363,1.74937,-0.420537,0.875365,1.08516,0.875365,0.879535
23,491.73,1,19.1035,15.7657,17.1835,1.75706,-0.431825,0.8532,1.13859,0.8532,0.857265
24,492.621,1,19.1294,15.6477,16.8295,1.77224,-0.423342,0.831597,1.13052,0.831597,0.835558
25,490.73,1,19.1386,15.8342,16.9286,1.77768,-0.42424,0.81054,1.11121,0.81054,0.814402
26,499.897,1,19.5954,15.6719,16.4002,1.85393,-0.441177,0.790017,1.13557,0.790017,0.793781
27,496.841,1,19.7585,15.4559,16.9761,1.8487,-0.443489,0.770013,1.12474,0.770013,0.773682
28,497.592,1,20.0603,15.9698,15.9442,1.87665,-0.460051,0.750516,1.13878,0.750516,0.754092
29,498.917,1,19.3317,16.0797,16.3473,1.87858,-0.430397,0.731512,1.14043,0.731512,0.763027
30,486.604,1,19.744,15.7476,17.1118,1.83102,-0.446432,0.71299,1.11155,0.71299,0.743706
31,489.202,1,19.1416,16.4586,18.1331,1.85016,-0.427743,0.694937,1.15151,0.694937,0.724875
32,482.469,1,18.9078,16.0299,16.7378,1.80331,-0.416975,0.677341,1.21532,0.677341,0.706521
33,481.908,1,19.8048,16.3413,15.2537,1.77993,-0.448907,0.66019,1.19964,0.66019,0.688631
34,483.167,1,19.3611,16.2331,14.9018,1.77662,-0.421874,0.643474,1.16926,0.643474,0.731136
35,483.393,1,19.0469,16.1076,15.2895,1.82814,-0.413062,0.627181,1.13966,0.627181,0.712623
36,486.673,1,18.9383,16.3517,15.5364,1.87261,-0.409054,0.6113,1.1108,0.6113,0.720809
37,488.218,1,18.588,16.5711,15.7691,1.84446,-0.398002,0.595821,1.17608,0.608836,0.764198
38,485.519,1,18.3209,16.9227,16.3346,1.86261,-0.399352,0.580735,1.1463,0.60518,0.744848
39,485.903,1,18.7873,16.872,16.4724,1.86117,-0.40778,0.56603,1.11727,0.606908,0.783027
40,484.991,1,19.4467,17.4176,16.1038,1.89692,-0.431627,0.551698,1.08898,0.591541,0.763201
41,482.501,1,19.6675,17.4476,15.3636,1.88063,-0.442178,0.537729,1.06141,0.576562,0.772736
42,479.348,1,19.4672,18.6989,15.3064,1.91423,-0.429801,0.524113,1.03453,0.561963,0.753169
43,485.839,1,19.9623,18.4005,14.1466,2.00464,-0.453958,0.510842,1.00834,0.547734,0.734099
44,478.116,1,19.9971,18.8065,13.3155,1.95388,-0.449608,0.497908,0.982807,0.533865,0.721948
45,473.568,1,19.6836,18.8902,14.0488,1.91115,-0.432806,0.4853,0.957922,0.520348,0.714102
46,475.404,1,19.671,19.049,13.6388,1.95783,-0.431709,0.473012,0.933667,0.507443,0.696021
47,473.573,1,19.881,19.5646,14.2263,1.93742,-0.447495,0.461035,0.929309,0.494594,0.689206
48,475.389,1,19.6736,20.02,14.014,1.93389,-0.431895,0.449362,0.962873,0.495234,0.713557
49,466.788,1,19.9154,20.0086,13.8658,1.89478,-0.453395,0.437984,0.938493,0.482694,0.710676
50,463.873,1,20.3806,20.3094,13.3462,1.91187,-0.46799,0.426894,0.914729,0.470472,0.702401
