iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.676,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.765,1,23.2706,24.1103,20.2748,0.95,0.285,-0.463325,0.974679,0.974679,0.974679,0.974679
3,655.612,1,22.6633,25.2732,18.073,0.9025,0.27075,-0.411349,0.95,0.95,0.95,0.95
4,646.329,1,23.8775,26.3994,17.3703,0.857375,0.257212,-0.479045,0.925945,0.934012,0.925945,0.925945
5,638.352,1,22.8085,24.3947,17.7415,0.814506,0.244352,-0.454756,0.9025,0.910362,0.9025,0.9025
6,620.284,1,24.2505,24.979,17.4105,0.773781,0.232134,-0.49398,0.879648,0.887312,0.879648,0.879648
7,620.511,1,23.5722,23.9221,18.4898,0.735092,0.220528,-0.476973,0.857375,0.940999,0.857375,0.857375
8,612.535,1,24.079,23.3973,19.4085,0.698337,0.209501,-0.497225,0.835666,0.921786,0.835666,0.835666
9,602.232,1,24.4675,23.6921,18.3747,0.66342,0.199026,-0.537649,0.814506,0.898446,0.814506,0.853977
10,607.654,1,23.7442,21.6431,16.4512,0.630249,0.189075,-0.528289,0.793882,0.935052,0.793882,0.832353
11,600.361,1,23.416,24.008,16.7682,0.598737,0.179621,-0.500433,0.773781,0.980654,0.773781,0.811278
12,598.786,1,24.2455,23.6908,17.835,0.9638,0.174632,-0.524327,0.754188,0.955824,0.754188,0.790736
13,592.36,1,23.6709,22.725,16.0345,0.91561,0.1659,-0.504449,0.735092,0.991348,0.735092,0.770714
14,594.435,1,24.3687,22.2457,16.6464,0.86983,0.157605,-0.517122,0.716479,0.992531,0.716479,0.751199
15,583.916,1,24.7564,23.6748,16.3037,0.826338,0.149725,-0.542449,0.698337,0.9677,0.698337,0.762928
16,566.468,1,25.1528,24.8852,18.6147,0.785021,0.142239,-0.560143,0.680655,0.943197,0.680655,0.74361
17,563.601,1,24.1916,24.8345,17.3545,0.74577,0.135127,-0.505004,0.66342,0.919315,0.66342,0.724781
18,550.754,1,25.4165,25.9948,17.6207,0.708482,0.128371,-0.549,0.646622,0.949765,0.646622,0.706429
19,540.872,1,24.6479,25.5079,18.142,1.17427,0.114455,-0.523794,0.630249,0.928765,0.630249,0.696697
20,538.475,1,25.249,24.3241,17.4498,1.11556,0.108732,-0.545438,0.614291,0.959765,0.614291,0.679056
21,534.967,1,24.2269,24.7797,19.4319,1.45879,0.0981762,-0.499831,0.598737,1.0369,0.598737,0.661862
22,518.341,1,24.4463,24.9713,19.3809,1.38585,0.0932674,-0.515999,0.583577,1.14435,0.583577,0.645103
23,527.513,1,25.1471,25.1142,19.7913,1.58191,0.0817797,-0.556084,0.5688,1.16517,0.5688,0.628769
24,523.406,1,25.0763,25.8458,19.8297,1.7013,0.0745735,-0.538322,0.554398,1.21841,0.554398,0.612848
25,523.522,1,25.3423,25.4371,20.4567,1.90988,0.0665505,-0.547009,0.54036,1.18756,0.54036,0.59733
26,524.237,1,25.8776,24.8557,18.9883,1.94009,0.06256,-0.560159,0.526678,1.24142,0.526678,0.588892
27,510.286,1,25.7587,25.5148,20.7872,1.84308,0.059432,-0.564755,0.513342,1.20999,0.513342,0.613799
28,515.886,1,25.1033,25.4884,19.5286,1.93476,0.0541729,-0.547431,0.500344,1.3774,0.500344,0.598257
29,505.693,1,25.8429,25.4101,20.4798,1.94204,0.0468217,-0.564258,0.487675,1.35641,0.487675,0.583109
30,497.231,1,25.2508,25.1068,20.4844,1.86634,0.0440602,-0.54009,0.475327,1.32207,0.475327,0.568344
31,493.998,1,24.5716,24.695,21.1437,1.80773,0.0463441,-0.526176,0.463291,1.28859,0.463291,0.585026
32,490.138,1,24.8933,24.7003,20.1923,1.80763,0.0420555,-0.536564,0.45156,1.34487,0.45156,0.606158
33,490.394,1,25.7181,24.4928,18.3013,1.87788,0.0390928,-0.56776,0.440127,1.3139,0.440127,0.59081
34,485.785,1,24.7713,25.2591,18.2917,1.81244,0.0373345,-0.53007,0.428982,1.28063,0.428982,0.7142
35,494.026,1,24.4976,25.2794,19.7514,1.97009,0.0308093,-0.505842,0.41812,1.24821,0.41812,0.786896
36,484.098,1,25.0028,24.6357,16.4457,2.01036,0.02551,-0.532348,0.407533,1.2166,0.407533,0.766972
37,474.077,1,24.8453,25.2863,16.8821,1.90984,0.0242345,-0.537212,0.397214,1.22158,0.397214,0.747552
38,474.777,1,24.8421,24.9479,18.8098,1.80604,0.0285955,-0.529679,0.387157,1.28811,0.387157,0.730302
39,467.37,1,25.5619,24.8794,19.0846,1.84888,0.0215477,-0.552672,0.377354,1.26779,0.377354,0.711811
40,468.79,1,24.733,25.1682,19.5716,1.89963,0.0205226,-0.522457,0.367799,1.34308,0.367799,0.693787
41,469.051,1,24.8916,25.4914,19.4735,1.939,0.0195824,-0.534628,0.358486,1.38691,0.358486,0.67622
42,473.311,1,25.1961,25.1412,20.2823,2.01032,0.0124838,-0.529998,0.349409,1.50395,0.349409,0.659098
43,461.083,1,24.8948,25.2391,18.542,1.90981,0.0118596,-0.530557,0.340562,1.51216,0.340562,0.642409
44,466.376,1,25.2065,24.6438,17.5873,1.92713,5.12986e-07,-0.544511,0.331938,1.58231,0.331938,0.712907
45,466.26,1,25.6099,24.7141,19.8593,1.98152,0.00990977,-0.550503,0.323534,1.54224,0.323534,0.694855
46,470.406,1,25.6285,25.3715,21.0659,1.94053,0.0134475,-0.556383,0.315341,1.50319,0.315341,0.702971
47,465.201,1,25.4453,25.4744,19.237,1.90829,0.0172829,-0.553595,0.307357,1.46513,0.307357,0.685171
48,462.413,1,25.3056,25.8718,18.8503,1.88747,0.017628,-0.548193,0.299574,1.43416,0.299574,0.667823
49,459.681,1,25.1442,25.4602,17.5929,1.88144,0.0134678,-0.542227,0.291989,1.44702,0.291989,0.689787
50,464.099,1,25.1707,26.0089,16.9337,1.97413,5.32062e-05,-0.544594,0.284596,1.47631,0.284596,0.702137
51,461.779,1,25.6531,25.6291,17.0062,1.9808,2.22045e-16,-0.546648,0.27739,1.47887,0.27739,0.684358
52,464.565,1,26.1021,25.8427,16.162,2.00664,2.22045e-16,-0.558055,0.270366,1.44142,0.279269,0.702316
53,454.572,1,25.5329,25.693,15.9732,1.96159,0.00473375,-0.55317,0.26352,1.40493,0.272198,0.684533
54,449.787,1,24.5134,25.9474,16.6652,1.9356,2.22045e-16,-0.517897,0.256848,1.36935,0.266993,0.6672
55,446.059,1,24.9601,25.9262,15.2348,1.9139,2.22045e-16,-0.53138,0.250344,1.33468,0.26482,0.650306
