iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.448,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,330.929,1,10.8203,27.3733,31.5413,0.974679,0.00341562,0.974679,0.974679,0.974679,1.02277
3,322.074,1,15.7949,29.6332,30.905,0.95,-0.271121,0.95,0.95,0.95,1.00452
4,316.619,1,14.1901,35.0965,31.7779,0.925945,-0.24154,0.925945,0.98189,0.925945,0.979081
5,315.765,1,14.6301,38.2506,32.6004,0.9025,-0.310624,0.9025,1.03152,0.920932,0.954291
6,308.378,1,16.5258,34.478,41.421,0.879648,-0.274648,0.879648,1.01081,0.897613,1.01043
7,307.865,1,14.473,29.8283,40.2439,0.857375,-0.278227,0.857375,0.98522,0.874885,1.01138
8,300.339,1,15.8729,31.3919,37.9096,0.835666,-0.309214,0.835666,0.960274,0.852732,1.14752
9,295.917,1,12.3072,33.4607,31.3259,0.814506,-0.123158,0.814506,0.935959,0.831141,1.2658
10,300.19,1,12.2958,29.043,20.521,0.793882,-0.156352,0.793882,1.00865,0.810096,1.38709
11,303.951,1,12.9079,34.2737,19.5864,0.773781,-0.252246,0.773781,1.11698,0.79541,1.49353
12,296.544,1,12.2915,37.4153,19.2646,0.754188,-0.105387,0.754188,1.0887,0.906718,1.49907
13,288.429,1,11.6,41.0904,17.0175,0.735092,-0.0641681,0.735092,1.06952,0.88376,1.46111
14,275.68,1,16.3112,42.7135,19.3428,0.716479,-0.247542,0.716479,1.07543,0.861382,1.42412
15,276.065,1,13.8266,48.5004,21.8887,0.698337,-0.170393,0.698337,1.0933,0.839572,1.38806
16,265.933,1,17.7035,47.5489,18.3207,0.680655,-0.36654,0.680655,1.15671,0.818313,1.35291
17,267.433,1,17.2761,41.0785,15.7191,0.66342,-0.315903,0.66342,1.17286,0.797593,1.31865
18,265.274,1,13.9333,38.5577,15.2799,0.646622,-0.230408,0.646622,1.20497,0.777398,1.32921
19,249.681,1,19.1645,44.2973,19.6027,0.630249,-0.414845,0.630249,1.17446,0.757713,1.38534
20,253.845,1,17.7297,49.293,23.6964,0.614291,-0.353116,0.614291,1.26768,0.738528,1.35027
21,244.878,1,17.3319,51.2916,22.6728,0.598737,-0.248333,0.598737,1.23558,0.719828,1.35166
22,239.746,1,17.4721,52.2431,26.1566,0.583577,-0.263856,0.583577,1.29148,0.701601,1.31743
23,247.738,1,14.913,54.5921,27.4261,0.5688,-0.184104,0.5688,1.46973,0.683836,1.36533
24,225.902,1,16.8572,53.6782,23.6207,0.554398,-0.192196,0.554398,1.43252,0.666521,1.33076
25,223.408,1,17.2609,59.1258,24.951,0.54036,-0.20185,0.54036,1.39624,0.649645,1.29706
26,213.417,1,16.6335,50.2954,21.1992,0.526678,-0.207816,0.526678,1.36089,0.633195,1.26422
