iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.319,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.643,1,22.2691,28.9727,15.8238,0.95,0.285,-0.411172,0.974679,0.974679,0.974679,0.974679
3,656.462,1,22.1023,28.7535,15.5363,0.9025,0.27075,-0.390503,0.95,1.03137,0.95,0.95
4,639.297,1,22.6752,28.7975,19.1432,0.857375,0.257212,-0.429726,0.925945,1.00526,0.925945,0.925945
5,636.368,1,21.8495,27.1494,18.6692,0.814506,0.244352,-0.419556,0.9025,0.999611,0.9025,0.9025
6,627.836,1,21.6293,27.1114,18.1848,0.773781,0.232134,-0.398656,0.879648,0.9743,0.879648,0.902562
7,613.543,1,22.4583,27.1856,18.5868,0.735092,0.220528,-0.441044,0.857375,1.0294,0.857375,0.879708
8,606.201,1,22.7205,27.3935,20.1506,0.698337,0.209501,-0.439212,0.835666,1.00333,0.835666,0.857434
9,593.842,1,21.5956,27.449,20.3767,0.66342,0.199026,-0.41033,0.814506,0.977927,0.814506,0.835723
10,601.374,1,21.6568,25.2419,17.6158,0.630249,0.189075,-0.423701,0.793882,1.11059,0.793882,0.835235
11,594.274,1,21.1953,26.9788,16.8901,0.598737,0.179621,-0.412182,0.773781,1.08247,0.773781,0.848132
12,580.549,1,21.9447,25.9765,18.5894,0.5688,0.17064,-0.429996,0.754188,1.05506,0.754188,0.826657
13,574.865,1,21.9725,25.5711,17.2796,0.54036,0.162108,-0.431847,0.735092,1.02834,0.735092,0.805726
14,570.057,1,21.6694,25.1745,19.5899,0.513342,0.154003,-0.420051,0.716479,1.02801,0.716479,0.785324
15,558.854,1,22.9353,27.6317,18.9713,0.487675,0.146302,-0.484252,0.698337,1.00198,0.698337,0.76544
16,545.704,1,22.2436,26.5621,18.6935,0.463291,0.138987,-0.450124,0.680655,0.976613,0.680655,0.746058
17,536.028,1,22.752,26.0238,20.2992,0.440127,0.132038,-0.455683,0.66342,0.951885,0.66342,0.727168
18,535.924,1,22.2926,26.2399,19.9468,0.41812,0.125436,-0.437827,0.646622,0.927783,0.646622,0.708755
19,526.764,1,21.7118,26.325,20.4938,0.397214,0.119164,-0.422862,0.630249,0.904291,0.630249,0.690809
20,532.003,1,22.2983,26.6643,19.7412,0.377354,0.113206,-0.432611,0.614291,0.908878,0.614291,0.685325
21,522.813,1,22.2791,26.6188,21.6163,0.358486,0.107546,-0.440825,0.598737,0.900791,0.598737,0.697212
22,524.212,1,21.936,26.1956,22.2145,0.340562,0.102168,-0.441476,0.583577,0.963181,0.583577,0.686106
23,509.283,1,22.0039,25.2657,21.6004,0.951215,0.090748,-0.446604,0.5688,0.9745,0.5688,0.726736
24,507.655,1,22.5072,25.544,21.5424,0.903654,0.0862106,-0.462033,0.554398,1.05251,0.554398,0.708334
25,504.726,1,22.4318,27.454,22.0247,1.16417,0.0762833,-0.455853,0.54036,1.14339,0.54036,0.704973
26,503.539,1,22.7072,27.5421,21.1595,1.19572,0.0750472,-0.468327,0.526678,1.11979,0.526678,0.690433
27,494.525,1,23.1302,27.4878,22.6469,1.13594,0.0712949,-0.479848,0.513342,1.09143,0.513342,0.728547
28,492.828,1,22.4253,27.2183,20.4811,1.22832,0.0688598,-0.457841,0.500344,1.09802,0.500344,0.710099
29,487.131,1,22.1989,27.2034,22.5782,1.16691,0.0654168,-0.443775,0.487675,1.20762,0.487675,0.692119
30,481.403,1,22.4519,27.4357,22.2627,1.26861,0.0576853,-0.446247,0.475327,1.17704,0.475327,0.742802
31,462.656,1,22.1529,27.3527,23.952,1.20518,0.0548011,-0.438109,0.463291,1.14723,0.463291,0.724771
32,466.472,1,22.4827,27.3237,21.526,1.20518,0.0551133,-0.448916,0.45156,1.11819,0.45156,0.76601
33,460.268,1,22.2706,27.3514,21.9164,1.33145,0.0463072,-0.439077,0.440127,1.11276,0.440127,0.746614
34,460.202,1,22.4879,27.544,21.87,1.33148,0.0471184,-0.442967,0.428982,1.08458,0.428982,0.727709
35,464.641,1,22.8789,26.8924,20.9007,1.31055,0.0482368,-0.465092,0.41812,1.17671,0.41812,0.753601
36,460.538,1,22.4146,27.4267,19.8828,1.33725,0.0477425,-0.442495,0.407533,1.22323,0.407533,0.734519
37,453.767,1,22.1986,28.3222,19.9476,1.27652,0.0453485,-0.435693,0.397214,1.23736,0.397214,0.719037
38,455.352,1,22.7831,28.2124,20.6935,1.19273,0.0511105,-0.456914,0.387157,1.20603,0.387157,0.758838
39,448.244,1,22.7198,28.1502,20.0888,1.13309,0.048555,-0.455447,0.377354,1.17647,0.377354,0.746942
40,450.793,1,23.1427,28.328,20.4212,1.2944,0.0431726,-0.4758,0.367799,1.25473,0.367799,0.728029
41,450.846,1,22.471,28.1441,21.2161,1.32763,0.0420307,-0.448973,0.358486,1.22296,0.358486,0.767471
42,455.535,1,22.2165,27.4319,22.0263,1.42184,0.0399539,-0.441797,0.349409,1.24936,0.349409,0.757729
43,456.455,1,22.3494,27.2917,20.8059,1.52026,0.0363273,-0.444665,0.340562,1.29054,0.351176,0.738543
44,451.932,1,22.4305,27.2219,21.3401,1.46233,0.0355088,-0.451588,0.331938,1.25786,0.342284,0.77852
45,441.44,1,22.5082,27.5327,22.5075,1.37838,0.0355451,-0.452245,0.323534,1.22602,0.333617,0.788834
46,435.234,1,22.9713,28.0643,22.4498,1.42722,0.0293485,-0.46264,0.315341,1.21208,0.32517,0.76886
47,433.273,1,23.3635,28.4978,20.9831,1.39459,0.0309863,-0.479668,0.307357,1.25993,0.316936,0.749392
48,435.669,1,22.8359,28.7109,21.1553,1.39469,0.0358641,-0.465283,0.299574,1.24528,0.308911,0.730417
49,440.774,1,23.123,28.4188,21.2421,1.4762,0.0296535,-0.46477,0.291989,1.32745,0.303293,0.743657
50,444.174,1,23.2159,28.4882,17.8491,1.47625,0.0306171,-0.465979,0.284596,1.34285,0.295613,0.815841
51,442.25,1,23.0507,29.0473,17.7012,1.43744,0.0307634,-0.457901,0.27739,1.33083,0.291946,0.877964
52,432.143,1,22.7937,28.7404,17.6789,1.29272,0.034727,-0.453382,0.270366,1.30378,0.295774,0.861134
53,433.785,1,22.3217,28.8608,18.1031,1.32799,0.0343542,-0.442595,0.26352,1.27077,0.288285,0.887271
54,427.825,1,22.6106,28.6309,20.4917,1.32795,0.0337172,-0.455332,0.256848,1.2386,0.292458,0.864805
55,427.078,1,22.2908,28.1846,19.7856,1.30193,0.0347324,-0.440584,0.250344,1.26296,0.285053,0.842907
56,423.693,1,22.3452,28.0258,18.7223,1.23683,0.0329958,-0.446865,0.244005,1.25709,0.277835,0.958546
57,424.389,1,22.1307,28.1397,18.6889,1.33889,0.0307612,-0.436413,0.237827,1.22526,0.2708,0.934275
58,428.053,1,22.3261,28.1854,21.1345,1.4119,0.0276934,-0.433519,0.231805,1.19423,0.279313,0.953213
59,425.118,1,22.2192,28.685,19.6996,1.42734,0.0223746,-0.436832,0.225936,1.25603,0.272988,0.964011
60,424.835,1,22.7147,28.8207,20.5191,1.35922,0.0258949,-0.4539,0.220215,1.22422,0.29212,1.00078
61,415.821,1,22.4269,28.2006,21.0094,1.2941,0.0268798,-0.445191,0.214639,1.19323,0.284723,0.975437
