iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.563,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.081,1,34.7687,20.1773,14.1614,0.95,0.285,-0.841209,0.974679,0.997797,0.974679,0.974679
3,681.18,1,34.4693,19.2837,15.765,0.9025,0.27075,-0.823704,0.95,0.972532,0.95,0.95
4,662.833,1,31.71,19.9088,16.4844,0.857375,0.257212,-0.752638,0.925945,0.9764,0.925945,0.925945
5,653.699,1,34.6218,20.6947,14.9359,0.814506,0.244352,-0.843265,0.9025,1.00458,0.9025,0.9025
6,642.535,1,31.5667,20.6795,13.5983,0.773781,0.232134,-0.776113,0.879648,1.03564,0.879648,0.879648
7,638.882,1,30.5429,20.7177,12.9879,0.735092,0.220528,-0.74409,0.857375,1.05436,0.857375,0.857375
8,625.765,1,32.299,21.8572,14.1871,0.698337,0.209501,-0.785954,0.835666,1.02766,0.835666,0.835666
9,612.812,1,32.6548,21.7744,14.5559,0.66342,0.199026,-0.802138,0.814506,1.00164,0.814506,0.814506
10,618.169,1,31.5615,19.1773,12.1983,0.630249,0.189075,-0.784684,0.793882,1.05574,0.793882,0.813376
11,626.097,1,31.2195,19.3028,14.1606,0.886213,0.181227,-0.781074,0.773781,1.029,0.773781,0.852074
12,615.462,1,30.2955,18.1724,13.9569,1.00961,0.172299,-0.736707,0.754188,1.00295,0.754188,0.830499
13,609.694,1,32.0561,18.8519,13.6465,0.959128,0.163684,-0.802278,0.735092,0.977554,0.735092,0.810605
14,594.13,1,31.2291,19.4131,14.9208,0.911172,0.1555,-0.760316,0.716479,0.952802,0.716479,0.849766
15,588.088,1,31.8613,19.8558,14.5701,0.865613,0.147725,-0.779921,0.698337,0.928677,0.698337,0.832856
16,575.756,1,31.4782,20.5677,13.3998,0.822333,0.140339,-0.779011,0.680655,0.905162,0.680655,0.811768
17,577.006,1,30.6467,21.187,12.9345,1.19285,0.128149,-0.74648,0.66342,0.882243,0.66342,0.85571
18,567.798,1,31.2202,22.0765,12.3622,1.1332,0.121742,-0.753297,0.646622,0.913693,0.646622,0.846783
19,560.899,1,30.7207,22.5018,12.8857,1.07654,0.115655,-0.738184,0.630249,0.890558,0.630249,0.825342
20,554.171,1,31.662,21.902,14.3406,1.02272,0.109872,-0.760967,0.614291,0.931424,0.614291,0.984906
21,544.179,1,32.2236,22.2787,14.8539,0.97158,0.104378,-0.773274,0.598737,0.90784,0.598737,1.02957
22,545.966,1,31.9395,22.0236,12.2239,0.923001,0.0991594,-0.776926,0.583577,0.899146,0.583577,1.0035
23,548.334,1,30.1271,22.2973,13.8902,0.876851,0.0942014,-0.732799,0.5688,0.973783,0.5688,0.989307
24,536.245,1,30.6567,22.7298,13.8253,0.833009,0.0894914,-0.742079,0.554398,0.949126,0.554398,1.11353
25,530.164,1,30.9193,23.0338,14.4927,1.37101,0.0760267,-0.749864,0.54036,0.985639,0.54036,1.22301
26,528.758,1,31.8625,23.9688,12.8045,1.30246,0.0722254,-0.776142,0.526678,1.07133,0.526678,1.23332
27,524.629,1,30.9811,23.2152,11.6672,1.23734,0.0686141,-0.756545,0.513342,1.09828,0.513342,1.34182
28,521.25,1,30.7864,23.165,11.4663,1.48782,0.0603196,-0.750578,0.500344,1.1722,0.500344,1.30784
29,516.913,1,32.5925,23.0261,12.3489,1.66947,0.050364,-0.79505,0.487675,1.14252,0.487675,1.30943
30,515.831,1,32.3668,22.8896,13.1382,1.77232,0.0459583,-0.788772,0.475327,1.11359,0.475327,1.33519
31,508.076,1,31.9006,22.7632,14.5056,1.77224,0.042079,-0.782687,0.463291,1.08539,0.463291,1.32168
32,495.365,1,32.303,23.1325,13.319,1.67117,0.041957,-0.78709,0.45156,1.05791,0.45156,1.28822
33,502.113,1,32.5529,23.192,13.3629,1.73814,0.0404979,-0.789092,0.440127,1.03112,0.440127,1.31822
34,498.94,1,32.0271,23.1628,13.1609,1.77214,0.0400192,-0.774759,0.428982,1.03777,0.428982,1.28484
35,504.242,1,31.7923,22.9394,13.2249,1.83079,0.0400126,-0.776504,0.41812,1.01149,0.41812,1.25231
36,495.452,1,31.7158,22.9086,11.6049,1.73925,0.038012,-0.778386,0.407533,0.985878,0.407533,1.2206
37,482.432,1,31.3069,22.7923,12.035,1.80361,0.0332243,-0.761706,0.397214,0.960915,0.397214,1.18969
38,478.974,1,31.9474,22.8067,12.7827,1.77608,0.0363746,-0.779067,0.387157,0.936584,0.387157,1.15957
39,474.386,1,31.8668,22.6348,12.0656,1.79616,0.0322383,-0.779326,0.377354,0.912869,0.377354,1.13021
40,475.154,1,32.2596,22.1616,12.0866,1.79618,0.0323648,-0.780078,0.367799,0.889755,0.367799,1.10159
41,474.016,1,31.7207,22.2125,12.6131,1.85629,0.0276529,-0.769665,0.358486,0.867226,0.358486,1.0737
42,474.423,1,32.1096,22.4917,12.1829,1.89162,0.027493,-0.777015,0.349409,0.845267,0.349409,1.04651
43,469.808,1,32.6945,22.1353,11.2764,1.89155,0.0245673,-0.787246,0.340562,0.879413,0.340562,1.02001
44,474.473,1,31.561,22.1951,11.0517,2.08848,0.0106396,-0.763356,0.331938,0.857146,0.331938,0.994187
45,466.708,1,32.8261,22.2093,11.3955,2.03658,0.0126696,-0.792115,0.323534,0.835442,0.323534,0.969013
46,459.068,1,32.5887,22.4041,12.3318,1.94303,0.0173088,-0.7873,0.315341,0.814288,0.315341,0.944477
47,451.1,1,31.9208,22.4248,12.3,1.95363,1.86093e-07,-0.769507,0.307357,0.79367,0.307357,0.920563
48,450.795,1,30.4676,22.4112,12.7393,1.89668,0.0162097,-0.738026,0.299574,0.773574,0.303233,0.897253
49,452.424,1,31.9223,21.9286,12.2201,1.84469,0.0162871,-0.781268,0.291989,0.846459,0.307692,0.874534
50,451.746,1,32.0065,21.969,11.1943,1.84469,0.0154569,-0.782536,0.284596,0.914808,0.31086,0.852391
51,454.153,1,32.1603,22.2651,11.4104,1.84475,0.0186187,-0.776771,0.27739,0.96831,0.302989,0.830808
52,457.377,1,32.8851,22.1169,11.501,1.84486,0.0213782,-0.796011,0.270366,0.964615,0.295317,0.809771
53,457.429,1,31.3764,22.0361,11.1385,1.79989,0.0265872,-0.756463,0.26352,0.952307,0.288507,0.821114
54,459.895,1,31.1602,21.9972,12.6752,1.83719,0.0252214,-0.754931,0.256848,0.928194,0.293722,0.88615
55,455.289,1,31.8131,21.8342,11.649,1.80329,0.0260628,-0.77501,0.250344,0.928461,0.290361,0.863712
