iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,839.421,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,817.898,1,30.8564,29.9786,35.6461,16.4203,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,814.595,1,30.2907,24.949,34.4446,18.1053,1.35375,1.35375,1.14,1.425,1.52166,1.425
4,804.259,1,30.2592,27.09,37.1023,26.0721,1.28606,1.28606,1.11113,1.38892,1.48313,1.38892
5,798.884,1,28.773,36.7653,37.6331,24.9915,1.22176,1.22176,1.083,1.35375,1.44558,1.35375
6,791.669,1,28.9141,33.5829,40.7323,23.1694,1.16067,1.16067,1.05558,1.31947,1.40898,1.31947
7,788.221,1,28.2497,28.7962,36.9827,30.986,1.10264,1.10264,1.02885,1.28631,1.3733,1.28606
8,773.385,1,28.557,29.5409,34.5191,32.7293,1.04751,1.04751,1.0028,1.25374,1.33853,1.2535
9,770.557,1,26.9445,32.7934,30.1855,31.8172,0.995131,0.995131,0.977407,1.22199,1.30464,1.22176
10,767.45,1,26.158,35.1105,34.7143,33.3111,0.945374,0.945374,0.952659,1.24315,1.2716,1.19082
11,752.889,1,25.5635,27.2317,31.1606,33.8592,0.898105,0.898105,0.928537,1.31989,1.2394,1.16067
12,746.798,1,24.3468,31.6185,26.4573,28.4066,0.8532,0.8532,0.905026,1.37163,1.20802,1.13128
13,746.317,1,24.0155,31.2422,28.0353,29.5477,0.81054,0.81054,0.88211,1.41341,1.17743,1.10264
14,735.015,1,23.4164,32.4011,27.2047,25.5204,0.770013,0.770013,0.859775,1.37763,1.14762,1.07472
15,731.414,1,22.602,39.5305,27.9016,20.5411,0.731512,0.731512,0.838005,1.53116,1.11856,1.05016
16,722.507,1,21.9933,50.4195,24.5268,23.3661,0.694937,0.694937,0.816786,1.49239,1.09024,1.02357
17,724.56,1,21.3995,64.1497,23.8742,19.8176,0.66019,0.66019,0.796105,1.51977,1.06263,1.02318
18,716.245,1,21.7505,73.3535,23.4267,20.8353,0.627181,0.627181,0.775947,1.6615,1.03573,0.997269
19,712.758,1,21.2937,73.5022,24.8152,23.1766,0.595821,0.595821,0.756299,1.61943,1.0095,0.978473
20,699.006,1,20.5825,69.5135,23.3042,22.1988,0.56603,0.56603,0.737149,1.57843,0.983941,0.953698
21,691.7,1,20.3293,73.775,18.543,24.8787,0.537729,0.537729,0.718484,1.61798,0.959027,0.92955
22,686.713,1,19.9734,78.7644,18.5351,23.7607,0.510842,0.510842,0.700292,1.62223,0.950179,0.906013
23,675.63,1,19.3195,53.3778,19.4979,23.1128,0.4853,0.4853,0.68256,1.58116,0.926119,0.883072
24,670.451,1,19.4652,68.434,19.9626,21.7327,0.461035,0.461035,0.665277,1.54112,0.990477,0.860712
25,655.594,1,19.8964,77.671,21.1362,22.9853,0.437984,0.437984,0.648432,1.5021,0.965397,0.838918
26,654.446,1,19.9315,68.5439,21.7675,25.057,0.416084,0.416084,0.632013,1.46406,0.940953,0.817677
27,645.995,1,19.3746,72.9192,16.9284,25.2591,0.39528,0.39528,0.61601,1.42699,0.977962,0.796973
28,629.27,1,19.9515,72.6044,19.5879,24.7346,0.375516,0.375516,0.600413,1.39086,0.9532,0.776793
29,624.855,1,19.4615,91.3807,17.9443,25.0979,0.35674,0.35674,0.58521,1.35564,0.929064,0.757124
30,620.551,1,19.4664,103.954,18.1103,26.6373,0.338903,0.338903,0.570392,1.40847,0.90554,0.737953
31,607.023,1,18.8587,102.755,17.4133,23.9431,0.321958,0.321958,0.555949,1.37281,0.882611,0.719268
32,608.924,1,19.2487,95.3981,18.8077,25.3931,0.30586,0.30586,0.541873,1.33805,0.89768,0.701055
33,604.174,1,18.9084,68.9332,17.638,24.0133,0.290567,0.290567,0.528152,1.30417,1.00853,0.683304
34,598.496,1,19.0745,73.5134,18.673,23.1254,0.276039,0.276039,0.514779,1.3509,0.982989,0.666003
35,588.087,1,18.6145,60.1621,19.1714,23.058,0.262237,0.262237,0.501744,1.457,0.958099,0.649139
36,587.055,1,18.4562,72.7071,18.5188,22.7512,0.249125,0.249125,0.48904,1.58797,0.933839,0.632703
37,578.1,1,18.6372,60.307,19.2572,23.9244,0.236669,0.236669,0.476657,1.54776,0.945819,0.616682
38,573.382,1,18.5755,62.1424,19.4,24.1662,0.224835,0.224835,0.464588,1.50857,0.921871,0.666044
39,565.627,1,18.7156,50.9323,20.3121,23.6827,0.213594,0.213594,0.452824,1.47038,0.898528,0.64918
40,563.47,1,18.5087,47.1362,20.1468,23.5093,0.202914,0.202914,0.441359,1.44969,0.891563,0.632742
41,559.61,1,18.749,44.3734,21.918,22.8619,0.192768,0.192768,0.430183,1.53052,0.868988,0.679529
42,552.797,1,18.4945,31.8339,21.822,22.1107,0.18313,0.18313,0.420887,1.51346,0.864138,0.694022
43,551.089,1,18.5134,35.7997,22.1753,23.4031,0.173973,0.173973,0.410415,1.47513,0.842258,0.718316
