iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.632,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.818,1,37.054,36.0228,29.5396,0.974679,-1.05007,0.974679,0.974679,0.974679,0.974679
3,319.532,1,31.5127,34.444,29.8331,0.95,-0.748813,0.95,0.95,0.95,0.95
4,317.968,1,31.4126,37.2057,30.0832,0.925945,-0.723694,0.925945,0.925945,0.925945,0.925945
5,320.24,1,18.4002,35.8477,32.3991,0.9025,-0.354809,0.9025,0.968272,0.945862,0.9025
6,307.264,1,21.0192,32.3099,38.7012,0.879648,-0.420851,0.879648,0.943755,0.921912,0.997844
7,304.637,1,23.6893,29.2599,42.9007,0.857375,-0.547148,0.857375,0.997992,0.898569,0.972895
8,301.587,1,33.9514,27.8568,46.6208,0.835666,-0.783804,0.835666,0.972723,0.875817,1.02791
9,305.65,1,25.4987,31.9857,44.2333,0.814506,-0.643329,0.814506,0.993858,0.853641,1.07681
10,306.49,1,26.2158,28.1112,37.2026,0.793882,-0.729122,0.793882,1.13031,0.832026,1.08497
11,302.185,1,29.0436,30.1595,35.6584,0.773781,-0.867395,0.773781,1.21129,0.81348,1.08526
12,294.147,1,30.1651,26.5913,33.4602,0.754188,-0.853278,0.754188,1.18062,0.833929,1.05778
13,281.562,1,23.8878,23.1304,28.5201,0.735092,-0.617247,0.735092,1.15214,0.812813,1.031
14,274.172,1,21.0385,24.5853,29.9989,0.716479,-0.352005,0.716479,1.19187,0.792232,1.00489
15,272.134,1,20.8879,28.7353,32.149,0.698337,-0.445893,0.698337,1.1862,0.772173,0.979449
16,254.437,1,31.8945,28.8513,28.6662,0.680655,-0.797055,0.680655,1.22013,0.752621,0.954649
17,258.015,1,43.9407,30.6329,26.3975,0.66342,-1.06018,0.66342,1.18924,0.813978,0.930476
18,253.062,1,33.8684,31.2585,20.9909,0.646622,-0.801995,0.646622,1.1998,0.793368,1.0291
19,246.574,1,37.1785,31.7806,23.3333,0.630249,-0.887698,0.630249,1.16942,0.77328,1.04331
20,250.823,1,27.0607,33.4678,27.2258,0.614291,-0.569096,0.614291,1.20571,0.7537,1.02764
21,237.743,1,24.4464,31.9011,25.7538,0.598737,-0.496062,0.598737,1.31457,0.734616,1.00162
22,233.431,1,29.7438,29.6544,27.1892,0.583577,-0.735091,0.583577,1.45531,0.716015,0.976256
23,234.867,1,39.8473,30.5513,29.1083,0.5688,-1.02593,0.5688,1.41846,0.697885,0.971782
24,233.58,1,39.4894,34.0078,27.6332,0.554398,-0.935518,0.554398,1.45738,0.692672,0.95099
25,229.04,1,35.7539,38.1187,26.5608,0.54036,-0.879834,0.54036,1.5169,0.732701,0.984547
26,230.522,1,26.5577,36.173,23.2092,0.526678,-0.550883,0.526678,1.47849,0.714149,0.99847
27,218.851,1,30.7365,37.7159,25.9097,0.513342,-0.689558,0.513342,1.50105,0.696066,1.00119
28,216.036,1,42.2399,39.159,22.4455,0.500344,-1.00172,0.500344,1.56051,0.678441,1.06207
29,217.283,1,28.5374,35.5113,24.1398,0.487675,-0.61352,0.487675,1.60067,0.661263,1.05452
30,198.35,1,30.935,34.2141,24.614,0.475327,-0.713526,0.475327,1.56014,0.644519,1.02782
31,191.648,1,30.4593,32.9789,25.8002,0.463291,-0.693743,0.463291,1.52064,0.628199,1.0018
32,181.55,1,26.7097,29.085,20.1527,0.45156,-0.598604,0.45156,1.48213,0.612293,1.04173
33,172.567,1,28.6198,29.129,19.8721,0.440127,-0.636773,0.440127,1.65378,0.596789,1.01535
34,167.35,1,23.6897,30.2442,19.6843,0.428982,-0.461253,0.428982,1.61191,0.581678,0.989641
35,175.897,1,24.1472,26.9529,18.7201,0.41812,-0.506307,0.41812,1.5711,0.56695,0.964583
36,162.029,1,29.2643,27.1411,16.0024,0.407533,-0.684568,0.407533,1.53131,0.552595,0.975823
37,151.937,1,30.8394,30.089,15.6055,0.397214,-0.728609,0.397214,1.52027,0.538603,0.951114
38,146.778,1,22.79,28.5328,18.4633,0.387157,-0.460654,0.387157,1.51766,0.524965,0.927031
39,136.228,1,27.9371,27.4012,14.286,0.377354,-0.650788,0.377354,1.48859,0.511672,0.903558
40,126.974,1,27.9342,27.8825,13.1807,0.367799,-0.647961,0.367799,1.58244,0.498717,0.88068
41,135.578,1,26.2678,30.5794,13.9629,0.358486,-0.577533,0.358486,1.54237,0.486089,0.858381
42,124.857,1,24.8657,28.1497,14.5567,0.349409,-0.525754,0.349409,1.55219,0.473781,0.915334
43,123.181,1,25.777,28.928,13.1067,0.340562,-0.553085,0.340562,1.51288,0.461784,0.987012
44,118.996,1,26.5736,29.5522,13.6801,0.331938,-0.561589,0.331938,1.53282,0.450092,0.96202
45,115.959,1,26.4455,27.9121,14.7984,0.323534,-0.568896,0.323534,1.49401,0.438695,0.937661
46,108.797,1,25.5202,28.0566,15.2101,0.315341,-0.569214,0.315341,1.45618,0.427587,0.913919
47,94.3418,1,26.7377,26.9445,14.0952,0.307357,-0.648309,0.307357,1.41931,0.41676,0.900317
