parameter,value
Cl_pop,20.8171347353812
beta_Cl_tSCRMGDL,-0.417894364888127
V1_pop,27.7501860452315
Q_pop,23.4
beta_Q_LLP_1,-1.34683552354326
V2_pop,6.78471938875903
beta_V2_LMP_1,1.03842044655611
omega_Cl,0.222455037428453
omega_V1,0.308948518563747
omega_Q,1.57339657303502e-6
omega_V2,0.957595677715298
a,1.59219372083682
b,0.0539206529400502
