Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-4.96286,0.00165921,0.0422576,-3.19037e-08,-0.0225936,-0.0225936,-2.50125,-0.0287003,0.0476181,-0.428313,0.401302,-0.41084,-3.19037e-08,-0.865362,-0.865362,-2.50125,-0.716916,-0.213242,-0.428313,-6.47159e-09,-1.438e-09,-4.96286,-2.74448e-09,7.63066e-10,-2.50125,-3.68472e-09,9.45494e-10,-0.428313,0.761491,0.33047,-4.96286,0.375448,0.402668,-3.19037e-08,0.0759786,0.0759786
-4.85623,-0.00252138,0.0410857,-3.1079e-08,-0.0220811,-0.0220811,-2.44167,-0.0236197,0.0464488,-0.419633,0.373461,-0.420703,-3.1079e-08,-0.866108,-0.866108,-2.44167,-0.645828,-0.229154,-0.419633,-6.19564e-09,-1.39846e-09,-4.85623,-2.15933e-09,7.56222e-10,-2.44167,-2.76322e-09,9.35137e-10,-0.419633,0.811974,0.324757,-4.85623,0.385153,0.39343,-3.1079e-08,0.0753227,0.0753227
-4.74961,-0.00550692,0.0399137,-3.02542e-08,-0.0215685,-0.0215685,-2.3821,-0.0185392,0.0452796,-0.410953,0.345138,-0.430565,-3.02542e-08,-0.866855,-0.866855,-2.3821,-0.57474,-0.245067,-0.410953,-5.90087e-09,-1.35892e-09,-4.74961,-1.59125e-09,7.49378e-10,-2.3821,-1.84173e-09,9.2478e-10,-0.410953,0.855877,0.319045,-4.74961,0.389016,0.384192,-3.02542e-08,0.0746668,0.0746668
-4.64298,-0.00691877,0.0387418,-2.94295e-08,-0.021056,-0.021056,-2.32252,-0.0134587,0.0441104,-0.402272,0.311074,-0.440427,-2.94295e-08,-0.867601,-0.867601,-2.32252,-0.503652,-0.260979,-0.402272,-5.38165e-09,-1.31938e-09,-4.64298,-1.04567e-09,7.42534e-10,-2.32252,-9.20237e-10,9.14423e-10,-0.402272,0.821353,0.313332,-4.64298,0.385184,0.374954,-2.94295e-08,0.0740109,0.0740109
-4.53635,-0.00833062,0.0375699,-2.86048e-08,-0.0205434,-0.0205434,-2.26294,-0.00837814,0.0429412,-0.393592,0.27701,-0.450289,-2.86048e-08,-0.868348,-0.868348,-2.26294,-0.432564,-0.276891,-0.393592,-4.86243e-09,-1.27984e-09,-4.53635,-5.00087e-10,7.3569e-10,-2.26294,1.25666e-12,9.04066e-10,-0.393592,0.786829,0.30762,-4.53635,0.381353,0.365715,-2.86048e-08,0.073355,0.073355
-4.42972,-0.00960406,0.036398,-2.77801e-08,-0.0200309,-0.0200309,-2.20336,-0.00494307,0.041772,-0.384912,0.24251,-0.460152,-2.77801e-08,-0.869095,-0.869095,-2.20336,-0.382421,-0.292803,-0.384912,-4.33264e-09,-1.2403e-09,-4.42972,4.02022e-11,7.28847e-10,-2.20336,4.01924e-10,8.93709e-10,-0.384912,0.747944,0.301907,-4.42972,0.376856,0.356477,-2.77801e-08,0.0726991,0.0726991
-4.3231,-0.00962947,0.0352261,-2.69554e-08,-0.0195183,-0.0195183,-2.14379,-0.00331635,0.0406028,-0.376232,0.206151,-0.470014,-2.69554e-08,-0.869841,-0.869841,-2.14379,-0.356901,-0.308716,-0.376232,-3.75786e-09,-1.20076e-09,-4.3231,5.32764e-10,7.22003e-10,-2.14379,2.3224e-10,8.83352e-10,-0.376232,0.690488,0.296195,-4.3231,0.366361,0.347239,-2.69554e-08,0.0720431,0.0720431
-4.21647,-0.00873933,0.0340542,-2.61307e-08,-0.0190058,-0.0190058,-2.08421,-0.00168963,0.0394336,-0.367552,0.169793,-0.479876,-2.61307e-08,-0.870588,-0.870588,-2.08421,-0.331382,-0.324628,-0.367552,-3.18309e-09,-1.16122e-09,-4.21647,9.29148e-10,7.15159e-10,-2.08421,6.25551e-11,8.72995e-10,-0.367552,0.633032,0.290482,-4.21647,0.351678,0.338001,-2.61307e-08,0.0713872,0.0713872
-4.10984,-0.0076348,0.0328823,-2.53059e-08,-0.0184933,-0.0184933,-2.02463,-0.000270944,0.0382644,-0.358872,0.133212,-0.489738,-2.53059e-08,-0.871334,-0.871334,-2.02463,-0.314093,-0.34054,-0.358872,-2.60511e-09,-1.12167e-09,-4.10984,1.30301e-09,7.08315e-10,-2.02463,-1.65916e-10,8.62639e-10,-0.358872,0.573889,0.28477,-4.10984,0.336016,0.328763,-2.53059e-08,0.0707313,0.0707313
-4.00321,-0.00653026,0.0317104,-2.44812e-08,-0.0179807,-0.0179807,-1.96505,0.00102259,0.0370952,-0.350192,0.0949733,-0.499601,-2.44812e-08,-0.872081,-0.872081,-1.96505,-0.301757,-0.356452,-0.350192,-2.01402e-09,-1.08213e-09,-4.00321,1.67687e-09,7.01471e-10,-1.96505,-4.29756e-10,8.52282e-10,-0.350192,0.504838,0.279057,-4.00321,0.320353,0.319525,-2.44812e-08,0.0700754,0.0700754
-3.89658,-0.00542573,0.0305385,-2.36565e-08,-0.0174682,-0.0174682,-1.90548,0.00231612,0.035926,-0.341512,0.0565208,-0.509463,-2.36565e-08,-0.872827,-0.872827,-1.90548,-0.28942,-0.372365,-0.341512,-1.42294e-09,-1.04259e-09,-3.89658,2.05073e-09,6.94627e-10,-1.90548,-6.93596e-10,8.41925e-10,-0.341512,0.434925,0.273345,-3.89658,0.30469,0.310287,-2.36565e-08,0.0694195,0.0694195
-3.78996,-0.00432119,0.0293666,-2.28318e-08,-0.0169556,-0.0169556,-1.8459,0.00360965,0.0347568,-0.332832,0.0180684,-0.519325,-2.28318e-08,-0.873574,-0.873574,-1.8459,-0.277084,-0.388277,-0.332832,-8.3186e-10,-1.00305e-09,-3.78996,2.42459e-09,6.87783e-10,-1.8459,-9.57436e-10,8.31568e-10,-0.332832,0.365012,0.267632,-3.78996,0.289027,0.301048,-2.28318e-08,0.0687636,0.0687636
-3.68333,-0.00291674,0.0281947,-2.20071e-08,-0.0164431,-0.0164431,-1.78632,0.00488924,0.0335876,-0.324151,-0.0212765,-0.529187,-2.20071e-08,-0.874321,-0.874321,-1.78632,-0.273166,-0.404189,-0.324151,-2.58355e-10,-9.63508e-10,-3.68333,2.69582e-09,6.80939e-10,-1.78632,-1.21527e-09,8.21211e-10,-0.324151,0.295831,0.26192,-3.68333,0.272241,0.29181,-2.20071e-08,0.0681077,0.0681077
-3.5767,-0.00133279,0.0270228,-2.11824e-08,-0.0159305,-0.0159305,-1.72674,0.00637828,0.0324184,-0.315471,-0.0609518,-0.53905,-2.11824e-08,-0.875067,-0.875067,-1.72674,-0.276068,-0.420101,-0.315471,3.08642e-10,-9.23967e-10,-3.5767,2.89818e-09,6.74095e-10,-1.72674,-1.39481e-09,8.10854e-10,-0.315471,0.226921,0.256207,-3.5767,0.254807,0.282572,-2.11824e-08,0.0674518,0.0674518
-3.47007,0.000165213,0.0258509,-2.03577e-08,-0.015418,-0.015418,-1.66717,0.00811895,0.0312492,-0.306791,-0.100774,-0.548912,-2.03577e-08,-0.875814,-0.875814,-1.66717,-0.284617,-0.436014,-0.306791,8.67641e-10,-8.84425e-10,-3.47007,3.03093e-09,6.67252e-10,-1.66717,-1.48351e-09,8.00497e-10,-0.306791,0.159387,0.250495,-3.47007,0.23804,0.273334,-2.03577e-08,0.0667959,0.0667959
-3.36345,0.0015433,0.0246789,-1.95329e-08,-0.0149054,-0.0149054,-1.60759,0.00985962,0.0300799,-0.298111,-0.141081,-0.558774,-1.95329e-08,-0.87656,-0.87656,-1.60759,-0.293165,-0.451926,-0.298111,1.39713e-09,-8.44884e-10,-3.36345,3.10821e-09,6.60408e-10,-1.60759,-1.57222e-09,7.9014e-10,-0.298111,0.0971731,0.244782,-3.36345,0.222058,0.264096,-1.95329e-08,0.0661399,0.0661399
-3.25682,0.00263608,0.023507,-1.87082e-08,-0.0143929,-0.0143929,-1.54801,0.0116003,0.0289107,-0.289431,-0.181768,-0.568636,-1.87082e-08,-0.877307,-0.877307,-1.54801,-0.301713,-0.467838,-0.289431,1.86374e-09,-8.05343e-10,-3.25682,3.09971e-09,6.53564e-10,-1.54801,-1.66093e-09,7.79783e-10,-0.289431,0.0489123,0.23907,-3.25682,0.207785,0.254858,-1.87082e-08,0.065484,0.065484
-3.15019,0.00345376,0.0223351,-1.78835e-08,-0.0138804,-0.0138804,-1.48843,0.013341,0.0277415,-0.280751,-0.222573,-0.578499,-1.78835e-08,-0.878053,-0.878053,-1.48843,-0.310262,-0.48375,-0.280751,2.30498e-09,-7.65801e-10,-3.15019,3.02757e-09,6.4672e-10,-1.48843,-1.74963e-09,7.69426e-10,-0.280751,0.00642468,0.233357,-3.15019,0.195091,0.24562,-1.78835e-08,0.0648281,0.0648281
-3.04356,0.00393497,0.0211632,-1.70588e-08,-0.0133678,-0.0133678,-1.42885,0.0154141,0.0265723,-0.272071,-0.263378,-0.588361,-1.70588e-08,-0.8788,-0.8788,-1.42885,-0.322865,-0.499663,-0.272071,2.74622e-09,-7.2626e-10,-3.04356,2.88641e-09,6.39876e-10,-1.42885,-1.72264e-09,7.5907e-10,-0.272071,-0.0360629,0.227645,-3.04356,0.1843,0.236382,-1.70588e-08,0.0641722,0.0641722
-2.93693,0.00394642,0.0199913,-1.62341e-08,-0.0128553,-0.0128553,-1.36928,0.0179405,0.0254031,-0.263391,-0.304183,-0.598223,-1.62341e-08,-0.879546,-0.879546,-1.36928,-0.340999,-0.515575,-0.263391,3.18746e-09,-6.86718e-10,-2.93693,2.66045e-09,6.33032e-10,-1.36928,-1.53786e-09,7.48713e-10,-0.263391,-0.0785506,0.221932,-2.93693,0.176156,0.227143,-1.62341e-08,0.0635163,0.0635163
-2.83031,0.00365407,0.0188194,-1.54094e-08,-0.0123427,-0.0123427,-1.3097,0.0210996,0.0242339,-0.254711,-0.345068,-0.608085,-1.54094e-08,-0.880293,-0.880293,-1.3097,-0.36369,-0.531487,-0.254711,3.5331e-09,-6.47177e-10,-2.83031,2.35652e-09,6.26188e-10,-1.3097,-1.13689e-09,7.38356e-10,-0.254711,-0.0978165,0.21622,-2.83031,0.171092,0.217905,-1.54094e-08,0.0628604,0.0628604
-2.72368,0.00354342,0.0176475,-1.45846e-08,-0.0118302,-0.0118302,-1.25012,0.0242641,0.0230647,-0.24603,-0.385982,-0.617948,-1.45846e-08,-0.88104,-0.88104,-1.25012,-0.386419,-0.547399,-0.24603,3.84534e-09,-6.07636e-10,-2.72368,2.00548e-09,6.19344e-10,-1.25012,-7.34086e-10,7.27999e-10,-0.24603,-0.108968,0.210507,-2.72368,0.169002,0.208667,-1.45846e-08,0.0622045,0.0622045
-2.61705,0.00411466,0.0164756,-1.37599e-08,-0.0113176,-0.0113176,-1.19054,0.0279924,0.0218955,-0.23735,-0.426829,-0.62781,-1.37599e-08,-0.881786,-0.881786,-1.19054,-0.412345,-0.563312,-0.23735,4.11543e-09,-5.68094e-10,-2.61705,1.63194e-09,6.125e-10,-1.19054,-1.39676e-10,7.17642e-10,-0.23735,-0.109466,0.204795,-2.61705,0.170127,0.199429,-1.37599e-08,0.0615486,0.0615486
-2.51042,0.00550763,0.0153037,-1.29352e-08,-0.0108051,-0.0108051,-1.13097,0.0322279,0.0207263,-0.22867,-0.467497,-0.637672,-1.29352e-08,-0.882533,-0.882533,-1.13097,-0.44071,-0.579224,-0.22867,4.30614e-09,-5.28553e-10,-2.51042,1.25254e-09,6.05657e-10,-1.13097,6.26613e-10,7.07285e-10,-0.22867,-0.0896922,0.199082,-2.51042,0.174033,0.190191,-1.29352e-08,0.0608927,0.0608927
-2.4038,0.00864873,0.0141318,-1.21105e-08,-0.0102926,-0.0102926,-1.07139,0.0368782,0.0195571,-0.21999,-0.507991,-0.647534,-1.21105e-08,-0.883279,-0.883279,-1.07139,-0.471192,-0.595136,-0.21999,4.4418e-09,-4.89012e-10,-2.4038,8.98921e-10,5.98813e-10,-1.07139,1.54037e-09,6.96928e-10,-0.21999,-0.0556635,0.19337,-2.4038,0.181881,0.180953,-1.21105e-08,0.0602368,0.0602368
-2.29717,0.0132965,0.0129599,-1.12858e-08,-0.00978001,-0.00978001,-1.01181,0.0416284,0.0183879,-0.21131,-0.548366,-0.657397,-1.12858e-08,-0.884026,-0.884026,-1.01181,-0.503907,-0.611048,-0.21131,4.48452e-09,-4.4947e-10,-2.29717,5.78887e-10,5.91969e-10,-1.01181,2.52359e-09,6.86571e-10,-0.21131,-0.000138368,0.187657,-2.29717,0.192543,0.171715,-1.12858e-08,0.0595808,0.0595808
-2.19054,0.0206257,0.011788,-1.04611e-08,-0.00926747,-0.00926747,-0.952234,0.0458908,0.0172187,-0.20263,-0.588757,-0.667259,-1.04611e-08,-0.884772,-0.884772,-0.952234,-0.539663,-0.62696,-0.20263,4.50023e-09,-4.09929e-10,-2.19054,3.33711e-10,5.85125e-10,-0.952234,3.44084e-09,6.76214e-10,-0.20263,0.06098,0.181945,-2.19054,0.207472,0.162476,-1.04611e-08,0.0589249,0.0589249
-2.08391,0.0296779,0.0106161,-9.63636e-09,-0.00875492,-0.00875492,-0.892656,0.0498997,0.0160495,-0.19395,-0.629562,-0.677121,-9.63636e-09,-0.885519,-0.885519,-0.892656,-0.576468,-0.642873,-0.19395,4.45288e-09,-3.70387e-10,-2.08391,1.72642e-10,5.78281e-10,-0.892656,4.31336e-09,6.65858e-10,-0.19395,0.130449,0.176232,-2.08391,0.224788,0.153238,-9.63636e-09,0.058269,0.058269
-1.97728,0.0389977,0.00944415,-8.81164e-09,-0.00824238,-0.00824238,-0.833079,0.0526548,0.0148802,-0.18527,-0.670939,-0.686983,-8.81164e-09,-0.886265,-0.886265,-0.833079,-0.616558,-0.658785,-0.18527,4.34625e-09,-3.30846e-10,-1.97728,4.56264e-11,5.71437e-10,-0.833079,4.92743e-09,6.55501e-10,-0.18527,0.205492,0.170519,-1.97728,0.242405,0.144,-8.81164e-09,0.0576131,0.0576131
-1.87066,0.0465585,0.00827225,-7.98693e-09,-0.00772984,-0.00772984,-0.773501,0.0539143,0.013711,-0.17659,-0.713429,-0.696846,-7.98693e-09,-0.887012,-0.887012,-0.773501,-0.659449,-0.674697,-0.17659,4.17592e-09,-2.91305e-10,-1.87066,-3.05488e-11,5.64593e-10,-0.773501,5.21135e-09,6.45144e-10,-0.17659,0.280277,0.164807,-1.87066,0.257149,0.134762,-7.98693e-09,0.0569572,0.0569572
-1.76403,0.0514891,0.00710034,-7.16221e-09,-0.00721729,-0.00721729,-0.713924,0.053344,0.0125418,-0.167909,-0.7572,-0.706708,-7.16221e-09,-0.887759,-0.887759,-0.713924,-0.705156,-0.690609,-0.167909,3.95398e-09,-2.51763e-10,-1.76403,-8.39875e-11,5.57749e-10,-0.713924,5.07934e-09,6.34787e-10,-0.167909,0.3501,0.159094,-1.76403,0.267771,0.125524,-7.16221e-09,0.0563013,0.0563013
-1.6574,0.0512876,0.00592843,-6.3375e-09,-0.00670475,-0.00670475,-0.654346,0.0509882,0.0113726,-0.159229,-0.802346,-0.71657,-6.3375e-09,-0.888505,-0.888505,-0.654346,-0.753268,-0.706522,-0.159229,3.68813e-09,-2.12222e-10,-1.6574,-1.2724e-10,5.50905e-10,-0.654346,4.53574e-09,6.2443e-10,-0.159229,0.412155,0.153382,-1.6574,0.270466,0.116286,-6.3375e-09,0.0556454,0.0556454
-1.55077,0.0444904,0.00475652,-5.51278e-09,-0.0061922,-0.0061922,-0.594768,0.0461873,0.0102034,-0.150549,-0.851548,-0.726432,-5.51278e-09,-0.889252,-0.889252,-0.594768,-0.803597,-0.722434,-0.150549,3.33266e-09,-1.7268e-10,-1.55077,-1.78766e-10,5.44062e-10,-0.594768,3.45559e-09,6.14073e-10,-0.150549,0.442681,0.147669,-1.55077,0.26302,0.107048,-5.51278e-09,0.0549895,0.0549895
-1.44414,0.0310524,0.00358462,-4.68807e-09,-0.00567966,-0.00567966,-0.535191,0.0397146,0.00903421,-0.141869,-0.90167,-0.736295,-4.68807e-09,-0.889998,-0.889998,-0.535191,-0.852448,-0.738346,-0.141869,2.9589e-09,-1.33139e-10,-1.44414,-2.42907e-10,5.37218e-10,-0.535191,2.12535e-09,6.03716e-10,-0.141869,0.465619,0.141957,-1.44414,0.244667,0.0978095,-4.68807e-09,0.0543336,0.0543336
-1.33752,0.0144597,0.00241271,-3.86335e-09,-0.00516712,-0.00516712,-0.475613,0.0322863,0.007865,-0.133189,-0.951792,-0.746157,-3.86335e-09,-0.890745,-0.890745,-0.475613,-0.896245,-0.754258,-0.133189,2.58514e-09,-9.35977e-11,-1.33752,-3.0776e-10,5.30374e-10,-0.475613,8.19833e-10,5.93359e-10,-0.133189,0.488557,0.136244,-1.33752,0.219827,0.0885714,-3.86335e-09,0.0536776,0.0536776
-1.23089,-0.003651,0.0012408,-3.03864e-09,-0.00465457,-0.00465457,-0.416036,0.0245761,0.0066958,-0.124509,-1.0053,-0.756019,-3.03864e-09,-0.891491,-0.891491,-0.416036,-0.931086,-0.770171,-0.124509,2.15936e-09,-5.40563e-11,-1.23089,-3.61794e-10,5.2353e-10,-0.416036,-1.81071e-10,5.83002e-10,-0.124509,0.480309,0.130532,-1.23089,0.189216,0.0793333,-3.03864e-09,0.0530217,0.0530217
-1.12426,-0.0202068,6.88951e-05,-2.21392e-09,-0.00414203,-0.00414203,-0.356458,0.0171779,0.00552659,-0.115829,-1.0629,-0.765881,-2.21392e-09,-0.892238,-0.892238,-0.356458,-0.954771,-0.786083,-0.115829,1.67955e-09,-1.4515e-11,-1.12426,-3.919e-10,5.16686e-10,-0.356458,-6.80018e-10,5.72645e-10,-0.115829,0.432456,0.124819,-1.12426,0.156207,0.0700951,-2.21392e-09,0.0523658,0.0523658
-1.01763,-0.0325456,-0.00110301,-1.3892e-09,-0.00362948,-0.00362948,-0.296881,0.0108142,0.00435738,-0.107149,-1.12297,-0.775744,-1.3892e-09,-0.892985,-0.892985,-0.296881,-0.961615,-0.801995,-0.107149,1.16303e-09,2.50264e-11,-1.01763,-3.8606e-10,5.09842e-10,-0.296881,-3.58663e-10,5.62289e-10,-0.107149,0.348409,0.119107,-1.01763,0.123563,0.060857,-1.3892e-09,0.0517099,0.0517099
-0.911006,-0.0377281,-0.00227492,-5.64489e-10,-0.00311694,-0.00311694,-0.237303,0.00529966,0.00318818,-0.0984685,-1.17979,-0.785606,-5.64489e-10,-0.893731,-0.893731,-0.237303,-0.956837,-0.817907,-0.0984685,6.26937e-10,6.45678e-11,-0.911006,-3.30157e-10,5.02998e-10,-0.237303,4.46014e-10,5.51932e-10,-0.0984685,0.245926,0.113394,-0.911006,0.0941373,0.0516189,-5.64489e-10,0.051054,0.051054
-0.804378,-0.0344619,-0.00344683,2.60226e-10,-0.0026044,-0.0026044,-0.177725,0.000684815,0.00201897,-0.0897884,-1.22568,-0.795468,2.60226e-10,-0.894478,-0.894478,-0.177725,-0.940903,-0.83382,-0.0897884,7.56357e-11,1.04109e-10,-0.804378,-2.20334e-10,4.96154e-10,-0.177725,1.56865e-09,5.41575e-10,-0.0897884,0.132605,0.107682,-0.804378,0.0696324,0.0423807,2.60226e-10,0.0503981,0.0503981
-0.69775,-0.023556,-0.00461873,1.08494e-09,-0.00209185,-0.00209185,-0.118148,-0.00311004,0.000849761,-0.0811083,-1.25433,-0.80533,1.08494e-09,-0.895224,-0.895224,-0.118148,-0.916317,-0.849732,-0.0811083,-4.78093e-10,1.43651e-10,-0.69775,-6.38817e-11,4.8931e-10,-0.118148,2.72309e-09,5.31218e-10,-0.0811083,0.023965,0.101969,-0.69775,0.0494256,0.0331426,1.08494e-09,0.0497422,0.0497422
-0.591122,-0.00772751,-0.00579064,1.90966e-09,-0.00157931,-0.00157931,-0.0585702,-0.0061401,-0.000319446,-0.0724282,-1.25546,-0.815193,1.90966e-09,-0.895971,-0.895971,-0.0585702,-0.88553,-0.865644,-0.0724282,-1.02263e-09,1.83192e-10,-0.591122,1.20077e-10,4.82467e-10,-0.0585702,3.58911e-09,5.20861e-10,-0.0724282,-0.0639961,0.0962568,-0.591122,0.031276,0.0239045,1.90966e-09,0.0490863,0.0490863
-0.484495,0.00963863,-0.00696255,2.73437e-09,-0.00106677,-0.00106677,0.00100744,-0.00856283,-0.00148865,-0.0637481,-1.22287,-0.825055,2.73437e-09,-0.896717,-0.896717,0.00100744,-0.851729,-0.881556,-0.0637481,-1.54713e-09,2.22733e-10,-0.484495,3.09448e-10,4.75623e-10,0.00100744,3.90064e-09,5.10504e-10,-0.0637481,-0.117752,0.0905443,-0.484495,0.0128521,0.0146663,2.73437e-09,0.0484304,0.0484304
-0.377867,0.0261171,-0.00813446,3.55909e-09,-0.000554222,-0.000554222,0.060585,-0.0104339,-0.00265786,-0.0550679,-1.15183,-0.834917,3.55909e-09,-0.897464,-0.897464,0.060585,-0.817715,-0.897469,-0.0550679,-2.0422e-09,2.62275e-10,-0.377867,4.86303e-10,4.68779e-10,0.060585,3.31898e-09,5.00147e-10,-0.0550679,-0.126692,0.0848318,-0.377867,-0.00812147,0.0054282,3.55909e-09,0.0477744,0.0477744
