iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.5153,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.9384,1,12.8271,35.1488,21.7629,10.7464,1.72617,0.0562677,0.221322,1.77341,6.19641e-08,0.580479
3,25.4534,1,12.984,38.2832,21.7629,9.3628,1.70581,0.0495259,0.226356,1.8441,5.37498e-08,0.508979
4,23.9298,1,12.9536,36.8048,21.7629,8.86637,1.76086,0.0409274,0.234138,2.17012,5.69486e-08,0.475995
5,16.7489,1,12.8227,42.3664,21.7629,8.60812,1.76088,0.0428833,0.238349,2.18971,4.44166e-08,0.425421
6,12.8279,1,12.8989,46.8086,21.7629,8.64501,1.66999,0.0438468,0.233459,2.26254,4.67143e-08,0.419475
7,20.7835,1,12.8642,49.0023,21.7629,8.49213,1.64753,0.0473797,0.225112,2.36622,5.22478e-08,0.433223
8,21.3907,1,12.9851,45.7124,21.7629,8.89072,1.75403,0.0445505,0.226827,2.21735,5.147e-08,0.4233
9,24.6585,1,12.9848,47.1851,21.7629,8.67021,1.77313,0.0480223,0.232927,2.1351,5.01457e-08,0.404725
10,27.3333,1,12.839,52.4176,21.7629,7.87887,1.84235,0.0493245,0.234233,2.13185,4.23575e-08,0.418812
11,27.1666,1,12.817,53.5348,21.7629,7.92107,1.85304,0.0474319,0.235858,2.05504,5.02849e-08,0.378706
12,21.9294,1,12.9469,58.4074,21.7629,8.13782,1.78596,0.0486757,0.227367,2.03511,4.39122e-08,0.42972
13,16.0661,1,12.948,59.1769,21.7629,8.52443,1.74166,0.0501253,0.21595,2.01102,3.8614e-08,0.448574
14,10.2459,1,12.9732,47.5425,21.7629,8.94909,1.71237,0.0453416,0.219903,2.06839,3.82588e-08,0.467831
15,10.8421,1,13.0727,56.1238,21.7629,8.45234,1.7666,0.0411633,0.229722,2.12795,3.91423e-08,0.456349
16,4.80854,1,13.0281,51.2831,21.7629,8.55624,1.76659,0.0414031,0.238348,1.94315,3.33218e-08,0.466142
17,13.6457,1,12.9687,49.5955,21.7629,8.24286,1.73566,0.047252,0.240537,2.17984,3.16376e-08,0.469162
