iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.96,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.293,1,17.9201,25.7097,12.9883,0.95,0.285,-0.303971,0.974679,0.974679,0.974679,1.03232
3,658.374,1,18.5102,27.1102,10.9311,0.9025,0.27075,-0.330106,0.95,0.951105,0.95,1.00618
4,647.947,1,18.4471,25.6635,11.0662,0.857375,0.257212,-0.323202,0.925945,0.932393,0.925945,0.9807
5,640.922,1,17.5457,26.8741,11.0181,0.814506,0.244352,-0.292819,0.9025,0.908784,0.9025,0.955868
6,627.914,1,17.8755,26.5962,10.7315,0.773781,0.232134,-0.307842,0.879648,0.907971,0.879648,0.931665
7,620.07,1,17.3853,28.1403,11.0733,0.735092,0.220528,-0.279283,0.857375,0.901086,0.857375,0.908075
8,613.131,1,17.7604,27.5109,11.8931,0.698337,0.209501,-0.298366,0.835666,0.87827,0.835666,0.885082
9,601.653,1,18.1897,26.8209,12.0708,0.66342,0.199026,-0.317708,0.814506,0.856032,0.814506,0.884037
10,610.712,1,17.5803,25.7942,8.26351,0.630249,0.189075,-0.318763,0.793882,0.845978,0.793882,0.891855
11,601.224,1,17.0122,27.0244,8.64094,0.598737,0.179621,-0.290406,0.773781,0.824557,0.773781,0.878319
12,592.811,1,17.1781,26.722,9.78071,0.5688,0.17064,-0.288782,0.754188,0.844216,0.754188,0.869787
13,579.361,1,17.4485,27.5825,9.19973,0.54036,0.162108,-0.289897,0.735092,0.82284,0.735092,0.855372
14,569.981,1,17.6636,26.9932,9.81051,0.513342,0.154003,-0.297382,0.716479,0.932399,0.716479,0.903552
15,568.346,1,17.7084,27.6806,9.60837,0.487675,0.146302,-0.304554,0.698337,0.967002,0.698337,0.95305
16,563.407,1,17.7351,27.8654,9.10191,0.463291,0.138987,-0.306485,0.680655,0.942517,0.680655,0.928918
17,562.559,1,17.8941,27.0459,9.06754,0.440127,0.132038,-0.323197,0.66342,0.918652,0.66342,0.905398
18,560.014,1,17.8669,26.4553,9.57616,0.41812,0.125436,-0.319097,0.646622,0.895391,0.646622,0.893749
19,559.209,1,17.2787,27.5004,9.67523,0.397214,0.119164,-0.286621,0.630249,0.872719,0.630249,0.92355
20,546.052,1,17.6573,27.0966,11.7836,0.377354,0.113206,-0.299427,0.614291,0.860773,0.614291,0.958682
21,539.113,1,17.8845,27.258,11.856,0.358486,0.107546,-0.310934,0.598737,1.03981,0.598737,0.954085
22,535.967,1,17.5677,27.3551,11.9411,0.340562,0.102168,-0.302471,0.583577,1.10283,0.583577,1.05059
23,530.731,1,17.39,27.3944,12.4608,0.323534,0.0970601,-0.291981,0.5688,1.131,0.5688,1.02399
24,522.83,1,17.629,28.2688,11.4246,0.307357,0.0922071,-0.297216,0.554398,1.1057,0.554398,0.998064
25,528.373,1,17.6382,28.6765,10.7429,0.291989,0.0875967,-0.296099,0.54036,1.22316,0.54036,0.979142
26,502.061,1,17.7275,28.505,10.8606,0.845191,0.0768678,-0.300998,0.526678,1.21488,0.526678,1.08586
27,495.112,1,17.2995,28.4127,11.0365,0.93754,0.0703774,-0.285278,0.513342,1.19455,0.513342,1.05836
28,501.688,1,17.6725,28.6502,10.1217,0.988739,0.0709319,-0.297132,0.500344,1.31382,0.500344,1.0548
29,499.859,1,18.0296,28.2881,11.7216,1.11496,0.0656344,-0.323217,0.487675,1.28055,0.487675,1.02809
30,497.159,1,17.8623,28.6546,12.079,1.11494,0.0642072,-0.310457,0.475327,1.32533,0.475327,1.01362
31,489.053,1,17.687,27.553,11.867,1.15154,0.0595829,-0.308032,0.463291,1.29177,0.463291,1.00646
32,485.786,1,17.5808,27.034,10.6424,1.15151,0.0591474,-0.305442,0.45156,1.25906,0.45156,1.05209
33,489.283,1,17.9259,27.3049,11.1237,1.15154,0.0603476,-0.309151,0.440127,1.275,0.440127,1.07691
34,484.576,1,17.7993,26.9878,10.9926,1.15151,0.0575265,-0.308602,0.428982,1.24272,0.428982,1.15731
35,479.19,1,17.6268,26.1148,12.2867,1.18874,0.0531132,-0.308665,0.41812,1.21125,0.41812,1.16797
36,477.019,1,18.2647,26.986,11.1354,1.30807,0.0477995,-0.336422,0.407533,1.18058,0.407533,1.1384
37,464.589,1,17.6919,27.0464,11.3184,1.2763,0.0468543,-0.308475,0.397214,1.15069,0.397214,1.11942
38,470.493,1,17.93,27.0604,11.851,1.42479,0.044051,-0.32852,0.387157,1.12155,0.387157,1.09107
39,460.211,1,18.304,27.5117,11.361,1.35355,0.0418485,-0.342482,0.377354,1.11021,0.377354,1.06419
40,463.243,1,18.1877,27.5769,11.7684,1.32789,0.0444232,-0.332595,0.367799,1.11678,0.367799,1.03725
41,470.637,1,18.0513,26.7718,10.4935,1.3167,0.0466384,-0.325905,0.358486,1.0885,0.358486,1.12277
42,466.85,1,17.9311,27.0879,10.2111,1.41627,0.0392374,-0.320281,0.349409,1.0938,0.351415,1.09876
43,460.145,1,17.6323,26.4341,10.8049,1.3061,0.0389073,-0.308505,0.340562,1.16713,0.361547,1.12392
