iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.011,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,589.411,1,17.3794,30.7816,13.0935,0.872897,0.188536,0.442707,0.910365,0.871805,0.734661
3,561.355,1,16.7292,31.3376,13.0083,0.657312,0.16136,0.418057,0.922171,0.818021,0.647152
4,531.396,1,16.9659,31.0356,14.7563,0.703315,0.135094,0.410133,0.975804,0.749865,0.594974
5,518.168,1,16.8064,28.784,14.4654,0.766081,0.114198,0.40436,1.13,0.769888,0.685325
6,504.776,1,16.6146,29.1424,13.8787,0.873381,0.100108,0.412388,0.974329,0.774916,0.672237
7,493.922,1,16.4704,29.5434,14.8059,0.958045,0.088173,0.415484,0.962381,0.743886,0.66622
8,484.38,1,16.6752,30.7353,14.345,0.995747,0.0800403,0.410235,0.996676,0.728015,0.699088
9,483.547,1,16.5785,29.7596,15.0637,0.949153,0.0790929,0.414131,1.0352,0.754005,0.747938
10,476.382,1,16.6682,29.7801,16.3012,0.949132,0.0771854,0.423754,0.840298,0.740208,0.791113
11,469.029,1,16.6373,30.2082,16.1871,0.980677,0.0705653,0.414111,0.8022,0.724352,0.86801
12,465.792,1,16.7101,29.6707,15.2046,1.05243,0.0668438,0.407693,0.815266,0.726045,0.778555
13,462.369,1,16.548,29.7389,15.2832,0.983887,0.0649201,0.413832,0.907463,0.660548,0.902591
14,464.636,1,16.5824,28.7795,15.5078,1.05507,0.0629166,0.412534,0.857657,0.700503,0.907113
15,460.776,1,16.4905,29.359,14.2719,1.01933,0.0615041,0.409268,0.957496,0.642895,0.915872
16,454.078,1,16.4692,30.304,16.5581,1.05984,0.0569783,0.408285,0.919119,0.647309,0.859931
17,460.563,1,16.6427,31.0566,14.8078,1.08863,0.0585494,0.420124,0.941282,0.638133,0.911846
18,458.848,1,16.7607,31.2156,14.6774,1.13417,0.0570252,0.415941,0.911327,0.624929,0.873682
19,460.757,1,16.6144,30.2975,15.8086,1.13414,0.056437,0.420084,0.960724,0.619355,0.931381
20,459.422,1,16.6424,29.6347,15.4338,1.08977,0.0592226,0.412318,0.930535,0.630714,0.857394
21,458.01,1,16.4995,29.0666,16.1404,1.08978,0.0584394,0.414882,0.82216,0.641154,0.877556
22,444.878,1,16.5723,29.8523,15.7299,1.04629,0.0544595,0.411292,0.806131,0.603846,0.882803
23,442.558,1,16.5103,31.0846,16.0737,1.02503,0.0541119,0.404052,0.768396,0.585841,0.973276
24,449.394,1,16.4683,30.9698,15.3872,1.08395,0.0532693,0.410508,0.910094,0.589347,0.939243
25,445.087,1,16.5367,30.2592,16.2391,1.03054,0.0520824,0.416431,1.00421,0.625946,0.870934
26,444.602,1,16.5398,29.0124,15.9298,1.07096,0.050382,0.410066,0.904304,0.654847,0.902552
27,444.819,1,16.568,28.922,16.2408,1.04387,0.0495689,0.408493,0.96357,0.675979,0.995526
28,438.372,1,16.5949,29.0036,16.1651,0.988452,0.0477717,0.414613,0.998813,0.640454,1.09976
29,431.452,1,16.5526,28.6604,18.3133,1.00752,0.0456824,0.413934,1.0053,0.629884,0.895326
30,432.718,1,16.6343,29.5581,17.3842,1.04415,0.0455259,0.413323,0.975253,0.606519,0.88829
31,434.023,1,16.5548,29.9325,18.5856,1.07816,0.0445929,0.410137,1.04801,0.590072,0.853383
32,430.272,1,16.5465,30.1387,18.0519,1.03184,0.0449902,0.407472,1.08228,0.580158,0.83308
33,429.456,1,16.4614,29.4777,18.1373,1.09124,0.04113,0.410419,1.07363,0.602383,0.835279
34,433.45,1,16.5479,30.1818,18.4082,1.10837,0.0414875,0.417989,1.15422,0.561719,0.896876
35,430.647,1,16.5715,30.0702,17.8415,1.07976,0.0418698,0.412607,1.15516,0.551996,0.877422
36,437.887,1,16.66,30.1405,18.3062,1.05682,0.0451855,0.414001,1.31494,0.552363,0.893738
37,435.11,1,16.5703,30.4054,18.9273,1.09739,0.0430246,0.418556,1.22083,0.552084,0.841945
38,437.279,1,16.5695,29.4741,17.9769,1.04877,0.0465388,0.417066,1.20711,0.541139,0.870915
39,437.735,1,16.5289,30.0312,18.9102,1.04877,0.0466344,0.414597,1.13294,0.544085,0.946778
40,442.104,1,16.4347,29.6667,17.3576,1.0986,0.0467176,0.412541,1.08631,0.575276,0.910069
41,450.13,1,16.536,29.7709,16.6845,1.14472,0.048198,0.414996,1.14551,0.575226,0.947162
42,449.399,1,16.6392,29.4277,15.7974,1.06489,0.0520888,0.418982,1.05855,0.580555,0.968464
43,440.785,1,16.5172,30.0633,17.4773,0.98555,0.0508051,0.412297,1.09723,0.568268,0.966795
44,444.878,1,16.5022,30.1246,17.0439,1.03746,0.0497941,0.409552,1.15827,0.526658,1.05517
