Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-4.01247,-0.171141,-0.00143536,-1.84037e-07,-0.0054834,-0.0054834,-2.14351,-0.185266,-0.031384,-0.415637,1.15407,-0.00732308,-1.84037e-07,0.280615,0.280615,-2.14351,-1.15566,-0.424428,-0.415637,-5.44427e-09,-1.51984e-09,-4.01247,2.20322e-08,1.05039e-08,-2.14351,-1.26169e-08,1.52276e-08,-0.415637,0.222964,-0.0393818,-4.01247,-0.114673,-0.134994,-1.84037e-07,0.143382,0.143382
-3.90291,-0.168864,-0.0014079,-1.79525e-07,-0.00535908,-0.00535908,-2.10414,-0.185693,-0.0308174,-0.405811,0.972653,-0.00721695,-1.79525e-07,0.273642,0.273642,-2.10414,-1.07715,-0.41671,-0.405811,-5.94231e-09,-1.49887e-09,-3.90291,2.10483e-08,1.01995e-08,-2.10414,-1.14976e-08,1.49373e-08,-0.405811,0.113591,-0.0382791,-3.90291,-0.124915,-0.131109,-1.79525e-07,0.140032,0.140032
-3.79335,-0.165985,-0.00138045,-1.75013e-07,-0.00523476,-0.00523476,-2.06476,-0.186119,-0.0302507,-0.395985,0.779393,-0.00711081,-1.75013e-07,0.266668,0.266668,-2.06476,-0.998643,-0.408992,-0.395985,-6.20279e-09,-1.4779e-09,-3.79335,1.99286e-08,9.89522e-09,-2.06476,-1.03784e-08,1.46469e-08,-0.395985,0.00026489,-0.0371763,-3.79335,-0.132762,-0.127223,-1.75013e-07,0.136682,0.136682
-3.6838,-0.162022,-0.00135299,-1.705e-07,-0.00511045,-0.00511045,-2.02539,-0.186546,-0.029684,-0.386159,0.582816,-0.00700468,-1.705e-07,0.259694,0.259694,-2.02539,-0.920135,-0.401273,-0.386159,-6.27002e-09,-1.45693e-09,-3.6838,1.8629e-08,9.5909e-09,-2.02539,-9.25913e-09,1.43565e-08,-0.386159,-0.111111,-0.0360736,-3.6838,-0.136984,-0.123337,-1.705e-07,0.133332,0.133332
-3.57424,-0.158059,-0.00132553,-1.65988e-07,-0.00498613,-0.00498613,-1.98601,-0.186972,-0.0291173,-0.376333,0.388429,-0.00689854,-1.65988e-07,0.25272,0.25272,-1.98601,-0.841627,-0.393555,-0.376333,-6.13556e-09,-1.43596e-09,-3.57424,1.73295e-08,9.28658e-09,-1.98601,-8.13988e-09,1.40661e-08,-0.376333,-0.215825,-0.0349708,-3.57424,-0.141206,-0.119452,-1.65988e-07,0.129982,0.129982
-3.46468,-0.154096,-0.00129807,-1.61476e-07,-0.00486182,-0.00486182,-1.94664,-0.187398,-0.0285506,-0.366507,0.194042,-0.00679241,-1.61476e-07,0.245747,0.245747,-1.94664,-0.763119,-0.385837,-0.366507,-6.0011e-09,-1.41499e-09,-3.46468,1.60299e-08,8.98227e-09,-1.94664,-7.02062e-09,1.37757e-08,-0.366507,-0.320538,-0.0338681,-3.46468,-0.145427,-0.115566,-1.61476e-07,0.126632,0.126632
-3.35513,-0.148261,-0.00127062,-1.56964e-07,-0.0047375,-0.0047375,-1.90726,-0.187825,-0.0279839,-0.356681,0.0153177,-0.00668628,-1.56964e-07,0.238773,0.238773,-1.90726,-0.684611,-0.378118,-0.356681,-5.69049e-09,-1.39402e-09,-3.35513,1.46406e-08,8.67795e-09,-1.90726,-5.90137e-09,1.34853e-08,-0.356681,-0.408179,-0.0327653,-3.35513,-0.145738,-0.11168,-1.56964e-07,0.123281,0.123281
-3.24557,-0.141938,-0.00124316,-1.52452e-07,-0.00461319,-0.00461319,-1.86789,-0.188251,-0.0274173,-0.346855,-0.136417,-0.00658014,-1.52452e-07,0.231799,0.231799,-1.86789,-0.606103,-0.3704,-0.346855,-5.25267e-09,-1.37305e-09,-3.24557,1.3228e-08,8.37363e-09,-1.86789,-4.78211e-09,1.3195e-08,-0.346855,-0.470657,-0.0316626,-3.24557,-0.14503,-0.107795,-1.52452e-07,0.119931,0.119931
-3.13601,-0.135615,-0.0012157,-1.47939e-07,-0.00448887,-0.00448887,-1.82852,-0.188677,-0.0268506,-0.337029,-0.288151,-0.00647401,-1.47939e-07,0.224826,0.224826,-1.82852,-0.527595,-0.362682,-0.337029,-4.81485e-09,-1.35208e-09,-3.13601,1.18154e-08,8.06931e-09,-1.82852,-3.66286e-09,1.29046e-08,-0.337029,-0.533135,-0.0305598,-3.13601,-0.144321,-0.103909,-1.47939e-07,0.116581,0.116581
-3.02646,-0.129292,-0.00118824,-1.43427e-07,-0.00436455,-0.00436455,-1.78914,-0.189104,-0.0262839,-0.327203,-0.407225,-0.00636787,-1.43427e-07,0.217852,0.217852,-1.78914,-0.449087,-0.354964,-0.327203,-4.32021e-09,-1.33112e-09,-3.02646,1.04028e-08,7.76499e-09,-1.78914,-2.5436e-09,1.26142e-08,-0.327203,-0.56751,-0.0294571,-3.02646,-0.143612,-0.100023,-1.43427e-07,0.113231,0.113231
-2.9169,-0.122913,-0.00116078,-1.38915e-07,-0.00424024,-0.00424024,-1.74977,-0.18953,-0.0257172,-0.317377,-0.472167,-0.00626174,-1.38915e-07,0.210878,0.210878,-1.74977,-0.370579,-0.347245,-0.317377,-3.79925e-09,-1.31015e-09,-2.9169,8.99299e-09,7.46068e-09,-1.74977,-1.42435e-09,1.23238e-08,-0.317377,-0.557286,-0.0283543,-2.9169,-0.142843,-0.0961377,-1.38915e-07,0.109881,0.109881
-2.80734,-0.114685,-0.00113333,-1.34403e-07,-0.00411592,-0.00411592,-1.71039,-0.189957,-0.0251505,-0.307551,-0.517931,-0.00615561,-1.34403e-07,0.203905,0.203905,-1.71039,-0.292071,-0.339527,-0.307551,-3.27595e-09,-1.28918e-09,-2.80734,7.69034e-09,7.15636e-09,-1.71039,-3.0509e-10,1.20334e-08,-0.307551,-0.531548,-0.0272516,-2.80734,-0.140293,-0.092252,-1.34403e-07,0.106531,0.106531
-2.69779,-0.105891,-0.00110587,-1.29891e-07,-0.00399161,-0.00399161,-1.67102,-0.190383,-0.0245838,-0.297725,-0.563695,-0.00604947,-1.29891e-07,0.196931,0.196931,-1.67102,-0.213563,-0.331809,-0.297725,-2.75265e-09,-1.26821e-09,-2.69779,6.46139e-09,6.85204e-09,-1.67102,8.14166e-10,1.1743e-08,-0.297725,-0.50581,-0.0261489,-2.69779,-0.137629,-0.0883664,-1.29891e-07,0.103181,0.103181
-2.58823,-0.0964095,-0.00107841,-1.25378e-07,-0.00386729,-0.00386729,-1.63164,-0.190809,-0.0240171,-0.287898,-0.576434,-0.00594334,-1.25378e-07,0.189957,0.189957,-1.63164,-0.135055,-0.32409,-0.287898,-2.2365e-09,-1.24724e-09,-2.58823,5.33372e-09,6.54772e-09,-1.63164,1.93342e-09,1.14527e-08,-0.287898,-0.454314,-0.0250461,-2.58823,-0.134956,-0.0844807,-1.25378e-07,0.0998311,0.0998311
-2.47867,-0.0862822,-0.00105095,-1.20866e-07,-0.00374298,-0.00374298,-1.59227,-0.191236,-0.0234505,-0.278072,-0.56484,-0.0058372,-1.20866e-07,0.182983,0.182983,-1.59227,-0.056547,-0.316372,-0.278072,-1.73484e-09,-1.22627e-09,-2.47867,4.32832e-09,6.24341e-09,-1.59227,3.05268e-09,1.11623e-08,-0.278072,-0.384632,-0.0239434,-2.47867,-0.132562,-0.0805951,-1.20866e-07,0.0964811,0.0964811
-2.36912,-0.0756488,-0.0010235,-1.16354e-07,-0.00361866,-0.00361866,-1.55289,-0.191662,-0.0228838,-0.268246,-0.537108,-0.00573107,-1.16354e-07,0.17601,0.17601,-1.55289,0.021961,-0.308654,-0.268246,-1.25822e-09,-1.2053e-09,-2.36912,3.41871e-09,5.93909e-09,-1.55289,4.17193e-09,1.08719e-08,-0.268246,-0.304216,-0.0228406,-2.36912,-0.130385,-0.0767094,-1.16354e-07,0.0931311,0.0931311
-2.25956,-0.0640465,-0.000996039,-1.11842e-07,-0.00349434,-0.00349434,-1.51352,-0.192089,-0.0223171,-0.25842,-0.502949,-0.00562494,-1.11842e-07,0.169036,0.169036,-1.51352,0.100469,-0.300936,-0.25842,-8.00131e-10,-1.18433e-09,-2.25956,2.73663e-09,5.63477e-09,-1.51352,5.29119e-09,1.05815e-08,-0.25842,-0.220259,-0.0217379,-2.25956,-0.129095,-0.0728238,-1.11842e-07,0.089781,0.089781
-2.15,-0.0516732,-0.000968581,-1.0733e-07,-0.00337003,-0.00337003,-1.47414,-0.184194,-0.0217504,-0.248594,-0.460636,-0.0055188,-1.0733e-07,0.162062,0.162062,-1.47414,0.0755515,-0.293217,-0.248594,-3.84631e-10,-1.16336e-09,-2.15,2.2509e-09,5.33045e-09,-1.47414,7.13618e-09,1.02911e-08,-0.248594,-0.133451,-0.0206351,-2.15,-0.128673,-0.0689381,-1.0733e-07,0.086431,0.086431
-2.04045,-0.0391824,-0.000941123,-1.02817e-07,-0.00324571,-0.00324571,-1.43477,-0.173215,-0.0211837,-0.238768,-0.416732,-0.00541267,-1.02817e-07,0.155089,0.155089,-1.43477,0.0123117,-0.285499,-0.238768,1.4334e-13,-1.14239e-09,-2.04045,1.79866e-09,5.02614e-09,-1.43477,9.25008e-09,1.00007e-08,-0.238768,-0.0480135,-0.0195324,-2.04045,-0.128421,-0.0650525,-1.02817e-07,0.0830809,0.0830809
-1.93089,-0.0255635,-0.000913666,-9.83052e-08,-0.0031214,-0.0031214,-1.3954,-0.162237,-0.020617,-0.228942,-0.37432,-0.00530653,-9.83052e-08,0.148115,0.148115,-1.3954,-0.0515076,-0.277781,-0.228942,3.35257e-10,-1.12142e-09,-1.93089,1.67544e-09,4.72182e-09,-1.3954,1.12141e-08,9.71035e-09,-0.228942,0.0319659,-0.0184296,-1.93089,-0.129882,-0.0611669,-9.83052e-08,0.0797309,0.0797309
-1.82133,-0.0112955,-0.000886208,-9.3793e-08,-0.00299708,-0.00299708,-1.35602,-0.151331,-0.0200503,-0.219116,-0.336844,-0.0052004,-9.3793e-08,0.141141,0.141141,-1.35602,-0.114706,-0.270063,-0.219116,6.1898e-10,-1.10045e-09,-1.82133,1.78653e-09,4.4175e-09,-1.35602,1.31004e-08,9.41997e-09,-0.219116,0.103669,-0.0173269,-1.82133,-0.132671,-0.0572812,-9.3793e-08,0.0763808,0.0763808
-1.71178,0.00308729,-0.00085875,-8.92808e-08,-0.00287276,-0.00287276,-1.31665,-0.140591,-0.0194837,-0.20929,-0.306197,-0.00509427,-8.92808e-08,0.134168,0.134168,-1.31665,-0.176318,-0.262344,-0.20929,8.27798e-10,-1.07949e-09,-1.71178,2.05369e-09,4.11318e-09,-1.31665,1.48507e-08,9.12958e-09,-0.20929,0.164258,-0.0162242,-1.71178,-0.136314,-0.0533956,-8.92808e-08,0.0730308,0.0730308
-1.60222,0.016546,-0.000831293,-8.47686e-08,-0.00274845,-0.00274845,-1.27727,-0.130288,-0.018917,-0.199464,-0.279682,-0.00498813,-8.47686e-08,0.127194,0.127194,-1.27727,-0.233284,-0.254626,-0.199464,9.80569e-10,-1.05852e-09,-1.60222,2.41285e-09,3.80886e-09,-1.27727,1.6358e-08,8.8392e-09,-0.199464,0.217714,-0.0151214,-1.60222,-0.140323,-0.0495099,-8.47686e-08,0.0696807,0.0696807
-1.49266,0.0287126,-0.000803835,-8.02564e-08,-0.00262413,-0.00262413,-1.2379,-0.119985,-0.0183503,-0.189638,-0.259755,-0.004882,-8.02564e-08,0.12022,0.12022,-1.2379,-0.29025,-0.246908,-0.189638,1.02338e-09,-1.03755e-09,-1.49266,2.75301e-09,3.50455e-09,-1.2379,1.78654e-08,8.54881e-09,-0.189638,0.258967,-0.0140187,-1.49266,-0.144047,-0.0456243,-8.02564e-08,0.0663307,0.0663307
-1.38311,0.0382773,-0.000776377,-7.57442e-08,-0.00249982,-0.00249982,-1.19852,-0.110205,-0.0177836,-0.179812,-0.244846,-0.00477586,-7.57442e-08,0.113246,0.113246,-1.19852,-0.341447,-0.239189,-0.179812,9.57141e-10,-1.01658e-09,-1.38311,2.98508e-09,3.20023e-09,-1.19852,1.91407e-08,8.25843e-09,-0.179812,0.289914,-0.0129159,-1.38311,-0.146824,-0.0417386,-7.57442e-08,0.0629806,0.0629806
-1.27355,0.0447271,-0.00074892,-7.1232e-08,-0.0023755,-0.0023755,-1.15915,-0.100957,-0.0172169,-0.169986,-0.233242,-0.00466973,-7.1232e-08,0.106273,0.106273,-1.15915,-0.38669,-0.231471,-0.169986,8.08817e-10,-9.95609e-10,-1.27355,3.02757e-09,2.89591e-09,-1.15915,2.02009e-08,7.96805e-09,-0.169986,0.31366,-0.0118132,-1.27355,-0.148141,-0.037853,-7.1232e-08,0.0596306,0.0596306
-1.16399,0.0473799,-0.000721462,-6.67198e-08,-0.00225119,-0.00225119,-1.11977,-0.0928791,-0.0166502,-0.16016,-0.226708,-0.0045636,-6.67198e-08,0.099299,0.099299,-1.11977,-0.418592,-0.223753,-0.16016,5.08388e-10,-9.7464e-10,-1.16399,2.80258e-09,2.59159e-09,-1.11977,2.08459e-08,7.67766e-09,-0.16016,0.325311,-0.0107104,-1.16399,-0.147484,-0.0339673,-6.67198e-08,0.0562805,0.0562805
-1.05444,0.0454424,-0.000694004,-6.22076e-08,-0.00212687,-0.00212687,-1.0804,-0.085075,-0.0160836,-0.150334,-0.223971,-0.00445746,-6.22076e-08,0.0923253,0.0923253,-1.0804,-0.447374,-0.216035,-0.150334,6.71239e-11,-9.53671e-10,-1.05444,2.22413e-09,2.28728e-09,-1.0804,2.13952e-08,7.38728e-09,-0.150334,0.326827,-0.00960769,-1.05444,-0.144278,-0.0300817,-6.22076e-08,0.0529305,0.0529305
-0.944881,0.0376567,-0.000666547,-5.76954e-08,-0.00200255,-0.00200255,-1.04102,-0.0772709,-0.0155169,-0.140508,-0.224785,-0.00435133,-5.76954e-08,0.0853516,0.0853516,-1.04102,-0.476157,-0.208316,-0.140508,-5.33607e-10,-9.32702e-10,-0.944881,1.16032e-09,1.98296e-09,-1.04102,2.19444e-08,7.0969e-09,-0.140508,0.31775,-0.00850494,-0.944881,-0.136699,-0.026196,-5.76954e-08,0.0495804,0.0495804
-0.835324,0.0272577,-0.000639089,-5.31832e-08,-0.00187824,-0.00187824,-1.00165,-0.0712168,-0.0149502,-0.130681,-0.228904,-0.00424519,-5.31832e-08,0.0783779,0.0783779,-1.00165,-0.484757,-0.200598,-0.130681,-1.31522e-09,-9.11733e-10,-0.835324,-1.35986e-10,1.67864e-09,-1.00165,2.1937e-08,6.80651e-09,-0.130681,0.297482,-0.0074022,-0.835324,-0.125593,-0.0223104,-5.31832e-08,0.0462304,0.0462304
-0.725767,0.0168804,-0.000611631,-4.8671e-08,-0.00175392,-0.00175392,-0.962275,-0.0660623,-0.0143835,-0.120855,-0.235349,-0.00413906,-4.8671e-08,0.0714042,0.0714042,-0.962275,-0.482968,-0.19288,-0.120855,-2.23556e-09,-8.90763e-10,-0.725767,-1.4626e-09,1.37432e-09,-0.962275,2.16468e-08,6.51613e-09,-0.120855,0.268578,-0.00629946,-0.725767,-0.110574,-0.0184247,-4.8671e-08,0.0428803,0.0428803
-0.616211,0.00860908,-0.000584174,-4.41588e-08,-0.00162961,-0.00162961,-0.9229,-0.0609078,-0.0138168,-0.111029,-0.24407,-0.00403293,-4.41588e-08,0.0644305,0.0644305,-0.9229,-0.481179,-0.185161,-0.111029,-3.28721e-09,-8.69794e-10,-0.616211,-2.67803e-09,1.07001e-09,-0.9229,2.13565e-08,6.22574e-09,-0.111029,0.230623,-0.00519671,-0.616211,-0.0890771,-0.0145391,-4.41588e-08,0.0395303,0.0395303
-0.506654,0.00518927,-0.000556716,-3.96466e-08,-0.00150529,-0.00150529,-0.883526,-0.0572534,-0.0132501,-0.101203,-0.254436,-0.00392679,-3.96466e-08,0.0574568,0.0574568,-0.883526,-0.461958,-0.177443,-0.101203,-4.42532e-09,-8.48825e-10,-0.506654,-3.56687e-09,7.65687e-10,-0.883526,2.06229e-08,5.93536e-09,-0.101203,0.185241,-0.00409397,-0.506654,-0.0612718,-0.0106534,-3.96466e-08,0.0361802,0.0361802
-0.397098,0.0106567,-0.000529258,-3.51344e-08,-0.00138097,-0.00138097,-0.844151,-0.055366,-0.0126834,-0.0913772,-0.265652,-0.00382066,-3.51344e-08,0.0504831,0.0504831,-0.844151,-0.422146,-0.169725,-0.0913772,-5.59899e-09,-8.27856e-10,-0.397098,-3.82992e-09,4.6137e-10,-0.844151,1.93817e-08,5.64498e-09,-0.0913772,0.135064,-0.00299122,-0.397098,-0.0252775,-0.00676779,-3.51344e-08,0.0328302,0.0328302
-0.287541,0.0258949,-0.0005018,-3.06222e-08,-0.00125666,-0.00125666,-0.804776,-0.054423,-0.0121168,-0.0815511,-0.277346,-0.00371452,-3.06222e-08,0.0435094,0.0435094,-0.804776,-0.371311,-0.162007,-0.0815511,-6.778e-09,-8.06887e-10,-0.287541,-3.39203e-09,1.57052e-10,-0.804776,1.78738e-08,5.35459e-09,-0.0815511,0.0806756,-0.00188848,-0.287541,0.0181356,-0.00288214,-3.06222e-08,0.0294801,0.0294801
-0.177984,0.0551423,-0.000474343,-2.611e-08,-0.00113234,-0.00113234,-0.765402,-0.0543607,-0.0115501,-0.0717251,-0.289035,-0.00360839,-2.611e-08,0.0365357,0.0365357,-0.765402,-0.310171,-0.154288,-0.0717251,-7.93457e-09,-7.85918e-10,-0.177984,-1.9386e-09,-1.47266e-10,-0.765402,1.61239e-08,5.06421e-09,-0.0717251,0.024007,-0.000785731,-0.177984,0.0709295,0.0010035,-2.611e-08,0.0261301,0.0261301
-0.0684277,0.0940263,-0.000446885,-2.15978e-08,-0.00100803,-0.00100803,-0.726027,-0.0559691,-0.0109834,-0.061899,-0.299518,-0.00350226,-2.15978e-08,0.029562,0.029562,-0.726027,-0.229482,-0.14657,-0.061899,-8.96506e-09,-7.64948e-10,-0.0684277,3.12848e-10,-4.51583e-10,-0.726027,1.39148e-08,4.77382e-09,-0.061899,-0.0337666,0.000317013,-0.0684277,0.124956,0.00488915,-2.15978e-08,0.02278,0.02278
0.0411289,0.122484,-0.000419427,-1.70856e-08,-0.000883712,-0.000883712,-0.686653,-0.0588812,-0.0104167,-0.0520729,-0.308803,-0.00339612,-1.70856e-08,0.0225883,0.0225883,-0.686653,-0.130761,-0.138852,-0.0520729,-9.88605e-09,-7.43979e-10,0.0411289,2.21996e-09,-7.55901e-10,-0.686653,1.12604e-08,4.48344e-09,-0.0520729,-0.0909743,0.00141976,0.0411289,0.151918,0.0087748,-1.70856e-08,0.01943,0.01943
0.150685,0.122537,-0.00039197,-1.25734e-08,-0.000759396,-0.000759396,-0.647278,-0.0622223,-0.00985002,-0.0422469,-0.318087,-0.00328999,-1.25734e-08,0.0156146,0.0156146,-0.647278,-0.0251453,-0.131133,-0.0422469,-1.0807e-08,-7.2301e-10,0.150685,2.7368e-09,-1.06022e-09,-0.647278,8.42679e-09,4.19306e-09,-0.0422469,-0.148182,0.0025225,0.150685,0.127826,0.0126604,-1.25734e-08,0.0160799,0.0160799
0.260242,0.0972456,-0.000364512,-8.0612e-09,-0.00063508,-0.00063508,-0.607903,-0.0643828,-0.00928333,-0.0324208,-0.323689,-0.00318385,-8.0612e-09,0.00864093,0.00864093,-0.607903,0.0838358,-0.123415,-0.0324208,-1.14212e-08,-7.02041e-10,0.260242,1.93056e-09,-1.36454e-09,-0.607903,5.32047e-09,3.90267e-09,-0.0324208,-0.200575,0.00362525,0.260242,0.0638832,0.0165461,-8.0612e-09,0.0127299,0.0127299
0.369799,0.0605774,-0.000337054,-3.549e-09,-0.000510764,-0.000510764,-0.568529,-0.0639105,-0.00871665,-0.0225947,-0.326416,-0.00307772,-3.549e-09,0.00166723,0.00166723,-0.568529,0.183655,-0.115697,-0.0225947,-1.18068e-08,-6.81072e-10,0.369799,4.61149e-10,-1.66885e-09,-0.568529,2.17664e-09,3.61229e-09,-0.0225947,-0.248049,0.00472799,0.369799,-0.0123047,0.0204317,-3.549e-09,0.00937981,0.00937981
0.479355,0.0231026,-0.000309597,9.63196e-10,-0.000386449,-0.000386449,-0.529154,-0.0597062,-0.00814996,-0.0127687,-0.321881,-0.00297159,9.63196e-10,-0.00530647,-0.00530647,-0.529154,0.266906,-0.107979,-0.0127687,-1.16288e-08,-6.60103e-10,0.479355,-1.23063e-09,-1.97317e-09,-0.529154,-8.97856e-10,3.3219e-09,-0.0127687,-0.281718,0.00583074,0.479355,-0.0750576,0.0243174,9.63196e-10,0.00602976,0.00602976
0.588912,-0.00453455,-0.000282139,5.4754e-09,-0.000262133,-0.000262133,-0.48978,-0.0498399,-0.00758328,-0.00294261,-0.317347,-0.00286545,5.4754e-09,-0.0122802,-0.0122802,-0.48978,0.322094,-0.10026,-0.00294261,-1.14509e-08,-6.39134e-10,0.588912,-2.62471e-09,-2.27749e-09,-0.48978,-3.76691e-09,3.03152e-09,-0.00294261,-0.315386,0.00693348,0.588912,-0.104744,0.028203,5.4754e-09,0.00267971,0.00267971
